1	-	Achromobacter	UniRef90_A0A0Q8GEQ0
7	-	Achromobacter	UniRef90_A0A2W5D6T1
2	-	Achromobacter	UniRef90_A0A366GEW3
1	-	Achromobacter	UniRef90_UPI00115663C1
1	-	Achromobacter	UniRef90_UPI001369A1A2
2	-	Achromobacter_deleyi	UniRef90_A0A0X8NVN6
8	-	Achromobacter_denitrificans	UniRef90_A0A521N4N8
6	-	Achromobacter_insolitus	UniRef90_A0A411T290
14	-	Achromobacter_insolitus	UniRef90_A0A4U5LM40
2	-	Achromobacter_insolitus	UniRef90_A0A512DQT1
7	-	Achromobacter_pestifer	UniRef90_A0A2M9GTM5
2	-	Achromobacter_sp._AONIH1	UniRef90_A0A426VAL3
2	-	Achromobacter_sp._AONIH1	UniRef90_A0A512DLU3
1	-	Achromobacter_sp._B7	UniRef90_A0A366GEW3
1	-	Achromobacter_sp._MFA1_R4	UniRef90_A0A221KDX1
1	-	Achromobacter_sp._MFA1_R4	UniRef90_A0A2M9P873
2	-	Achromobacter_sp._MFA1_R4	UniRef90_A0A2W5FV28
2	-	Achromobacter_spanius	UniRef90_A0A2M9PDI2
2	-	Achromobacter_spanius	UniRef90_A0A366GEW3
3	-	Achromobacter_xylosoxidans	UniRef90_A0A0A0IXN5
1	-	Achromobacter_xylosoxidans	UniRef90_A0A447TJY5
2	-	Achromobacter_xylosoxidans	UniRef90_A0A4Y1MVG1
1	-	Achromobacter_xylosoxidans	UniRef90_A0A519I5T6
2	-	Achromobacter_xylosoxidans	UniRef90_A0A7Z0MB60
1	-	Acidovorax	UniRef90_A0A0Q5MQ04
3	-	Acidovorax	UniRef90_A0A1I2ECQ0
1	-	Acidovorax	UniRef90_A0A1I2FCD2
2	-	Acidovorax	UniRef90_A0A1I2FPJ7
4	-	Acidovorax	UniRef90_A0A1I2GUE3
2	-	Acidovorax	UniRef90_A0A1I2HA23
4	-	Acidovorax	UniRef90_A0A220WAB3
6	-	Acidovorax	UniRef90_A0A240UK79
1	-	Acidovorax	UniRef90_A0A2H6AZW4
1	-	Acidovorax	UniRef90_A0A4P6X6H3
9	-	Acidovorax	UniRef90_A0A4R6NB13
2	-	Acidovorax	UniRef90_A0A4V3CWB0
