24	-	Achromobacter	UniRef90_A0A0Q6TN62
1	-	Achromobacter	UniRef90_A0A0Q7SC73
2	-	Achromobacter	UniRef90_A0A225LXP3
14	-	Achromobacter	UniRef90_A0A254N8C2
3	-	Achromobacter	UniRef90_A0A2W5DM10
2	-	Achromobacter	UniRef90_A0A6S7DLJ8
8	-	Achromobacter	UniRef90_UPI000DF27D34
8	-	Achromobacter_deleyi	UniRef90_A0A2Z4Y4D0
1	-	Achromobacter_deleyi	UniRef90_UPI001883A9B4
4	-	Achromobacter_deleyi	UniRef90_UPI0018E196DD
4	-	Achromobacter_denitrificans	UniRef90_A0A0E3Z5X4
4	-	Achromobacter_denitrificans	UniRef90_UPI0018DF3DA9
21	-	Achromobacter_insolitus	UniRef90_A0A512DQT1
6	-	Achromobacter_sp._AONIH1	UniRef90_A0A0D6GL40
6	-	Achromobacter_sp._AONIH1	UniRef90_A0A212S021
2	-	Achromobacter_sp._AONIH1	UniRef90_A0A2I8DCK0
1	-	Achromobacter_sp._AONIH1	UniRef90_A0A2I8DEK0
4	-	Achromobacter_sp._AONIH1	UniRef90_A0A2I8DHE5
2	-	Achromobacter_sp._AONIH1	UniRef90_A0A2I8DJW7
10	-	Achromobacter_sp._AONIH1	UniRef90_A0A2I8DMX2
1	-	Achromobacter_sp._ES-001	UniRef90_F7T9Q2
2	-	Achromobacter_sp._MFA1_R4	UniRef90_F7T9Q2
2	-	Achromobacter_spanius	UniRef90_A0A2M9PDI2
8	-	Achromobacter_spanius	UniRef90_A0A6L6HKI2
1	-	Achromobacter_spanius	UniRef90_A0A7X7XPI4
2	-	Achromobacter_spanius	UniRef90_UPI001B3B6368
2	-	Achromobacter_xylosoxidans	UniRef90_A0A0X8NVW1
1	-	Achromobacter_xylosoxidans	UniRef90_A0A1W6CUS4
2	-	Achromobacter_xylosoxidans	UniRef90_A0A4Y1MVG1
6	-	Achromobacter_xylosoxidans	UniRef90_A0A6J5BMI7
1	-	Achromobacter_xylosoxidans	UniRef90_A0A6J5BMP1
1	-	Achromobacter_xylosoxidans	UniRef90_M2WF83
1	-	Achromobacter_xylosoxidans_A8	UniRef90_UPI000528EBA3
2	-	Acidovorax	UniRef90_A0A0Q5MKE3
6	-	Acidovorax	UniRef90_A0A0Q5MRG0
1	-	Acidovorax	UniRef90_A0A1B3LX04
1	-	Acidovorax	UniRef90_A0A2S0MEC2
9	-	Acidovorax	UniRef90_A0A4Q3QFC4
1	-	Acidovorax	UniRef90_A0A520G4N6
1	-	Acidovorax	UniRef90_A0A521YY04
1	-	Acidovorax	UniRef90_A0A5C8IYA1
2	-	Acidovorax	UniRef90_A0A7S3ICT6
4	-	Acidovorax	UniRef90_A0A7U3GGV3
2	-	Acidovorax	UniRef90_A0A7Y9FU16
6	-	Acidovorax	UniRef90_F0Q5M6
2	-	Acidovorax_antarcticus	UniRef90_A0A1I7GQ47
2	-	Acidovorax_antarcticus	UniRef90_A0A511YWY8
1	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A0Q5MRG0
8	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A1I1ZG88
1	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A1I2DD80
2	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A1I2FD26
2	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A1I2G2P6
1	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A1I2H248
1	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A1I2HGB2
4	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A1M4SGL3
8	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A1N6X7M7
1	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A2R4EGI4
1	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A2R4F0T4
1	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A3D9USX9
6	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A4Q3RCR3
2	-	Acidovorax_avenae_subsp._avenae	UniRef90_F0Q2Q5
1	-	Acidovorax_avenae_subsp._avenae	UniRef90_UPI00156F495A
2	-	Acidovorax_avenae_subsp._avenae	UniRef90_UPI001917F89D
4	-	Acidovorax_carolinensis	UniRef90_A0A0Q5LFG3
2	-	Acidovorax_carolinensis	UniRef90_F0Q5M6
4	-	Acidovorax_carolinensis	UniRef90_J1EP84
1	-	Acidovorax_citrulli	UniRef90_A0A0Q6W995
3	-	Acidovorax_monticola	UniRef90_A0A147HAH9
12	-	Acidovorax_monticola	UniRef90_A0A431L9R0
3	-	Acidovorax_monticola	UniRef90_UPI001668FB8C
2	-	Acidovorax_sp._1608163	UniRef90_A0A0D7KDM6
6	-	Acidovorax_sp._1608163	UniRef90_A0A0Q5MKE3
1	-	Acidovorax_sp._HDW3	UniRef90_A0A1G6Q566
1	-	Acidovorax_sp._HDW3	UniRef90_A0A254N9P7
4	-	Acidovorax_sp._HDW3	UniRef90_A0A4Q6GWH9
