6	-	Achromobacter	UniRef90_A0A2C7AB84
2	-	Achromobacter	UniRef90_A0A389MU67
2	-	Achromobacter	UniRef90_A0A4R7C7V0
1	-	Achromobacter	UniRef90_A0A7C5B1G3
2	-	Achromobacter_deleyi	UniRef90_A0A1V3FZ68
6	-	Achromobacter_deleyi	UniRef90_A0A2M9PD69
6	-	Achromobacter_deleyi	UniRef90_F7T7C2
7	-	Achromobacter_deleyi	UniRef90_UPI001412B4EB
16	-	Achromobacter_denitrificans	UniRef90_A0A1W9HXU8
1	-	Achromobacter_denitrificans	UniRef90_A0A430DTV7
4	-	Achromobacter_insolitus	UniRef90_A0A3D9UWC6
2	-	Achromobacter_insolitus	UniRef90_UPI0011776B73
2	-	Achromobacter_sp._AONIH1	UniRef90_A0A1G8IGZ5
5	-	Achromobacter_sp._AONIH1	UniRef90_A0A2I8DGL9
2	-	Achromobacter_sp._AONIH1	UniRef90_A0A2I8DJT4
3	-	Achromobacter_sp._AONIH1	UniRef90_A0A2I8DKD1
4	-	Achromobacter_sp._AONIH1	UniRef90_A0A2I8DLA2
1	-	Achromobacter_sp._AONIH1	UniRef90_A0A2I8DR38
2	-	Achromobacter_sp._AONIH1	UniRef90_A0A2V2SH40
4	-	Achromobacter_sp._AONIH1	UniRef90_UPI001465B45C
2	-	Achromobacter_sp._AONIH1	UniRef90_UPI00188E3F67
2	-	Achromobacter_sp._AONIH1	UniRef90_UPI001ADD3343
1	-	Achromobacter_sp._B7	UniRef90_A0A7W4CL94
2	-	Achromobacter_sp._ES-001	UniRef90_UPI00178B33F4
1	-	Achromobacter_sp._MFA1_R4	UniRef90_UPI00119E050F
1	-	Achromobacter_spanius	UniRef90_A0A2U2BFE3
1	-	Achromobacter_spanius	UniRef90_A0A350CQV3
1	-	Achromobacter_spanius	UniRef90_A0A519G869
4	-	Achromobacter_xylosoxidans	UniRef90_A0A0D6G8Z7
2	-	Achromobacter_xylosoxidans	UniRef90_A0A1A6DV90
1	-	Achromobacter_xylosoxidans	UniRef90_A0A2A2GNN4
16	-	Achromobacter_xylosoxidans	UniRef90_A0A6J5H7K5
1	-	Achromobacter_xylosoxidans	UniRef90_UPI00112A524E
6	-	Achromobacter_xylosoxidans_A8	UniRef90_A0A2M9PUU2
4	-	Acidovorax	UniRef90_A0A1P8JTZ0
2	-	Acidovorax	UniRef90_A0A2R7SZ82
2	-	Acidovorax	UniRef90_F5RGR8
1	-	Acidovorax_antarcticus	UniRef90_A1WME6
8	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A2R4DPQ3
2	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A4Q3P9A3
5	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A7X0PJT9
1	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A7Y4J742
3	-	Acidovorax_avenae_subsp._avenae	UniRef90_A1TIA4
2	-	Acidovorax_avenae_subsp._avenae	UniRef90_UPI00034DC5EB
1	-	Acidovorax_carolinensis	UniRef90_A0A240U930
1	-	Acidovorax_carolinensis	UniRef90_C5T5F2
2	-	Acidovorax_carolinensis	UniRef90_UPI0004049C50
2	-	Acidovorax_carolinensis	UniRef90_UPI001378DE2B
1	-	Acidovorax_cattleyae	UniRef90_A0A0M7CAS6
5	-	Acidovorax_cattleyae	UniRef90_A0A1I2BNP6
1	-	Acidovorax_cattleyae	UniRef90_UPI001567221D
4	-	Acidovorax_ebreus_TPSY	UniRef90_B9MBG0
3	-	Acidovorax_monticola	UniRef90_A0A1I2A051
4	-	Acidovorax_monticola	UniRef90_A0A1I2ERP7
1	-	Acidovorax_monticola	UniRef90_A0A1I2HL14
1	-	Acidovorax_monticola	UniRef90_A0A3C0KBM2
3	-	Acidovorax_monticola	UniRef90_A0A4D4JGS4
1	-	Acidovorax_monticola	UniRef90_A0A4Z0BFB7
2	-	Acidovorax_monticola	UniRef90_A0A7C6KBX5
6	-	Acidovorax_sp._1608163	UniRef90_A0A431J9Y7
2	-	Acidovorax_sp._1608163	UniRef90_A0A4Q3NYF1
1	-	Acidovorax_sp._1608163	UniRef90_A0A7C9PKV3
5	-	Acidovorax_sp._HDW3	UniRef90_A0A3R8TR36
6	-	Acidovorax_sp._HDW3	UniRef90_A0A6G8AGH6
6	-	Acidovorax_sp._JMULE5	UniRef90_A0A0Q8T4U8
1	-	Acidovorax_sp._JMULE5	UniRef90_A0A561CSS0
1	-	Acidovorax_sp._JMULE5	UniRef90_A0A7X0PHA7
1	-	Acidovorax_sp._JMULE5	UniRef90_J1EAQ4
5	-	Acidovorax_sp._JS42	UniRef90_U3G7N1
2	-	Acidovorax_sp._KKS102	UniRef90_A0A3S0C9U9
1	-	Acidovorax_sp._KKS102	UniRef90_C5T1B4
1	-	Acidovorax_sp._KKS102	UniRef90_K0HY94
