2	-	Achromobacter	UniRef90_A0A2C7AB84
2	-	Achromobacter	UniRef90_A0A4R3LFL2
2	-	Achromobacter	UniRef90_A0A4R3UZE2
7	-	Achromobacter	UniRef90_A0A6S6Z6P1
2	-	Achromobacter	UniRef90_X7F9J8
5	-	Achromobacter_deleyi	UniRef90_A0A366H634
4	-	Achromobacter_deleyi	UniRef90_UPI000614CB2B
1	-	Achromobacter_denitrificans	UniRef90_A0A6S7FFB0
1	-	Achromobacter_denitrificans	UniRef90_A0A7W1GG03
1	-	Achromobacter_denitrificans	UniRef90_UPI000614F43B
2	-	Achromobacter_insolitus	UniRef90_A0A5C7TZB9
2	-	Achromobacter_pestifer	UniRef90_A0A4R3LFL2
2	-	Achromobacter_pestifer	UniRef90_UPI000698EF78
13	-	Achromobacter_sp._AONIH1	UniRef90_A0A2I8DQD6
2	-	Achromobacter_spanius	UniRef90_A0A426UZF1
1	-	Achromobacter_spanius	UniRef90_A0A4R6Y8C7
2	-	Achromobacter_spanius	UniRef90_B2U6R3
1	-	Achromobacter_spanius	UniRef90_UPI00160EE3ED
8	-	Achromobacter_xylosoxidans	UniRef90_A0A0D6I875
4	-	Achromobacter_xylosoxidans	UniRef90_A0A451CV71
29	-	Achromobacter_xylosoxidans	UniRef90_A0A4Y1MVG1
2	-	Achromobacter_xylosoxidans	UniRef90_A0A6J5BDJ2
2	-	Achromobacter_xylosoxidans	UniRef90_A0A6J5H7K5
2	-	Achromobacter_xylosoxidans	UniRef90_A0A6S6Z6P1
1	-	Achromobacter_xylosoxidans	UniRef90_UPI001ADFCCD9
2	-	Acidovorax	UniRef90_A0A0Q5MDT2
5	-	Acidovorax	UniRef90_A0A1F4CJ23
4	-	Acidovorax	UniRef90_A0A1I2EPM7
2	-	Acidovorax	UniRef90_A0A3G2FX21
4	-	Acidovorax	UniRef90_A0A3S0C5S2
1	-	Acidovorax	UniRef90_A0A7S3ICT6
6	-	Acidovorax	UniRef90_B2U6R3
2	-	Acidovorax_antarcticus	UniRef90_UPI00178056EA
1	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A0Q4GBP3
1	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A0Q5MGN3
