1	-	Achromobacter	UniRef90_A0A1H6V2W4
4	-	Achromobacter	UniRef90_A0A431LEZ1
6	-	Achromobacter	UniRef90_A0A495Q7S6
1	-	Achromobacter	UniRef90_A0A522VKP7
2	-	Achromobacter	UniRef90_UPI0006A7E575
2	-	Achromobacter_deleyi	UniRef90_A0A0X8NY70
1	-	Achromobacter_deleyi	UniRef90_A0A1I5A0K4
2	-	Achromobacter_denitrificans	UniRef90_A0A085FKE5
2	-	Achromobacter_denitrificans	UniRef90_A0A6N0JT72
2	-	Achromobacter_insolitus	UniRef90_A0A1E4K3N6
3	-	Achromobacter_insolitus	UniRef90_A0A1I8AX28
3	-	Achromobacter_insolitus	UniRef90_A0A3G2HYD6
1	-	Achromobacter_insolitus	UniRef90_D4XHP3
7	-	Achromobacter_sp._MFA1_R4	UniRef90_A0A4T2AQI3
1	-	Achromobacter_xylosoxidans	UniRef90_A0A0Q6VXK9
2	-	Achromobacter_xylosoxidans	UniRef90_A0A5E4NYH1
2	-	Achromobacter_xylosoxidans	UniRef90_A0A6J5BDJ2
1	-	Achromobacter_xylosoxidans	UniRef90_UPI000476A2ED
4	-	Acidovorax	UniRef90_A0A1G7DNA1
3	-	Acidovorax	UniRef90_A0A1I2FYL3
1	-	Acidovorax	UniRef90_A0A1Y0FKE3
1	-	Acidovorax	UniRef90_A0A3A1VNY2
2	-	Acidovorax	UniRef90_A0A4Q3Q5I3
3	-	Acidovorax	UniRef90_A0A4Q3T9M5
2	-	Acidovorax	UniRef90_A0A519LMU5
2	-	Acidovorax_antarcticus	UniRef90_A0A369AKE5
2	-	Acidovorax_antarcticus	UniRef90_A0A4Q3TKZ2
1	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A0D7K9E7
1	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A0Q5N244
10	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A1I2DDB0
1	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A1I2G2F0
1	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A1R3L0T5
3	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A1V3RW85
2	-	Acidovorax_carolinensis	UniRef90_A0A0S9F1U2
6	-	Acidovorax_carolinensis	UniRef90_A0A2M9PGE6
2	-	Acidovorax_carolinensis	UniRef90_A0A3C0KGK9
2	-	Acidovorax_carolinensis	UniRef90_A0A3C0Y3W0
