2	-	Acetivibrio_saccincola	UniRef90_A0A0G9M891
2	-	Acetivibrio_saccincola	UniRef90_A0A374VSW6
3	-	Acetivibrio_thermocellus_ATCC_27405	UniRef90_A0A098AZI1
1	-	Acetivibrio_thermocellus_ATCC_27405	UniRef90_A0A7X9E9T8
2	-	Acetivibrio_thermocellus_ATCC_27405	UniRef90_G8LUY7
2	-	Acetobacteraceae	UniRef90_A0A1B6VFT5
1	-	Acetobacteraceae	UniRef90_A0A212QZL9
2	-	Acetobacteraceae	UniRef90_A0A2Z5ZK31
2	-	Acetobacteraceae	UniRef90_A0A512DHN7
1	-	Acetobacteraceae	UniRef90_Q2RYH1
2	-	Acetohalobium_arabaticum_DSM_5501	UniRef90_D9QT77
1	-	Achromobacter	UniRef90_A0A1I2B4Y1
6	-	Achromobacter	UniRef90_A0A4R6REW5
3	-	Achromobacter	UniRef90_A0A4R6RNP5
2	-	Achromobacter	UniRef90_A0A6J5B503
1	-	Achromobacter	UniRef90_UPI000696C2EF
2	-	Achromobacter	UniRef90_UPI000E5B3563
2	-	Achromobacter_denitrificans	UniRef90_A0A519I9G6
2	-	Achromobacter_denitrificans	UniRef90_A0A7Y5U1L1
1	-	Achromobacter_insolitus	UniRef90_A0A1M2D0F0
2	-	Achromobacter_sp._AONIH1	UniRef90_A0A2I8DQD6
1	-	Achromobacter_sp._AONIH1	UniRef90_A0A2I8DRE2
1	-	Achromobacter_sp._MFA1_R4	UniRef90_A0A2N4XPZ6
1	-	Achromobacter_sp._MFA1_R4	UniRef90_UPI001AE0B3B0
5	-	Achromobacter_spanius	UniRef90_A0A1I2BUU7
2	-	Achromobacter_spanius	UniRef90_A0A2U2BFE3
17	-	Achromobacter_spanius	UniRef90_A0A426UZF1
3	-	Achromobacter_spanius	UniRef90_A0A519G869
2	-	Achromobacter_spanius	UniRef90_A0A7U4JBG8
6	-	Achromobacter_spanius	UniRef90_J0KL04
2	-	Achromobacter_spanius	UniRef90_UPI000615202C
2	-	Achromobacter_spanius	UniRef90_UPI001155F5C5
2	-	Achromobacter_xylosoxidans	UniRef90_A0A451CV71
