2	-	Achromobacter	UniRef90_A0A1H4I958
6	-	Achromobacter	UniRef90_A0A401K314
2	-	Achromobacter	UniRef90_A0A431JH33
1	-	Achromobacter	UniRef90_A0A520GQE8
5	-	Achromobacter	UniRef90_A0A7G5ZRA0
2	-	Achromobacter	UniRef90_J2TGA1
1	-	Achromobacter	UniRef90_UPI000AE685E0
1	-	Achromobacter_deleyi	UniRef90_A0A176XTV2
5	-	Achromobacter_denitrificans	UniRef90_A0A6S7AMZ0
3	-	Achromobacter_denitrificans	UniRef90_A0A6S7F686
1	-	Achromobacter_denitrificans	UniRef90_A0A7X0CD29
2	-	Achromobacter_insolitus	UniRef90_A0A0D6HG45
2	-	Achromobacter_insolitus	UniRef90_A0A1E4JYH3
1	-	Achromobacter_sp._AONIH1	UniRef90_A0A2I8DMP9
2	-	Achromobacter_sp._AONIH1	UniRef90_A0A2V2SH40
3	-	Achromobacter_sp._AONIH1	UniRef90_A0A512E0R2
1	-	Achromobacter_sp._AONIH1	UniRef90_A0A6S7CCB6
2	-	Achromobacter_spanius	UniRef90_A0A261U6Z9
1	-	Achromobacter_xylosoxidans	UniRef90_A0A0M7DLH1
2	-	Achromobacter_xylosoxidans	UniRef90_A0A177NRZ2
3	-	Achromobacter_xylosoxidans	UniRef90_A0A1R4I2V5
10	-	Achromobacter_xylosoxidans	UniRef90_A0A3S0CV77
2	-	Achromobacter_xylosoxidans	UniRef90_A0A4Q3MZ67
6	-	Achromobacter_xylosoxidans	UniRef90_A0A6J5BDJ2
2	-	Achromobacter_xylosoxidans	UniRef90_F7TAG2
2	-	Achromobacter_xylosoxidans_A8	UniRef90_A0A357LMX0
1	-	Acidovorax	UniRef90_A0A0Q5LN53
4	-	Acidovorax	UniRef90_A0A1I1VUB2
2	-	Acidovorax	UniRef90_A0A2M8X6X8
3	-	Acidovorax	UniRef90_A0A353YAZ5
1	-	Acidovorax	UniRef90_A0A497VJG9
1	-	Acidovorax	UniRef90_C5T8W7
1	-	Acidovorax	UniRef90_F3KXJ9
1	-	Acidovorax	UniRef90_K0I0Q7
14	-	Acidovorax_antarcticus	UniRef90_A0A1I2HG69
1	-	Acidovorax_antarcticus	UniRef90_A0A7W9RPT2
1	-	Acidovorax_antarcticus	UniRef90_J0KM13
1	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A0Q4RNG5
3	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A1H0KN66
2	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A1I2HC09
2	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A257P0K2
2	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A2N7ZWJ0
5	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A2R4DPQ3
2	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A318SHY4
2	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A430DVK6
1	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A4V1U9A6
2	-	Acidovorax_avenae_subsp._avenae	UniRef90_A0A519HUN7
1	-	Acidovorax_avenae_subsp._avenae	UniRef90_F0QAM9
5	-	Acidovorax_avenae_subsp._avenae	UniRef90_UPI0015C42609
3	-	Acidovorax_avenae_subsp._avenae	UniRef90_UPI00190F3FE1
12	-	Acidovorax_carolinensis	UniRef90_A0A3C0Y3W0
2	-	Acidovorax_carolinensis	UniRef90_A0A426VAB6
2	-	Acidovorax_carolinensis	UniRef90_A0A4U6CET4
1	-	Acidovorax_carolinensis	UniRef90_T2N2L5
2	-	Acidovorax_cattleyae	UniRef90_A0A1I2HC09
2	-	Acidovorax_citrulli	UniRef90_A0A1G6YDV2
7	-	Acidovorax_citrulli	UniRef90_A0A1H0KN66
8	-	Acidovorax_citrulli	UniRef90_A0A1I2GZV0
6	-	Acidovorax_citrulli	UniRef90_A0A4Q4A1U2
2	-	Acidovorax_citrulli	UniRef90_A1TT48
1	-	Acidovorax_citrulli	UniRef90_UPI0009A37FAC
7	-	Acidovorax_citrulli	UniRef90_UPI00190F3FE1
3	-	Acidovorax_ebreus_TPSY	UniRef90_B9MGZ4
2	-	Acidovorax_monticola	UniRef90_A0A0A0DT24
2	-	Acidovorax_monticola	UniRef90_A0A0Q5LN53
2	-	Acidovorax_monticola	UniRef90_A0A1I1ZAW3
2	-	Acidovorax_monticola	UniRef90_A0A1I2GFD4
2	-	Acidovorax_monticola	UniRef90_A0A1I2HL14
6	-	Acidovorax_monticola	UniRef90_A0A2G6T088
12	-	Acidovorax_monticola	UniRef90_A0A3S0EJQ3
2	-	Acidovorax_sp._1608163	UniRef90_A0A0D7KEY2
3	-	Acidovorax_sp._1608163	UniRef90_A0A0Q8TK30
2	-	Acidovorax_sp._1608163	UniRef90_A0A431J9Y7
1	-	Acidovorax_sp._1608163	UniRef90_UPI000614A138
2	-	Acidovorax_sp._HDW3	UniRef90_A0A1F4GBW5
6	-	Acidovorax_sp._HDW3	UniRef90_A0A6G2C9T5
1	-	Acidovorax_sp._JMULE5	UniRef90_A0A0Q9CZG7
2	-	Acidovorax_sp._JMULE5	UniRef90_A0A1A6DX41
2	-	Acidovorax_sp._JMULE5	UniRef90_A0A1I2GK17
6	-	Acidovorax_sp._JMULE5	UniRef90_A0A1I2HGZ6
1	-	Acidovorax_sp._JMULE5	UniRef90_A0A519I405
3	-	Acidovorax_sp._JMULE5	UniRef90_A0A542RY52
2	-	Acidovorax_sp._JMULE5	UniRef90_J1ELP5
4	-	Acidovorax_sp._KKS102	UniRef90_A0A0E9LEM5
14	-	Acidovorax_sp._KKS102	UniRef90_A0A165KNU8
10	-	Acidovorax_sp._KKS102	UniRef90_A0A1I1ZUB8
1	-	Acidovorax_sp._KKS102	UniRef90_A0A2U8FPF9
1	-	Acidovorax_sp._KKS102	UniRef90_A0A4V1QYW7
5	-	Acidovorax_sp._RAC01	UniRef90_A0A165KNU8
2	-	Acidovorax_sp._T1	UniRef90_A0A1I2FZ13
1	-	Acidovorax_sp._T1	UniRef90_A0A7S1GWP9
5	-	Bordetella	UniRef90_A0A4Y8NEI7
3	-	Bordetella	UniRef90_A0A501WY33
2	-	Bordetella_avium	UniRef90_A0A0Q5LJP8
22	-	Bordetella_bronchiseptica	UniRef90_W0PGG9
1	-	Bordetella_flabilis	UniRef90_A0A7T8MCM7
1	-	Bordetella_genomosp._9	UniRef90_A0A512DJ34
1	-	Bordetella_genomosp._9	UniRef90_A0A7T8RRF5
2	-	Bordetella_hinzii	UniRef90_A0A1I2AZP2
6	-	Bordetella_holmesii	UniRef90_A0A1F4MRA0
2	-	Bordetella_petrii	UniRef90_A0A7Z0N2I4
2	-	Bosea	UniRef90_A0A512DYL1
6	-	Bosea_sp._ANAM02	UniRef90_A0A0Q4PVN7
2	-	Bosea_sp._ANAM02	UniRef90_A0A258CQS5
1	-	Bosea_sp._ANAM02	UniRef90_A0A7Y8N132
2	-	Bosea_sp._AS-1	UniRef90_A0A0Q9IYN1
2	-	Bosea_sp._AS-1	UniRef90_A0A4Q2U3L9
2	-	Bosea_sp._AS-1	UniRef90_A0A520HKF7
1	-	Bosea_sp._AS-1	UniRef90_A0A699MNM7
1	-	Bosea_sp._F3-2	UniRef90_A0A0M2LQG0
4	-	Bosea_sp._F3-2	UniRef90_A0A1G6RL82
2	-	Bosea_sp._F3-2	UniRef90_A0A1N6WUJ4
1	-	Bosea_sp._F3-2	UniRef90_UPI000B775B8D
4	-	Bosea_sp._PAMC_26642	UniRef90_A0A2S0NC11
4	-	Bosea_sp._PAMC_26642	UniRef90_A0A512DN48
3	-	Bosea_sp._RAC05	UniRef90_A0A0Q9HNR1
2	-	Bosea_sp._RAC05	UniRef90_A0A1B3NHN7
11	-	Bosea_sp._RAC05	UniRef90_A0A1B3NLX1
2	-	Bosea_sp._RAC05	UniRef90_A0A1B3NQB7
1	-	Bosea_sp._RAC05	UniRef90_A0A370L021
2	-	Bosea_sp._RAC05	UniRef90_A0A4R6GVX4
6	-	Bosea_sp._RAC05	UniRef90_UPI000835A051
2	-	Bosea_sp._Tri-49	UniRef90_A0A0Q6CPU4
1	-	Bosea_sp._Tri-49	UniRef90_A0A0Q9IMG3
1	-	Bosea_sp._Tri-49	UniRef90_A0A4R3EHT7
1	-	Bosea_sp._Tri-49	UniRef90_UPI0005B2E90D
2	-	Bosea_vaviloviae	UniRef90_A0A1B3NLR9
8	-	Bosea_vaviloviae	UniRef90_A0A1H6D5Y6
2	-	Bosea_vaviloviae	UniRef90_A0A1Z8L0C0
2	-	Bosea_vaviloviae	UniRef90_T0GK95
1	-	Bradyrhizobium	UniRef90_A0A0D7PWN7
2	-	Bradyrhizobium	UniRef90_A0A0R3LPZ7
1	-	Bradyrhizobium	UniRef90_A0A151FUX6
1	-	Bradyrhizobium	UniRef90_A0A160U7K5
2	-	Bradyrhizobium	UniRef90_A0A1V6H4X3
4	-	Bradyrhizobium	UniRef90_A0A1W7M6Q1
6	-	Bradyrhizobium	UniRef90_A0A1W9I3P5
10	-	Bradyrhizobium	UniRef90_A0A1W9IQ78
2	-	Bradyrhizobium	UniRef90_A0A257KJ22
1	-	Bradyrhizobium	UniRef90_A0A2M6UAP8
1	-	Bradyrhizobium	UniRef90_A0A508TR62
6	-	Bradyrhizobium	UniRef90_A0A512DNY5
1	-	Bradyrhizobium	UniRef90_A0A525KLF1
2	-	Bradyrhizobium	UniRef90_A0A564FV46
2	-	Bradyrhizobium	UniRef90_A0A5P6PDG1
1	-	Bradyrhizobium	UniRef90_I2QJQ3
1	-	Bradyrhizobium	UniRef90_K8P765
1	-	Bradyrhizobium	UniRef90_K8PEW7
5	-	Bradyrhizobium	UniRef90_Q1QIS9
2	-	Bradyrhizobium	UniRef90_Q89ID9
1	-	Bradyrhizobium	UniRef90_T1CCI2
5	-	Bradyrhizobium	UniRef90_UPI000427F6FC
5	-	Bradyrhizobium	UniRef90_UPI001906ADFB
2	-	Bradyrhizobium	UniRef90_UPI001AE89098
4	-	Bradyrhizobium_amphicarpaeae	UniRef90_A0A1W9I3P5
1	-	Bradyrhizobium_arachidis	UniRef90_UPI001906ADFB
3	-	Bradyrhizobium_betae	UniRef90_A0A1C2DMZ1
15	-	Bradyrhizobium_betae	UniRef90_A0A401TWR4
3	-	Bradyrhizobium_betae	UniRef90_A0A4Q5P3Q1
2	-	Bradyrhizobium_betae	UniRef90_A0A5P6P7C6
4	-	Bradyrhizobium_betae	UniRef90_A0A5S4YTF4
1	-	Bradyrhizobium_betae	UniRef90_UPI000E34E410
12	-	Bradyrhizobium_canariense	UniRef90_A0A1W9IEC5
2	-	Bradyrhizobium_cosmicum	UniRef90_A0A151FRC6
2	-	Bradyrhizobium_cosmicum	UniRef90_A0A1I3QRV0
7	-	Bradyrhizobium_cosmicum	UniRef90_A0A7W6TTC7
1	-	Bradyrhizobium_cosmicum	UniRef90_UPI000D3AF818
1	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A023XTT2
1	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A0R3DX13
15	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A170PVW9
1	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A1I3U0I9
14	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A1W9I9J6
3	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A508TR62
2	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A533J9Z9
4	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A5S4YVC3
4	-	Bradyrhizobium_diazoefficiens	UniRef90_A0A7L4TC86
2	-	Bradyrhizobium_diazoefficiens	UniRef90_UPI000DD9EDD4
1	-	Bradyrhizobium_diazoefficiens	UniRef90_UPI00112654C8
12	-	Bradyrhizobium_erythrophlei	UniRef90_A0A0C1XBK4
5	-	Bradyrhizobium_erythrophlei	UniRef90_A0A0Q4ZS29
7	-	Bradyrhizobium_erythrophlei	UniRef90_A0A0R3MMR5
6	-	Bradyrhizobium_erythrophlei	UniRef90_A0A0S6UI71
11	-	Bradyrhizobium_erythrophlei	UniRef90_A0A1M5QZB2
