feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00005307	-	571	193.03583502366462	other_features	MHS335
DP_00053554	-	172	97.50566893424036	other_features	MHS335
DP_00074758	-	238	146.37146371463714	other_features	MHS335
DP_00316576	K08086	116	103.11111111111111	other_features	MHS335
DP_00718457	-	87	98.63945578231292	other_features	MHS335
DP_00719920	-	268	303.8548752834467	other_features	MHS335
DP_00988976	Repeat of unknown function XGLTT	24	30.188679245283016	other_features	MHS335
DP_00996618	-	14	17.676767676767675	other_features	MHS335
DP_00997210	-	149	188.13131313131314	other_features	MHS335
DP_01081522	-	18	23.346303501945524	other_features	MHS335
DP_01171657	Repeat of unknown function XGLTT	26	34.666666666666664	other_features	MHS335
DP_01232416	-	125	169.37669376693768	other_features	MHS335
DP_01290591	Repeat of unknown function XGLTT	119	163.91184573002755	other_features	MHS335
DP_01365932	Repeat of unknown function XGLTT	42	59.07172995780591	other_features	MHS335
DP_01538387	-	80	117.47430249632892	other_features	MHS335
DP_01885971	-	304	482.53968253968253	other_features	MHS335
DP_01960459	-	3	4.830917874396135	other_features	MHS335
DP_02010517	Repeat of unknown function XGLTT	6	9.75609756097561	other_features	MHS335
DP_02072208	Repeat of unknown function XGLTT	3	4.9504950495049505	other_features	MHS335
DP_02101052	-	50	82.91873963515755	other_features	MHS335
DP_02272403	-	55	94.01709401709402	other_features	MHS335
DP_02323772	-	130	224.52504317789294	other_features	MHS335
DP_02383920	-	26	45.375218150087264	other_features	MHS335
DP_02398617	-	60	104.71204188481676	other_features	MHS335
DP_02404422	Repeat of unknown function XGLTT	142	247.81849912739966	other_features	MHS335
DP_02447350	-	123	216.93121693121694	other_features	MHS335
DP_02571320	-	24	43.24324324324324	other_features	MHS335
DP_02584362	Repeat of unknown function XGLTT	127	228.82882882882882	other_features	MHS335
DP_02594967	Repeat of unknown function XGLTT	14	25.225225225225223	other_features	MHS335
DP_02606728	-	37	67.02898550724638	other_features	MHS335
DP_02623739	Repeat of unknown function XGLTT	221	400.3623188405797	other_features	MHS335
DP_02649637	-	23	41.8943533697632	other_features	MHS335
DP_02653320	-	16	29.143897996357012	other_features	MHS335
DP_02746358	-	94	174.07407407407408	other_features	MHS335
DP_02841112	-	24	44.9438202247191	other_features	MHS335
DP_02850445	-	95	178.90772128060263	other_features	MHS335
DP_02955595	-	81	154.28571428571428	other_features	MHS335
DP_02968630	-	44	84.2911877394636	other_features	MHS335
DP_02990165	Repeat of unknown function XGLTT	34	65.13409961685824	other_features	MHS335
DP_02996095	Repeat of unknown function XGLTT	102	195.4022988505747	other_features	MHS335
DP_03151278	Repeat of unknown function XGLTT	81	158.8235294117647	other_features	MHS335
DP_03182946	Repeat of unknown function XGLTT	5	9.861932938856016	other_features	MHS335
DP_03199049	Repeat of unknown function XGLTT	57	112.42603550295858	other_features	MHS335
DP_03211687	-	2	3.9682539682539684	other_features	MHS335
DP_03228026	-	95	188.4920634920635	other_features	MHS335
DP_03229535	hypothetical protein	47	93.25396825396825	other_features	MHS335
DP_03258522	Repeat of unknown function XGLTT	5	9.980039920159681	other_features	MHS335
DP_03280244	Repeat of unknown function XGLTT	2	3.992015968063872	other_features	MHS335
DP_03285223	Repeat of unknown function XGLTT	5	9.980039920159681	other_features	MHS335
DP_03304201	Repeat of unknown function XGLTT	2	4.016064257028113	other_features	MHS335
DP_03305469	-	12	24.096385542168676	other_features	MHS335
DP_03314200	-	28	56.22489959839358	other_features	MHS335
DP_03328376	-	2	4.016064257028113	other_features	MHS335
DP_03481014	-	36	75	other_features	MHS335
DP_03481717	-	216	450	other_features	MHS335
DP_03502652	-	74	155.13626834381552	other_features	MHS335
DP_03503999	-	154	322.8511530398323	other_features	MHS335
DP_03516077	-	17	35.86497890295359	other_features	MHS335
DP_03524409	-	38	80.16877637130803	other_features	MHS335
DP_03542484	-	130	276.00849256900216	other_features	MHS335
DP_03550585	-	104	220.80679405520172	other_features	MHS335
DP_03572185	-	99	211.53846153846152	other_features	MHS335
DP_03587247	Repeat of unknown function XGLTT	7	14.957264957264956	other_features	MHS335
DP_03588195	-	14	29.91452991452991	other_features	MHS335
DP_03593295	-	8	17.094017094017094	other_features	MHS335
DP_03633464	-	294	636.3636363636364	other_features	MHS335
DP_03656215	-	162	352.94117647058823	other_features	MHS335
DP_03699565	-	2	4.385964912280701	other_features	MHS335
DP_03725399	-	36	79.47019867549669	other_features	MHS335
DP_03754880	-	75	167.78523489932886	other_features	MHS335
DP_03765357	-	10	22.371364653243848	other_features	MHS335
DP_03813079	-	11	24.94331065759637	other_features	MHS335
DP_03817742	-	104	235.82766439909298	other_features	MHS335
DP_03827217	-	60	136.05442176870747	other_features	MHS335
DP_03828236	Repeat of unknown function XGLTT	39	88.43537414965986	other_features	MHS335
DP_03855001	-	22	50.22831050228311	other_features	MHS335
DP_03856097	-	45	102.73972602739725	other_features	MHS335
DP_03865853	-	34	78.16091954022988	other_features	MHS335
DP_03885769	Repeat of unknown function XGLTT	58	133.33333333333334	other_features	MHS335
DP_03916249	-	45	104.16666666666667	other_features	MHS335
DP_03918302	XGLTT repeat protein	66	152.77777777777777	other_features	MHS335
DP_03945733	Repeat of unknown function XGLTT	27	62.93706293706294	other_features	MHS335
DP_03990130	-	894	2113.4751773049647	other_features	MHS335
DP_03993771	-	50	118.2033096926714	other_features	MHS335
DP_04010480	-	58	138.0952380952381	other_features	MHS335
DP_04013260	-	34	80.95238095238095	other_features	MHS335
DP_04020800	-	72	171.42857142857144	other_features	MHS335
DP_04083905	-	31	74.8792270531401	other_features	MHS335
DP_04092478	-	42	102.18978102189782	other_features	MHS335
DP_04109135	Repeat of unknown function XGLTT	78	189.78102189781023	other_features	MHS335
DP_04136572	-	8	19.607843137254903	other_features	MHS335
DP_04171850	-	3	7.4074074074074066	other_features	MHS335
DP_04174436	-	143	353.0864197530864	other_features	MHS335
DP_04216401	-	8	20.050125313283207	other_features	MHS335
DP_04222494	-	9	22.55639097744361	other_features	MHS335
DP_04226089	-	4	10.025062656641603	other_features	MHS335
DP_04234871	-	31	77.69423558897243	other_features	MHS335
DP_04274167	-	23	58.52417302798982	other_features	MHS335
DP_04292930	Repeat of unknown function XGLTT	75	190.83969465648855	other_features	MHS335
DP_04299327	Repeat of unknown function XGLTT	2	5.089058524173028	other_features	MHS335
DP_04305564	-	22	56.41025641025641	other_features	MHS335
DP_04309455	Repeat of unknown function XGLTT	98	251.28205128205127	other_features	MHS335
DP_04314065	subtilisin-like protease	194	497.4358974358974	other_features	MHS335
DP_04315324	-	87	223.07692307692307	other_features	MHS335
DP_04325986	-	51	130.76923076923077	other_features	MHS335
DP_04344480	-	4	10.335917312661499	other_features	MHS335
DP_04356481	-	40	103.35917312661499	other_features	MHS335
DP_04359612	-	38	98.19121447028424	other_features	MHS335
DP_04385020	Repeat of unknown function XGLTT	24	62.5	other_features	MHS335
DP_04404573	-	5	13.123359580052494	other_features	MHS335
DP_04418063	-	4	10.498687664041995	other_features	MHS335
DP_04420700	subtilisin-like protease	2	5.2493438320209975	other_features	MHS335
DP_04435324	-	17	44.973544973544975	other_features	MHS335
DP_04453400	-	63	166.66666666666666	other_features	MHS335
DP_04457106	-	285	760	other_features	MHS335
DP_04458732	-	110	293.3333333333333	other_features	MHS335
DP_04471647	Repeat of unknown function XGLTT	87	232	other_features	MHS335
DP_04484621	Repeat of unknown function XGLTT	5	13.333333333333334	other_features	MHS335
DP_04519507	Repeat of unknown function XGLTT	37	99.46236559139786	other_features	MHS335
DP_04531728	-	16	43.360433604336045	other_features	MHS335
