feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00004702	-	65	21.430926475436863	other_features	MHS426
DP_00007911	-	61	22.2953216374269	other_features	MHS426
DP_00016888	-	150	64.68305304010349	other_features	MHS426
DP_00042634	-	34	18.220793140407288	other_features	MHS426
DP_00161636	-	149	110.86309523809523	other_features	MHS426
DP_00206966	MYPU_5250	92	72.8424386381631	other_features	MHS426
DP_00217867	-	78	62.65060240963855	other_features	MHS426
DP_00231580	-	63	51.470588235294116	other_features	MHS426
DP_00233426	hypothetical protein	55	44.93464052287582	other_features	MHS426
DP_00237226	-	33	27.093596059113302	other_features	MHS426
DP_00258777	-	96	80.60453400503778	other_features	MHS426
DP_00264931	-	89	75.29610829103216	other_features	MHS426
DP_00266931	-	103	87.36217133163697	other_features	MHS426
DP_00271992	-	27	23.017902813299234	other_features	MHS426
DP_00290455	-	59	51.21527777777778	other_features	MHS426
DP_00292106	-	26	22.569444444444446	other_features	MHS426
DP_00292828	-	1574	1369.886858137511	other_features	MHS426
DP_00298271	-	903	790.0262467191601	other_features	MHS426
DP_00307621	-	22	19.40035273368607	other_features	MHS426
DP_00322495	-	22	19.66041108132261	other_features	MHS426
DP_00350852	-	38	34.798534798534796	other_features	MHS426
DP_00381231	-	15	14.044943820224718	other_features	MHS426
DP_00385313	-	24	22.535211267605636	other_features	MHS426
DP_00404725	-	545	520.5348615090736	other_features	MHS426
DP_00440921	-	67	65.49364613880743	other_features	MHS426
DP_00447296	-	73	71.77974434611603	other_features	MHS426
DP_00472965	-	84	83.83233532934132	other_features	MHS426
DP_00482835	-	2230	2238.9558232931727	other_features	MHS426
DP_00487182	-	12	12.084592145015106	other_features	MHS426
DP_00491144	-	32	32.323232323232325	other_features	MHS426
DP_00511793	-	46	47.03476482617587	other_features	MHS426
DP_00538965	-	34	35.306334371754936	other_features	MHS426
DP_00574342	-	97	102.64550264550265	other_features	MHS426
DP_00582733	-	15	15.923566878980893	other_features	MHS426
DP_00588603	-	88	93.716719914803	other_features	MHS426
DP_00588612	-	36	38.33865814696486	other_features	MHS426
DP_00596349	-	22	23.504273504273502	other_features	MHS426
DP_00651498	-	216	237.6237623762376	other_features	MHS426
DP_00659735	hypothetical protein	20	22.075055187637968	other_features	MHS426
DP_00674981	-	25	27.77777777777778	other_features	MHS426
DP_00683693	-	68	75.8082497212932	other_features	MHS426
DP_00696764	-	12	13.468013468013467	other_features	MHS426
DP_00696945	-	46	51.627384960718295	other_features	MHS426
DP_00734188	MYPU_5250	2262	2582.1917808219177	other_features	MHS426
DP_00747499	-	392	450.57471264367814	other_features	MHS426
DP_00764416	-	57	65.97222222222223	other_features	MHS426
DP_00854253	MYPU_5250	2056	2465.2278177458033	other_features	MHS426
DP_00858101	MYPU_5250	36	43.16546762589928	other_features	MHS426
DP_00874468	-	83	100.24154589371982	other_features	MHS426
DP_00894523	-	33	40.14598540145985	other_features	MHS426
DP_00897970	putative adhesion or S-layer protein	38	46.228710462287104	other_features	MHS426
DP_00914447	-	45	55.14705882352941	other_features	MHS426
DP_00925857	-	20	24.600246002460025	other_features	MHS426
DP_00969851	-	111	138.57677902621722	other_features	MHS426
DP_00984719	K02004	18	22.641509433962263	other_features	MHS426
DP_00994139	-	24	30.3030303030303	other_features	MHS426
DP_01038640	-	44	56.1941251596424	other_features	MHS426
DP_01055573	MYPU_5250	66	84.94208494208495	other_features	MHS426
DP_01064740	-	102	131.7829457364341	other_features	MHS426
DP_01085989	-	69	89.49416342412451	other_features	MHS426
DP_01093754	-	22	28.645833333333332	other_features	MHS426
DP_01107315	-	105	137.2549019607843	other_features	MHS426
DP_01113612	-	16	20.99737532808399	other_features	MHS426
DP_01124134	-	20	26.246719160104988	other_features	MHS426
DP_01126790	-	37	48.74835309617918	other_features	MHS426
DP_01158038	-	14	18.59229747675963	other_features	MHS426
DP_01159945	-	139	184.5949535192563	other_features	MHS426
DP_01169234	-	18	24	other_features	MHS426
DP_01204937	-	10	13.440860215053764	other_features	MHS426
DP_01208898	-	20	26.99055330634278	other_features	MHS426
DP_01219244	-	7	9.48509485094851	other_features	MHS426
DP_01231770	-	6	8.130081300813009	other_features	MHS426
DP_01232416	-	998	1352.3035230352305	other_features	MHS426
DP_01250620	hypothetical protein	21	28.688524590163937	other_features	MHS426
DP_01262734	-	125	171.46776406035667	other_features	MHS426
DP_01265392	-	926	1270.2331961591221	other_features	MHS426
DP_01290101	-	62	85.39944903581268	other_features	MHS426
DP_01344462	-	11	15.406162464985995	other_features	MHS426
DP_01355612	MYPU_5250	46	64.69760900140648	other_features	MHS426
DP_01360462	-	54	75.9493670886076	other_features	MHS426
DP_01374085	-	9	12.711864406779661	other_features	MHS426
DP_01405943	-	23	32.763532763532766	other_features	MHS426
DP_01408964	-	111	158.11965811965814	other_features	MHS426
DP_01416816	hypothetical protein	73	103.988603988604	other_features	MHS426
DP_01429360	-	42	60.08583690987125	other_features	MHS426
DP_01449023	-	124	178.16091954022988	other_features	MHS426
DP_01495403	-	27	39.30131004366812	other_features	MHS426
DP_01497566	K01179	73	106.25909752547307	other_features	MHS426
DP_01512405	-	131	191.5204678362573	other_features	MHS426
DP_01516793	-	17	24.853801169590643	other_features	MHS426
DP_01521331	hypothetical protein	16	23.494860499265783	other_features	MHS426
DP_01530546	-	59	86.63729809104258	other_features	MHS426
DP_01538387	-	24	35.242290748898675	other_features	MHS426
DP_01540117	-	18	26.54867256637168	other_features	MHS426
DP_01561463	-	388	574.8148148148148	other_features	MHS426
DP_01565952	-	183	271.1111111111111	other_features	MHS426
DP_01593921	-	6	8.928571428571429	other_features	MHS426
DP_01606084	-	15	22.42152466367713	other_features	MHS426
DP_01611541	-	103	153.96113602391628	other_features	MHS426
DP_01637982	-	23	34.69079939668175	other_features	MHS426
DP_01654111	-	9	13.636363636363635	other_features	MHS426
DP_01658489	-	23	34.848484848484844	other_features	MHS426
DP_01664669	-	56	84.84848484848484	other_features	MHS426
DP_01678932	-	48	73.05936073059361	other_features	MHS426
DP_01684621	-	32	48.7062404870624	other_features	MHS426
DP_01698768	-	516	788.9908256880734	other_features	MHS426
