bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7JT|Bacteria	36	38.21656050955414	P	2-keto-3-deoxygluconate:proton symporter activity	MHS351	bacteria_OG
2Z7JY|Bacteria	26	25.120772946859905	S	Phage major capsid protein E	MHS351	bacteria_OG
2Z7RC|Bacteria	379	338.9267466856666	C	Glycine/sarcosine/betaine reductase component B subunits	MHS351	bacteria_OG
2Z7S1|Bacteria	3	6.578947368421052	S	adenylyltransferase	MHS351	bacteria_OG
2Z7SI|Bacteria	15	22.42750365901856	S	Protein of unknown function (DUF3388)	MHS351	bacteria_OG
2Z7U4|Bacteria	177	309.83901569760616	S	succinate dehydrogenase	MHS351	bacteria_OG
2Z824|Bacteria	2	3.623188405797101	S	Protein of unknown function (DUF3158)	MHS351	bacteria_OG
2Z83G|Bacteria	2	10.1010101010101	S	NA	MHS351	bacteria_OG
2Z86U|Bacteria	24	28.070175438596493	S	NA	MHS351	bacteria_OG
2Z87P|Bacteria	1	3.436426116838488	C	photosynthetic electron transport in photosystem II	MHS351	bacteria_OG
2Z889|Bacteria	5	11.26126126126126	S	Histidine phosphatase superfamily (branch 2)	MHS351	bacteria_OG
2Z88M|Bacteria	81	73.83216549883215	S	NA	MHS351	bacteria_OG
2Z89R|Bacteria	7	19.441498762813715	S	NA	MHS351	bacteria_OG
2Z8CS|Bacteria	1	3.8314176245210727	S	NA	MHS351	bacteria_OG
2Z8JM|Bacteria	1	4.566210045662101	S	Domain of unknown function (DUF4194)	MHS351	bacteria_OG
2Z8QS|Bacteria	18	51.27233475724587	S	NA	MHS351	bacteria_OG
2Z8QX|Bacteria	11	34.92063492063492	S	NA	MHS351	bacteria_OG
2Z8XT|Bacteria	9	33.17793317793318	S	YwhD family	MHS351	bacteria_OG
2Z90C|Bacteria	63	108.53211559020994	S	Protein of unknown function (DUF3710)	MHS351	bacteria_OG
2Z92U|Bacteria	2	3.436426116838488	S	Domain of unknown function (DUF4105)	MHS351	bacteria_OG
2Z948|Bacteria	14	23.931623931623932	S	Psort location CytoplasmicMembrane, score 10.00	MHS351	bacteria_OG
2Z95F|Bacteria	8	14.652014652014651	S	NA	MHS351	bacteria_OG
2Z980|Bacteria	4	11.799410029498524	S	NA	MHS351	bacteria_OG
2Z9B6|Bacteria	14	28.80658436213992	S	Hypothetical bacterial integral membrane protein (Trep_Strep)	MHS351	bacteria_OG
2Z9CS|Bacteria	6	11.76470588235294	S	NA	MHS351	bacteria_OG
2Z9JM|Bacteria	16	62.01550387596899	S	NAD-specific glutamate dehydrogenase	MHS351	bacteria_OG
2Z9SP|Bacteria	2	9.803921568627452	S	Domain of unknown function (DUF4263)	MHS351	bacteria_OG
2Z9XI|Bacteria	26	79.9300511164918	S	Nuclease-related domain	MHS351	bacteria_OG
2ZA62|Bacteria	76	121.08710207184916	S	Domain of unknown function (DUF4191)	MHS351	bacteria_OG
2ZA8S|Bacteria	33	52.38095238095238	S	Hypothetical bacterial integral membrane protein (Trep_Strep)	MHS351	bacteria_OG
2ZAD4|Bacteria	3	9.615384615384615	S	Protein of unknown function (Hypoth_ymh)	MHS351	bacteria_OG
2ZAQK|Bacteria	2	9.803921568627452	S	NA	MHS351	bacteria_OG
2ZARS|Bacteria	24	79.45625408311976	S	NA	MHS351	bacteria_OG
2ZAV8|Bacteria	5	21.09704641350211	S	EcsC protein family	MHS351	bacteria_OG
2ZAXG|Bacteria	33	49.327354260089685	S	NA	MHS351	bacteria_OG
2ZB5X|Bacteria	6	10.101010101010102	S	TraE protein	MHS351	bacteria_OG
