bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7NA|Bacteria	6	24.691358024691358	S	Psort location CytoplasmicMembrane, score	MHS378	bacteria_OG
2Z7RS|Bacteria	2296	4815.217078293023	S	Protein of unknown function (DUF2891)	MHS378	bacteria_OG
2Z7SI|Bacteria	21	29.595090068547744	S	Protein of unknown function (DUF3388)	MHS378	bacteria_OG
2Z7TU|Bacteria	76	48.781660561894434	S	NA	MHS378	bacteria_OG
2Z7U4|Bacteria	459	918.5057531922439	S	succinate dehydrogenase	MHS378	bacteria_OG
2Z7UN|Bacteria	2	6.734006734006734	S	NA	MHS378	bacteria_OG
2Z7VY|Bacteria	1534	1271.5669762370828	S	Psort location Cytoplasmic, score	MHS378	bacteria_OG
2Z802|Bacteria	89	252.92668919673554	S	phage tail protein	MHS378	bacteria_OG
2Z80V|Bacteria	557	702.3190348890768	E	histidine decarboxylase	MHS378	bacteria_OG
2Z83I|Bacteria	3124	3082.010381366203	S	phosphoenolpyruvate carboxykinase (diphosphate) activity	MHS378	bacteria_OG
2Z86U|Bacteria	6	7.017543859649123	S	NA	MHS378	bacteria_OG
2Z87P|Bacteria	7	23.088023088023085	C	photosynthetic electron transport in photosystem II	MHS378	bacteria_OG
2Z889|Bacteria	2	7.4074074074074066	S	Histidine phosphatase superfamily (branch 2)	MHS378	bacteria_OG
2Z88M|Bacteria	14	11.725293132328309	S	NA	MHS378	bacteria_OG
2Z89R|Bacteria	1154	1211.7180958649124	S	NA	MHS378	bacteria_OG
2Z8AR|Bacteria	4	17.77777777777778	S	Microvirus H protein (pilot protein)	MHS378	bacteria_OG
2Z8HI|Bacteria	12	20.202020202020204	S	NA	MHS378	bacteria_OG
2Z8JK|Bacteria	2	11.695906432748536	C	Photosystem II (PSII) is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation. The D1 D2 (PsbA PsbA) reaction center heterodimer binds P680, the primary electron donor of PSII as well as several subsequent electron acceptors. D2 is needed for assembly of a stable PSII complex	MHS378	bacteria_OG
2Z8P5|Bacteria	424	554.0891350674733	S	Lantibiotic dehydratase, C terminus	MHS378	bacteria_OG
2Z8UC|Bacteria	460	666.4931948661006	S	NA	MHS378	bacteria_OG
2Z8XT|Bacteria	55	101.23310956485427	S	YwhD family	MHS378	bacteria_OG
2Z8YX|Bacteria	4	14.346389806512505	S	Protein of unknown function (DUF2815)	MHS378	bacteria_OG
2Z904|Bacteria	35	135.2425322006029	S	phage major tail protein, phi13 family	MHS378	bacteria_OG
2Z90C|Bacteria	1803	3897.709586379205	S	Protein of unknown function (DUF3710)	MHS378	bacteria_OG
2Z96Y|Bacteria	3	5.617977528089887	S	UPF0259 membrane protein	MHS378	bacteria_OG
2Z97R|Bacteria	130	210.4482928963963	S	Domain of unknown function (DUF4432)	MHS378	bacteria_OG
2Z980|Bacteria	276	706.0425259280022	S	NA	MHS378	bacteria_OG
2Z9GU|Bacteria	1224	1225.2636031304862	S	Carotene biosynthesis associated membrane protein	MHS378	bacteria_OG
2Z9JM|Bacteria	608	2291.235334713596	S	NAD-specific glutamate dehydrogenase	MHS378	bacteria_OG
2Z9SP|Bacteria	71	139.2156862745098	S	Domain of unknown function (DUF4263)	MHS378	bacteria_OG
2Z9UW|Bacteria	332	498.16008528419263	S	NA	MHS378	bacteria_OG
2Z9X7|Bacteria	2	3.6429872495446265	S	NA	MHS378	bacteria_OG
2Z9XI|Bacteria	34	60.64317477902854	S	Nuclease-related domain	MHS378	bacteria_OG
