bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7NE|Bacteria	40	86.82924263737968	C	Phycocyanin beta subunit	MHS440	bacteria_OG
2Z7RS|Bacteria	327	752.9563484216458	S	Protein of unknown function (DUF2891)	MHS440	bacteria_OG
2Z7SI|Bacteria	60	78.80617035546612	S	Protein of unknown function (DUF3388)	MHS440	bacteria_OG
2Z7SZ|Bacteria	1	3.584229390681003	S	3-methyladenine DNA glycosylase	MHS440	bacteria_OG
2Z7TN|Bacteria	8	14.571948998178506	P	One of the components of the core complex of photosystem II (PSII). It binds chlorophyll and helps catalyze the primary light-induced photochemical processes of PSII. PSII is a light- driven water plastoquinone oxidoreductase, using light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation	MHS440	bacteria_OG
2Z7VA|Bacteria	18	39.2156862745098	P	photosynthetic electron transport in photosystem II	MHS440	bacteria_OG
2Z7VY|Bacteria	88	56.194458702612614	S	Psort location Cytoplasmic, score	MHS440	bacteria_OG
2Z80V|Bacteria	153	175.68160839967695	E	histidine decarboxylase	MHS440	bacteria_OG
2Z83I|Bacteria	348	393.9175096923234	S	phosphoenolpyruvate carboxykinase (diphosphate) activity	MHS440	bacteria_OG
2Z87P|Bacteria	150	340.8449585443555	C	photosynthetic electron transport in photosystem II	MHS440	bacteria_OG
2Z88M|Bacteria	45	33.70786516853933	S	NA	MHS440	bacteria_OG
2Z89R|Bacteria	126	246.7542944593832	S	NA	MHS440	bacteria_OG
2Z8JK|Bacteria	114	234.71226493821263	C	Photosystem II (PSII) is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation. The D1 D2 (PsbA PsbA) reaction center heterodimer binds P680, the primary electron donor of PSII as well as several subsequent electron acceptors. D2 is needed for assembly of a stable PSII complex	MHS440	bacteria_OG
2Z8P5|Bacteria	46	52.33219567690558	S	Lantibiotic dehydratase, C terminus	MHS440	bacteria_OG
2Z8XT|Bacteria	8	41.02564102564102	S	YwhD family	MHS440	bacteria_OG
2Z90C|Bacteria	224	565.8618729520753	S	Protein of unknown function (DUF3710)	MHS440	bacteria_OG
2Z980|Bacteria	66	145.67733151803947	S	NA	MHS440	bacteria_OG
2Z9GU|Bacteria	1	3.663003663003663	S	Carotene biosynthesis associated membrane protein	MHS440	bacteria_OG
2Z9JM|Bacteria	797	3013.0418733047654	S	NAD-specific glutamate dehydrogenase	MHS440	bacteria_OG
2Z9XI|Bacteria	52	56.644880174291934	S	Nuclease-related domain	MHS440	bacteria_OG
2ZA17|Bacteria	11	23.965141612200433	S	NA	MHS440	bacteria_OG
2ZA38|Bacteria	3	15.477354187031604	S	NA	MHS440	bacteria_OG
2ZAA4|Bacteria	26	55.55555555555555	S	Protein of unknown function (DUF3120)	MHS440	bacteria_OG
2ZAAY|Bacteria	15	52.631578947368425	S	NA	MHS440	bacteria_OG
2ZAIR|Bacteria	63	192.75750336963918	S	NA	MHS440	bacteria_OG
2ZAQK|Bacteria	7	34.31372549019608	S	NA	MHS440	bacteria_OG
2ZARS|Bacteria	135	643.6863302534944	S	NA	MHS440	bacteria_OG
2ZAV8|Bacteria	577	1179.8778616868028	S	EcsC protein family	MHS440	bacteria_OG
2ZAVY|Bacteria	79	398.98989898989896	S	NA	MHS440	bacteria_OG
2ZBEI|Bacteria	43	68.5805422647528	S	NA	MHS440	bacteria_OG
2ZBU7|Bacteria	575	788.2022471910112	S	Protein of unknown function (DUF3027)	MHS440	bacteria_OG
2ZBVN|Bacteria	8	17.51816432612504	S	Belongs to the UPF0403 family	MHS440	bacteria_OG
2ZC43|Bacteria	3227	5528.267674208062	S	NA	MHS440	bacteria_OG
2ZCCT|Bacteria	31	57.745217745217744	S	Glyoxalase-like domain	MHS440	bacteria_OG
2ZCFK|Bacteria	131	175.42425868730868	S	Protein of unknown function (DUF3071)	MHS440	bacteria_OG
2ZCGZ|Bacteria	200	446.4784865728262	S	NA	MHS440	bacteria_OG
2ZDVV|Bacteria	37	119.86310181989246	S	Protein of unknown function (DUF2530)	MHS440	bacteria_OG
2ZF6Y|Bacteria	15	98.03921568627452	S	Staphylococcus haemolytic protein	MHS440	bacteria_OG
2ZF7P|Bacteria	6	21.739130434782606	S	Protein of unknown function (DUF3618)	MHS440	bacteria_OG
2ZFSE|Bacteria	12	44.42128250943021	S	Family of unknown function	MHS440	bacteria_OG
2ZFWE|Bacteria	62	167.06325501128367	S	NA	MHS440	bacteria_OG
2ZFXT|Bacteria	20	52.91005291005291	H	NA	MHS440	bacteria_OG
2ZGCU|Bacteria	52	106.29276357195518	S	NA	MHS440	bacteria_OG
2ZGWI|Bacteria	24	78.881725088179	S	NA	MHS440	bacteria_OG
2ZH0T|Bacteria	20	54.303030303030305	S	Family of unknown function (DUF5327)	MHS440	bacteria_OG
2ZH8X|Bacteria	109	366.7258207630878	S	NA	MHS440	bacteria_OG
2ZI0B|Bacteria	31	160.12878807340235	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation	MHS440	bacteria_OG
2ZICA|Bacteria	284	290.387358566344	S	NA	MHS440	bacteria_OG
2ZJ01|Bacteria	1262	7478.741496598639	S	NA	MHS440	bacteria_OG
2ZJ24|Bacteria	5	17.73049645390071	S	NA	MHS440	bacteria_OG
2ZJ86|Bacteria	20	51.28205128205128	S	NA	MHS440	bacteria_OG
2ZJV9|Bacteria	3	12.345679012345679	S	NA	MHS440	bacteria_OG
2ZK5V|Bacteria	59	156.08465608465607	S	NA	MHS440	bacteria_OG
2ZKE6|Bacteria	2	9.950248756218905	S	NA	MHS440	bacteria_OG
2ZMPZ|Bacteria	9	46.15384615384615	S	NA	MHS440	bacteria_OG
2ZNZ6|Bacteria	23	59.43152454780362	S	NA	MHS440	bacteria_OG
2ZP1M|Bacteria	6	20.833333333333336	S	NA	MHS440	bacteria_OG
2ZP8Y|Bacteria	7	18.229166666666668	S	NA	MHS440	bacteria_OG
2ZPNR|Bacteria	153	218.7284999051062	S	NA	MHS440	bacteria_OG
2ZR52|Bacteria	16	28.070175438596493	S	Putative zincin peptidase	MHS440	bacteria_OG
2ZRNR|Bacteria	16	20.752269779507134	S	NA	MHS440	bacteria_OG
2ZRSZ|Bacteria	528	3200	S	NA	MHS440	bacteria_OG
2ZRV8|Bacteria	13	68.50459482038428	S	NA	MHS440	bacteria_OG
2ZS0H|Bacteria	10	24.154589371980677	S	NA	MHS440	bacteria_OG
2ZS8K|Bacteria	12	34.18803418803419	S	Acyl-CoA carboxylase epsilon subunit	MHS440	bacteria_OG
2ZSJ3|Bacteria	156	295.6031103399524	S	NA	MHS440	bacteria_OG
2ZSNP|Bacteria	8	27.2108843537415	S	Bacteriocin (Lactococcin_972)	MHS440	bacteria_OG
2ZTF8|Bacteria	8	24.464831804281346	S	NA	MHS440	bacteria_OG
2ZTVJ|Bacteria	201	349.76870150783196	S	Protein of unknown function (DUF3618)	MHS440	bacteria_OG
2ZVAX|Bacteria	15	25.60128726287263	S	NA	MHS440	bacteria_OG
2ZVJF|Bacteria	420	1116.3495178729072	S	NA	MHS440	bacteria_OG
2ZW25|Bacteria	23	39.81173541824688	S	Protein of unknown function (DUF3090)	MHS440	bacteria_OG
2ZX30|Bacteria	8	30.645302512914807	S	InterPro IPR009666	MHS440	bacteria_OG
2ZZ54|Bacteria	30	106.38297872340426	S	NA	MHS440	bacteria_OG
3015S|Bacteria	2	6.872852233676976	S	NA	MHS440	bacteria_OG
301E5|Bacteria	26	64.67591481365638	S	biosynthesis protein	MHS440	bacteria_OG
301P4|Bacteria	1	5.05050505050505	S	YlqD protein	MHS440	bacteria_OG
301P8|Bacteria	2	7.575757575757575	S	NA	MHS440	bacteria_OG
302WR|Bacteria	120	296.78711626064273	S	NA	MHS440	bacteria_OG
3037F|Bacteria	10	51.12942612942612	S	NA	MHS440	bacteria_OG
303RV|Bacteria	6	22.52488213724463	S	NA	MHS440	bacteria_OG
303XN|Bacteria	180	437.95620437956205	S	LPXTG cell wall anchor motif	MHS440	bacteria_OG
3041H|Bacteria	13	59.42415017757483	S	NA	MHS440	bacteria_OG
3042F|Bacteria	10	57.4712643678161	S	NA	MHS440	bacteria_OG
3044Z|Bacteria	213	1203.912921803426	S	antibacterial protein	MHS440	bacteria_OG
30453|Bacteria	2	11.299435028248588	S	NA	MHS440	bacteria_OG
30454|Bacteria	4	19.32367149758454	S	NA	MHS440	bacteria_OG
3045W|Bacteria	6	31.25	S	NA	MHS440	bacteria_OG
3045X|Bacteria	5	18.726591760299623	S	NA	MHS440	bacteria_OG
3045Y|Bacteria	11	62.14689265536723	S	Staphylococcal AgrD protein	MHS440	bacteria_OG
30466|Bacteria	85	372.8070175438596	S	NA	MHS440	bacteria_OG
304GC|Bacteria	12	51.67055167055167	K	Helix-turn-helix domain	MHS440	bacteria_OG
304GX|Bacteria	6	24.096385542168676	S	NA	MHS440	bacteria_OG
3050P|Bacteria	6	11.76792556102901	S	NA	MHS440	bacteria_OG
3051H|Bacteria	2	6.0606060606060606	S	NA	MHS440	bacteria_OG
3051Q|Bacteria	142	134.9455396796688	S	NA	MHS440	bacteria_OG
3052M|Bacteria	36	81.53175800234624	S	NA	MHS440	bacteria_OG
3052T|Bacteria	16	31.936127744510976	S	NA	MHS440	bacteria_OG
3053D|Bacteria	26	37.19599427753934	S	ABC-2 family transporter protein	MHS440	bacteria_OG
3054P|Bacteria	33	60.52078027045935	S	Protein of unknown function (DUF2750)	MHS440	bacteria_OG
30561|Bacteria	28	80.7735914878772	S	NA	MHS440	bacteria_OG
3056J|Bacteria	207	450.44021381814025	S	NA	MHS440	bacteria_OG
3056Q|Bacteria	22	47.631191204805624	S	NA	MHS440	bacteria_OG
3056X|Bacteria	19	41.73724085467663	S	NA	MHS440	bacteria_OG
3057C|Bacteria	29	60.82338389531587	S	NA	MHS440	bacteria_OG
3057D|Bacteria	35	109.93264568622105	K	NA	MHS440	bacteria_OG
3057E|Bacteria	37	103.98292240349701	S	Domain of unknown function with cystatin-like fold (DUF4467)	MHS440	bacteria_OG
3057F|Bacteria	79	163.247991160272	S	NA	MHS440	bacteria_OG
3057G|Bacteria	5	23.80952380952381	S	NA	MHS440	bacteria_OG
30589|Bacteria	19	65.23307691957916	S	Protein of unknown function (DUF3139)	MHS440	bacteria_OG
3058J|Bacteria	190	393.0186974825723	S	NA	MHS440	bacteria_OG
30590|Bacteria	13	36.25910746812386	S	NA	MHS440	bacteria_OG
30595|Bacteria	225	949.3948069810139	S	Belongs to the UPF0346 family	MHS440	bacteria_OG
3059T|Bacteria	8	28.368794326241137	S	NA	MHS440	bacteria_OG
3059W|Bacteria	31	121.59899352146601	S	NA	MHS440	bacteria_OG
305A3|Bacteria	10	47.25415070242657	S	NA	MHS440	bacteria_OG
305AA|Bacteria	7	18.87871853546911	S	NA	MHS440	bacteria_OG
305AD|Bacteria	37	115.68207997367122	S	NA	MHS440	bacteria_OG
305B4|Bacteria	16	64.4570707070707	N	NA	MHS440	bacteria_OG
305B9|Bacteria	7	15.15151515151515	S	Domain of unknown function (DUF5085)	MHS440	bacteria_OG
305BC|Bacteria	19	30.015797788309637	S	LPXTG cell wall anchor motif	MHS440	bacteria_OG
305BG|Bacteria	2	7.751937984496124	S	NA	MHS440	bacteria_OG
305BI|Bacteria	16	37.5627545704272	S	NA	MHS440	bacteria_OG
305BR|Bacteria	2	11.904761904761903	S	NA	MHS440	bacteria_OG
305BS|Bacteria	9	43.47826086956522	S	NA	MHS440	bacteria_OG
305BV|Bacteria	2	8.658008658008658	S	regulation of RNA biosynthetic process	MHS440	bacteria_OG
305CA|Bacteria	5	19.841269841269842	S	YozE SAM-like fold	MHS440	bacteria_OG
305CE|Bacteria	2	8.333333333333334	S	NA	MHS440	bacteria_OG
305CQ|Bacteria	13	65.5290634252766	S	NA	MHS440	bacteria_OG
305CS|Bacteria	109	493.1477243834223	S	NA	MHS440	bacteria_OG
305CW|Bacteria	19	93.13725490196079	S	YozE SAM-like fold	MHS440	bacteria_OG
305DU|Bacteria	132	215.68627450980392	S	LPXTG cell wall anchor motif	MHS440	bacteria_OG
305E0|Bacteria	2	9.950248756218905	S	NA	MHS440	bacteria_OG
305E8|Bacteria	2	6.802721088435375	S	NA	MHS440	bacteria_OG
305EM|Bacteria	1	4.385964912280701	S	NA	MHS440	bacteria_OG
305FF|Bacteria	31	189.16344087710067	S	NA	MHS440	bacteria_OG
305FJ|Bacteria	8	35.55555555555556	S	NA	MHS440	bacteria_OG
305GA|Bacteria	4	22.598870056497177	S	NA	MHS440	bacteria_OG
305GP|Bacteria	16	87.09677419354838	S	NA	MHS440	bacteria_OG
305H3|Bacteria	16	73.05936073059361	S	NA	MHS440	bacteria_OG
305NB|Bacteria	27	105.13068429917035	S	NA	MHS440	bacteria_OG
305QY|Bacteria	10	35.82766439909297	S	NA	MHS440	bacteria_OG
305TG|Bacteria	2	8.547008547008547	S	NA	MHS440	bacteria_OG
3062Y|Bacteria	72	193.04788213627992	S	NA	MHS440	bacteria_OG
3067W|Bacteria	322	350.76252723311546	S	NA	MHS440	bacteria_OG
306ST|Bacteria	13	16.861219195849547	S	Relaxase/Mobilisation nuclease domain	MHS440	bacteria_OG
30902|Bacteria	4	20.2020202020202	S	NA	MHS440	bacteria_OG
3097G|Bacteria	4	20.833333333333332	S	NA	MHS440	bacteria_OG
3097P|Bacteria	11	42.1455938697318	S	NA	MHS440	bacteria_OG
309AD|Bacteria	39	75.57829655687027	S	NA	MHS440	bacteria_OG
309I5|Bacteria	84	190.47619047619048	S	Psort location CytoplasmicMembrane, score 9.99	MHS440	bacteria_OG
30BTY|Bacteria	10	57.4712643678161	S	Domain of unknown function (DUF4261)	MHS440	bacteria_OG
30CQM|Bacteria	6	22.22222222222222	S	NA	MHS440	bacteria_OG
30D1S|Bacteria	190	516.0883023786249	S	NA	MHS440	bacteria_OG
30DSN|Bacteria	475	1121.7148442954895	S	NA	MHS440	bacteria_OG
30EHH|Bacteria	85	252.97619047619045	S	NA	MHS440	bacteria_OG
