bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7NE|Bacteria	13	25.1937984496124	C	Phycocyanin beta subunit	MHS428	bacteria_OG
2Z7P4|Bacteria	323	250.69771889249452	S	Choline/Carnitine o-acyltransferase	MHS428	bacteria_OG
2Z7SI|Bacteria	902	1254.7338612341098	S	Protein of unknown function (DUF3388)	MHS428	bacteria_OG
2Z7SZ|Bacteria	154	195.38204297743343	S	3-methyladenine DNA glycosylase	MHS428	bacteria_OG
2Z819|Bacteria	2	3.4722222222222223	S	NA	MHS428	bacteria_OG
2Z81U|Bacteria	87	60.53573434766559	S	Lantibiotic dehydratase, C terminus	MHS428	bacteria_OG
2Z824|Bacteria	3	11.627906976744185	S	Protein of unknown function (DUF3158)	MHS428	bacteria_OG
2Z83G|Bacteria	43	59.30806299139979	S	NA	MHS428	bacteria_OG
2Z87P|Bacteria	19	60.407047462685426	C	photosynthetic electron transport in photosystem II	MHS428	bacteria_OG
2Z88M|Bacteria	2705	2234.9316693909423	S	NA	MHS428	bacteria_OG
2Z89H|Bacteria	688	513.0018130018129	S	NA	MHS428	bacteria_OG
2Z89R|Bacteria	53	44.90690749648245	S	NA	MHS428	bacteria_OG
2Z8B6|Bacteria	428	358.45896147403687	S	AIPR protein	MHS428	bacteria_OG
2Z8BZ|Bacteria	675	737.9598807985705	S	Replication initiator protein A	MHS428	bacteria_OG
2Z8JK|Bacteria	15	30.383895131086142	C	Photosystem II (PSII) is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation. The D1 D2 (PsbA PsbA) reaction center heterodimer binds P680, the primary electron donor of PSII as well as several subsequent electron acceptors. D2 is needed for assembly of a stable PSII complex	MHS428	bacteria_OG
2Z8NQ|Bacteria	75	73.1868131868132	S	Iron-containing redox enzyme	MHS428	bacteria_OG
2Z8TZ|Bacteria	54	76.59574468085107	S	Domain of unknown function (DUF4433)	MHS428	bacteria_OG
2Z8VK|Bacteria	7	15.452538631346577	S	NA	MHS428	bacteria_OG
2Z8VR|Bacteria	96	111.82750952591097	S	NA	MHS428	bacteria_OG
2Z8XT|Bacteria	530	1123.814895996356	S	YwhD family	MHS428	bacteria_OG
2Z8ZV|Bacteria	141	167.8809692350544	S	ABC-2 family transporter protein	MHS428	bacteria_OG
2Z90C|Bacteria	217	280.0375125956521	S	Protein of unknown function (DUF3710)	MHS428	bacteria_OG
2Z9GU|Bacteria	2	3.603603603603603	S	Carotene biosynthesis associated membrane protein	MHS428	bacteria_OG
2Z9JM|Bacteria	2	9.66183574879227	S	NAD-specific glutamate dehydrogenase	MHS428	bacteria_OG
2Z9UW|Bacteria	2	9.00900900900901	S	NA	MHS428	bacteria_OG
2Z9WS|Bacteria	246	225.75428614209778	S	Domain of unknown function (DUF1839)	MHS428	bacteria_OG
2Z9XI|Bacteria	874	1590.1880990409695	S	Nuclease-related domain	MHS428	bacteria_OG
2ZA0K|Bacteria	46	61.333333333333336	S	NA	MHS428	bacteria_OG
2ZA62|Bacteria	141	213.71668004356275	S	Domain of unknown function (DUF4191)	MHS428	bacteria_OG
2ZA6X|Bacteria	174	185.65866062737152	S	NA	MHS428	bacteria_OG
2ZABR|Bacteria	770	844.2982456140351	S	NA	MHS428	bacteria_OG
2ZAE6|Bacteria	181	232.94723294723295	S	Domain of unknown function DUF1829	MHS428	bacteria_OG
2ZAHT|Bacteria	4	7.8431372549019605	S	NA	MHS428	bacteria_OG
