bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7N4|Bacteria	22	33.33333333333333	S	PFAM KilA, N-terminal APSES-type HTH, DNA-binding	MHS434	bacteria_OG
2Z7SI|Bacteria	929	1179.4618028548236	S	Protein of unknown function (DUF3388)	MHS434	bacteria_OG
2Z7SZ|Bacteria	78	102.98342382717114	S	3-methyladenine DNA glycosylase	MHS434	bacteria_OG
2Z7TU|Bacteria	162	197.63868645700504	S	NA	MHS434	bacteria_OG
2Z7U4|Bacteria	79	167.28670634920633	S	succinate dehydrogenase	MHS434	bacteria_OG
2Z83G|Bacteria	38	83.33333333333333	S	NA	MHS434	bacteria_OG
2Z88M|Bacteria	1059	1046.54373315674	S	NA	MHS434	bacteria_OG
2Z88T|Bacteria	105	199.98571600091466	S	NA	MHS434	bacteria_OG
2Z89H|Bacteria	96	78.51767533042434	S	NA	MHS434	bacteria_OG
2Z89R|Bacteria	396	702.6129601884381	S	NA	MHS434	bacteria_OG
2Z8BZ|Bacteria	295	402.141671236304	S	Replication initiator protein A	MHS434	bacteria_OG
2Z8JK|Bacteria	6	31.72514619883041	C	Photosystem II (PSII) is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation. The D1 D2 (PsbA PsbA) reaction center heterodimer binds P680, the primary electron donor of PSII as well as several subsequent electron acceptors. D2 is needed for assembly of a stable PSII complex	MHS434	bacteria_OG
2Z8JM|Bacteria	116	186.89599283960473	S	Domain of unknown function (DUF4194)	MHS434	bacteria_OG
2Z8QS|Bacteria	349	755.3603259485612	S	NA	MHS434	bacteria_OG
2Z8QX|Bacteria	404	451.9940111610181	S	NA	MHS434	bacteria_OG
2Z8VR|Bacteria	160	107.05012174887409	S	NA	MHS434	bacteria_OG
2Z8XT|Bacteria	499	1167.7746408700955	S	YwhD family	MHS434	bacteria_OG
2Z90C|Bacteria	383	839.4195963565115	S	Protein of unknown function (DUF3710)	MHS434	bacteria_OG
2Z9DH|Bacteria	22	42.1455938697318	S	FRG	MHS434	bacteria_OG
2Z9EA|Bacteria	169	238.71938339155253	S	NA	MHS434	bacteria_OG
2Z9GU|Bacteria	1211	939.6078596852605	S	Carotene biosynthesis associated membrane protein	MHS434	bacteria_OG
2Z9J4|Bacteria	5	14.88095238095238	S	NA	MHS434	bacteria_OG
2Z9JM|Bacteria	200	775.1937984496124	S	NAD-specific glutamate dehydrogenase	MHS434	bacteria_OG
2Z9XI|Bacteria	1580	2321.823621748189	S	Nuclease-related domain	MHS434	bacteria_OG
2Z9YC|Bacteria	557	863.3315984279121	S	NA	MHS434	bacteria_OG
2ZA62|Bacteria	730	1204.4599903211565	S	Domain of unknown function (DUF4191)	MHS434	bacteria_OG
2ZAD4|Bacteria	445	1085.4603417962505	S	Protein of unknown function (Hypoth_ymh)	MHS434	bacteria_OG
2ZAK5|Bacteria	407	260.00017192448587	S	Accessory Sec system protein Asp1	MHS434	bacteria_OG
2ZB3T|Bacteria	110	143.95844508372446	S	Plasmid encoded RepA protein	MHS434	bacteria_OG
2ZB59|Bacteria	189	201.76781456427057	S	capsule polysaccharide biosynthetic process	MHS434	bacteria_OG
2ZBFQ|Bacteria	852	1065.0437634058574	S	NA	MHS434	bacteria_OG
2ZBTG|Bacteria	331	738.6891840809312	S	NA	MHS434	bacteria_OG
2ZBU7|Bacteria	123	204.7386386453383	S	Protein of unknown function (DUF3027)	MHS434	bacteria_OG
2ZBVG|Bacteria	107	345.89860417110026	S	Protein of unknown function (DUF2992)	MHS434	bacteria_OG
2ZBVN|Bacteria	461	1107.351932358086	S	Belongs to the UPF0403 family	MHS434	bacteria_OG
2ZBW0|Bacteria	32	71.58836689038031	S	Protein of unknown function (DUF3990)	MHS434	bacteria_OG
2ZBZ3|Bacteria	946	1275.9481963181818	S	NA	MHS434	bacteria_OG
2ZC43|Bacteria	33	72.43498817966903	S	NA	MHS434	bacteria_OG
2ZCAZ|Bacteria	235	345.0807635829662	S	Domain of unknown function (DUF5081)	MHS434	bacteria_OG
2ZCEC|Bacteria	795	1022.57842003596	S	NA	MHS434	bacteria_OG
2ZCFK|Bacteria	925	1872.3346599245078	S	Protein of unknown function (DUF3071)	MHS434	bacteria_OG
2ZCIC|Bacteria	271	165.5779194889723	S	NA	MHS434	bacteria_OG
2ZD1G|Bacteria	1495	3354.3890129891624	S	Evidence 5 No homology to any previously reported sequences	MHS434	bacteria_OG
2ZEDF|Bacteria	165	171.33956386292834	S	Protein of unknown function (DUF3800)	MHS434	bacteria_OG
2ZF6Y|Bacteria	2	9.66183574879227	S	Staphylococcus haemolytic protein	MHS434	bacteria_OG
2ZF7P|Bacteria	582	2234.395411024343	S	Protein of unknown function (DUF3618)	MHS434	bacteria_OG
2ZF80|Bacteria	86	189.90796344350105	S	NA	MHS434	bacteria_OG
2ZFSE|Bacteria	156	571.2134419852479	S	Family of unknown function	MHS434	bacteria_OG
2ZFWE|Bacteria	400	1107.3911743143647	S	NA	MHS434	bacteria_OG
2ZG0D|Bacteria	520	717.0007556259205	S	NA	MHS434	bacteria_OG
2ZG6B|Bacteria	26	41.26984126984127	S	Domain of unknown function (DUF4192)	MHS434	bacteria_OG
2ZGBU|Bacteria	89	150.91870515644524	S	NA	MHS434	bacteria_OG
2ZH0T|Bacteria	271	770.5327467675356	S	Family of unknown function (DUF5327)	MHS434	bacteria_OG
2ZH1R|Bacteria	124	308.27886710239653	S	Protein of unknown function (DUF3046)	MHS434	bacteria_OG
2ZH85|Bacteria	586	523.087806860276	S	NA	MHS434	bacteria_OG
2ZH8X|Bacteria	1473	4269.565217391305	S	NA	MHS434	bacteria_OG
2ZHWX|Bacteria	398	864.0328112944492	S	Protein of unknown function (DUF2505)	MHS434	bacteria_OG
2ZIFJ|Bacteria	175	210.58965102286402	S	NA	MHS434	bacteria_OG
2ZII8|Bacteria	4	19.607843137254903	S	NA	MHS434	bacteria_OG
2ZJ01|Bacteria	1	5.952380952380952	S	NA	MHS434	bacteria_OG
2ZJD1|Bacteria	394	445.1977401129943	S	NA	MHS434	bacteria_OG
2ZJJ8|Bacteria	24	145.92988710635768	S	NA	MHS434	bacteria_OG
2ZJV9|Bacteria	2	8.23045267489712	S	NA	MHS434	bacteria_OG
2ZMV9|Bacteria	7	34.77344573234984	S	NA	MHS434	bacteria_OG
2ZNE6|Bacteria	268	252.9539629155943	S	NA	MHS434	bacteria_OG
2ZNPS|Bacteria	730	2476.6828405198526	S	NA	MHS434	bacteria_OG
2ZP1M|Bacteria	63	218.75000000000003	S	NA	MHS434	bacteria_OG
2ZP8Y|Bacteria	157	230.7027876783357	S	NA	MHS434	bacteria_OG
2ZQ74|Bacteria	8	38.095238095238095	S	Protein of unknown function (DUF4089)	MHS434	bacteria_OG
2ZR3G|Bacteria	50	216.45021645021643	S	NA	MHS434	bacteria_OG
2ZR52|Bacteria	132	410.8683116448495	S	Putative zincin peptidase	MHS434	bacteria_OG
2ZRDK|Bacteria	77	375.64551057804437	S	NA	MHS434	bacteria_OG
2ZRYS|Bacteria	141	124.6684350132626	S	NA	MHS434	bacteria_OG
2ZSEJ|Bacteria	278	936.026936026936	L	NA	MHS434	bacteria_OG
2ZSSA|Bacteria	4	18.99725812769291	S	NA	MHS434	bacteria_OG
2ZSWH|Bacteria	31	59.63210026278553	S	NA	MHS434	bacteria_OG
2ZTBB|Bacteria	4	23.809523809523807	S	NA	MHS434	bacteria_OG
2ZTF8|Bacteria	51	157.3661059078413	S	NA	MHS434	bacteria_OG
2ZTH5|Bacteria	5	13.774104683195592	S	NA	MHS434	bacteria_OG
2ZTS6|Bacteria	346	837.4964504513687	S	NA	MHS434	bacteria_OG
2ZV2M|Bacteria	13	23.049645390070925	S	Domain of unknown function (DUF4396)	MHS434	bacteria_OG
2ZVG4|Bacteria	130	189.8872158834208	S	Protein of unknown function (DUF3068)	MHS434	bacteria_OG
2ZVNZ|Bacteria	197	423.6559139784946	S	NA	MHS434	bacteria_OG
