feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00233426	hypothetical protein	28	22.875816993464053	other_features	MHS347
DP_00496168	-	134	135.76494427558256	other_features	MHS347
DP_00832087	hypothetical protein	65	77.1055753262159	other_features	MHS347
DP_00988976	Repeat of unknown function XGLTT	69	86.79245283018868	other_features	MHS347
DP_01171657	Repeat of unknown function XGLTT	79	105.33333333333333	other_features	MHS347
DP_01232416	-	45	60.97560975609756	other_features	MHS347
DP_01290591	Repeat of unknown function XGLTT	147	202.4793388429752	other_features	MHS347
DP_01293574	-	104	143.8450899031812	other_features	MHS347
DP_01365932	Repeat of unknown function XGLTT	42	59.07172995780591	other_features	MHS347
DP_01402021	hypothetical protein	62	88.31908831908832	other_features	MHS347
DP_01409052	-	120	170.94017094017096	other_features	MHS347
DP_01422138	hypothetical protein	371	530.758226037196	other_features	MHS347
DP_01521331	hypothetical protein	15	22.026431718061673	other_features	MHS347
DP_01573397	Repeat of unknown function XGLTT	65	96.29629629629629	other_features	MHS347
DP_01705338	-	9	13.761467889908257	other_features	MHS347
DP_01709130	-	25	38.2262996941896	other_features	MHS347
DP_01885971	-	199	315.87301587301585	other_features	MHS347
DP_01946043	-	23	37.03703703703704	other_features	MHS347
DP_02072208	Repeat of unknown function XGLTT	19	31.353135313531354	other_features	MHS347
DP_02072250	Repeat of unknown function XGLTT	24	39.603960396039604	other_features	MHS347
DP_02113706	Repeat of unknown function XGLTT	52	86.23548922056385	other_features	MHS347
DP_02151203	-	202	338.35845896147407	other_features	MHS347
DP_02154147	hypothetical protein	8	13.40033500837521	other_features	MHS347
DP_02222491	-	29	49.06937394247039	other_features	MHS347
DP_02249880	Repeat of unknown function XGLTT	13	22.108843537414966	other_features	MHS347
DP_02272403	-	67	114.52991452991454	other_features	MHS347
DP_02351479	-	21	36.458333333333336	other_features	MHS347
DP_02386302	-	54	94.24083769633509	other_features	MHS347
DP_02404422	Repeat of unknown function XGLTT	137	239.09249563699828	other_features	MHS347
DP_02423051	-	21	36.8421052631579	other_features	MHS347
DP_02435364	Repeat of unknown function XGLTT	14	24.56140350877193	other_features	MHS347
DP_02495668	hypothetical protein	8	14.184397163120568	other_features	MHS347
DP_02571320	-	38	68.46846846846846	other_features	MHS347
DP_02584362	Repeat of unknown function XGLTT	99	178.37837837837836	other_features	MHS347
DP_02594967	Repeat of unknown function XGLTT	40	72.07207207207206	other_features	MHS347
DP_02606728	-	10	18.115942028985504	other_features	MHS347
DP_02609747	Repeat of unknown function XGLTT	7	12.681159420289854	other_features	MHS347
DP_02623739	Repeat of unknown function XGLTT	15	27.173913043478258	other_features	MHS347
DP_02649637	-	3	5.46448087431694	other_features	MHS347
DP_02679686	-	55	100.73260073260073	other_features	MHS347
DP_02697097	Repeat of unknown function XGLTT	7	12.82051282051282	other_features	MHS347
DP_02809430	-	68	126.62942271880819	other_features	MHS347
DP_02826480	-	23	43.071161048689135	other_features	MHS347
DP_02898029	Repeat of unknown function XGLTT	55	104.16666666666666	other_features	MHS347
DP_02924306	Repeat of unknown function XGLTT	8	15.238095238095237	other_features	MHS347
DP_02942015	Repeat of unknown function XGLTT	8	15.238095238095237	other_features	MHS347
DP_02951845	Repeat of unknown function XGLTT	27	51.42857142857142	other_features	MHS347
DP_02955595	-	64	121.9047619047619	other_features	MHS347
DP_02990165	Repeat of unknown function XGLTT	33	63.218390804597696	other_features	MHS347
DP_02993426	-	16	30.65134099616858	other_features	MHS347
DP_02996095	Repeat of unknown function XGLTT	170	325.6704980842912	other_features	MHS347
DP_03033976	Repeat of unknown function XGLTT	33	63.58381502890173	other_features	MHS347
DP_03083358	-	32	62.37816764132553	other_features	MHS347
DP_03105329	hypothetical protein	31	60.42884990253411	other_features	MHS347
DP_03119916	Repeat of unknown function XGLTT	3	5.847953216374269	other_features	MHS347
DP_03138365	-	18	35.294117647058826	other_features	MHS347
DP_03141524	-	15	29.41176470588235	other_features	MHS347
DP_03151278	Repeat of unknown function XGLTT	76	149.01960784313727	other_features	MHS347
DP_03152237	Repeat of unknown function XGLTT	12	23.52941176470588	other_features	MHS347
DP_03156969	Repeat of unknown function XGLTT	3	5.88235294117647	other_features	MHS347
DP_03160183	Repeat of unknown function XGLTT	5	9.803921568627452	other_features	MHS347
DP_03182946	Repeat of unknown function XGLTT	6	11.834319526627219	other_features	MHS347
DP_03184658	Repeat of unknown function XGLTT	48	94.67455621301775	other_features	MHS347
DP_03199049	Repeat of unknown function XGLTT	82	161.73570019723866	other_features	MHS347
DP_03233183	Repeat of unknown function XGLTT	18	35.714285714285715	other_features	MHS347
DP_03241144	Repeat of unknown function XGLTT	3	5.9523809523809526	other_features	MHS347
DP_03258522	Repeat of unknown function XGLTT	7	13.972055888223553	other_features	MHS347
DP_03280244	Repeat of unknown function XGLTT	2	3.992015968063872	other_features	MHS347
DP_03285223	Repeat of unknown function XGLTT	5	9.980039920159681	other_features	MHS347
DP_03304201	Repeat of unknown function XGLTT	15	30.120481927710845	other_features	MHS347
DP_03318798	-	32	64.2570281124498	other_features	MHS347
DP_03326824	Repeat of unknown function XGLTT	55	110.4417670682731	other_features	MHS347
DP_03352856	Repeat of unknown function XGLTT	21	42.42424242424242	other_features	MHS347
DP_03365639	-	54	109.75609756097562	other_features	MHS347
DP_03406140	-	12	24.539877300613497	other_features	MHS347
DP_03464802	-	33	68.75	other_features	MHS347
DP_03491177	-	17	35.63941299790356	other_features	MHS347
DP_03502652	-	45	94.33962264150944	other_features	MHS347
DP_03503999	-	172	360.5870020964361	other_features	MHS347
DP_03545721	-	12	25.477707006369428	other_features	MHS347
DP_03562322	-	50	106.15711252653928	other_features	MHS347
DP_03565800	-	2	4.246284501061571	other_features	MHS347
DP_03587247	Repeat of unknown function XGLTT	9	19.23076923076923	other_features	MHS347
DP_03594511	-	5	10.75268817204301	other_features	MHS347
DP_03722924	Repeat of unknown function XGLTT	2	4.415011037527593	other_features	MHS347
DP_03727870	Repeat of unknown function XGLTT	130	288.88888888888886	other_features	MHS347
DP_03752775	Repeat of unknown function XGLTT	37	82.22222222222221	other_features	MHS347
DP_03789859	Repeat of unknown function XGLTT	6	13.513513513513514	other_features	MHS347
DP_03816347	-	2	4.535147392290249	other_features	MHS347
DP_03824400	ABC transporter-associated permease	14	31.746031746031747	other_features	MHS347
DP_03828236	Repeat of unknown function XGLTT	70	158.73015873015873	other_features	MHS347
DP_03870021	-	19	43.67816091954023	other_features	MHS347
DP_03885769	Repeat of unknown function XGLTT	5	11.494252873563218	other_features	MHS347
DP_03885898	-	27	62.06896551724138	other_features	MHS347
DP_03890646	Repeat of unknown function XGLTT	7	16.091954022988507	other_features	MHS347
DP_03901467	membrane protein	50	115.74074074074075	other_features	MHS347
DP_03911847	Repeat of unknown function XGLTT	43	99.53703703703704	other_features	MHS347
DP_03919692	-	16	37.2960372960373	other_features	MHS347
DP_03929487	-	39	90.9090909090909	other_features	MHS347
DP_03971464	Repeat of unknown function XGLTT	24	56.33802816901409	other_features	MHS347
DP_03976620	hypothetical protein	53	125.29550827423168	other_features	MHS347
DP_03990130	-	63	148.93617021276597	other_features	MHS347
DP_03992071	-	40	94.56264775413712	other_features	MHS347
DP_04003096	-	2	4.7281323877068555	other_features	MHS347
DP_04010480	-	110	261.9047619047619	other_features	MHS347
DP_04013260	-	74	176.1904761904762	other_features	MHS347
DP_04020800	-	51	121.42857142857143	other_features	MHS347
DP_04031974	Repeat of unknown function XGLTT	3	7.142857142857143	other_features	MHS347
DP_04032984	-	13	31.17505995203837	other_features	MHS347
DP_04041768	-	39	93.52517985611512	other_features	MHS347
DP_04048485	-	7	16.786570743405278	other_features	MHS347
DP_04049492	hypothetical protein	11	26.378896882494004	other_features	MHS347
DP_04053185	-	70	167.86570743405275	other_features	MHS347
DP_04054890	-	45	107.9136690647482	other_features	MHS347
DP_04062667	Repeat of unknown function XGLTT	38	91.78743961352657	other_features	MHS347
DP_04062750	-	58	140.09661835748793	other_features	MHS347
DP_04090317	-	48	115.94202898550725	other_features	MHS347
DP_04090999	-	13	31.630170316301705	other_features	MHS347
DP_04096812	-	50	121.65450121654501	other_features	MHS347
DP_04101302	-	20	48.661800486618006	other_features	MHS347
DP_04106767	-	72	175.18248175182484	other_features	MHS347
DP_04109135	Repeat of unknown function XGLTT	43	104.62287104622871	other_features	MHS347
DP_04127341	-	9	22.058823529411764	other_features	MHS347
DP_04136572	-	8	19.607843137254903	other_features	MHS347
DP_04137856	-	3	7.352941176470589	other_features	MHS347
DP_04143193	-	22	53.92156862745098	other_features	MHS347
DP_04165508	-	14	34.5679012345679	other_features	MHS347
DP_04174436	-	85	209.87654320987653	other_features	MHS347
DP_04203458	-	2	4.975124378109452	other_features	MHS347
DP_04216401	-	30	75.18796992481202	other_features	MHS347
DP_04221973	-	2	5.012531328320802	other_features	MHS347
DP_04234871	-	108	270.6766917293233	other_features	MHS347
DP_04253944	-	8	20.2020202020202	other_features	MHS347
DP_04256864	-	16	40.4040404040404	other_features	MHS347
DP_04268008	-	11	27.777777777777775	other_features	MHS347
DP_04269756	-	35	89.05852417302799	other_features	MHS347
DP_04275723	-	8	20.356234096692113	other_features	MHS347
DP_04283337	-	24	61.06870229007633	other_features	MHS347
DP_04292930	Repeat of unknown function XGLTT	12	30.534351145038165	other_features	MHS347
DP_04299327	Repeat of unknown function XGLTT	35	89.05852417302799	other_features	MHS347
DP_04309455	Repeat of unknown function XGLTT	116	297.4358974358974	other_features	MHS347
DP_04331877	-	20	51.679586563307495	other_features	MHS347
DP_04340136	Repeat of unknown function XGLTT	40	103.35917312661499	other_features	MHS347
DP_04344480	-	17	43.92764857881137	other_features	MHS347
DP_04353817	-	25	64.59948320413436	other_features	MHS347
DP_04359612	-	24	62.01550387596899	other_features	MHS347
DP_04404573	-	39	102.36220472440945	other_features	MHS347
DP_04405716	-	55	144.35695538057743	other_features	MHS347
DP_04406834	hypothetical protein	34	89.23884514435696	other_features	MHS347
DP_04415641	Repeat of unknown function XGLTT	7	18.37270341207349	other_features	MHS347
DP_04415781	hypothetical protein	4	10.498687664041995	other_features	MHS347
DP_04419211	-	74	194.2257217847769	other_features	MHS347
DP_04425323	-	11	29.1005291005291	other_features	MHS347
DP_04451515	Repeat of unknown function XGLTT	4	10.582010582010582	other_features	MHS347
DP_04466942	Repeat of unknown function XGLTT	72	192	other_features	MHS347
DP_04468544	-	31	82.66666666666667	other_features	MHS347
DP_04484580	Repeat of unknown function XGLTT	5	13.333333333333334	other_features	MHS347
DP_04484621	Repeat of unknown function XGLTT	23	61.333333333333336	other_features	MHS347
DP_04519507	Repeat of unknown function XGLTT	83	223.11827956989248	other_features	MHS347
DP_04524860	hypothetical protein	10	27.100271002710027	other_features	MHS347
DP_04525880	-	15	40.65040650406504	other_features	MHS347
DP_04532097	Repeat of unknown function XGLTT	59	159.89159891598916	other_features	MHS347
DP_04534569	hypothetical protein	25	67.75067750677506	other_features	MHS347
DP_04541798	-	24	65.04065040650407	other_features	MHS347
DP_04545575	subtilisin-like protease	6	16.260162601626018	other_features	MHS347
DP_04552685	-	68	184.28184281842817	other_features	MHS347
DP_04554832	-	7	18.97018970189702	other_features	MHS347
DP_04555383	-	5	13.66120218579235	other_features	MHS347
DP_04560844	-	14	38.25136612021858	other_features	MHS347
DP_04570284	-	23	62.84153005464481	other_features	MHS347
DP_04583613	Repeat of unknown function XGLTT	2	5.46448087431694	other_features	MHS347
DP_04584408	-	15	40.98360655737705	other_features	MHS347
DP_04602148	-	14	38.56749311294766	other_features	MHS347
DP_04602859	-	6	16.528925619834713	other_features	MHS347
DP_04615741	Repeat of unknown function XGLTT	16	44.0771349862259	other_features	MHS347
DP_04616797	subtilisin-like protease	53	146.0055096418733	other_features	MHS347
DP_04621980	-	35	97.22222222222223	other_features	MHS347
DP_04622051	-	21	58.333333333333336	other_features	MHS347
DP_04623255	hypothetical protein	17	47.22222222222222	other_features	MHS347
DP_04642282	-	12	33.333333333333336	other_features	MHS347
DP_04645917	Repeat of unknown function XGLTT	34	94.44444444444444	other_features	MHS347
DP_04657407	-	23	64.42577030812325	other_features	MHS347
DP_04679974	-	19	53.221288515406165	other_features	MHS347
DP_04688143	subtilisin-like protease	27	75.63025210084034	other_features	MHS347
DP_04688274	-	52	145.65826330532212	other_features	MHS347
DP_04695641	-	17	48.0225988700565	other_features	MHS347
DP_04696307	-	17	48.0225988700565	other_features	MHS347
DP_04721946	Repeat of unknown function XGLTT	87	245.76271186440678	other_features	MHS347
DP_04736414	-	8	22.792022792022795	other_features	MHS347
DP_04736971	-	7	19.943019943019944	other_features	MHS347
DP_04737676	-	18	51.282051282051285	other_features	MHS347
DP_04742292	-	9	25.641025641025642	other_features	MHS347
DP_04746708	Repeat of unknown function XGLTT	12	34.18803418803419	other_features	MHS347
DP_04746710	-	224	638.1766381766382	other_features	MHS347
DP_04769057	-	46	132.18390804597703	other_features	MHS347
DP_04786372	-	152	436.7816091954023	other_features	MHS347
DP_04790580	XGLTT repeat protein	44	126.4367816091954	other_features	MHS347
DP_04813795	hypothetical protein	3	8.695652173913045	other_features	MHS347
DP_04813835	Repeat of unknown function XGLTT	59	171.0144927536232	other_features	MHS347
DP_04815114	-	37	107.24637681159422	other_features	MHS347
DP_04825014	-	20	57.971014492753625	other_features	MHS347
DP_04838738	-	40	116.95906432748536	other_features	MHS347
DP_04859197	Repeat of unknown function XGLTT	5	14.61988304093567	other_features	MHS347
DP_04860953	-	250	730.9941520467836	other_features	MHS347
DP_04862843	-	39	114.03508771929823	other_features	MHS347
DP_04865764	-	11	32.16374269005848	other_features	MHS347
DP_04867290	-	20	58.99705014749262	other_features	MHS347
DP_04884003	-	33	97.34513274336283	other_features	MHS347
DP_04893056	Repeat of unknown function XGLTT	6	17.699115044247787	other_features	MHS347
DP_04937067	-	14	41.666666666666664	other_features	MHS347
DP_04947070	-	6	18.01801801801802	other_features	MHS347
DP_04967423	-	3	9.00900900900901	other_features	MHS347
DP_04975745	-	51	153.15315315315314	other_features	MHS347
DP_04989029	-	19	57.57575757575757	other_features	MHS347
DP_04993274	-	5	15.15151515151515	other_features	MHS347
DP_05002822	-	32	96.96969696969697	other_features	MHS347
DP_05009297	-	27	81.81818181818181	other_features	MHS347
DP_05023860	-	14	42.813455657492355	other_features	MHS347
DP_05024640	-	23	70.33639143730886	other_features	MHS347
DP_05048951	-	25	76.4525993883792	other_features	MHS347
DP_05077999	-	56	172.8395061728395	other_features	MHS347
DP_05078249	-	27	83.33333333333333	other_features	MHS347
DP_05081767	-	34	104.93827160493827	other_features	MHS347
DP_05084317	-	7	21.604938271604937	other_features	MHS347
DP_05086666	-	14	43.20987654320987	other_features	MHS347
DP_05109927	-	242	753.8940809968847	other_features	MHS347
DP_05119980	-	2	6.230529595015576	other_features	MHS347
DP_05123203	-	49	152.64797507788163	other_features	MHS347
DP_05125202	-	5	15.57632398753894	other_features	MHS347
DP_05140571	-	84	264.1509433962264	other_features	MHS347
DP_05147526	-	22	69.18238993710692	other_features	MHS347
DP_05156441	-	25	78.61635220125785	other_features	MHS347
DP_05169114	-	18	56.60377358490566	other_features	MHS347
DP_05173724	-	7	22.22222222222222	other_features	MHS347
DP_05178569	-	39	123.80952380952381	other_features	MHS347
DP_05181996	-	13	41.26984126984127	other_features	MHS347
DP_05185558	-	2	6.349206349206349	other_features	MHS347
DP_05186669	-	8	25.396825396825395	other_features	MHS347
DP_05188250	-	16	50.79365079365079	other_features	MHS347
DP_05203182	-	19	60.317460317460316	other_features	MHS347
DP_05204388	-	12	38.095238095238095	other_features	MHS347
DP_05204544	-	18	57.142857142857146	other_features	MHS347
DP_05211345	-	47	149.20634920634922	other_features	MHS347
DP_05215802	-	6	19.23076923076923	other_features	MHS347
DP_05215851	-	4	12.820512820512821	other_features	MHS347
DP_05223765	-	16	51.282051282051285	other_features	MHS347
DP_05227505	-	26	83.33333333333333	other_features	MHS347
DP_05246800	-	14	44.87179487179487	other_features	MHS347
DP_05257915	-	32	103.55987055016182	other_features	MHS347
DP_05267532	-	5	16.181229773462782	other_features	MHS347
DP_05268579	-	10	32.362459546925564	other_features	MHS347
DP_05271189	-	61	197.41100323624596	other_features	MHS347
DP_05282084	-	15	48.54368932038835	other_features	MHS347
DP_05285783	-	13	42.07119741100324	other_features	MHS347
DP_05288135	Repeat of unknown function XGLTT	28	90.614886731391593	other_features	MHS347
DP_05289438	subtilisin-like protease	18	58.25242718446602	other_features	MHS347
DP_05293840	-	3	9.70873786407767	other_features	MHS347
DP_05298492	-	10	32.6797385620915	other_features	MHS347
DP_05314246	-	7	22.875816993464053	other_features	MHS347
DP_05321242	-	28	91.50326797385621	other_features	MHS347
