fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTVK|Fungi	75	134.4246031746032	I	Cral trio domain protein	MHS364	fungi_OG
3NTW3|Fungi	10	45.662100456621005	T	transporter	MHS364	fungi_OG
3NTW9|Fungi	313	866.0044465524828	J	Belongs to the universal ribosomal protein uL5 family	MHS364	fungi_OG
3NTWE|Fungi	813	1004.6458626308807	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS364	fungi_OG
3NTWF|Fungi	2	6.944444444444445	B	histone deacetylase	MHS364	fungi_OG
3NTWH|Fungi	28	119.65811965811965	J	Belongs to the universal ribosomal protein uS5 family	MHS364	fungi_OG
3NTWU|Fungi	12	28.419562927856767	T	serine threonine-protein phosphatase	MHS364	fungi_OG
3NTXF|Fungi	230	418.30265692021413	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS364	fungi_OG
3NTXH|Fungi	2	7.662835249042145	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS364	fungi_OG
3NTY2|Fungi	7	26.515151515151516	C	Fumarate hydratase	MHS364	fungi_OG
3NTY3|Fungi	86	233.24451928415354	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS364	fungi_OG
3NTYD|Fungi	158	170.4422869471413	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS364	fungi_OG
3NTYE|Fungi	11	39.85507246376811	S	NA	MHS364	fungi_OG
3NTYK|Fungi	352	192.38547978705458	M	Chitin Synthase	MHS364	fungi_OG
3NTYM|Fungi	178	183.17324333679474	I	carbamoylphosphate synthase	MHS364	fungi_OG
3NTYX|Fungi	32	148.14814814814815	E	Xaa-pro dipeptidase	MHS364	fungi_OG
3NTZ0|Fungi	70	161.7872807017544	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS364	fungi_OG
3NTZB|Fungi	22	138.36477987421384	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS364	fungi_OG
3NTZE|Fungi	887	680.7758454739386	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS364	fungi_OG
3NTZH|Fungi	19	85.58558558558559	O	proteasome subunit alpha	MHS364	fungi_OG
3NTZQ|Fungi	356	850.3798574430568	J	60S ribosomal protein L7	MHS364	fungi_OG
3NTZU|Fungi	117	239.22413793103448	A	Branchpoint-bridging protein	MHS364	fungi_OG
3NU02|Fungi	18	42.960372960372965	L	tpr repeat-containing protein	MHS364	fungi_OG
3NU03|Fungi	48	90.39548022598869	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS364	fungi_OG
3NU06|Fungi	117	108.66726564839772	A	Multiple RNA-binding domain-containing protein	MHS364	fungi_OG
3NU07|Fungi	678	1338.4049471319752	J	Belongs to the universal ribosomal protein uS3 family	MHS364	fungi_OG
3NU0B|Fungi	84	154.69613259668506	U	Reduced viability upon starvation protein	MHS364	fungi_OG
3NU0F|Fungi	12	39.21568627450981	Q	glutathione synthetase	MHS364	fungi_OG
3NU0P|Fungi	169	327.8288384471367	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS364	fungi_OG
3NU0X|Fungi	8	28.673835125448026	K	Rna polymerase ii transcription elongation factor	MHS364	fungi_OG
3NU10|Fungi	2	7.751937984496124	S	Minor allergen Alt a 7	MHS364	fungi_OG
3NU14|Fungi	105	215.7234456000514	T	protein phosphatase PP2A regulatory subunit A	MHS364	fungi_OG
3NU1C|Fungi	3	5.780346820809249	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS364	fungi_OG
3NU1D|Fungi	34	98.55072463768117	K	Transcription factor tfiiib complex subunit brf1	MHS364	fungi_OG
3NU1K|Fungi	6	28.571428571428573	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS364	fungi_OG
3NU1M|Fungi	35	81.1014221945396	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS364	fungi_OG
3NU1P|Fungi	14	22.875816993464053	BT	F-box and JmjC domain protein	MHS364	fungi_OG
3NU1Q|Fungi	10	16.666666666666668	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS364	fungi_OG
3NU1U|Fungi	9	37.5	J	eukaryotic peptide chain release factor subunit 1	MHS364	fungi_OG
3NU1V|Fungi	2	4.975124378109452	J	Elongation factor	MHS364	fungi_OG
3NU1W|Fungi	481	905.1078806562596	J	Belongs to the universal ribosomal protein uS4 family	MHS364	fungi_OG
3NU1X|Fungi	2	9.523809523809524	U	exchange factor	MHS364	fungi_OG
3NU21|Fungi	2	6.5359477124183005	DO	Cell cycle regulatory protein	MHS364	fungi_OG
3NU28|Fungi	6	14.492753623188406	L	Dna repair protein rad50	MHS364	fungi_OG
3NU2F|Fungi	15	32.25806451612903	TZ	Cytokinesis protein sepa	MHS364	fungi_OG
3NU2H|Fungi	51	98.26589595375722	S	Stress Response protein	MHS364	fungi_OG
3NU2I|Fungi	38	53.221288515406165	S	cellular morphogenesis protein	MHS364	fungi_OG
3NU2Q|Fungi	63	172.64957264957266	A	factor 8	MHS364	fungi_OG
3NU2R|Fungi	368	752.5423047503416	J	60S ribosomal protein L5	MHS364	fungi_OG
3NU2T|Fungi	4	13.60544217687075	Q	resistance protein	MHS364	fungi_OG
3NU32|Fungi	7	29.91452991452991	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS364	fungi_OG
3NU33|Fungi	3	12.345679012345679	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS364	fungi_OG
3NU39|Fungi	16	30.476190476190474	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS364	fungi_OG
3NU3J|Fungi	7240	11630.60312607124	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS364	fungi_OG
3NU3T|Fungi	12	23.952095808383234	E	Belongs to the peptidase M24B family	MHS364	fungi_OG
3NU3W|Fungi	28	59.447983014862	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS364	fungi_OG
3NU42|Fungi	11	37.41496598639456	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS364	fungi_OG
3NU44|Fungi	34	111.2534448983582	K	CCR4-NOT transcription complex	MHS364	fungi_OG
3NU46|Fungi	74	86.11143527703219	H	adenosylhomocysteinase	MHS364	fungi_OG
3NU4M|Fungi	18	76.92307692307692	S	polysaccharide export protein	MHS364	fungi_OG
3NU4N|Fungi	26	98.48484848484848	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS364	fungi_OG
3NU4R|Fungi	16	21.768707482993197	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS364	fungi_OG
3NU4T|Fungi	23	30.78982597054886	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS364	fungi_OG
3NU50|Fungi	29	77.09825557582408	I	Belongs to the sterol desaturase family	MHS364	fungi_OG
3NU51|Fungi	9	32.20390720390721	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS364	fungi_OG
3NU5D|Fungi	14	39.548022598870055	A	Lariat debranching enzyme	MHS364	fungi_OG
3NU5E|Fungi	233	353.3177513002804	U	Belongs to the importin alpha family	MHS364	fungi_OG
3NU5S|Fungi	13	23.049645390070925	C	fumarate reductase	MHS364	fungi_OG
3NU5U|Fungi	12	24.096385542168676	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS364	fungi_OG
3NU5Y|Fungi	13	45.13888888888889	DO	Anaphase-promoting complex subunit	MHS364	fungi_OG
3NU5Z|Fungi	508	520.9537232487831	H	Belongs to the citrate synthase family	MHS364	fungi_OG
3NU65|Fungi	19	48.717948717948715	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS364	fungi_OG
3NU66|Fungi	32	64.13289953662624	D	Nuclear pore protein	MHS364	fungi_OG
3NU6M|Fungi	19	49.29319563465904	O	26s proteasome non-atpase regulatory subunit 11	MHS364	fungi_OG
3NU6N|Fungi	15	48.70601439228891	T	serine threonine-protein phosphatase	MHS364	fungi_OG
3NU6R|Fungi	28	60.6060606060606	F	EH domain binding protein epsin 2	MHS364	fungi_OG
3NU6T|Fungi	194	460.0093445595401	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	MHS364	fungi_OG
3NU6U|Fungi	38	71.83462532299741	V	lipase esterase	MHS364	fungi_OG
3NU6V|Fungi	96	198.77937891636523	OPU	Vacuolar transporter chaperone	MHS364	fungi_OG
3NU6X|Fungi	18	37.03703703703704	C	Probably involved in the biogenesis of the COX complex	MHS364	fungi_OG
3NU6Z|Fungi	11	37.41496598639456	O	26S proteasome, regulatory subunit	MHS364	fungi_OG
3NU73|Fungi	85	117.67628786214863	E	oxidoreductase	MHS364	fungi_OG
3NU75|Fungi	236	533.3822686613307	O	Belongs to the 14-3-3 family	MHS364	fungi_OG
3NU7G|Fungi	52	94.53457970703055	A	rna export protein	MHS364	fungi_OG
3NU7P|Fungi	52	61.174867486748674	J	xap5 domain protein	MHS364	fungi_OG
3NU7T|Fungi	47	95.52845528455285	I	acetoacetate-CoA ligase	MHS364	fungi_OG
3NU7U|Fungi	8	30.3030303030303	G	transporter	MHS364	fungi_OG
3NU7V|Fungi	18	35.08771929824562	MN	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family	MHS364	fungi_OG
3NU7X|Fungi	62	57.567316620241414	F	dihydroorotase	MHS364	fungi_OG
3NU7Y|Fungi	1	3.4013605442176873	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS364	fungi_OG
3NU82|Fungi	30	65.64663804823466	F	Pre-rRNA processing protein Esf1	MHS364	fungi_OG
3NU84|Fungi	26	64.19753086419753	I	Belongs to the sterol desaturase family	MHS364	fungi_OG
3NU87|Fungi	17	36.55913978494623	U	C2 domain-containing protein	MHS364	fungi_OG
3NU8C|Fungi	132	172.5299962211129	A	ATP-dependent, RNA helicase	MHS364	fungi_OG
3NU8E|Fungi	29	87.87878787878788	Q	Isopentenyl-diphosphate delta-isomerase	MHS364	fungi_OG
3NU8K|Fungi	850	1410.0353802086552	J	60s ribosomal protein	MHS364	fungi_OG
3NU8Q|Fungi	32	69.71677559912854	E	Aspartate aminotransferase	MHS364	fungi_OG
3NU8R|Fungi	396	491.7552849596749	O	Belongs to the peptidase M16 family	MHS364	fungi_OG
3NU8W|Fungi	21	36.26943005181347	O	Belongs to the Rab GDI family	MHS364	fungi_OG
3NU92|Fungi	25	112.5690230167842	F	Belongs to the metallo-dependent hydrolases superfamily. Adenosine and AMP deaminases family	MHS364	fungi_OG
3NU99|Fungi	133	169.30294181267573	E	aspartate-semialdehyde dehydrogenase	MHS364	fungi_OG
3NU9A|Fungi	123	130.72238762234315	P	Na H antiporter	MHS364	fungi_OG
3NU9D|Fungi	21	38.888888888888886	U	guanine nucleotide exchange factor	MHS364	fungi_OG
3NU9E|Fungi	406	947.5466871966798	J	Belongs to the universal ribosomal protein uL11 family	MHS364	fungi_OG
3NU9F|Fungi	171	258.63265202248255	S	)-reductase	MHS364	fungi_OG
3NU9H|Fungi	6	26.666666666666664	S	c2h2 transcription factor	MHS364	fungi_OG
3NU9I|Fungi	36	72.08486139043337	L	Serine threonine-protein kinase TOR	MHS364	fungi_OG
3NU9J|Fungi	73	125.85119162545146	E	Belongs to the arginase family	MHS364	fungi_OG
3NU9P|Fungi	41	87.81029490315144	H	Belongs to the ALAD family	MHS364	fungi_OG
3NU9V|Fungi	72	57.68762183235867	U	vacuolar protein 8	MHS364	fungi_OG
3NU9Y|Fungi	166	251.43535762636563	EF	ribose-phosphate pyrophosphokinase	MHS364	fungi_OG
3NU9Z|Fungi	156	175.70495995692846	T	cAMP-dependent protein kinase regulatory subunit	MHS364	fungi_OG
3NUA1|Fungi	342	452.96530039594103	G	Belongs to the FBPase class 1 family	MHS364	fungi_OG
3NUA4|Fungi	18	31.74603174603175	U	Sec23 Sec24 family protein	MHS364	fungi_OG
3NUA7|Fungi	76	190.62593953409387	E	Cysteine desulfurase	MHS364	fungi_OG
3NUAJ|Fungi	40	82.3045267489712	O	deubiquitination-protection protein dph1	MHS364	fungi_OG
3NUAR|Fungi	132	62.41134751773049	I	acyl-CoA synthetase	MHS364	fungi_OG
3NUAT|Fungi	22	91.2551440329218	P	Catalyzes the first intracellular reaction of sulfate assimilation, forming adenosine-5'-phosphosulfate (APS) from inorganic sulfate and ATP. Plays an important role in sulfate activation as a component of the biosynthesis pathway of sulfur- containing amino acids	MHS364	fungi_OG
3NUAV|Fungi	30	77.25293574350178	H	Catalytic histone acetyltransferase subunit of the RNA polymerase II elongator complex, which is a component of the RNA polymerase II (Pol II) holoenzyme and is involved in transcriptional elongation	MHS364	fungi_OG
3NUAX|Fungi	52	69.92607526881721	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS364	fungi_OG
3NUB0|Fungi	17	64.61992931370997	U	Belongs to the adaptor complexes small subunit family	MHS364	fungi_OG
3NUB4|Fungi	588	897.3673812251297	J	60S ribosomal protein	MHS364	fungi_OG
3NUBD|Fungi	31	64.18219461697723	E	Catalyzes the oxidation of 3-carboxy-2-hydroxy-4- methylpentanoate (3-isopropylmalate) to 3-carboxy-4-methyl-2- oxopentanoate. The product decarboxylates to 4-methyl-2 oxopentanoate	MHS364	fungi_OG
3NUBK|Fungi	86	165.51141572847064	O	Proteasome	MHS364	fungi_OG
3NUBR|Fungi	157	105.24093392945852	E	Dihydroxy-acid dehydratase	MHS364	fungi_OG
3NUBV|Fungi	105	242.2027290448343	J	Elongation factor	MHS364	fungi_OG
3NUC0|Fungi	26	89.3470790378007	E	glutamate 5-kinase	MHS364	fungi_OG
3NUCF|Fungi	8	27.491408934707906	B	Rsc complex subunit	MHS364	fungi_OG
3NUCG|Fungi	118	268.7914664836422	K	TATA-box-binding protein	MHS364	fungi_OG
3NUCI|Fungi	1540	1764.7601244495136	G	Glyceraldehyde-3-phosphate dehydrogenase	MHS364	fungi_OG
3NUCQ|Fungi	798	633.8935417094192	I	Belongs to the acyl-CoA oxidase family	MHS364	fungi_OG
3NUCT|Fungi	11	45.833333333333336	Z	actin binding protein	MHS364	fungi_OG
3NUD0|Fungi	35	73.90891974915418	C	Transporter	MHS364	fungi_OG
3NUD1|Fungi	315	523.2925084362477	J	Belongs to the eukaryotic ribosomal protein eS6 family	MHS364	fungi_OG
3NUD2|Fungi	2	6.600660066006601	S	Ammecr1 family	MHS364	fungi_OG
3NUD5|Fungi	160	329.3309090545358	H	Catalyzes the formation of S-adenosylmethionine from methionine and ATP	MHS364	fungi_OG
3NUD8|Fungi	20	46.2962962962963	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS364	fungi_OG
3NUDI|Fungi	280	59.33460478915024	MOT	chitin synthase	MHS364	fungi_OG
3NUDQ|Fungi	277	291.0709142116465	S	ATP-binding cassette sub-family F member 2	MHS364	fungi_OG
3NUDS|Fungi	47	57.014414157271304	S	Component of the SCF(sconB) E3 ubiquitin ligase complex involved in the regulation of sulfur metabolite repression, probably by mediating the inactivation or degradation of the metR transcription factor	MHS364	fungi_OG
3NUE1|Fungi	192	286.52519428236366	H	Transaldolase is important for the balance of metabolites in the pentose-phosphate pathway	MHS364	fungi_OG
3NUEB|Fungi	279	352.8946230290126	P	Thiamine biosynthesis protein	MHS364	fungi_OG
