feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00193604	-	187	145.63862928348908	other_features	MHS385
DP_00301523	-	54	47.36842105263158	other_features	MHS385
DP_00396714	hypothetical protein	69	65.52706552706553	other_features	MHS385
DP_00574342	-	33	34.920634920634924	other_features	MHS385
DP_00747499	-	50	57.47126436781609	other_features	MHS385
DP_00832087	hypothetical protein	40	47.44958481613286	other_features	MHS385
DP_00835486	-	6	7.142857142857143	other_features	MHS385
DP_00925857	-	12	14.760147601476016	other_features	MHS385
DP_00984719	K02004	130	163.52201257861634	other_features	MHS385
DP_01055573	MYPU_5250	130	167.31016731016732	other_features	MHS385
DP_01159945	-	160	212.48339973439576	other_features	MHS385
DP_01232416	-	956	1295.3929539295393	other_features	MHS385
DP_01293574	-	71	98.20193637621024	other_features	MHS385
DP_01402021	hypothetical protein	74	105.41310541310541	other_features	MHS385
DP_01497566	K01179	454	660.844250363901	other_features	MHS385
DP_01561463	-	15	22.22222222222222	other_features	MHS385
DP_01658489	-	17	25.757575757575758	other_features	MHS385
DP_01678932	-	22	33.4855403348554	other_features	MHS385
DP_01698768	-	38	58.103975535168196	other_features	MHS385
DP_01710703	-	33	50.45871559633027	other_features	MHS385
DP_01741404	-	271	418.2098765432099	other_features	MHS385
DP_01757224	-	93	143.5185185185185	other_features	MHS385
DP_01764908	-	9	13.953488372093023	other_features	MHS385
DP_01766945	-	17	26.356589147286822	other_features	MHS385
DP_01799221	-	37	57.63239875389408	other_features	MHS385
DP_01803455	-	77	120.50078247261345	other_features	MHS385
DP_01828853	-	17	26.729559748427672	other_features	MHS385
DP_01885971	-	23	36.507936507936506	other_features	MHS385
DP_01932793	-	167	267.62820512820514	other_features	MHS385
DP_02036062	-	14	22.875816993464053	other_features	MHS385
DP_02063563	-	684	1123.152709359606	other_features	MHS385
DP_02098954	-	6	9.950248756218906	other_features	MHS385
DP_02101052	-	213	353.23383084577114	other_features	MHS385
DP_02159288	-	30	50.25125628140704	other_features	MHS385
DP_02188067	-	14	23.56902356902357	other_features	MHS385
DP_02258105	-	59	100.85470085470087	other_features	MHS385
DP_02281221	-	16	27.350427350427353	other_features	MHS385
DP_02323772	-	319	550.9499136442142	other_features	MHS385
DP_02398617	-	163	284.46771378708553	other_features	MHS385
DP_02498814	-	61	108.15602836879434	other_features	MHS385
DP_02540625	-	14	25.089605734767023	other_features	MHS385
DP_02585179	-	88	158.55855855855853	other_features	MHS385
DP_02606728	-	22	39.85507246376811	other_features	MHS385
DP_02607676	XGLTT repeat protein	10	18.115942028985504	other_features	MHS385
DP_02632881	-	2	3.623188405797101	other_features	MHS385
DP_02633466	-	2	3.6429872495446265	other_features	MHS385
DP_02636200	-	109	198.54280510018214	other_features	MHS385
DP_02653320	-	32	58.287795992714024	other_features	MHS385
DP_02671669	hypothetical protein	44	80.58608058608058	other_features	MHS385
DP_02679686	-	15	27.47252747252747	other_features	MHS385
DP_02735100	-	4	7.366482504604051	other_features	MHS385
DP_02739315	hypothetical protein	47	87.03703703703704	other_features	MHS385
DP_02749005	-	14	25.925925925925924	other_features	MHS385
DP_02771329	hypothetical protein	54	100	other_features	MHS385
DP_02809430	-	757	1409.683426443203	other_features	MHS385
DP_02826480	-	43	80.52434456928839	other_features	MHS385
DP_02828393	-	7	13.108614232209737	other_features	MHS385
DP_02846410	-	45	84.26966292134831	other_features	MHS385
DP_02850445	-	30	56.497175141242934	other_features	MHS385
DP_02924306	Repeat of unknown function XGLTT	13	24.76190476190476	other_features	MHS385
DP_02924394	-	285	542.8571428571429	other_features	MHS385
DP_02948705	-	12	22.857142857142858	other_features	MHS385
DP_03001983	-	2	3.8535645472061657	other_features	MHS385
DP_03029122	-	10	19.267822736030826	other_features	MHS385
DP_03074794	hypothetical protein	66	127.90697674418604	other_features	MHS385
DP_03104460	hypothetical protein	30	58.47953216374269	other_features	MHS385
DP_03135265	-	62	121.56862745098039	other_features	MHS385
DP_03171607	-	5	9.861932938856016	other_features	MHS385
DP_03211687	-	16	31.746031746031747	other_features	MHS385
DP_03236583	-	7	13.88888888888889	other_features	MHS385
DP_03278899	-	15	29.940119760479043	other_features	MHS385
DP_03279266	-	12	23.952095808383234	other_features	MHS385
DP_03318798	-	36	72.28915662650603	other_features	MHS385
DP_03318836	-	18	36.144578313253014	other_features	MHS385
DP_03329072	hypothetical protein	16	32.1285140562249	other_features	MHS385
DP_03329991	-	2	4.016064257028113	other_features	MHS385
DP_03332775	-	140	282.82828282828285	other_features	MHS385
DP_03337003	-	14	28.282828282828284	other_features	MHS385
DP_03372922	-	50	101.6260162601626	other_features	MHS385
DP_03396234	-	32	65.439672801636	other_features	MHS385
DP_03402876	-	250	511.2474437627812	other_features	MHS385
DP_03409041	-	79	161.55419222903885	other_features	MHS385
DP_03416098	-	8	16.46090534979424	other_features	MHS385
DP_03420397	-	2	4.11522633744856	other_features	MHS385
DP_03420840	-	29	59.67078189300412	other_features	MHS385
DP_03477107	-	10	20.833333333333336	other_features	MHS385
DP_03487329	-	264	550	other_features	MHS385
DP_03533148	-	5	10.548523206751055	other_features	MHS385
DP_03552713	-	26	55.20169851380043	other_features	MHS385
DP_03566699	-	5	10.615711252653929	other_features	MHS385
DP_03567764	-	17	36.09341825902336	other_features	MHS385
DP_03572185	-	240	512.8205128205128	other_features	MHS385
DP_03577790	-	2	4.273504273504273	other_features	MHS385
DP_03593295	-	7	14.957264957264956	other_features	MHS385
DP_03608201	-	16	34.40860215053763	other_features	MHS385
DP_03619071	-	50	107.5268817204301	other_features	MHS385
DP_03636377	-	125	270.56277056277054	other_features	MHS385
DP_03647363	-	41	89.32461873638344	other_features	MHS385
DP_03762743	-	16	35.79418344519016	other_features	MHS385
DP_03773518	-	49	109.61968680089485	other_features	MHS385
DP_03813079	-	16	36.281179138321995	other_features	MHS385
DP_03828565	-	3	6.802721088435374	other_features	MHS385
DP_03859296	-	23	52.51141552511415	other_features	MHS385
DP_03863517	-	37	85.05747126436782	other_features	MHS385
DP_03868691	-	10	22.988505747126435	other_features	MHS385
DP_03870021	-	12	27.586206896551726	other_features	MHS385
DP_03921747	-	33	76.92307692307692	other_features	MHS385
DP_03929487	-	179	417.24941724941726	other_features	MHS385
DP_03944219	-	6	13.986013986013987	other_features	MHS385
