feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00217867	-	141	113.25301204819276	other_features	MHS338
DP_00292828	-	43	37.42384682332463	other_features	MHS338
DP_00298271	-	56	48.99387576552931	other_features	MHS338
DP_00404725	-	132	126.07449856733525	other_features	MHS338
DP_00582733	-	32	33.97027600849257	other_features	MHS338
DP_00588603	-	58	61.767838125665605	other_features	MHS338
DP_00734188	MYPU_5250	217	247.71689497716895	other_features	MHS338
DP_00747499	-	218	250.57471264367817	other_features	MHS338
DP_00854253	MYPU_5250	20	23.980815347721823	other_features	MHS338
DP_00872059	-	49	59.17874396135266	other_features	MHS338
DP_00874468	-	34	41.06280193236715	other_features	MHS338
DP_00947789	-	46	57.001239157372986	other_features	MHS338
DP_00969851	-	107	133.58302122347067	other_features	MHS338
DP_01064740	-	18	23.25581395348837	other_features	MHS338
DP_01107315	-	87	113.72549019607843	other_features	MHS338
DP_01159945	-	194	257.63612217795486	other_features	MHS338
DP_01208898	-	12	16.194331983805668	other_features	MHS338
DP_01232416	-	211	285.9078590785908	other_features	MHS338
DP_01262071	-	117	160.49382716049382	other_features	MHS338
DP_01273365	-	28	38.408779149519894	other_features	MHS338
DP_01290101	-	137	188.70523415977962	other_features	MHS338
DP_01344462	-	50	70.0280112044818	other_features	MHS338
DP_01374085	-	31	43.78531073446328	other_features	MHS338
DP_01402021	hypothetical protein	53	75.4985754985755	other_features	MHS338
DP_01449023	-	61	87.64367816091955	other_features	MHS338
DP_01497566	K01179	302	439.5924308588064	other_features	MHS338
DP_01556026	-	886	1306.7846607669615	other_features	MHS338
DP_01611541	-	11	16.442451420029894	other_features	MHS338
DP_01698768	-	29	44.342507645259936	other_features	MHS338
DP_01741404	-	140	216.04938271604937	other_features	MHS338
DP_01752305	-	40	61.72839506172839	other_features	MHS338
DP_01757224	-	121	186.72839506172838	other_features	MHS338
DP_01764908	-	24	37.2093023255814	other_features	MHS338
DP_01791700	-	68	105.9190031152648	other_features	MHS338
DP_01808788	-	7	10.954616588419405	other_features	MHS338
DP_01885971	-	57	90.47619047619048	other_features	MHS338
DP_01905999	-	54	86.1244019138756	other_features	MHS338
DP_01909496	-	16	25.518341307814993	other_features	MHS338
DP_01932793	-	391	626.6025641025641	other_features	MHS338
DP_01953141	hypothetical protein	22	35.42673107890499	other_features	MHS338
DP_01990916	-	12	19.51219512195122	other_features	MHS338
DP_02063563	-	370	607.5533661740559	other_features	MHS338
DP_02101052	-	105	174.12935323383084	other_features	MHS338
DP_02154147	hypothetical protein	37	61.97654941373535	other_features	MHS338
