feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00988976	Repeat of unknown function XGLTT	54	67.9245283018868	other_features	MHS344
DP_01171657	Repeat of unknown function XGLTT	95	126.66666666666667	other_features	MHS344
DP_01290591	Repeat of unknown function XGLTT	67	92.28650137741047	other_features	MHS344
DP_01365932	Repeat of unknown function XGLTT	12	16.877637130801688	other_features	MHS344
DP_01710889	-	3	4.587155963302752	other_features	MHS344
DP_01769471	-	85	131.7829457364341	other_features	MHS344
DP_01885971	-	152	241.26984126984127	other_features	MHS344
DP_02252525	-	169	287.4149659863946	other_features	MHS344
DP_02404422	Repeat of unknown function XGLTT	93	162.30366492146598	other_features	MHS344
DP_02435364	Repeat of unknown function XGLTT	9	15.789473684210527	other_features	MHS344
DP_02584362	Repeat of unknown function XGLTT	88	158.55855855855853	other_features	MHS344
DP_02609747	Repeat of unknown function XGLTT	10	18.115942028985504	other_features	MHS344
DP_02764291	Repeat of unknown function XGLTT	3	5.555555555555555	other_features	MHS344
DP_02815360	Repeat of unknown function XGLTT	34	63.670411985018724	other_features	MHS344
DP_02898029	Repeat of unknown function XGLTT	98	185.6060606060606	other_features	MHS344
DP_02924306	Repeat of unknown function XGLTT	53	100.95238095238095	other_features	MHS344
DP_02955595	-	120	228.57142857142856	other_features	MHS344
DP_02990165	Repeat of unknown function XGLTT	84	160.91954022988506	other_features	MHS344
DP_02996095	Repeat of unknown function XGLTT	99	189.6551724137931	other_features	MHS344
DP_03152237	Repeat of unknown function XGLTT	14	27.45098039215686	other_features	MHS344
DP_03182595	-	4	7.889546351084813	other_features	MHS344
DP_03182946	Repeat of unknown function XGLTT	38	74.95069033530572	other_features	MHS344
DP_03199049	Repeat of unknown function XGLTT	177	349.11242603550295	other_features	MHS344
DP_03233183	Repeat of unknown function XGLTT	4	7.936507936507937	other_features	MHS344
DP_03503999	-	7	14.675052410901468	other_features	MHS344
DP_03565800	-	3	6.369426751592357	other_features	MHS344
DP_03587247	Repeat of unknown function XGLTT	13	27.777777777777775	other_features	MHS344
DP_03658934	-	2	4.357298474945534	other_features	MHS344
DP_03722924	Repeat of unknown function XGLTT	29	64.0176600441501	other_features	MHS344
DP_03752775	Repeat of unknown function XGLTT	19	42.22222222222222	other_features	MHS344
DP_03754880	-	46	102.9082774049217	other_features	MHS344
DP_03885769	Repeat of unknown function XGLTT	3	6.8965517241379315	other_features	MHS344
DP_03890646	Repeat of unknown function XGLTT	30	68.96551724137932	other_features	MHS344
DP_03925581	-	56	130.53613053613054	other_features	MHS344
DP_04013260	-	99	235.71428571428572	other_features	MHS344
DP_04017784	-	93	221.42857142857144	other_features	MHS344
DP_04020800	-	176	419.04761904761904	other_features	MHS344
DP_04080663	-	59	142.512077294686	other_features	MHS344
DP_04136572	-	31	75.98039215686275	other_features	MHS344
DP_04174436	-	41	101.23456790123456	other_features	MHS344
DP_04182472	-	92	228.8557213930348	other_features	MHS344
DP_04244115	-	5	12.626262626262626	other_features	MHS344
DP_04268008	-	28	70.7070707070707	other_features	MHS344
DP_04299327	Repeat of unknown function XGLTT	46	117.04834605597964	other_features	MHS344
DP_04309455	Repeat of unknown function XGLTT	157	402.56410256410254	other_features	MHS344
DP_04340136	Repeat of unknown function XGLTT	8	20.671834625322997	other_features	MHS344
DP_04385020	Repeat of unknown function XGLTT	6	15.625	other_features	MHS344
DP_04388233	Repeat of unknown function XGLTT	12	31.25	other_features	MHS344
DP_04415641	Repeat of unknown function XGLTT	11	28.871391076115486	other_features	MHS344
DP_04444826	-	75	198.4126984126984	other_features	MHS344
DP_04457106	-	100	266.6666666666667	other_features	MHS344
DP_04484621	Repeat of unknown function XGLTT	6	16	other_features	MHS344
DP_04583613	Repeat of unknown function XGLTT	11	30.05464480874317	other_features	MHS344
DP_04630292	-	134	372.22222222222223	other_features	MHS344
DP_04666629	-	125	350.140056022409	other_features	MHS344
DP_04684764	subtilisin-like protease	22	61.62464985994398	other_features	MHS344
DP_04762090	-	64	183.9080459770115	other_features	MHS344
DP_04788468	-	23	66.09195402298852	other_features	MHS344
DP_04813835	Repeat of unknown function XGLTT	9	26.086956521739133	other_features	MHS344
DP_04859734	subtilisin-like protease	3	8.771929824561402	other_features	MHS344
DP_04860953	-	579	1692.9824561403507	other_features	MHS344
DP_04860983	-	41	119.88304093567251	other_features	MHS344
DP_04862843	-	50	146.1988304093567	other_features	MHS344
DP_04894358	subtilisin-like protease	2	5.899705014749262	other_features	MHS344
DP_04894359	subtilisin-like protease	113	333.3333333333333	other_features	MHS344
DP_04955206	-	68	204.2042042042042	other_features	MHS344
DP_05007740	-	31	93.93939393939394	other_features	MHS344
DP_05061690	-	97	299.3827160493827	other_features	MHS344
DP_05065051	-	8	24.691358024691358	other_features	MHS344
DP_05084317	-	5	15.432098765432098	other_features	MHS344
DP_05090605	-	2	6.172839506172839	other_features	MHS344
DP_05109927	-	298	928.3489096573209	other_features	MHS344
DP_05124390	-	2	6.230529595015576	other_features	MHS344
DP_05149533	-	4	12.578616352201257	other_features	MHS344
DP_05195386	-	3	9.523809523809524	other_features	MHS344
DP_05203175	-	8	25.396825396825395	other_features	MHS344
DP_05203182	-	4	12.698412698412698	other_features	MHS344
DP_05203197	-	114	361.9047619047619	other_features	MHS344
DP_05212089	-	2	6.349206349206349	other_features	MHS344
DP_05238999	subtilisin-like protease	3	9.615384615384615	other_features	MHS344
DP_05269083	-	2	6.472491909385114	other_features	MHS344
DP_05269440	-	142	459.546925566343	other_features	MHS344
DP_05285783	-	9	29.12621359223301	other_features	MHS344
DP_05317940	-	27	88.23529411764706	other_features	MHS344
DP_05325925	hypothetical protein	43	140.52287581699346	other_features	MHS344
DP_05371210	-	4	13.201320132013201	other_features	MHS344
DP_05384287	XGLTT repeat protein	17	56.66666666666667	other_features	MHS344
DP_05389320	-	62	206.66666666666669	other_features	MHS344
DP_05391866	-	27	90	other_features	MHS344
DP_05397079	-	1	3.3333333333333335	other_features	MHS344
DP_05404759	subtilisin-like protease	1	3.3333333333333335	other_features	MHS344
DP_05419415	-	68	226.66666666666669	other_features	MHS344
DP_05438992	-	2	6.734006734006734	other_features	MHS344
DP_05441068	-	2	6.734006734006734	other_features	MHS344
DP_05449958	-	42	141.41414141414143	other_features	MHS344
DP_05450020	-	3	10.101010101010102	other_features	MHS344
DP_05450998	-	1	3.367003367003367	other_features	MHS344
DP_05456032	-	1	3.367003367003367	other_features	MHS344
DP_05460517	-	1	3.367003367003367	other_features	MHS344
DP_05462932	-	3	10.101010101010102	other_features	MHS344
DP_05467539	-	17	57.23905723905724	other_features	MHS344
DP_05486511	-	61	207.48299319727892	other_features	MHS344
DP_05491561	-	8	27.2108843537415	other_features	MHS344
DP_05493710	-	12	40.816326530612244	other_features	MHS344
DP_05500972	-	1	3.4013605442176873	other_features	MHS344
DP_05511255	-	1	3.4013605442176873	other_features	MHS344
DP_05511264	-	152	517.0068027210884	other_features	MHS344
DP_05519081	-	2	6.872852233676976	other_features	MHS344
DP_05521249	subtilisin-like protease	1	3.436426116838488	other_features	MHS344
DP_05531226	-	1	3.436426116838488	other_features	MHS344
DP_05537083	-	17	58.4192439862543	other_features	MHS344
DP_05541880	-	1	3.436426116838488	other_features	MHS344
DP_05552237	-	1	3.436426116838488	other_features	MHS344
DP_05569989	-	47	163.19444444444446	other_features	MHS344
DP_05570526	-	1	3.4722222222222223	other_features	MHS344
DP_05576226	-	6	20.833333333333336	other_features	MHS344
DP_05576902	-	9	31.250000000000004	other_features	MHS344
DP_05590913	-	11	38.19444444444445	other_features	MHS344
DP_05597717	-	17	59.027777777777786	other_features	MHS344
DP_05603306	subtilisin-like protease	1	3.4722222222222223	other_features	MHS344
DP_05611719	-	2	7.017543859649123	other_features	MHS344
DP_05615603	-	1	3.5087719298245617	other_features	MHS344
DP_05617035	-	1	3.5087719298245617	other_features	MHS344
DP_05622546	-	3	10.526315789473685	other_features	MHS344
DP_05623760	-	24	84.21052631578948	other_features	MHS344
DP_05624004	-	2	7.017543859649123	other_features	MHS344
DP_05635810	-	7	24.56140350877193	other_features	MHS344
DP_05636623	Repeat of unknown function XGLTT	5	17.54385964912281	other_features	MHS344
DP_05642437	-	1	3.5087719298245617	other_features	MHS344
DP_05645515	-	2	7.017543859649123	other_features	MHS344
DP_05645709	-	5	17.54385964912281	other_features	MHS344
DP_05646287	-	1	3.5087719298245617	other_features	MHS344
DP_05663540	-	65	230.49645390070924	other_features	MHS344
DP_05671810	-	1	3.546099290780142	other_features	MHS344
DP_05702650	-	1	3.584229390681003	other_features	MHS344
DP_05711073	subtilisin-like protease	1	3.584229390681003	other_features	MHS344
DP_05732512	-	4	14.336917562724013	other_features	MHS344
DP_05738015	-	26	93.18996415770609	other_features	MHS344
DP_05750269	-	1	3.623188405797101	other_features	MHS344
DP_05752199	-	1	3.623188405797101	other_features	MHS344
DP_05791600	-	1	3.623188405797101	other_features	MHS344
DP_05797553	-	93	336.9565217391304	other_features	MHS344
DP_05813380	-	2	7.326007326007326	other_features	MHS344
DP_05833455	-	26	95.23809523809523	other_features	MHS344
DP_05841499	-	98	358.97435897435895	other_features	MHS344
DP_05842972	-	110	402.9304029304029	other_features	MHS344
DP_05846094	-	1	3.663003663003663	other_features	MHS344
DP_05846291	-	1	3.663003663003663	other_features	MHS344
DP_05846334	-	3	10.989010989010989	other_features	MHS344
DP_05847318	-	57	208.7912087912088	other_features	MHS344
DP_05849247	-	193	706.9597069597069	other_features	MHS344
DP_05851208	-	43	159.25925925925924	other_features	MHS344
DP_05860701	-	1	3.7037037037037033	other_features	MHS344
DP_05863245	K03205	56	207.4074074074074	other_features	MHS344
DP_05864565	-	21	77.77777777777777	other_features	MHS344
DP_05869714	-	1	3.7037037037037033	other_features	MHS344
DP_05888565	-	17	62.96296296296296	other_features	MHS344
DP_05890429	-	2	7.4074074074074066	other_features	MHS344
DP_05894989	-	409	1514.8148148148148	other_features	MHS344
DP_05902023	hypothetical protein	30	112.35955056179775	other_features	MHS344
DP_05902164	-	2	7.49063670411985	other_features	MHS344
DP_05907175	-	85	318.3520599250936	other_features	MHS344
DP_05913518	-	1	3.745318352059925	other_features	MHS344
DP_05921626	-	18	67.41573033707864	other_features	MHS344
DP_05932355	-	37	138.57677902621722	other_features	MHS344
DP_05933371	-	23	86.14232209737827	other_features	MHS344
DP_05953010	-	2	7.49063670411985	other_features	MHS344
DP_05955524	-	4	15.15151515151515	other_features	MHS344
DP_05956191	-	1	3.7878787878787876	other_features	MHS344
DP_05957369	-	6	22.727272727272727	other_features	MHS344
DP_05959986	-	4	15.15151515151515	other_features	MHS344
DP_05959988	-	15	56.81818181818181	other_features	MHS344
DP_05961874	-	1	3.7878787878787876	other_features	MHS344
DP_05966182	-	1	3.7878787878787876	other_features	MHS344
DP_05971251	-	1	3.7878787878787876	other_features	MHS344
DP_05986012	-	2	7.575757575757575	other_features	MHS344
DP_05992467	-	147	556.8181818181818	other_features	MHS344
DP_05996820	-	16	60.6060606060606	other_features	MHS344
DP_05997823	-	3	11.363636363636363	other_features	MHS344
DP_06001109	-	189	715.9090909090909	other_features	MHS344
DP_06005784	subtilisin-like protease	1	3.7878787878787876	other_features	MHS344
DP_06014753	-	106	406.1302681992337	other_features	MHS344
DP_06015692	-	16	61.30268199233716	other_features	MHS344
DP_06019095	-	119	455.93869731800766	other_features	MHS344
DP_06024797	Repeat of unknown function XGLTT	7	26.81992337164751	other_features	MHS344
DP_06024856	-	1	3.8314176245210727	other_features	MHS344
DP_06029230	-	74	283.5249042145594	other_features	MHS344
DP_06035207	-	14	53.63984674329502	other_features	MHS344
DP_06046381	-	4	15.32567049808429	other_features	MHS344
DP_06051856	-	15	57.47126436781609	other_features	MHS344
DP_06054388	-	14	53.63984674329502	other_features	MHS344
DP_06054561	-	1	3.8314176245210727	other_features	MHS344
DP_06057557	-	3	11.494252873563218	other_features	MHS344
DP_06073476	-	19	73.64341085271317	other_features	MHS344
DP_06079297	subtilisin-like protease	2	7.751937984496124	other_features	MHS344
DP_06081757	-	36	139.53488372093022	other_features	MHS344
DP_06086095	-	2	7.751937984496124	other_features	MHS344
DP_06096318	-	2	7.751937984496124	other_features	MHS344
DP_06101839	-	2	7.751937984496124	other_features	MHS344
DP_06109549	-	49	189.92248062015503	other_features	MHS344
DP_06115490	-	1	3.875968992248062	other_features	MHS344
DP_06117674	-	36	141.1764705882353	other_features	MHS344
DP_06118433	-	10	39.21568627450981	other_features	MHS344
DP_06119488	-	13	50.98039215686274	other_features	MHS344
DP_06158793	-	455	1784.313725490196	other_features	MHS344
DP_06161331	-	1	3.9215686274509802	other_features	MHS344
DP_06166275	-	100	392.156862745098	other_features	MHS344
DP_06169452	-	18	70.58823529411765	other_features	MHS344
DP_06169879	subtilisin-like protease	1	3.9215686274509802	other_features	MHS344
DP_06173942	-	50	198.4126984126984	other_features	MHS344
DP_06175978	-	1	3.9682539682539684	other_features	MHS344
DP_06176702	-	3	11.904761904761905	other_features	MHS344
DP_06184785	hypothetical protein	85	337.3015873015873	other_features	MHS344
DP_06188775	-	1	3.9682539682539684	other_features	MHS344
DP_06190509	-	2	7.936507936507937	other_features	MHS344
DP_06191292	-	41	162.6984126984127	other_features	MHS344
DP_06191356	hypothetical protein	1	3.9682539682539684	other_features	MHS344
DP_06193618	-	1	3.9682539682539684	other_features	MHS344
DP_06207775	-	1	3.9682539682539684	other_features	MHS344
DP_06212244	-	43	170.63492063492063	other_features	MHS344
DP_06213063	-	36	142.85714285714286	other_features	MHS344
DP_06215447	-	26	103.17460317460318	other_features	MHS344
DP_06221567	-	3	11.904761904761905	other_features	MHS344
DP_06223106	-	43	170.63492063492063	other_features	MHS344
DP_06227173	-	51	202.38095238095238	other_features	MHS344
DP_06229127	putative two component transcriptional regulator, winged helix family	63	250	other_features	MHS344
DP_06230615	-	2	8.032128514056225	other_features	MHS344
DP_06237952	-	74	297.18875502008035	other_features	MHS344
DP_06246921	-	1	4.016064257028113	other_features	MHS344
DP_06262571	-	10	40.16064257028113	other_features	MHS344
DP_06273387	-	30	120.48192771084338	other_features	MHS344
DP_06274673	-	4	16.06425702811245	other_features	MHS344
DP_06278263	-	1	4.016064257028113	other_features	MHS344
DP_06288748	-	2	8.032128514056225	other_features	MHS344
DP_06289537	-	5	20.32520325203252	other_features	MHS344
DP_06290133	-	17	69.10569105691057	other_features	MHS344
DP_06291557	-	227	922.7642276422764	other_features	MHS344
DP_06292210	-	1	4.065040650406504	other_features	MHS344
DP_06294574	-	11	44.71544715447155	other_features	MHS344
DP_06298170	Repeat of unknown function XGLTT	109	443.089430894309	other_features	MHS344
DP_06313537	-	41	166.66666666666666	other_features	MHS344
DP_06322771	-	1	4.065040650406504	other_features	MHS344
DP_06325337	-	61	247.96747967479675	other_features	MHS344
DP_06348334	-	1	4.065040650406504	other_features	MHS344
DP_06364083	-	94	386.8312757201646	other_features	MHS344
DP_06369098	-	15	61.7283950617284	other_features	MHS344
DP_06374121	-	2	8.23045267489712	other_features	MHS344
DP_06374764	-	1	4.11522633744856	other_features	MHS344
DP_06378585	-	10	41.1522633744856	other_features	MHS344
DP_06379059	-	1	4.11522633744856	other_features	MHS344
DP_06396594	-	79	325.1028806584362	other_features	MHS344
DP_06400574	-	7	28.80658436213992	other_features	MHS344
DP_06401012	-	1	4.11522633744856	other_features	MHS344
DP_06402304	-	1	4.11522633744856	other_features	MHS344
DP_06403914	-	1	4.11522633744856	other_features	MHS344
DP_06410243	-	54	222.22222222222223	other_features	MHS344
DP_06420026	-	128	533.3333333333334	other_features	MHS344
DP_06439543	-	56	233.33333333333334	other_features	MHS344
DP_06459825	-	1	4.166666666666667	other_features	MHS344
DP_06465198	-	23	95.83333333333334	other_features	MHS344
DP_06466508	-	5	20.833333333333336	other_features	MHS344
DP_06474900	-	69	291.13924050632914	other_features	MHS344
DP_06482089	-	66	278.4810126582279	other_features	MHS344
DP_06487057	-	1	4.219409282700422	other_features	MHS344
DP_06487687	-	3	12.658227848101266	other_features	MHS344
DP_06489319	-	1	4.219409282700422	other_features	MHS344
DP_06499170	-	2	8.438818565400844	other_features	MHS344
DP_06511320	-	1	4.219409282700422	other_features	MHS344
DP_06513785	-	1	4.219409282700422	other_features	MHS344
DP_06521859	-	2	8.438818565400844	other_features	MHS344
DP_06539201	-	1	4.273504273504273	other_features	MHS344
DP_06542538	-	32	136.75213675213675	other_features	MHS344
DP_06550900	-	3	12.82051282051282	other_features	MHS344
DP_06553029	-	47	200.85470085470084	other_features	MHS344
DP_06566931	-	50	213.67521367521366	other_features	MHS344
DP_06571424	-	2	8.547008547008547	other_features	MHS344
DP_06588590	-	83	354.7008547008547	other_features	MHS344
DP_06593018	-	29	123.93162393162392	other_features	MHS344
DP_06593512	-	1	4.273504273504273	other_features	MHS344
DP_06595250	-	1	4.273504273504273	other_features	MHS344
DP_06597130	-	1	4.273504273504273	other_features	MHS344
DP_06614940	-	23	99.56709956709956	other_features	MHS344
DP_06615702	-	32	138.52813852813853	other_features	MHS344
DP_06616389	-	3	12.987012987012987	other_features	MHS344
DP_06644199	-	33	142.85714285714286	other_features	MHS344
DP_06651855	-	2	8.658008658008658	other_features	MHS344
DP_06653886	-	1	4.329004329004329	other_features	MHS344
DP_06657482	-	1	4.329004329004329	other_features	MHS344
DP_06657807	-	51	220.77922077922076	other_features	MHS344
DP_06658846	-	1	4.329004329004329	other_features	MHS344
DP_06659193	-	1	4.329004329004329	other_features	MHS344
DP_06664887	-	71	307.35930735930737	other_features	MHS344
DP_06667242	-	30	129.87012987012986	other_features	MHS344
DP_06668780	-	2	8.771929824561402	other_features	MHS344
DP_06676651	-	1	4.385964912280701	other_features	MHS344
DP_06683700	-	1	4.385964912280701	other_features	MHS344
DP_06688817	-	2	8.771929824561402	other_features	MHS344
DP_06717819	-	1	4.385964912280701	other_features	MHS344
DP_06721557	-	1	4.385964912280701	other_features	MHS344
DP_06724924	-	29	127.19298245614034	other_features	MHS344
DP_06725248	-	77	337.719298245614	other_features	MHS344
DP_06733117	-	1	4.385964912280701	other_features	MHS344
DP_06734405	-	20	87.71929824561403	other_features	MHS344
DP_06745919	-	39	173.33333333333334	other_features	MHS344
DP_06745941	-	1	4.444444444444445	other_features	MHS344
DP_06752798	-	14	62.22222222222222	other_features	MHS344
DP_06756973	-	22	97.77777777777777	other_features	MHS344
DP_06760809	-	3	13.333333333333332	other_features	MHS344
DP_06760861	-	15	66.66666666666667	other_features	MHS344
DP_06777692	-	33	146.66666666666666	other_features	MHS344
DP_06786066	-	1	4.444444444444445	other_features	MHS344
DP_06789846	-	63	280	other_features	MHS344
DP_06790351	-	2	8.88888888888889	other_features	MHS344
DP_06793086	-	1	4.444444444444445	other_features	MHS344
DP_06797281	hypothetical protein	30	133.33333333333334	other_features	MHS344
DP_06800309	-	4222	18764.444444444445	other_features	MHS344
DP_06805636	-	2	9.00900900900901	other_features	MHS344
DP_06811795	-	3	13.513513513513514	other_features	MHS344
DP_06815284	-	23	103.6036036036036	other_features	MHS344
DP_06826466	-	64	288.2882882882883	other_features	MHS344
DP_06830611	-	1	4.504504504504505	other_features	MHS344
DP_06847676	-	22	99.09909909909909	other_features	MHS344
DP_06857789	-	2	9.00900900900901	other_features	MHS344
DP_06870272	-	2	9.00900900900901	other_features	MHS344
DP_06881660	-	49	223.74429223744292	other_features	MHS344
DP_06883718	-	73	333.3333333333333	other_features	MHS344
DP_06890828	-	8	36.529680365296805	other_features	MHS344
DP_06897550	-	1	4.566210045662101	other_features	MHS344
DP_06897941	-	1	4.566210045662101	other_features	MHS344
