feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00190060	-	48	37.2093023255814	other_features	MHS435
DP_00217867	-	47	37.75100401606425	other_features	MHS435
DP_00232048	putative adhesion or S-layer protein	68	55.55555555555556	other_features	MHS435
DP_00233426	hypothetical protein	225	183.8235294117647	other_features	MHS435
DP_00284940	adhesion or S-layer protein	180	155.44041450777203	other_features	MHS435
DP_00298271	-	9	7.874015748031496	other_features	MHS435
DP_00319075	adhesion or S-layer protein	93	82.88770053475935	other_features	MHS435
DP_00337017	-	157	142.21014492753622	other_features	MHS435
DP_00381231	-	15	14.044943820224718	other_features	MHS435
DP_00385313	-	6	5.633802816901409	other_features	MHS435
DP_00396714	hypothetical protein	24	22.792022792022795	other_features	MHS435
DP_00425737	-	91	88.17829457364341	other_features	MHS435
DP_00434584	-	61	59.4541910331384	other_features	MHS435
DP_00452414	hypothetical protein	183	180.47337278106508	other_features	MHS435
DP_00467059	-	9	8.955223880597016	other_features	MHS435
DP_00483766	hypothetical protein	14	14.056224899598394	other_features	MHS435
DP_00511793	-	7	7.157464212678937	other_features	MHS435
DP_00572275	-	9	9.49367088607595	other_features	MHS435
DP_00584608	-	34	36.2087326943557	other_features	MHS435
DP_00609938	-	88	94.92988133764833	other_features	MHS435
DP_00625636	-	49	53.20304017372421	other_features	MHS435
DP_00659735	hypothetical protein	51	56.29139072847682	other_features	MHS435
DP_00680356	-	75	83.61204013377926	other_features	MHS435
DP_00718457	-	329	373.015873015873	other_features	MHS435
DP_00724558	-	18	20.477815699658702	other_features	MHS435
DP_00747499	-	1826	2098.8505747126437	other_features	MHS435
DP_00832087	hypothetical protein	82	97.27164887307237	other_features	MHS435
DP_00874468	-	22	26.570048309178745	other_features	MHS435
DP_00894523	-	11	13.381995133819952	other_features	MHS435
DP_00904425	-	17	20.757020757020758	other_features	MHS435
DP_00913243	-	61	74.75490196078432	other_features	MHS435
DP_00921120	hypothetical protein	13	15.990159901599018	other_features	MHS435
DP_00969851	-	19	23.72034956304619	other_features	MHS435
DP_00984719	K02004	80	100.62893081761005	other_features	MHS435
DP_00988263	-	25	31.446540880503143	other_features	MHS435
DP_01064740	-	236	304.9095607235142	other_features	MHS435
DP_01092075	-	64	83.33333333333333	other_features	MHS435
DP_01107315	-	111	145.09803921568627	other_features	MHS435
DP_01159945	-	380	504.6480743691899	other_features	MHS435
DP_01232416	-	44	59.62059620596206	other_features	MHS435
DP_01290101	-	15	20.66115702479339	other_features	MHS435
DP_01290271	-	16	22.03856749311295	other_features	MHS435
DP_01362723	-	7	9.845288326300984	other_features	MHS435
DP_01369515	hypothetical protein	29	40.960451977401135	other_features	MHS435
DP_01402021	hypothetical protein	77	109.6866096866097	other_features	MHS435
DP_01408964	-	38	54.131054131054135	other_features	MHS435
DP_01497566	K01179	45	65.50218340611353	other_features	MHS435
DP_01521331	hypothetical protein	57	83.70044052863436	other_features	MHS435
DP_01556026	-	211	311.20943952802355	other_features	MHS435
DP_01561463	-	47	69.62962962962962	other_features	MHS435
DP_01564223	-	10	14.814814814814813	other_features	MHS435
DP_01568140	-	14	20.74074074074074	other_features	MHS435
DP_01597620	-	6	8.968609865470851	other_features	MHS435
DP_01611541	-	10	14.947683109118087	other_features	MHS435
DP_01658489	-	29	43.93939393939394	other_features	MHS435
DP_01664669	-	5	7.575757575757575	other_features	MHS435
