feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00854253	MYPU_5250	181	217.0263788968825	other_features	MHS361
DP_01055573	MYPU_5250	4	5.148005148005148	other_features	MHS361
DP_01290101	-	121	166.66666666666669	other_features	MHS361
DP_01374085	-	56	79.09604519774011	other_features	MHS361
DP_01885971	-	89	141.26984126984127	other_features	MHS361
DP_01932793	-	43	68.91025641025641	other_features	MHS361
DP_02258105	-	247	422.22222222222223	other_features	MHS361
DP_02323772	-	608	1050.0863557858377	other_features	MHS361
DP_02584362	Repeat of unknown function XGLTT	21	37.83783783783783	other_features	MHS361
DP_02585179	-	793	1428.8288288288286	other_features	MHS361
DP_02606728	-	61	110.50724637681158	other_features	MHS361
DP_02800147	hypothetical protein	117	217.87709497206703	other_features	MHS361
DP_02809430	-	431	802.607076350093	other_features	MHS361
DP_02826480	-	230	430.71161048689135	other_features	MHS361
DP_02875955	-	29	54.61393596986817	other_features	MHS361
DP_03074794	hypothetical protein	42	81.3953488372093	other_features	MHS361
DP_03211687	-	29	57.53968253968254	other_features	MHS361
DP_03372922	-	165	335.3658536585366	other_features	MHS361
DP_03487329	-	75	156.25	other_features	MHS361
DP_03512807	-	4	8.385744234800839	other_features	MHS361
DP_03671951	-	24	52.287581699346404	other_features	MHS361
DP_03749387	-	95	211.11111111111111	other_features	MHS361
DP_03987944	-	6	14.184397163120568	other_features	MHS361
DP_03990130	-	691	1633.5697399527187	other_features	MHS361
DP_04020800	-	95	226.1904761904762	other_features	MHS361
DP_04054890	-	52	124.70023980815348	other_features	MHS361
DP_04061539	-	151	364.7342995169082	other_features	MHS361
DP_04109135	Repeat of unknown function XGLTT	23	55.96107055961071	other_features	MHS361
DP_04219311	-	32	80.20050125313283	other_features	MHS361
DP_04225961	-	69	172.93233082706766	other_features	MHS361
DP_04239918	-	57	143.93939393939394	other_features	MHS361
DP_04252237	-	299	755.050505050505	other_features	MHS361
DP_04332124	-	3	7.751937984496124	other_features	MHS361
DP_04332236	-	681	1759.68992248062	other_features	MHS361
DP_04347543	-	2	5.167958656330749	other_features	MHS361
DP_04359744	-	2	5.167958656330749	other_features	MHS361
DP_04371546	Repeat of unknown function XGLTT	2	5.208333333333333	other_features	MHS361
DP_04438480	-	59	156.08465608465607	other_features	MHS361
DP_04570284	-	156	426.2295081967213	other_features	MHS361
DP_04584408	-	22	60.10928961748634	other_features	MHS361
DP_04631121	-	444	1233.3333333333335	other_features	MHS361
