bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7RS|Bacteria	5	20.833333333333336	S	Protein of unknown function (DUF2891)	MHS368	bacteria_OG
2Z7SI|Bacteria	93	148.16575884866313	S	Protein of unknown function (DUF3388)	MHS368	bacteria_OG
2Z7U4|Bacteria	24	69.10112359550561	S	succinate dehydrogenase	MHS368	bacteria_OG
2Z80V|Bacteria	174	249.9334129756486	E	histidine decarboxylase	MHS368	bacteria_OG
2Z83I|Bacteria	31	60.07751937984496	S	phosphoenolpyruvate carboxykinase (diphosphate) activity	MHS368	bacteria_OG
2Z85C|Bacteria	24	114.28571428571429	C	protein-chromophore linkage	MHS368	bacteria_OG
2Z87P|Bacteria	34	120.92605975584699	C	photosynthetic electron transport in photosystem II	MHS368	bacteria_OG
2Z88M|Bacteria	62	50.80029590773059	S	NA	MHS368	bacteria_OG
2Z8BZ|Bacteria	2	6.944444444444445	S	Replication initiator protein A	MHS368	bacteria_OG
2Z8JK|Bacteria	5	20.833333333333336	C	Photosystem II (PSII) is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation. The D1 D2 (PsbA PsbA) reaction center heterodimer binds P680, the primary electron donor of PSII as well as several subsequent electron acceptors. D2 is needed for assembly of a stable PSII complex	MHS368	bacteria_OG
2Z8WM|Bacteria	77	80.27347485178811	S	NA	MHS368	bacteria_OG
2Z8XT|Bacteria	38	83.6556493202063	S	YwhD family	MHS368	bacteria_OG
2Z980|Bacteria	89	220.73172359481572	S	NA	MHS368	bacteria_OG
2Z9I5|Bacteria	28	48.10996563573883	S	Hypothetical bacterial integral membrane protein (Trep_Strep)	MHS368	bacteria_OG
2Z9JM|Bacteria	120	448.1005344503828	S	NAD-specific glutamate dehydrogenase	MHS368	bacteria_OG
2Z9XI|Bacteria	5	24.87562189054726	S	Nuclease-related domain	MHS368	bacteria_OG
2ZADB|Bacteria	21	50.35971223021583	S	NA	MHS368	bacteria_OG
2ZAK5|Bacteria	5	9.689922480620154	S	Accessory Sec system protein Asp1	MHS368	bacteria_OG
2ZAPV|Bacteria	14	54.263565891472865	S	NA	MHS368	bacteria_OG
2ZAV8|Bacteria	222	626.6073317667764	S	EcsC protein family	MHS368	bacteria_OG
2ZAVY|Bacteria	28	125.14156447537027	S	NA	MHS368	bacteria_OG
2ZB8C|Bacteria	122	105.35405872193438	S	NA	MHS368	bacteria_OG
2ZBN6|Bacteria	26	64.19753086419753	S	'photosystem I	MHS368	bacteria_OG
2ZBU7|Bacteria	303	378.2771535580524	S	Protein of unknown function (DUF3027)	MHS368	bacteria_OG
2ZBVG|Bacteria	54	165.8863649500029	S	Protein of unknown function (DUF2992)	MHS368	bacteria_OG
2ZBVN|Bacteria	20	60.28423374890975	S	Belongs to the UPF0403 family	MHS368	bacteria_OG
2ZC43|Bacteria	2715	4573.30509681956	S	NA	MHS368	bacteria_OG
2ZC54|Bacteria	44	83.33333333333333	S	NA	MHS368	bacteria_OG
2ZCEC|Bacteria	10	26.131027107453384	S	NA	MHS368	bacteria_OG
2ZCFA|Bacteria	22	96.49122807017544	S	NA	MHS368	bacteria_OG
2ZCFK|Bacteria	20	74.54357011879135	S	Protein of unknown function (DUF3071)	MHS368	bacteria_OG
2ZCGZ|Bacteria	155	324.9475890985325	S	NA	MHS368	bacteria_OG
2ZCSA|Bacteria	7	26.81992337164751	S	NA	MHS368	bacteria_OG
2ZD1G|Bacteria	119	292.7525440555969	S	Evidence 5 No homology to any previously reported sequences	MHS368	bacteria_OG
2ZDTD|Bacteria	11	38.19444444444445	S	NA	MHS368	bacteria_OG
2ZERH|Bacteria	71	70.85828343313374	S	NA	MHS368	bacteria_OG
2ZEUC|Bacteria	21	73.6842105263158	S	NA	MHS368	bacteria_OG
2ZEV1|Bacteria	18	50.420168067226896	S	NA	MHS368	bacteria_OG
2ZFHI|Bacteria	22	57.291666666666664	S	NA	MHS368	bacteria_OG
2ZFSE|Bacteria	122	446.9404186795491	S	Family of unknown function	MHS368	bacteria_OG
2ZH8X|Bacteria	9	30.612244897959187	S	NA	MHS368	bacteria_OG
2ZHWX|Bacteria	140	301.4050043413056	S	Protein of unknown function (DUF2505)	MHS368	bacteria_OG
2ZI0B|Bacteria	159	798.4141670195467	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation	MHS368	bacteria_OG
2ZII8|Bacteria	1	4.62962962962963	S	NA	MHS368	bacteria_OG
2ZIIY|Bacteria	22	103.28638497652582	S	nucleotidyltransferase activity	MHS368	bacteria_OG
2ZJ01|Bacteria	103	613.0952380952381	S	NA	MHS368	bacteria_OG
