feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00016888	-	120	51.746442432082794	other_features	MHS419
DP_00090794	-	141	91.08527131782945	other_features	MHS419
DP_00106277	-	20	13.413816230717638	other_features	MHS419
DP_00132473	-	12	8.492569002123142	other_features	MHS419
DP_00148552	-	49	35.74033552151714	other_features	MHS419
DP_00161636	-	110	81.84523809523809	other_features	MHS419
DP_00190060	-	188	145.73643410852713	other_features	MHS419
DP_00206966	MYPU_5250	761	602.5336500395883	other_features	MHS419
DP_00217867	-	47	37.75100401606425	other_features	MHS419
DP_00231580	-	50	40.84967320261438	other_features	MHS419
DP_00233426	hypothetical protein	491	401.1437908496732	other_features	MHS419
DP_00234319	-	65	53.23505323505323	other_features	MHS419
DP_00237226	-	37	30.37766830870279	other_features	MHS419
DP_00258777	-	80	67.17044500419814	other_features	MHS419
DP_00263769	-	39	32.994923857868024	other_features	MHS419
DP_00266931	-	30	25.44529262086514	other_features	MHS419
DP_00290455	-	53	46.00694444444445	other_features	MHS419
DP_00292106	-	34	29.513888888888893	other_features	MHS419
DP_00292828	-	63	54.83028720626632	other_features	MHS419
DP_00298271	-	162	141.73228346456693	other_features	MHS419
DP_00307621	-	78	68.78306878306879	other_features	MHS419
DP_00350852	-	48	43.956043956043956	other_features	MHS419
DP_00396714	hypothetical protein	486	461.53846153846155	other_features	MHS419
DP_00402666	-	33	31.428571428571427	other_features	MHS419
DP_00404725	-	521	497.6122254059217	other_features	MHS419
DP_00408789	-	28	26.81992337164751	other_features	MHS419
DP_00425737	-	114	110.46511627906976	other_features	MHS419
DP_00429606	-	44	42.75996112730807	other_features	MHS419
DP_00434584	-	58	56.53021442495127	other_features	MHS419
DP_00472965	-	78	77.8443113772455	other_features	MHS419
DP_00482835	-	104	104.41767068273093	other_features	MHS419
DP_00511793	-	33	33.74233128834356	other_features	MHS419
DP_00538965	-	46	47.767393561786086	other_features	MHS419
DP_00553171	-	21	21.9435736677116	other_features	MHS419
DP_00565602	-	39	41.00946372239748	other_features	MHS419
DP_00574342	-	496	524.8677248677249	other_features	MHS419
DP_00588603	-	46	48.988285410010654	other_features	MHS419
DP_00636750	-	46	50.27322404371584	other_features	MHS419
DP_00638341	-	30	32.78688524590164	other_features	MHS419
DP_00651498	-	243	267.3267326732673	other_features	MHS419
DP_00674981	-	13	14.444444444444445	other_features	MHS419
DP_00683693	-	201	224.08026755852842	other_features	MHS419
DP_00696945	-	42	47.138047138047135	other_features	MHS419
DP_00717087	-	44	49.88662131519274	other_features	MHS419
DP_00718457	-	164	185.9410430839002	other_features	MHS419
DP_00734188	MYPU_5250	50	57.077625570776256	other_features	MHS419
DP_00747499	-	5145	5913.793103448276	other_features	MHS419
DP_00764416	-	30	34.72222222222222	other_features	MHS419
DP_00819692	-	7	8.274231678486998	other_features	MHS419
DP_00824027	-	8	9.489916963226571	other_features	MHS419
DP_00832087	hypothetical protein	298	353.49940688018984	other_features	MHS419
DP_00854253	MYPU_5250	35	41.96642685851319	other_features	MHS419
DP_00858101	MYPU_5250	65	77.93764988009593	other_features	MHS419
DP_00874468	-	30	36.231884057971016	other_features	MHS419
DP_00894523	-	27	32.846715328467155	other_features	MHS419
DP_00904425	-	166	202.6862026862027	other_features	MHS419
DP_00932310	-	19	23.456790123456788	other_features	MHS419
DP_00969851	-	27	33.70786516853932	other_features	MHS419
DP_00975066	-	45	56.39097744360902	other_features	MHS419
DP_00984719	K02004	462	581.132075471698	other_features	MHS419
DP_01038640	-	57	72.79693486590038	other_features	MHS419
DP_01055573	MYPU_5250	209	268.983268983269	other_features	MHS419
DP_01064740	-	550	710.594315245478	other_features	MHS419
DP_01066801	-	21	27.131782945736433	other_features	MHS419
DP_01085989	-	39	50.583657587548636	other_features	MHS419
DP_01092075	-	210	273.4375	other_features	MHS419
DP_01107315	-	1884	2462.7450980392155	other_features	MHS419
DP_01109156	-	8	10.457516339869281	other_features	MHS419
DP_01113612	-	29	38.05774278215223	other_features	MHS419
DP_01126790	-	48	63.241106719367586	other_features	MHS419
DP_01129564	-	72	94.86166007905138	other_features	MHS419
DP_01158560	-	61	81.00929614873839	other_features	MHS419
DP_01159945	-	1724	2289.508632138114	other_features	MHS419
DP_01164857	-	8	10.666666666666666	other_features	MHS419
DP_01169234	-	13	17.333333333333332	other_features	MHS419
DP_01208898	-	17	22.941970310391362	other_features	MHS419
DP_01234173	hypothetical protein	49	66.66666666666667	other_features	MHS419
DP_01238716	-	6	8.16326530612245	other_features	MHS419
DP_01249552	-	22	30.05464480874317	other_features	MHS419
DP_01259895	-	14	19.12568306010929	other_features	MHS419
DP_01262734	-	60	82.3045267489712	other_features	MHS419
DP_01265392	-	45	61.7283950617284	other_features	MHS419
DP_01268537	-	20	27.434842249657066	other_features	MHS419
DP_01270701	-	13	17.83264746227709	other_features	MHS419
DP_01290101	-	20	27.548209366391184	other_features	MHS419
DP_01290271	-	29	39.94490358126722	other_features	MHS419
DP_01319328	-	13	18.055555555555557	other_features	MHS419
DP_01335981	-	18	25.104602510460253	other_features	MHS419
DP_01351328	-	39	54.6218487394958	other_features	MHS419
DP_01355612	MYPU_5250	12	16.877637130801688	other_features	MHS419
DP_01362723	-	21	29.535864978902953	other_features	MHS419
DP_01371062	-	31	43.78531073446328	other_features	MHS419
DP_01387895	-	6	8.51063829787234	other_features	MHS419
DP_01402021	hypothetical protein	341	485.7549857549858	other_features	MHS419
DP_01402686	-	8	11.396011396011398	other_features	MHS419
DP_01404560	-	16	22.792022792022795	other_features	MHS419
DP_01408964	-	952	1356.1253561253561	other_features	MHS419
DP_01416591	-	14	19.943019943019944	other_features	MHS419
DP_01416816	hypothetical protein	582	829.0598290598291	other_features	MHS419
