other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
1MAHG|Others	19	21.11111111111111	S	Source PGD	MHS391	other_OG
1MBRQ|Others	4	13.88888888888889	S	Source PGD	MHS391	other_OG
1MEH9|Others	65	277.77777777777777	S	NAD-specific glutamate dehydrogenase. Source PGD	MHS391	other_OG
1MFAQ|Others	462	1489.429415776313	S	Source PGD	MHS391	other_OG
1MJPT|Others	4	18.779342723004696	-	-	MHS391	other_OG
23U59|Others	3	9.615384615384615	E	Catalyzes the NADPH-dependent reduction of L-glutamate 5-phosphate into L-glutamate 5-semialdehyde and phosphate. The product spontaneously undergoes cyclization to form 1-pyrroline-5- carboxylate	MHS391	other_OG
2EV12|Others	24	80.35806570690292	S	Pfam:GVQW	MHS391	other_OG
2EWTI|Others	12	47.35354699640414	-	-	MHS391	other_OG
2F9WG|Others	41	162.33388412927383	S	Pfam:GVQW	MHS391	other_OG
2FC0B|Others	32	132.88037807762979	-	-	MHS391	other_OG
2FDWY|Others	520	1733.3333333333335	-	-	MHS391	other_OG
2RZGN|Others	281	236.7498602479366	S	plant mutator transposase zinc finger	MHS391	other_OG
2S4G3|Others	7	24.305555555555557	-	-	MHS391	other_OG
2S5UM|Others	72	146.61458866719263	C	LAGLIDADG endonuclease	MHS391	other_OG
2S6XN|Others	3	12.048192771084338	-	-	MHS391	other_OG
2SI06|Others	16	39.50617283950617	-	-	MHS391	other_OG
2SJYH|Others	6	35.08771929824561	G	Glycosyl hydrolases family 43	MHS391	other_OG
2SQ9Y|Others	3	14.00172860847018	-	-	MHS391	other_OG
2SR5E|Others	46	144.65408805031447	-	-	MHS391	other_OG
2SW5Y|Others	32	115.83889300716581	-	-	MHS391	other_OG
2SWXZ|Others	8	30.65134099616858	-	-	MHS391	other_OG
2SXZZ|Others	68	82.72506082725062	-	-	MHS391	other_OG
2SZSZ|Others	88	363.14102564102564	-	-	MHS391	other_OG
2T0F6|Others	63	177.34513274336283	-	-	MHS391	other_OG
2XE16|Others	96	235.29411764705884	H	Biotin/lipoate A/B protein ligase family	MHS391	other_OG
34GSN|Others	2	6.944444444444445	O	Belongs to the AAA ATPase family	MHS391	other_OG
34HDP|Others	25	70.0280112044818	DO	Anaphase promoting complex subunit 8 / Cdc23	MHS391	other_OG
34HEA|Others	1	3.9682539682539684	C	NADPH adrenodoxin oxidoreductase, mitochondrial	MHS391	other_OG
34HQH|Others	11	25.641025641025642	J	Seems to be required for maximal rate of protein biosynthesis. Enhances ribosome dissociation into subunits and stabilizes the binding of the initiator Met-tRNA(I) to 40 S ribosomal subunits	MHS391	other_OG
34IBW|Others	15	73.52941176470588	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS391	other_OG
34IEV|Others	3	17.857142857142858	J	Ribosomal protein S29	MHS391	other_OG
34IZP|Others	25	35.16174402250352	O	Belongs to the peptidase C19 family	MHS391	other_OG
34J6J|Others	27	115.38461538461537	U	Rab subfamily of small GTPases	MHS391	other_OG
34JQN|Others	1	4.016064257028113	J	Belongs to the universal ribosomal protein uL3 family	MHS391	other_OG
34K7W|Others	1	4.385964912280701	Z	Belongs to the actin family	MHS391	other_OG
34KBX|Others	17	45.6989247311828	DZ	Regulator of chromosome condensation (RCC1) repeat	MHS391	other_OG
34KCG|Others	47	149.20634920634922	E	Belongs to the peroxidase family	MHS391	other_OG
34KUY|Others	47	131.65266106442579	S	Protein of unknown function (DUF1749)	MHS391	other_OG
34MTJ|Others	39	164.55696202531647	S	Acetyltransferase (GNAT) family	MHS391	other_OG
37PTM|Others	3	15.384615384615383	U	Belongs to the small GTPase superfamily. Arf family	MHS391	other_OG
37RRH|Others	22	34.59119496855346	P	DNA RNA polymerases superfamily protein	MHS391	other_OG
381XB|Others	3	7.462686567164178	-	-	MHS391	other_OG
38BZP|Others	16	23.703703703703702	TZ	Class II aldolase adducin	MHS391	other_OG
38C4R|Others	18	26.785714285714285	C	Key enzyme for ketone body catabolism. Transfers the CoA moiety from succinate to acetoacetate. Formation of the enzyme-CoA intermediate proceeds via an unstable anhydride species formed between the carboxylate groups of the enzyme and substrate	MHS391	other_OG
38CWK|Others	15	36.231884057971016	O	negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway	MHS391	other_OG
38D2A|Others	1	3.7878787878787876	I	carboxylic ester hydrolase activity	MHS391	other_OG
38D6P|Others	2191	1477.3289689802223	I	phosphopantetheine binding	MHS391	other_OG
38EJA|Others	1073	3746.5240082444616	O	Belongs to the heat shock protein 70 family	MHS391	other_OG
38EVE|Others	148	335.60090702947844	BK	Pseudouridylate synthase 7	MHS391	other_OG
38FV5|Others	115	252.19298245614033	Q	L-aminoadipate-semialdehyde dehydrogenase activity	MHS391	other_OG
38HND|Others	424	383.0171635049684	U	cytoplasmic mRNA processing body assembly	MHS391	other_OG
39K0E|Others	18	59.40594059405941	U	GTP binding	MHS391	other_OG
39N4Q|Others	17	11.265738899933732	IQ	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS391	other_OG
39TZY|Others	5	9.107468123861565	I	queuine tRNA-ribosyltransferase activity	MHS391	other_OG
39Y50|Others	12	17.094017094017094	S	Podospora anserina S mat genomic DNA chromosome	MHS391	other_OG
39ZU5|Others	18	60	J	structural constituent of ribosome	MHS391	other_OG
3A15D|Others	20	25.54278416347382	S	Repeated motif present between transmembrane helices in cystinosin, yeast ERS1p, mannose-P-dolichol utilization defect 1, and other hypothetical proteins.	MHS391	other_OG
3A1K0|Others	11	54.72636815920398	B	protein heterodimerization activity	MHS391	other_OG
3ABRE|Others	3	10.989010989010989	L	transposition, RNA-mediated	MHS391	other_OG
3B948|Others	2	10.92896174863388	T	GTP-Rho binding	MHS391	other_OG
3B94Q|Others	3	10.989010989010989	U	Golgi vesicle fusion to target membrane	MHS391	other_OG
3B95S|Others	5	17.73049645390071	CE	Belongs to the aconitase IPM isomerase family	MHS391	other_OG
3B99M|Others	33	92.47311827956989	O	Belongs to the heat shock protein 70 family	MHS391	other_OG
3B9BP|Others	5	18.315018315018314	C	nitric oxide catabolic process	MHS391	other_OG
3B9E3|Others	1	4.694835680751174	TU	WD repeat-containing protein 81	MHS391	other_OG
3B9G3|Others	1419	1416.1676646706587	J	translation release factor activity	MHS391	other_OG
3B9MQ|Others	8	24.024024024024023	T	protein serine/threonine phosphatase activity	MHS391	other_OG
3B9N0|Others	1	4.830917874396135	A	RNA secondary structure unwinding	MHS391	other_OG
3B9NH|Others	6	25.254143819006288	A	factor 6	MHS391	other_OG
3B9QZ|Others	1	4.566210045662101	TZ	homologous chromosome movement towards spindle pole involved in homologous chromosome segregation	MHS391	other_OG
3B9S0|Others	1	3.9682539682539684	T	positive regulation of microtubule binding	MHS391	other_OG
3B9WN|Others	196	227.4903202324491	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS391	other_OG
3B9X9|Others	2	8.23045267489712	J	Ribosomal protein L4	MHS391	other_OG
3B9XE|Others	7	15.350877192982455	JO	La ribonucleoprotein domain family member	MHS391	other_OG
3B9YC|Others	104	199.23371647509578	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS391	other_OG
3BA18|Others	98	439.52463101399275	O	heat shock	MHS391	other_OG
3BA19|Others	14	25.64102564102564	Q	ATPase activity, coupled to transmembrane movement of substances	MHS391	other_OG
3BA65|Others	5	13.88888888888889	Z	barbed-end actin filament capping	MHS391	other_OG
3BA6Z|Others	57	234.5679012345679	G	glyceraldehyde-3-phosphate dehydrogenase (NAD(P)+) (phosphorylating) activity	MHS391	other_OG
3BA8A|Others	25	36.390101892285294	DZ	chromatin organization	MHS391	other_OG
3BA9A|Others	6	21.951677014968155	K	nucleic acid binding	MHS391	other_OG
3BAB7|Others	7	40.382819794584506	U	snRNA import into nucleus	MHS391	other_OG
3BAHK|Others	8	19.607843137254903	C	Produces ATP from ADP in the presence of a proton gradient across the membrane	MHS391	other_OG
3BAKG|Others	16	66.66666666666667	J	ribosomal protein	MHS391	other_OG
3BANX|Others	1	4.975124378109452	J	ribosomal large subunit assembly	MHS391	other_OG
3BAUV|Others	7	27.74315653418271	Z	structural constituent of cytoskeleton	MHS391	other_OG
3BAVD|Others	10	32.6797385620915	T	calmodulin-dependent protein phosphatase activity	MHS391	other_OG
3BB5I|Others	5	27.68424990647213	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS391	other_OG
3BB5M|Others	1	3.436426116838488	BK	elongator acetyltransferase complex subunit 4	MHS391	other_OG
3BB60|Others	1	3.584229390681003	T	glycogen synthase	MHS391	other_OG
3BB7S|Others	2	12.345679012345679	MV	regulation of choline O-acetyltransferase activity	MHS391	other_OG
3BB95|Others	11	39.00709219858157	U	positive regulation of nuclear receptor transcription coactivator activity	MHS391	other_OG
