other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
1MBRQ|Others	38	131.94444444444446	S	Source PGD	MHS380	other_OG
1MDM3|Others	21	35.53299492385787	S	DUF185 family protein. Source PGD	MHS380	other_OG
1MEH9|Others	1369	5695.068089804932	S	NAD-specific glutamate dehydrogenase. Source PGD	MHS380	other_OG
1MFAQ|Others	786	2471.698113207547	S	Source PGD	MHS380	other_OG
1MI1Z|Others	36	134.83146067415728	S	function. Source PGD	MHS380	other_OG
1MIFZ|Others	32	68.37606837606837	-	-	MHS380	other_OG
1MJPT|Others	2	9.389671361502348	-	-	MHS380	other_OG
1MK9K|Others	17	53.96825396825397	S	NAD-specific glutamate dehydrogenase. Source PGD	MHS380	other_OG
23U59|Others	34	108.97435897435898	E	Catalyzes the NADPH-dependent reduction of L-glutamate 5-phosphate into L-glutamate 5-semialdehyde and phosphate. The product spontaneously undergoes cyclization to form 1-pyrroline-5- carboxylate	MHS380	other_OG
2C3SF|Others	4290	11171.875	S	-	MHS380	other_OG
2E281|Others	7	13.88888888888889	-	-	MHS380	other_OG
2EV12|Others	20	60.053866871873794	S	Pfam:GVQW	MHS380	other_OG
2EWTI|Others	49	181.48148148148147	-	-	MHS380	other_OG
2F9WG|Others	4	17.728527511136207	S	Pfam:GVQW	MHS380	other_OG
2FC0B|Others	6	28.077392152717156	-	-	MHS380	other_OG
2FDWY|Others	605	2016.6666666666667	-	-	MHS380	other_OG
2QRX1|Others	9	34.090909090909086	S	cell-matrix adhesion	MHS380	other_OG
2QRYE|Others	5	17.73049645390071	C	chlorophyll binding	MHS380	other_OG
2RZGN|Others	408	207.95107033639144	S	plant mutator transposase zinc finger	MHS380	other_OG
2S5UM|Others	565	1064.471224108263	C	LAGLIDADG endonuclease	MHS380	other_OG
2S6XN|Others	7	28.11244979919679	-	-	MHS380	other_OG
2S6ZE|Others	15	55.62730186062085	-	-	MHS380	other_OG
2S75Z|Others	3	13.513513513513514	-	-	MHS380	other_OG
2S761|Others	15	44.70404984423676	-	-	MHS380	other_OG
2SCCX|Others	147	233.33333333333334	-	-	MHS380	other_OG
2SEYV|Others	61	166.06060606060606	-	-	MHS380	other_OG
2SF6P|Others	21	90.9090909090909	-	-	MHS380	other_OG
2SI06|Others	42	103.7037037037037	-	-	MHS380	other_OG
2SKIX|Others	32	43.01548429886992	P	NLPA lipoprotein	MHS380	other_OG
2SNFB|Others	1	4.166666666666667	-	-	MHS380	other_OG
2SR5E|Others	703	2210.6918238993712	-	-	MHS380	other_OG
2SRBY|Others	29	61.57112526539279	-	-	MHS380	other_OG
2SSRM|Others	8	34.63203463203463	-	-	MHS380	other_OG
2SW5Y|Others	64	236.75288191417224	-	-	MHS380	other_OG
2SWXZ|Others	370	1424.2360648922627	-	-	MHS380	other_OG
2SXZZ|Others	14	39.21568627450981	-	-	MHS380	other_OG
2SZSZ|Others	191	748.5606060606061	-	-	MHS380	other_OG
2T0F6|Others	319	941.0029498525073	-	-	MHS380	other_OG
2T10Z|Others	5	23.14814814814815	-	-	MHS380	other_OG
2XAWD|Others	81	117.3913043478261	O	Belongs to the peptidase A1 family	MHS380	other_OG
2XE16|Others	931	2281.8627450980393	H	Biotin/lipoate A/B protein ligase family	MHS380	other_OG
2XE5P|Others	3	8.695652173913045	P	One of the components of the core complex of photosystem II (PSII). It binds chlorophyll and helps catalyze the primary light-induced photochemical processes of PSII. PSII is a light- driven water plastoquinone oxidoreductase, using light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation	MHS380	other_OG
2XECK|Others	5	16.835016835016837	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS380	other_OG
2XF0J|Others	163	249.24359308313464	C	Photosynthetic reaction centre protein	MHS380	other_OG
