feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00058805	-	400	231.88405797101447	other_features	MHS423
DP_00097708	-	220	144.64168310322157	other_features	MHS423
DP_00223211	-	22	17.756255044390635	other_features	MHS423
DP_00248551	-	168	139.6508728179551	other_features	MHS423
DP_00248563	-	298	247.71404821280132	other_features	MHS423
DP_00303486	-	205	180.2990325417766	other_features	MHS423
DP_00303503	-	57	50.13192612137203	other_features	MHS423
DP_00327176	-	47	42.22821203953279	other_features	MHS423
DP_00376744	-	113	105.50887021475258	other_features	MHS423
DP_00440921	-	130	127.07722385141741	other_features	MHS423
DP_00447288	-	296	291.0521140609636	other_features	MHS423
DP_00491144	-	112	113.13131313131314	other_features	MHS423
DP_00588612	-	96	102.23642172523962	other_features	MHS423
DP_00614975	-	88	94.92988133764833	other_features	MHS423
DP_00724558	-	267	303.7542662116041	other_features	MHS423
DP_00748644	-	50	57.47126436781609	other_features	MHS423
DP_00789189	-	159	185.96491228070175	other_features	MHS423
DP_00905704	-	47	57.38705738705739	other_features	MHS423
DP_00919430	-	145	178.3517835178352	other_features	MHS423
DP_00925857	-	51	62.730627306273064	other_features	MHS423
DP_00926165	-	38	46.74046740467405	other_features	MHS423
DP_00994136	-	270	340.9090909090909	other_features	MHS423
DP_01027226	-	82	104.32569974554707	other_features	MHS423
DP_01027970	-	93	118.77394636015325	other_features	MHS423
DP_01124134	-	79	103.6745406824147	other_features	MHS423
DP_01204937	-	127	170.69892473118279	other_features	MHS423
DP_01232416	-	318	430.8943089430894	other_features	MHS423
DP_01286673	-	45	61.98347107438017	other_features	MHS423
DP_01295773	-	72	99.5850622406639	other_features	MHS423
DP_01306701	-	83	115.27777777777779	other_features	MHS423
DP_01320793	-	58	80.55555555555556	other_features	MHS423
DP_01326627	-	74	103.20781032078104	other_features	MHS423
DP_01329274	-	120	167.36401673640168	other_features	MHS423
DP_01374115	-	71	100.28248587570621	other_features	MHS423
DP_01423428	-	505	722.4606580829758	other_features	MHS423
DP_01495403	-	101	147.0160116448326	other_features	MHS423
DP_01497566	K01179	1394	2029.1120815138281	other_features	MHS423
DP_01538387	-	76	111.60058737151247	other_features	MHS423
DP_01551830	-	14	20.648967551622416	other_features	MHS423
DP_01563064	-	13	19.25925925925926	other_features	MHS423
DP_01575619	-	87	128.88888888888889	other_features	MHS423
DP_01577123	-	138	205.35714285714283	other_features	MHS423
DP_01591255	-	27	40.17857142857142	other_features	MHS423
DP_01593921	-	72	107.14285714285714	other_features	MHS423
DP_01601843	-	24	35.874439461883405	other_features	MHS423
DP_01615798	-	35	52.55255255255255	other_features	MHS423
DP_01637982	-	210	316.7420814479638	other_features	MHS423
DP_01654431	-	50	75.75757575757575	other_features	MHS423
DP_01698768	-	348	532.1100917431193	other_features	MHS423
DP_01701619	-	34	51.98776758409786	other_features	MHS423
DP_01714152	-	144	220.1834862385321	other_features	MHS423
DP_01716083	-	301	462.36559139784947	other_features	MHS423
DP_01727402	-	23	35.33026113671275	other_features	MHS423
DP_01732903	-	137	210.44546850998464	other_features	MHS423
DP_01741404	-	924	1425.9259259259259	other_features	MHS423
DP_01744117	-	113	174.3827160493827	other_features	MHS423
DP_01744159	-	9	13.88888888888889	other_features	MHS423
DP_01757224	-	2502	3861.111111111111	other_features	MHS423
DP_01766945	-	216	334.8837209302325	other_features	MHS423
DP_01806133	-	22	34.42879499217527	other_features	MHS423
DP_01816298	-	140	219.0923317683881	other_features	MHS423
DP_01826854	-	214	336.47798742138366	other_features	MHS423
DP_01828853	-	75	117.9245283018868	other_features	MHS423
DP_01828911	-	1205	1894.6540880503144	other_features	MHS423
DP_01853657	-	40	63.191153238546605	other_features	MHS423
DP_01856078	-	72	113.74407582938389	other_features	MHS423
DP_01867045	-	40	63.191153238546605	other_features	MHS423
DP_01874115	-	162	257.14285714285717	other_features	MHS423
DP_01876328	-	11	17.46031746031746	other_features	MHS423
DP_01898381	-	14	22.328548644338117	other_features	MHS423
DP_01932793	-	1606	2573.7179487179487	other_features	MHS423
DP_01962374	-	9	14.492753623188406	other_features	MHS423
DP_01963523	-	29	46.69887278582931	other_features	MHS423
DP_01970726	-	37	59.8705501618123	other_features	MHS423
DP_02013157	-	38	61.78861788617886	other_features	MHS423
DP_02032597	-	58	94.77124183006536	other_features	MHS423
DP_02037678	-	117	191.1764705882353	other_features	MHS423
DP_02040870	-	33	54.187192118226605	other_features	MHS423
DP_02063563	-	1199	1968.8013136288998	other_features	MHS423
DP_02064763	-	44	72.2495894909688	other_features	MHS423
DP_02101052	-	420	696.5174129353234	other_features	MHS423
DP_02103452	-	118	195.6882255389718	other_features	MHS423
DP_02107819	-	42	69.65174129353234	other_features	MHS423
DP_02146063	-	136	227.80569514237857	other_features	MHS423
DP_02155202	-	196	328.3082077051927	other_features	MHS423
DP_02159288	-	363	608.0402010050251	other_features	MHS423
DP_02214211	-	4	6.768189509306261	other_features	MHS423
DP_02247064	-	87	147.9591836734694	other_features	MHS423
DP_02258105	-	2993	5116.239316239316	other_features	MHS423
DP_02281221	-	89	152.13675213675214	other_features	MHS423
DP_02284470	-	7	11.965811965811966	other_features	MHS423
DP_02286364	-	53	91.06529209621993	other_features	MHS423
DP_02292462	-	33	56.701030927835056	other_features	MHS423
DP_02349198	-	19	32.986111111111114	other_features	MHS423
DP_02351928	-	174	302.08333333333337	other_features	MHS423
DP_02365352	-	13	22.569444444444446	other_features	MHS423
DP_02384923	-	15	26.17801047120419	other_features	MHS423
DP_02398617	-	606	1057.5916230366493	other_features	MHS423
DP_02408324	-	164	287.7192982456141	other_features	MHS423
DP_02416688	-	116	203.50877192982458	other_features	MHS423
DP_02436964	-	83	146.38447971781306	other_features	MHS423
DP_02498814	-	377	668.4397163120568	other_features	MHS423
DP_02506890	-	46	81.9964349376114	other_features	MHS423
DP_02555948	-	74	132.61648745519713	other_features	MHS423
DP_02555969	-	55	98.56630824372759	other_features	MHS423
DP_02564619	-	6	10.75268817204301	other_features	MHS423
DP_02597585	-	325	585.5855855855856	other_features	MHS423
DP_02606728	-	4	7.246376811594202	other_features	MHS423
DP_02607841	-	12	21.739130434782606	other_features	MHS423
DP_02627925	-	36	65.21739130434781	other_features	MHS423
DP_02636200	-	464	845.1730418943533	other_features	MHS423
DP_02641234	-	78	142.0765027322404	other_features	MHS423
DP_02675864	-	22	40.29304029304029	other_features	MHS423
DP_02691502	-	92	168.4981684981685	other_features	MHS423
DP_02699586	-	14	25.64102564102564	other_features	MHS423
DP_02713689	-	2	3.6832412523020257	other_features	MHS423
DP_02727021	-	22	40.51565377532228	other_features	MHS423
DP_02727199	-	22	40.51565377532228	other_features	MHS423
DP_02735100	-	175	322.28360957642724	other_features	MHS423
DP_02739420	-	9	16.666666666666664	other_features	MHS423
DP_02746358	-	1102	2040.7407407407406	other_features	MHS423
DP_02749005	-	151	279.6296296296296	other_features	MHS423
DP_02762852	-	41	75.92592592592592	other_features	MHS423
DP_02788606	-	63	117.31843575418993	other_features	MHS423
DP_02809430	-	1895	3528.864059590316	other_features	MHS423
DP_02814641	-	72	134.83146067415728	other_features	MHS423
DP_02818253	-	14	26.217228464419474	other_features	MHS423
DP_02828393	-	1540	2883.895131086142	other_features	MHS423
DP_02863147	-	52	97.92843691148775	other_features	MHS423
DP_02869564	-	42	79.09604519774011	other_features	MHS423
DP_02887519	-	63	119.31818181818181	other_features	MHS423
DP_02887911	-	22	41.666666666666664	other_features	MHS423
DP_02920916	-	14	26.515151515151516	other_features	MHS423
DP_02924394	-	443	843.8095238095237	other_features	MHS423
DP_02955595	-	18	34.285714285714285	other_features	MHS423
DP_02961897	-	92	175.23809523809524	other_features	MHS423
DP_03028726	-	101	194.60500963391135	other_features	MHS423
DP_03029122	-	89	171.48362235067438	other_features	MHS423
DP_03068643	-	8	15.503875968992247	other_features	MHS423
DP_03084706	-	9	17.54385964912281	other_features	MHS423
DP_03120074	-	24	46.78362573099415	other_features	MHS423
DP_03132441	-	26	50.98039215686274	other_features	MHS423
DP_03150791	-	103	201.9607843137255	other_features	MHS423
DP_03150792	-	21	41.17647058823529	other_features	MHS423
DP_03173571	-	33	65.08875739644971	other_features	MHS423
DP_03178740	-	40	78.89546351084813	other_features	MHS423
DP_03203606	-	21	41.42011834319526	other_features	MHS423
DP_03211687	-	8	15.873015873015873	other_features	MHS423
DP_03235409	-	74	146.82539682539684	other_features	MHS423
DP_03236583	-	2390	4742.063492063492	other_features	MHS423
DP_03236591	-	28	55.55555555555556	other_features	MHS423
DP_03250616	-	87	173.65269461077844	other_features	MHS423
DP_03252070	-	39	77.8443113772455	other_features	MHS423
DP_03268216	-	632	1261.4770459081835	other_features	MHS423
DP_03269827	-	70	139.72055888223554	other_features	MHS423
DP_03278836	-	163	325.3493013972056	other_features	MHS423
DP_03278899	-	71	141.71656686626747	other_features	MHS423
DP_03279266	-	92	183.63273453093814	other_features	MHS423
DP_03293921	-	73	146.58634538152612	other_features	MHS423
DP_03318798	-	623	1251.004016064257	other_features	MHS423
DP_03345782	-	8	16.161616161616163	other_features	MHS423
DP_03363401	-	103	209.34959349593495	other_features	MHS423
DP_03363759	-	8	16.260162601626018	other_features	MHS423
DP_03377750	-	33	67.07317073170732	other_features	MHS423
DP_03396234	-	92	188.1390593047035	other_features	MHS423
DP_03411154	-	96	197.53086419753086	other_features	MHS423
DP_03420840	-	326	670.7818930041152	other_features	MHS423
DP_03421784	-	84	172.83950617283952	other_features	MHS423
DP_03437462	-	167	345.7556935817806	other_features	MHS423
DP_03440975	-	37	76.60455486542443	other_features	MHS423
DP_03471882	-	12	25	other_features	MHS423
DP_03471949	-	28	58.333333333333336	other_features	MHS423
DP_03477107	-	84	175	other_features	MHS423
DP_03481717	-	126	262.5	other_features	MHS423
DP_03487329	-	2532	5275	other_features	MHS423
DP_03507156	-	27	56.60377358490566	other_features	MHS423
DP_03507239	-	18	37.735849056603776	other_features	MHS423
DP_03533148	-	89	187.7637130801688	other_features	MHS423
DP_03545557	-	41	87.04883227176221	other_features	MHS423
DP_03552713	-	38	80.67940552016985	other_features	MHS423
DP_03566875	-	87	184.71337579617835	other_features	MHS423
DP_03569419	-	42	89.74358974358974	other_features	MHS423
DP_03572185	-	8	17.094017094017094	other_features	MHS423
DP_03591268	-	57	121.79487179487178	other_features	MHS423
DP_03600598	-	28	60.21505376344086	other_features	MHS423
DP_03622082	-	50	108.22510822510822	other_features	MHS423
DP_03635864	-	54	116.88311688311688	other_features	MHS423
DP_03639174	-	93	201.2987012987013	other_features	MHS423
DP_03647446	-	43	93.68191721132897	other_features	MHS423
DP_03648439	-	6	13.071895424836601	other_features	MHS423
DP_03652967	-	16	34.85838779956427	other_features	MHS423
DP_03658110	-	12	26.143790849673202	other_features	MHS423
DP_03673562	-	47	102.39651416122004	other_features	MHS423
DP_03689142	-	39	85.52631578947368	other_features	MHS423
DP_03692835	-	59	129.38596491228068	other_features	MHS423
DP_03718634	-	11	24.282560706401764	other_features	MHS423
DP_03722816	-	54	119.20529801324503	other_features	MHS423
DP_03747243	-	11	24.444444444444443	other_features	MHS423
DP_03773518	-	1524	3409.3959731543623	other_features	MHS423
DP_03778148	-	30	67.11409395973155	other_features	MHS423
DP_03783084	-	21	47.2972972972973	other_features	MHS423
DP_03790318	-	25	56.306306306306304	other_features	MHS423
DP_03814402	-	28	63.492063492063494	other_features	MHS423
DP_03817063	-	24	54.42176870748299	other_features	MHS423
DP_03818770	-	67	151.92743764172334	other_features	MHS423
DP_03841773	-	84	191.78082191780823	other_features	MHS423
DP_03844126	-	54	123.28767123287672	other_features	MHS423
DP_03859296	-	100	228.31050228310502	other_features	MHS423
DP_03874039	-	58	133.33333333333334	other_features	MHS423
DP_03882341	-	91	209.19540229885058	other_features	MHS423
DP_03882805	-	34	78.16091954022988	other_features	MHS423
DP_03887533	-	12	27.586206896551726	other_features	MHS423
DP_03901467	membrane protein	2	4.62962962962963	other_features	MHS423
DP_03905781	-	2	4.62962962962963	other_features	MHS423
DP_03909698	-	64	148.14814814814815	other_features	MHS423
DP_03932141	-	54	125.87412587412588	other_features	MHS423
DP_03946431	-	34	79.25407925407926	other_features	MHS423
DP_03949086	-	15	35.2112676056338	other_features	MHS423
DP_03954265	-	57	133.80281690140845	other_features	MHS423
DP_03955743	-	16	37.55868544600939	other_features	MHS423
DP_03957931	-	6	14.084507042253522	other_features	MHS423
DP_03960431	-	49	115.02347417840376	other_features	MHS423
DP_03971654	-	412	967.1361502347418	other_features	MHS423
DP_03990130	-	61	144.2080378250591	other_features	MHS423
DP_03992764	-	33	78.01418439716312	other_features	MHS423
DP_03996288	-	20	47.28132387706856	other_features	MHS423
DP_04016960	-	29	69.04761904761905	other_features	MHS423
DP_04034103	-	97	232.61390887290167	other_features	MHS423
DP_04048703	-	47	112.70983213429257	other_features	MHS423
DP_04049558	-	17	40.7673860911271	other_features	MHS423
DP_04052809	-	30	71.94244604316548	other_features	MHS423
DP_04053015	-	19	45.563549160671464	other_features	MHS423
DP_04055015	-	18	43.16546762589928	other_features	MHS423
DP_04058786	-	70	167.86570743405275	other_features	MHS423
DP_04059246	-	42	100.71942446043165	other_features	MHS423
DP_04060509	-	62	148.6810551558753	other_features	MHS423
DP_04070842	-	33	79.71014492753623	other_features	MHS423
DP_04072392	-	138	333.33333333333337	other_features	MHS423
DP_04087277	-	34	82.1256038647343	other_features	MHS423
DP_04089333	-	19	45.893719806763286	other_features	MHS423
DP_04101748	-	211	513.3819951338199	other_features	MHS423
DP_04148880	-	80	196.07843137254903	other_features	MHS423
DP_04155496	-	50	123.45679012345678	other_features	MHS423
DP_04156259	-	14	34.5679012345679	other_features	MHS423
DP_04163988	-	47	116.04938271604938	other_features	MHS423
DP_04168349	-	29	71.60493827160494	other_features	MHS423
DP_04170550	-	92	227.16049382716048	other_features	MHS423
DP_04177459	-	10	24.691358024691358	other_features	MHS423
DP_04197536	-	181	450.24875621890544	other_features	MHS423
DP_04218856	-	208	521.3032581453634	other_features	MHS423
DP_04219311	-	65	162.90726817042605	other_features	MHS423
DP_04221167	-	9	22.55639097744361	other_features	MHS423
DP_04222494	-	9	22.55639097744361	other_features	MHS423
DP_04225293	-	21	52.63157894736842	other_features	MHS423
DP_04238479	-	27	67.66917293233082	other_features	MHS423
DP_04238636	-	21	52.63157894736842	other_features	MHS423
DP_04254249	-	57	143.93939393939394	other_features	MHS423
DP_04257055	-	8	20.2020202020202	other_features	MHS423
DP_04261252	-	14	35.35353535353535	other_features	MHS423
DP_04265029	-	47	118.68686868686868	other_features	MHS423
DP_04270941	-	2	5.089058524173028	other_features	MHS423
DP_04274167	-	94	239.1857506361323	other_features	MHS423
DP_04275908	-	306	778.6259541984732	other_features	MHS423
DP_04284453	-	68	173.02798982188295	other_features	MHS423
DP_04289856	-	26	66.15776081424936	other_features	MHS423
DP_04298110	-	5	12.72264631043257	other_features	MHS423
DP_04301588	-	8	20.51282051282051	other_features	MHS423
DP_04301644	-	22	56.41025641025641	other_features	MHS423
DP_04306814	-	24	61.53846153846153	other_features	MHS423
DP_04307709	-	21	53.84615384615385	other_features	MHS423
DP_04312142	-	16	41.02564102564102	other_features	MHS423
DP_04315324	-	7	17.94871794871795	other_features	MHS423
DP_04323939	-	61	156.4102564102564	other_features	MHS423
DP_04332236	-	5098	13173.126614987079	other_features	MHS423
DP_04344793	-	91	235.1421188630491	other_features	MHS423
DP_04355422	-	14	36.17571059431524	other_features	MHS423
DP_04369178	-	2	5.208333333333333	other_features	MHS423
DP_04369605	-	132	343.75	other_features	MHS423
DP_04373125	-	16	41.666666666666664	other_features	MHS423
DP_04383107	-	82	213.54166666666666	other_features	MHS423
DP_04390281	-	3	7.8125	other_features	MHS423
DP_04391219	-	40	104.16666666666667	other_features	MHS423
DP_04400189	-	30	78.74015748031496	other_features	MHS423
DP_04401122	-	5	13.123359580052494	other_features	MHS423
DP_04409018	-	47	123.35958005249344	other_features	MHS423
DP_04412118	-	28	73.49081364829397	other_features	MHS423
DP_04418770	-	23	60.36745406824147	other_features	MHS423
DP_04423297	-	13	34.120734908136484	other_features	MHS423
DP_04423600	-	18	47.24409448818898	other_features	MHS423
DP_04423851	-	14	36.74540682414698	other_features	MHS423
DP_04426568	-	28	74.07407407407408	other_features	MHS423
DP_04431281	-	13	34.39153439153439	other_features	MHS423
DP_04436329	-	56	148.14814814814815	other_features	MHS423
DP_04448467	-	36	95.23809523809524	other_features	MHS423
DP_04458468	-	75	200	other_features	MHS423
DP_04464362	-	58	154.66666666666666	other_features	MHS423
DP_04464937	-	144	384	other_features	MHS423
DP_04469152	-	12	32	other_features	MHS423
DP_04472745	-	254	677.3333333333334	other_features	MHS423
DP_04475409	-	35	93.33333333333333	other_features	MHS423
DP_04481903	-	8	21.333333333333332	other_features	MHS423
DP_04486856	-	3	8	other_features	MHS423
DP_04487837	-	86	229.33333333333334	other_features	MHS423
DP_04487842	-	10	26.666666666666668	other_features	MHS423
DP_04490731	-	9	24.193548387096776	other_features	MHS423
DP_04490877	-	71	190.86021505376345	other_features	MHS423
DP_04495690	-	23	61.82795698924731	other_features	MHS423
DP_04500799	-	38	102.15053763440861	other_features	MHS423
DP_04508863	-	13	34.946236559139784	other_features	MHS423
DP_04512071	-	7	18.817204301075268	other_features	MHS423
DP_04518021	-	41	110.21505376344086	other_features	MHS423
DP_04521531	-	16	43.01075268817204	other_features	MHS423
DP_04523396	-	53	143.63143631436316	other_features	MHS423
DP_04523436	-	16	43.360433604336045	other_features	MHS423
DP_04524886	-	70	189.7018970189702	other_features	MHS423
DP_04528320	-	20	54.200542005420054	other_features	MHS423
DP_04533118	-	18	48.78048780487805	other_features	MHS423
DP_04537113	-	182	493.2249322493225	other_features	MHS423
DP_04537131	-	71	192.4119241192412	other_features	MHS423
DP_04548954	-	5	13.550135501355014	other_features	MHS423
DP_04550324	-	11	29.81029810298103	other_features	MHS423
DP_04553480	-	20	54.200542005420054	other_features	MHS423
DP_04556913	-	51	139.34426229508196	other_features	MHS423
DP_04577071	-	32	87.43169398907104	other_features	MHS423
DP_04577697	-	148	404.37158469945354	other_features	MHS423
DP_04579652	-	26	71.03825136612022	other_features	MHS423
DP_04587055	-	151	412.56830601092895	other_features	MHS423
DP_04589805	-	12	33.057851239669425	other_features	MHS423
DP_04592956	-	21	57.85123966942149	other_features	MHS423
DP_04618760	-	51	140.49586776859505	other_features	MHS423
DP_04630292	-	4	11.11111111111111	other_features	MHS423
DP_04638323	-	29	80.55555555555556	other_features	MHS423
DP_04646588	-	23	63.88888888888889	other_features	MHS423
DP_04655962	-	29	81.23249299719889	other_features	MHS423
DP_04662750	-	44	123.24929971988796	other_features	MHS423
DP_04664023	-	2	5.602240896358544	other_features	MHS423
DP_04670328	-	29	81.23249299719889	other_features	MHS423
DP_04677484	-	137	383.75350140056025	other_features	MHS423
DP_04679631	-	32	89.6358543417367	other_features	MHS423
DP_04681618	-	20	56.022408963585434	other_features	MHS423
DP_04688657	-	240	672.2689075630252	other_features	MHS423
DP_04690845	-	27	76.27118644067797	other_features	MHS423
DP_04691166	-	1383	3906.7796610169494	other_features	MHS423
DP_04692180	-	38	107.34463276836159	other_features	MHS423
DP_04702809	-	302	853.1073446327684	other_features	MHS423
DP_04709040	-	41	115.81920903954803	other_features	MHS423
DP_04709958	-	438	1237.2881355932204	other_features	MHS423
DP_04710117	-	93	262.7118644067797	other_features	MHS423
DP_04723569	-	36	101.69491525423729	other_features	MHS423
DP_04725532	-	68	193.73219373219374	other_features	MHS423
DP_04726886	-	11	31.33903133903134	other_features	MHS423
DP_04729592	-	74	210.82621082621083	other_features	MHS423
DP_04736787	-	19	54.131054131054135	other_features	MHS423
DP_04737018	-	5	14.245014245014247	other_features	MHS423
DP_04737676	-	458	1304.8433048433048	other_features	MHS423
DP_04741411	-	8	22.792022792022795	other_features	MHS423
DP_04744896	-	7	19.943019943019944	other_features	MHS423
DP_04746710	-	3	8.547008547008547	other_features	MHS423
DP_04748950	-	53	150.997150997151	other_features	MHS423
DP_04754498	-	8	22.792022792022795	other_features	MHS423
DP_04760706	-	7	20.114942528735632	other_features	MHS423
DP_04767412	-	32	91.95402298850576	other_features	MHS423
DP_04767601	-	104	298.8505747126437	other_features	MHS423
DP_04770091	-	47	135.05747126436782	other_features	MHS423
DP_04778507	-	5	14.367816091954024	other_features	MHS423
DP_04778537	-	14	40.229885057471265	other_features	MHS423
DP_04778823	-	10	28.73563218390805	other_features	MHS423
DP_04797175	-	6	17.39130434782609	other_features	MHS423
DP_04800565	-	36	104.34782608695653	other_features	MHS423
DP_04807302	-	110	318.84057971014494	other_features	MHS423
DP_04818963	-	2	5.797101449275363	other_features	MHS423
DP_04820186	-	36	104.34782608695653	other_features	MHS423
DP_04826140	-	83	240.57971014492756	other_features	MHS423
DP_04828040	-	188	544.9275362318841	other_features	MHS423
DP_04828613	-	34	98.55072463768117	other_features	MHS423
DP_04830963	-	13	38.01169590643275	other_features	MHS423
DP_04831313	-	34	99.41520467836257	other_features	MHS423
DP_04831460	-	32	93.56725146198829	other_features	MHS423
DP_04842152	-	42	122.80701754385964	other_features	MHS423
DP_04842611	-	12	35.08771929824561	other_features	MHS423
DP_04843561	-	20	58.47953216374268	other_features	MHS423
DP_04845424	-	21	61.40350877192982	other_features	MHS423
DP_04863236	-	10	29.23976608187134	other_features	MHS423
DP_04864099	-	85	248.53801169590642	other_features	MHS423
DP_04865072	-	88	257.3099415204678	other_features	MHS423
DP_04867514	-	5	14.749262536873156	other_features	MHS423
DP_04878743	-	29	85.54572271386431	other_features	MHS423
DP_04879942	-	2	5.899705014749262	other_features	MHS423
DP_04883945	-	40	117.99410029498524	other_features	MHS423
DP_04884679	-	15	44.24778761061947	other_features	MHS423
DP_04888612	-	13	38.3480825958702	other_features	MHS423
DP_04893558	-	4	11.799410029498524	other_features	MHS423
DP_04901105	-	3	8.849557522123893	other_features	MHS423
DP_04903497	-	53	157.73809523809524	other_features	MHS423
DP_04911290	-	44	130.95238095238093	other_features	MHS423
DP_04911298	-	6	17.857142857142858	other_features	MHS423
DP_04911602	-	18	53.57142857142857	other_features	MHS423
DP_04916846	-	355	1056.547619047619	other_features	MHS423
DP_04919148	-	25	74.4047619047619	other_features	MHS423
DP_04921541	-	10	29.76190476190476	other_features	MHS423
DP_04924016	-	105	312.5	other_features	MHS423
DP_04929572	-	17	50.595238095238095	other_features	MHS423
DP_04931311	-	38	113.09523809523809	other_features	MHS423
DP_04933258	-	6	17.857142857142858	other_features	MHS423
DP_04934409	-	67	199.4047619047619	other_features	MHS423
DP_04937920	-	106	315.4761904761905	other_features	MHS423
DP_04940969	-	49	147.14714714714714	other_features	MHS423
DP_04941228	-	119	357.35735735735733	other_features	MHS423
DP_04941521	-	33	99.09909909909909	other_features	MHS423
DP_04947271	-	16	48.048048048048045	other_features	MHS423
DP_04947294	-	146	438.4384384384384	other_features	MHS423
DP_04950895	-	13	39.03903903903904	other_features	MHS423
DP_04975745	-	11	33.03303303303303	other_features	MHS423
DP_04983470	-	27	81.81818181818181	other_features	MHS423
DP_04992380	-	161	487.8787878787879	other_features	MHS423
DP_05002486	-	31	93.93939393939394	other_features	MHS423
DP_05003579	-	2	6.0606060606060606	other_features	MHS423
DP_05014160	-	20	60.6060606060606	other_features	MHS423
