feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00025283	-	390	184.39716312056737	other_features	MHS402
DP_00151326	-	99	72.52747252747253	other_features	MHS402
DP_00180782	-	118	90.42145593869732	other_features	MHS402
DP_00298493	-	179	156.60542432195976	other_features	MHS402
DP_00401323	-	41	39.047619047619044	other_features	MHS402
DP_00579078	-	294	312.1019108280255	other_features	MHS402
DP_00584608	-	2653	2825.346112886049	other_features	MHS402
DP_00622717	-	329	356.06060606060606	other_features	MHS402
DP_00847837	-	93	111.11111111111111	other_features	MHS402
DP_01018378	-	8	10.178117048346056	other_features	MHS402
DP_01208051	-	47	63.42780026990553	other_features	MHS402
DP_01296801	-	14	19.363762102351316	other_features	MHS402
DP_01460680	-	75	108.22510822510823	other_features	MHS402
DP_01552423	-	5	7.374631268436578	other_features	MHS402
DP_01693840	-	16	24.3531202435312	other_features	MHS402
DP_01869516	-	6	9.523809523809524	other_features	MHS402
DP_01895086	-	37	59.01116427432217	other_features	MHS402
DP_01900262	hypothetical protein	50	79.74481658692184	other_features	MHS402
DP_01947909	-	18	28.985507246376812	other_features	MHS402
DP_01953141	hypothetical protein	5	8.051529790660226	other_features	MHS402
DP_02057682	-	160	262.72577996715927	other_features	MHS402
DP_02124075	-	9	15	other_features	MHS402
DP_02131072	hypothetical protein	530	883.3333333333334	other_features	MHS402
DP_02184051	-	15	25.252525252525253	other_features	MHS402
DP_02203162	-	2	3.3840947546531304	other_features	MHS402
DP_02255970	Homeodomain-like domain	19	32.31292517006803	other_features	MHS402
DP_02288833	hypothetical protein	7	12.027491408934708	other_features	MHS402
DP_02323438	-	56	96.71848013816927	other_features	MHS402
DP_02381185	hypothetical protein	21	36.64921465968587	other_features	MHS402
DP_02411437	hypothetical protein	27	47.36842105263158	other_features	MHS402
DP_02475467	-	20	35.46099290780142	other_features	MHS402
DP_02518126	hypothetical protein	12	21.3903743315508	other_features	MHS402
DP_02530425	-	50	89.126559714795	other_features	MHS402
DP_02535592	hypothetical protein	12	21.50537634408602	other_features	MHS402
DP_02582255	-	8	14.414414414414413	other_features	MHS402
DP_02609280	hypothetical protein	47	85.14492753623188	other_features	MHS402
DP_02634697	hypothetical protein	55	100.18214936247722	other_features	MHS402
DP_02684509	-	22	40.29304029304029	other_features	MHS402
DP_02701048	hypothetical protein	141	258.24175824175825	other_features	MHS402
DP_02720241	-	16	29.465930018416206	other_features	MHS402
DP_02742629	-	10	18.51851851851852	other_features	MHS402
DP_02748851	-	8	14.814814814814813	other_features	MHS402
DP_02794943	-	11	20.484171322160147	other_features	MHS402
DP_02875530	-	25	47.080979284369114	other_features	MHS402
DP_02933525	-	22	41.904761904761905	other_features	MHS402
DP_02944715	-	4	7.619047619047619	other_features	MHS402
DP_02984288	-	12	22.988505747126435	other_features	MHS402
