feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00042406	-	960	514.4694533762057	other_features	MHS358
DP_00193604	-	3103	2416.6666666666665	other_features	MHS358
DP_00257838	-	91	76.40638119227539	other_features	MHS358
DP_00292828	-	373	324.63011314186247	other_features	MHS358
DP_00297045	-	4325	3773.996509598604	other_features	MHS358
DP_00301523	-	3216	2821.0526315789475	other_features	MHS358
DP_00381231	-	1199	1122.6591760299625	other_features	MHS358
DP_00385313	-	943	885.4460093896714	other_features	MHS358
DP_00467059	-	434	431.84079601990055	other_features	MHS358
DP_00470427	-	1457	1449.7512437810947	other_features	MHS358
DP_00569416	-	1164	1227.8481012658228	other_features	MHS358
DP_00572275	-	708	746.8354430379748	other_features	MHS358
DP_00574342	-	156	165.0793650793651	other_features	MHS358
DP_00593956	-	611	652.7777777777777	other_features	MHS358
DP_00651498	-	316	347.63476347634764	other_features	MHS358
DP_00654822	-	549	603.9603960396039	other_features	MHS358
DP_00662655	-	163	179.91169977924943	other_features	MHS358
DP_00724558	-	199	226.39362912400455	other_features	MHS358
DP_00734188	MYPU_5250	85	97.03196347031964	other_features	MHS358
DP_00747499	-	466	535.6321839080459	other_features	MHS358
DP_00789189	-	97	113.45029239766082	other_features	MHS358
DP_00812224	-	484	570.0824499411073	other_features	MHS358
DP_00815465	-	296	349.88179669030734	other_features	MHS358
DP_00854253	MYPU_5250	190	227.81774580335733	other_features	MHS358
DP_00922262	-	49	60.27060270602706	other_features	MHS358
DP_00999397	-	145	183.08080808080808	other_features	MHS358
DP_01085989	-	135	175.09727626459144	other_features	MHS358
DP_01124134	-	25	32.808398950131235	other_features	MHS358
DP_01159945	-	78	103.58565737051792	other_features	MHS358
DP_01185036	-	60	80.32128514056225	other_features	MHS358
DP_01204937	-	93	125	other_features	MHS358
DP_01232416	-	1314	1780.4878048780488	other_features	MHS358
DP_01248242	-	101	137.97814207650273	other_features	MHS358
DP_01290101	-	6	8.264462809917356	other_features	MHS358
DP_01423428	-	67	95.85121602288984	other_features	MHS358
DP_01449023	-	21	30.172413793103452	other_features	MHS358
DP_01454458	-	1775	2561.3275613275614	other_features	MHS358
DP_01497566	K01179	30	43.66812227074235	other_features	MHS358
DP_01532623	-	274	402.34948604992655	other_features	MHS358
DP_01551830	-	34	50.14749262536873	other_features	MHS358
DP_01556026	-	4911	7243.362831858407	other_features	MHS358
DP_01575619	-	312	462.2222222222222	other_features	MHS358
DP_01611541	-	606	905.829596412556	other_features	MHS358
DP_01698768	-	341	521.4067278287462	other_features	MHS358
DP_01716083	-	161	247.31182795698925	other_features	MHS358
DP_01725923	-	165	253.45622119815667	other_features	MHS358
DP_01732903	-	116	178.1874039938556	other_features	MHS358
DP_01741404	-	34	52.46913580246913	other_features	MHS358
DP_01757224	-	5	7.716049382716049	other_features	MHS358
DP_01766945	-	77	119.37984496124031	other_features	MHS358
DP_01801916	-	28	43.81846635367762	other_features	MHS358
DP_01828911	-	245	385.2201257861635	other_features	MHS358
DP_01932793	-	2021	3238.7820512820513	other_features	MHS358
DP_01976512	-	596	964.4012944983818	other_features	MHS358
DP_02045728	-	97	159.27750410509032	other_features	MHS358
DP_02084343	-	107	176.56765676567656	other_features	MHS358
DP_02119207	-	10	16.666666666666668	other_features	MHS358
DP_02127568	-	400	666.6666666666667	other_features	MHS358
DP_02159288	-	301	504.18760469011727	other_features	MHS358
DP_02163709	-	149	249.58123953098828	other_features	MHS358
DP_02207104	-	15	25.38071065989848	other_features	MHS358
DP_02258105	-	57	97.435897435897445	other_features	MHS358
DP_02318378	-	71	122.6252158894646	other_features	MHS358
DP_02323772	-	609	1051.8134715025908	other_features	MHS358
DP_02351928	-	54	93.75	other_features	MHS358
DP_02385786	-	62	108.20244328097732	other_features	MHS358
DP_02398617	-	13	22.687609075043632	other_features	MHS358
DP_02408324	-	287	503.5087719298246	other_features	MHS358
DP_02484968	-	2971	5267.730496453902	other_features	MHS358
DP_02498814	-	258	457.44680851063833	other_features	MHS358
DP_02520146	K01179	292	520.4991087344029	other_features	MHS358
DP_02530425	-	2	3.5650623885918	other_features	MHS358
DP_02571320	-	54	97.29729729729729	other_features	MHS358
DP_02571882	-	5	9.009009009009008	other_features	MHS358
DP_02597585	-	219	394.5945945945946	other_features	MHS358
DP_02606728	-	126	228.26086956521738	other_features	MHS358
DP_02727021	-	133	244.9355432780847	other_features	MHS358
DP_02746358	-	125	231.48148148148147	other_features	MHS358
DP_02758968	hypothetical protein	136	251.85185185185185	other_features	MHS358
DP_02809430	-	688	1281.191806331471	other_features	MHS358
DP_02828393	-	112	209.7378277153558	other_features	MHS358
DP_02850445	-	1242	2338.9830508474574	other_features	MHS358
DP_02887867	-	38	71.96969696969697	other_features	MHS358
DP_02909010	-	332	628.7878787878788	other_features	MHS358
DP_03002372	-	84	161.84971098265896	other_features	MHS358
DP_03024262	-	53	102.11946050096338	other_features	MHS358
DP_03065086	-	30	58.13953488372093	other_features	MHS358
DP_03074794	hypothetical protein	21	40.69767441860465	other_features	MHS358
DP_03132321	-	105	205.88235294117646	other_features	MHS358
DP_03150791	-	101	198.0392156862745	other_features	MHS358
DP_03173933	-	18	35.50295857988166	other_features	MHS358
DP_03174239	-	42	82.84023668639053	other_features	MHS358
DP_03179648	-	2253	4443.786982248521	other_features	MHS358
DP_03211687	-	412	817.4603174603175	other_features	MHS358
DP_03219217	-	69	136.9047619047619	other_features	MHS358
DP_03228822	-	55	109.12698412698413	other_features	MHS358
DP_03258826	-	32	63.87225548902195	other_features	MHS358
DP_03268216	-	6	11.976047904191617	other_features	MHS358
DP_03306470	-	595	1194.7791164658634	other_features	MHS358
DP_03329072	hypothetical protein	61	122.48995983935743	other_features	MHS358
DP_03420840	-	254	522.633744855967	other_features	MHS358
DP_03481717	-	14127	29431.25	other_features	MHS358
DP_03487329	-	828	1725	other_features	MHS358
DP_03494727	-	172	360.5870020964361	other_features	MHS358
DP_03497723	-	44	92.24318658280923	other_features	MHS358
DP_03542732	-	69	146.4968152866242	other_features	MHS358
DP_03591268	-	46	98.29059829059828	other_features	MHS358
DP_03595577	-	57	122.58064516129032	other_features	MHS358
DP_03647446	-	72	156.8627450980392	other_features	MHS358
DP_03689510	-	59	129.38596491228068	other_features	MHS358
DP_03724276	-	2	4.415011037527593	other_features	MHS358
DP_03753633	-	333	740	other_features	MHS358
DP_03773518	-	409	914.9888143176734	other_features	MHS358
DP_03790802	-	764	1720.7207207207207	other_features	MHS358
DP_03857293	-	35	79.90867579908675	other_features	MHS358
DP_03882341	-	188	432.18390804597703	other_features	MHS358
DP_03892685	-	31	71.75925925925927	other_features	MHS358
DP_03918350	-	152	351.85185185185185	other_features	MHS358
DP_03942565	-	90	209.7902097902098	other_features	MHS358
DP_03953518	-	64	150.23474178403757	other_features	MHS358
DP_04021684	-	19	45.23809523809524	other_features	MHS358
DP_04043686	-	4	9.59232613908873	other_features	MHS358
DP_04049492	hypothetical protein	133	318.94484412470024	other_features	MHS358
DP_04052809	-	29	69.54436450839329	other_features	MHS358
DP_04059246	-	173	414.86810551558756	other_features	MHS358
DP_04087350	-	93	224.6376811594203	other_features	MHS358
DP_04097813	-	71	172.74939172749393	other_features	MHS358
DP_04153749	-	106	261.72839506172835	other_features	MHS358
DP_04164690	-	13	32.098765432098766	other_features	MHS358
DP_04168349	-	67	165.4320987654321	other_features	MHS358
DP_04188862	-	49	121.89054726368158	other_features	MHS358
DP_04197536	-	87	216.4179104477612	other_features	MHS358
DP_04209904	-	163	408.52130325814534	other_features	MHS358
DP_04218856	-	65	162.90726817042605	other_features	MHS358
DP_04219311	-	57	142.85714285714286	other_features	MHS358
DP_04223741	-	294	736.8421052631578	other_features	MHS358
DP_04268008	-	63	159.0909090909091	other_features	MHS358
DP_04270843	-	66	167.93893129770993	other_features	MHS358
DP_04276008	-	33	83.96946564885496	other_features	MHS358
DP_04302507	-	104	266.6666666666667	other_features	MHS358
DP_04312142	-	23	58.97435897435897	other_features	MHS358
DP_04315324	-	314	805.1282051282051	other_features	MHS358
DP_04332124	-	142	366.9250645994832	other_features	MHS358
DP_04332236	-	3	7.751937984496124	other_features	MHS358
DP_04332461	-	143	369.5090439276486	other_features	MHS358
DP_04340136	Repeat of unknown function XGLTT	90	232.5581395348837	other_features	MHS358
DP_04369219	-	69	179.6875	other_features	MHS358
DP_04369605	-	64	166.66666666666666	other_features	MHS358
DP_04412118	-	42	110.23622047244095	other_features	MHS358
DP_04415607	-	65	170.60367454068242	other_features	MHS358
DP_04415781	hypothetical protein	18	47.24409448818898	other_features	MHS358
DP_04432227	-	23	60.84656084656085	other_features	MHS358
DP_04436329	-	101	267.1957671957672	other_features	MHS358
DP_04455678	-	51	134.9206349206349	other_features	MHS358
DP_04459827	-	111	296	other_features	MHS358
DP_04468854	-	67	178.66666666666666	other_features	MHS358
DP_04485965	-	2	5.333333333333333	other_features	MHS358
DP_04487837	-	124	330.6666666666667	other_features	MHS358
DP_04501012	-	67	180.10752688172042	other_features	MHS358
DP_04520009	-	36	96.7741935483871	other_features	MHS358
DP_04523651	-	227	615.1761517615176	other_features	MHS358
DP_04541798	-	49	132.79132791327913	other_features	MHS358
DP_04552056	-	2	5.420054200542006	other_features	MHS358
DP_04552685	-	70	189.7018970189702	other_features	MHS358
DP_04570284	-	206	562.8415300546449	other_features	MHS358
DP_04587055	-	54	147.54098360655738	other_features	MHS358
DP_04618348	-	40	110.19283746556474	other_features	MHS358
DP_04630292	-	538	1494.4444444444446	other_features	MHS358
DP_04640992	-	12	33.333333333333336	other_features	MHS358
DP_04642282	-	97	269.44444444444446	other_features	MHS358
DP_04655951	-	68	190.47619047619048	other_features	MHS358
DP_04662750	-	171	478.9915966386555	other_features	MHS358
DP_04672543	-	49	137.2549019607843	other_features	MHS358
DP_04677484	-	45	126.05042016806723	other_features	MHS358
DP_04680813	-	171	478.9915966386555	other_features	MHS358
DP_04688249	-	72	201.68067226890759	other_features	MHS358
DP_04688657	-	33	92.43697478991596	other_features	MHS358
DP_04691166	-	504	1423.7288135593221	other_features	MHS358
DP_04699034	-	317	895.4802259887006	other_features	MHS358
DP_04709958	-	474	1338.9830508474577	other_features	MHS358
DP_04710117	-	24	67.79661016949153	other_features	MHS358
DP_04716260	-	42	118.64406779661017	other_features	MHS358
