feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_01171657	Repeat of unknown function XGLTT	29	38.666666666666664	other_features	MHS363
DP_01758369	-	27	41.860465116279066	other_features	MHS363
DP_01923696	-	522	836.5384615384615	other_features	MHS363
DP_02239352	-	112	190.47619047619048	other_features	MHS363
DP_02607676	XGLTT repeat protein	8	14.492753623188404	other_features	MHS363
DP_02955595	-	95	180.95238095238093	other_features	MHS363
DP_03133456	Homeodomain-like domain	374	733.3333333333334	other_features	MHS363
DP_03258522	Repeat of unknown function XGLTT	24	47.90419161676647	other_features	MHS363
DP_03481014	-	75	156.25	other_features	MHS363
DP_03656215	-	64	139.43355119825708	other_features	MHS363
DP_03695958	-	93	203.94736842105263	other_features	MHS363
DP_03827696	-	209	473.9229024943311	other_features	MHS363
DP_03935906	-	54	125.87412587412588	other_features	MHS363
DP_03945733	Repeat of unknown function XGLTT	46	107.22610722610723	other_features	MHS363
DP_03990130	-	150	354.6099290780142	other_features	MHS363
DP_04053185	-	8	19.18465227817746	other_features	MHS363
DP_04109135	Repeat of unknown function XGLTT	33	80.2919708029197	other_features	MHS363
DP_04332236	-	26	67.18346253229974	other_features	MHS363
DP_04340136	Repeat of unknown function XGLTT	17	43.92764857881137	other_features	MHS363
DP_04631121	-	37	102.77777777777779	other_features	MHS363
DP_04663280	hypothetical protein	34	95.23809523809524	other_features	MHS363
DP_04663599	-	42	117.64705882352942	other_features	MHS363
DP_04789480	-	74	212.64367816091956	other_features	MHS363
DP_04795140	-	4	11.594202898550726	other_features	MHS363
DP_04860953	-	88	257.3099415204678	other_features	MHS363
DP_05036429	-	2	6.116207951070336	other_features	MHS363
DP_05096342	-	42	130.8411214953271	other_features	MHS363
DP_05105605	-	60	186.91588785046727	other_features	MHS363
DP_05109927	-	68	211.8380062305296	other_features	MHS363
DP_05123203	-	19	59.190031152647975	other_features	MHS363
DP_05238999	subtilisin-like protease	6	19.23076923076923	other_features	MHS363
DP_05257915	-	29	93.85113268608414	other_features	MHS363
DP_05331733	-	9	29.411764705882355	other_features	MHS363
DP_05344184	-	48	158.41584158415841	other_features	MHS363
DP_05380107	hypothetical protein	6	19.801980198019802	other_features	MHS363
DP_05381709	-	12	40	other_features	MHS363
DP_05382703	-	3	10	other_features	MHS363
DP_05394381	-	1	3.3333333333333335	other_features	MHS363
DP_05397049	-	35	116.66666666666667	other_features	MHS363
DP_05404759	subtilisin-like protease	1	3.3333333333333335	other_features	MHS363
DP_05407127	-	30	100	other_features	MHS363
DP_05414589	Repeat of unknown function XGLTT	11	36.66666666666667	other_features	MHS363
