feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_01365932	Repeat of unknown function XGLTT	12	16.877637130801688	other_features	MHS345
DP_01830537	-	52	81.76100628930817	other_features	MHS345
DP_01885971	-	247	392.06349206349205	other_features	MHS345
DP_01932793	-	181	290.06410256410254	other_features	MHS345
DP_02036116	-	101	165.03267973856208	other_features	MHS345
DP_02072208	Repeat of unknown function XGLTT	4	6.600660066006601	other_features	MHS345
DP_02124335	putative cell surface protein	102	170	other_features	MHS345
DP_02305316	-	84	144.3298969072165	other_features	MHS345
DP_02323772	-	235	405.8721934369603	other_features	MHS345
DP_02365925	-	131	227.43055555555557	other_features	MHS345
DP_02404422	Repeat of unknown function XGLTT	85	148.34205933682375	other_features	MHS345
DP_02471633	-	109	193.26241134751774	other_features	MHS345
DP_02571320	-	152	273.87387387387383	other_features	MHS345
DP_02584362	Repeat of unknown function XGLTT	171	308.10810810810807	other_features	MHS345
DP_02594967	Repeat of unknown function XGLTT	32	57.65765765765765	other_features	MHS345
DP_02741381	-	85	157.4074074074074	other_features	MHS345
DP_02809430	-	22	40.968342644320295	other_features	MHS345
DP_02850445	-	271	510.35781544256116	other_features	MHS345
DP_02875955	-	52	97.92843691148775	other_features	MHS345
DP_02898029	Repeat of unknown function XGLTT	5	9.469696969696969	other_features	MHS345
DP_02996095	Repeat of unknown function XGLTT	371	710.727969348659	other_features	MHS345
DP_03151278	Repeat of unknown function XGLTT	24	47.05882352941176	other_features	MHS345
DP_03179648	-	71	140.03944773175542	other_features	MHS345
DP_03182946	Repeat of unknown function XGLTT	5	9.861932938856016	other_features	MHS345
DP_03199049	Repeat of unknown function XGLTT	155	305.71992110453647	other_features	MHS345
DP_03236583	-	147	291.6666666666667	other_features	MHS345
DP_03272653	-	4	7.984031936127744	other_features	MHS345
DP_03304201	Repeat of unknown function XGLTT	35	70.28112449799197	other_features	MHS345
DP_03351436	-	67	135.35353535353536	other_features	MHS345
DP_03372922	-	71	144.3089430894309	other_features	MHS345
DP_03502652	-	12	25.157232704402517	other_features	MHS345
DP_03572185	-	77	164.52991452991452	other_features	MHS345
DP_03587247	Repeat of unknown function XGLTT	4	8.547008547008547	other_features	MHS345
DP_03593295	-	10	21.367521367521366	other_features	MHS345
DP_03626880	-	63	136.36363636363635	other_features	MHS345
DP_03678561	-	234	513.1578947368421	other_features	MHS345
DP_03827217	-	37	83.90022675736961	other_features	MHS345
