feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00188241	-	27	20.881670533642694	other_features	MHS584
DP_00192844	hypothetical protein	23	17.91277258566978	other_features	MHS584
DP_00433955	hypothetical protein	16	15.594541910331383	other_features	MHS584
DP_00496168	-	30	30.395136778115504	other_features	MHS584
DP_00695910	-	19	21.32435465768799	other_features	MHS584
DP_00754924	hypothetical protein	6	6.8965517241379315	other_features	MHS584
DP_00776255	K01421	17	19.744483159117305	other_features	MHS584
DP_00812516	-	6	7.06713780918728	other_features	MHS584
DP_00901820	DNA damage repair protein	9	10.989010989010989	other_features	MHS584
DP_01045644	hypothetical protein	22	28.205128205128204	other_features	MHS584
DP_01067351	hypothetical protein	8	10.335917312661499	other_features	MHS584
DP_01078734	hypothetical protein	11	14.267185473411153	other_features	MHS584
DP_01226547	hypothetical protein	4	5.420054200542006	other_features	MHS584
DP_01421535	-	7	10.014306151645208	other_features	MHS584
DP_01422138	hypothetical protein	388	555.0786838340487	other_features	MHS584
DP_01554712	-	8	11.799410029498524	other_features	MHS584
DP_01768329	hypothetical protein	22	34.10852713178294	other_features	MHS584
DP_01816078	-	1975	3090.766823161189	other_features	MHS584
DP_01867069	-	6	9.47867298578199	other_features	MHS584
DP_01885971	-	7	11.11111111111111	other_features	MHS584
DP_01932793	-	10	16.025641025641026	other_features	MHS584
DP_01960872	-	6	9.66183574879227	other_features	MHS584
DP_01986373	hypothetical protein	21	33.980582524271846	other_features	MHS584
DP_02054972	hypothetical protein	19	31.198686371100166	other_features	MHS584
DP_02066949	hypothetical protein	21	34.65346534653465	other_features	MHS584
DP_02066951	-	10	16.501650165016503	other_features	MHS584
DP_02070007	hypothetical protein	15	24.752475247524753	other_features	MHS584
DP_02119281	-	16	26.666666666666668	other_features	MHS584
DP_02191726	-	4	6.734006734006734	other_features	MHS584
DP_02239352	-	15	25.510204081632654	other_features	MHS584
DP_02254741	-	10	17.006802721088437	other_features	MHS584
DP_02259917	AlgP-like protein	19	32.478632478632484	other_features	MHS584
DP_02331832	-	15	25.90673575129534	other_features	MHS584
DP_02373814	-	68	118.05555555555557	other_features	MHS584
DP_02406404	hypothetical protein	8	14.035087719298247	other_features	MHS584
DP_02430712	hypothetical protein	5	8.771929824561404	other_features	MHS584
DP_02437497	hypothetical protein	6	10.582010582010582	other_features	MHS584
DP_02488474	hypothetical protein	3	5.319148936170214	other_features	MHS584
DP_02499661	-	9	16.042780748663102	other_features	MHS584
DP_02518126	hypothetical protein	16	28.5204991087344	other_features	MHS584
DP_02519377	hypothetical protein	9	16.042780748663102	other_features	MHS584
DP_02584362	Repeat of unknown function XGLTT	4	7.207207207207206	other_features	MHS584
DP_02653819	hypothetical protein	12	21.85792349726776	other_features	MHS584
DP_02722999	-	6	11.049723756906076	other_features	MHS584
DP_02758870	hypothetical protein	3	5.555555555555555	other_features	MHS584
DP_02860492	hypothetical protein	12	22.598870056497173	other_features	MHS584
DP_02892911	hypothetical protein	5	9.469696969696969	other_features	MHS584
DP_02949308	-	2	3.8095238095238093	other_features	MHS584
DP_02955595	-	4	7.619047619047619	other_features	MHS584
DP_02960092	hypothetical protein	10	19.047619047619047	other_features	MHS584
DP_03038470	hypothetical protein	6	11.560693641618498	other_features	MHS584
DP_03074432	-	2	3.875968992248062	other_features	MHS584
DP_03104927	hypothetical protein	5	9.746588693957115	other_features	MHS584
DP_03122112	hypothetical protein	33	64.70588235294117	other_features	MHS584
DP_03151278	Repeat of unknown function XGLTT	6	11.76470588235294	other_features	MHS584
DP_03256578	hypothetical protein	5	9.980039920159681	other_features	MHS584
DP_03336778	-	67	135.35353535353536	other_features	MHS584
DP_03394090	-	96	196.31901840490798	other_features	MHS584
DP_03394348	-	4	8.1799591002045	other_features	MHS584
DP_03460189	-	3	6.211180124223603	other_features	MHS584
DP_03530149	-	34	71.72995780590718	other_features	MHS584
DP_03534046	-	7	14.767932489451477	other_features	MHS584
DP_03553069	-	5	10.615711252653929	other_features	MHS584
DP_03627039	-	113	244.5887445887446	other_features	MHS584
DP_03634632	hypothetical protein	5	10.822510822510822	other_features	MHS584
DP_03648636	hypothetical protein	21	45.751633986928105	other_features	MHS584
DP_03663887	-	4	8.714596949891067	other_features	MHS584
DP_03666018	-	4	8.714596949891067	other_features	MHS584
DP_03674167	-	8	17.543859649122805	other_features	MHS584
DP_03690762	-	6	13.157894736842104	other_features	MHS584
DP_03722924	Repeat of unknown function XGLTT	3	6.622516556291391	other_features	MHS584
DP_03727687	hypothetical protein	36	80	other_features	MHS584
DP_03729793	hypothetical protein	10	22.22222222222222	other_features	MHS584
DP_03752775	Repeat of unknown function XGLTT	3	6.666666666666666	other_features	MHS584
DP_03756857	-	4	8.94854586129754	other_features	MHS584
DP_03756901	hypothetical protein	2	4.47427293064877	other_features	MHS584
DP_03785847	-	4	9.00900900900901	other_features	MHS584
DP_03808656	hypothetical protein	15	34.01360544217687	other_features	MHS584
DP_03827217	-	4	9.070294784580499	other_features	MHS584
DP_03835936	-	9	20.54794520547945	other_features	MHS584
DP_03880275	hypothetical protein	7	16.091954022988507	other_features	MHS584
DP_03916755	-	6	13.88888888888889	other_features	MHS584
DP_03936386	-	2	4.662004662004662	other_features	MHS584
DP_03952786	-	2	4.694835680751174	other_features	MHS584
DP_03969557	-	12	28.169014084507044	other_features	MHS584
DP_03984130	-	16	37.825059101654844	other_features	MHS584
DP_03990130	-	339	801.418439716312	other_features	MHS584
DP_03990684	hypothetical protein	51	120.56737588652483	other_features	MHS584
DP_04004098	-	20	47.61904761904762	other_features	MHS584
DP_04021869	hypothetical protein	7	16.666666666666668	other_features	MHS584
DP_04026912	-	3	7.142857142857143	other_features	MHS584
DP_04037600	hypothetical protein	14	33.573141486810556	other_features	MHS584
DP_04042391	-	2	4.796163069544365	other_features	MHS584
DP_04044899	-	2	4.796163069544365	other_features	MHS584
DP_04053185	-	567	1359.7122302158275	other_features	MHS584
DP_04059246	-	3	7.194244604316547	other_features	MHS584
DP_04071911	hypothetical protein	3	7.246376811594203	other_features	MHS584
DP_04077617	hypothetical protein	11	26.570048309178745	other_features	MHS584
DP_04098429	-	2	4.866180048661801	other_features	MHS584
DP_04106767	-	6	14.598540145985403	other_features	MHS584
DP_04140586	-	4	9.803921568627452	other_features	MHS584
DP_04150619	-	9	22.22222222222222	other_features	MHS584
DP_04167071	-	6	14.814814814814813	other_features	MHS584
DP_04183673	-	15	37.31343283582089	other_features	MHS584
DP_04217651	-	6	15.037593984962406	other_features	MHS584
DP_04231005	-	4	10.025062656641603	other_features	MHS584
DP_04231381	-	5	12.531328320802004	other_features	MHS584
DP_04241698	-	22	55.55555555555555	other_features	MHS584
DP_04263601	-	16	40.4040404040404	other_features	MHS584
DP_04277126	-	172	437.6590330788804	other_features	MHS584
DP_04294122	-	2	5.089058524173028	other_features	MHS584
DP_04330885	hypothetical protein	33	85.27131782945736	other_features	MHS584
DP_04332236	-	8	20.671834625322997	other_features	MHS584
DP_04338432	-	5	12.919896640826874	other_features	MHS584
DP_04357809	-	30	77.51937984496124	other_features	MHS584
DP_04390666	hypothetical protein	3	7.8125	other_features	MHS584
DP_04416803	hypothetical protein	4	10.498687664041995	other_features	MHS584
DP_04426270	-	12	31.746031746031747	other_features	MHS584
DP_04430538	-	2	5.291005291005291	other_features	MHS584
DP_04468544	-	38	101.33333333333333	other_features	MHS584
DP_04479754	-	5	13.333333333333334	other_features	MHS584
DP_04489565	-	4	10.75268817204301	other_features	MHS584
DP_04496577	-	2	5.376344086021505	other_features	MHS584
DP_04503725	-	4	10.75268817204301	other_features	MHS584
DP_04507106	-	78	209.67741935483872	other_features	MHS584
DP_04508075	transcriptional regulator	4	10.75268817204301	other_features	MHS584
DP_04516849	-	2	5.376344086021505	other_features	MHS584
DP_04518657	-	4	10.75268817204301	other_features	MHS584
DP_04523628	hypothetical protein	3	8.130081300813009	other_features	MHS584
DP_04525615	-	71	192.4119241192412	other_features	MHS584
DP_04535946	-	15	40.65040650406504	other_features	MHS584
DP_04542030	hypothetical protein	28	75.88075880758808	other_features	MHS584
DP_04543277	-	2	5.420054200542006	other_features	MHS584
DP_04555298	hypothetical protein	3	8.19672131147541	other_features	MHS584
DP_04574897	-	17	46.44808743169399	other_features	MHS584
DP_04579531	hypothetical protein	3	8.19672131147541	other_features	MHS584
DP_04617722	-	5	13.774104683195592	other_features	MHS584
DP_04620356	-	22	60.60606060606061	other_features	MHS584
DP_04642352	hypothetical protein	11	30.555555555555557	other_features	MHS584
DP_04642821	-	2	5.555555555555555	other_features	MHS584
DP_04679974	-	17	47.61904761904762	other_features	MHS584
DP_04691166	-	2	5.649717514124294	other_features	MHS584
DP_04700162	hypothetical protein	7	19.774011299435028	other_features	MHS584
DP_04721946	Repeat of unknown function XGLTT	3	8.474576271186441	other_features	MHS584
DP_04722200	-	5	14.124293785310735	other_features	MHS584
DP_04736414	-	38	108.26210826210827	other_features	MHS584
DP_04754993	-	9	25.641025641025642	other_features	MHS584
DP_04766714	hypothetical protein	6	17.24137931034483	other_features	MHS584
DP_04815712	-	32	92.75362318840581	other_features	MHS584
DP_04831558	-	3	8.771929824561402	other_features	MHS584
DP_04860953	-	15	43.859649122807014	other_features	MHS584
DP_04860983	-	2	5.847953216374268	other_features	MHS584
DP_04862843	-	7	20.46783625730994	other_features	MHS584
DP_04864422	-	3	8.771929824561402	other_features	MHS584
DP_04871834	-	3	8.849557522123893	other_features	MHS584
DP_04880137	-	10	29.49852507374631	other_features	MHS584
DP_04889475	hypothetical protein	5	14.749262536873156	other_features	MHS584
DP_04903425	-	19	56.547619047619044	other_features	MHS584
DP_04904731	-	4	11.904761904761903	other_features	MHS584
DP_04905553	-	4	11.904761904761903	other_features	MHS584
DP_04948885	-	4	12.012012012012011	other_features	MHS584
DP_04954578	-	5	15.015015015015015	other_features	MHS584
DP_04961765	-	18	54.05405405405405	other_features	MHS584
DP_04968426	-	17	51.05105105105105	other_features	MHS584
DP_04994633	-	13	39.39393939393939	other_features	MHS584
DP_05001211	-	15	45.45454545454545	other_features	MHS584
DP_05013205	-	30	90.9090909090909	other_features	MHS584
DP_05021235	-	61	186.54434250764524	other_features	MHS584
DP_05030151	-	151	461.7737003058104	other_features	MHS584
DP_05043993	-	6	18.34862385321101	other_features	MHS584
DP_05066265	-	4	12.345679012345679	other_features	MHS584
DP_05078721	-	25	77.1604938271605	other_features	MHS584
DP_05094013	-	2	6.230529595015576	other_features	MHS584
DP_05097890	-	7	21.806853582554517	other_features	MHS584
DP_05098708	-	64	199.37694704049844	other_features	MHS584
DP_05109927	-	31	96.57320872274143	other_features	MHS584
DP_05121777	-	19	59.190031152647975	other_features	MHS584
DP_05129145	-	5	15.57632398753894	other_features	MHS584
DP_05134036	-	6	18.867924528301888	other_features	MHS584
DP_05144789	-	5	15.723270440251572	other_features	MHS584
DP_05147635	-	10	31.446540880503143	other_features	MHS584
DP_05149108	-	3	9.433962264150944	other_features	MHS584
DP_05154261	-	3	9.433962264150944	other_features	MHS584
DP_05155904	-	3	9.433962264150944	other_features	MHS584
DP_05172043	-	4	12.698412698412698	other_features	MHS584
DP_05173689	-	10	31.746031746031747	other_features	MHS584
DP_05184081	-	5	15.873015873015873	other_features	MHS584
DP_05202174	-	7	22.22222222222222	other_features	MHS584
DP_05215864	-	4	12.820512820512821	other_features	MHS584
DP_05247416	-	2	6.410256410256411	other_features	MHS584
DP_05253521	hypothetical protein	3	9.70873786407767	other_features	MHS584
DP_05285339	-	6	19.41747572815534	other_features	MHS584
DP_05290804	-	6	19.41747572815534	other_features	MHS584
DP_05298492	-	3	9.803921568627452	other_features	MHS584
DP_05304078	-	5	16.33986928104575	other_features	MHS584
DP_05318229	-	7	22.875816993464053	other_features	MHS584
DP_05320579	hypothetical protein	6	19.607843137254903	other_features	MHS584
DP_05321446	-	114	372.54901960784315	other_features	MHS584
DP_05323454	-	3	9.803921568627452	other_features	MHS584
DP_05327391	-	568	1856.2091503267975	other_features	MHS584
DP_05347622	-	7	23.102310231023104	other_features	MHS584
DP_05369314	-	4	13.201320132013201	other_features	MHS584
DP_05370364	-	2	6.600660066006601	other_features	MHS584
DP_05379199	-	5	16.501650165016503	other_features	MHS584
DP_05380682	hypothetical protein	2	6.666666666666667	other_features	MHS584
DP_05399809	-	1	3.3333333333333335	other_features	MHS584
DP_05409641	hypothetical protein	9	30	other_features	MHS584
DP_05413239	-	12	40	other_features	MHS584
DP_05418206	-	4	13.333333333333334	other_features	MHS584
DP_05423209	hypothetical protein	6	20	other_features	MHS584
DP_05428311	-	11	37.03703703703704	other_features	MHS584
DP_05431725	hypothetical protein	2	6.734006734006734	other_features	MHS584
DP_05431788	-	1	3.367003367003367	other_features	MHS584
DP_05431792	-	1	3.367003367003367	other_features	MHS584
DP_05433449	-	2	6.734006734006734	other_features	MHS584
DP_05433454	-	4663	15700.3367003367	other_features	MHS584
DP_05434598	-	4	13.468013468013469	other_features	MHS584
DP_05446755	-	1	3.367003367003367	other_features	MHS584
DP_05450527	-	4	13.468013468013469	other_features	MHS584
DP_05455360	-	2	6.734006734006734	other_features	MHS584
DP_05455971	-	1	3.367003367003367	other_features	MHS584
DP_05457742	hypothetical protein	1	3.367003367003367	other_features	MHS584
DP_05469229	hypothetical protein	1	3.4013605442176873	other_features	MHS584
DP_05480301	-	3	10.204081632653061	other_features	MHS584
DP_05496452	-	2	6.802721088435375	other_features	MHS584
DP_05550555	-	8380	28797.25085910653	other_features	MHS584
DP_05551068	-	2	6.872852233676976	other_features	MHS584
DP_05553683	-	1	3.436426116838488	other_features	MHS584
DP_05554256	-	3	10.309278350515465	other_features	MHS584
DP_05570942	-	12	41.66666666666667	other_features	MHS584
DP_05571490	-	26	90.27777777777779	other_features	MHS584
DP_05586891	hypothetical protein	4	13.88888888888889	other_features	MHS584
DP_05604418	-	1	3.4722222222222223	other_features	MHS584
DP_05617735	-	1	3.5087719298245617	other_features	MHS584
DP_05623760	-	2	7.017543859649123	other_features	MHS584
DP_05628447	-	581	2038.5964912280704	other_features	MHS584
DP_05649102	-	5	17.54385964912281	other_features	MHS584
DP_05649332	hypothetical protein	2	7.017543859649123	other_features	MHS584
DP_05654421	-	2	7.092198581560284	other_features	MHS584
DP_05654849	-	1	3.546099290780142	other_features	MHS584
DP_05656493	-	2	7.092198581560284	other_features	MHS584
