feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00004702	-	110	36.267721727662384	other_features	MHS432
DP_00007911	-	204	74.56140350877192	other_features	MHS432
DP_00016888	-	858	369.987063389392	other_features	MHS432
DP_00038430	-	114	59.65463108320251	other_features	MHS432
DP_00040999	-	190	101.01010101010101	other_features	MHS432
DP_00042473	-	125	66.98821007502679	other_features	MHS432
DP_00042634	-	72	38.58520900321543	other_features	MHS432
DP_00043280	-	168	90.46849757673667	other_features	MHS432
DP_00043949	-	255	137.76337115072934	other_features	MHS432
DP_00044288	-	197	106.6017316017316	other_features	MHS432
DP_00045425	-	319	173.74727668845316	other_features	MHS432
DP_00072314	-	38	23.199023199023202	other_features	MHS432
DP_00090794	-	215	138.88888888888889	other_features	MHS432
DP_00097708	-	62	40.762656147271535	other_features	MHS432
DP_00128276	-	186	130.52631578947367	other_features	MHS432
DP_00148552	-	106	77.31582786287382	other_features	MHS432
DP_00161636	-	134	99.70238095238095	other_features	MHS432
DP_00201219	-	29	22.79874213836478	other_features	MHS432
DP_00206966	MYPU_5250	53	41.96357878068092	other_features	MHS432
DP_00217867	-	2150	1726.9076305220883	other_features	MHS432
DP_00222474	-	335	270.3793381759483	other_features	MHS432
DP_00231580	-	22	17.973856209150327	other_features	MHS432
DP_00232048	putative adhesion or S-layer protein	123	100.49019607843138	other_features	MHS432
DP_00233426	hypothetical protein	360	294.11764705882354	other_features	MHS432
DP_00234319	-	57	46.68304668304668	other_features	MHS432
DP_00237226	-	85	69.78653530377669	other_features	MHS432
DP_00248563	-	178	147.96342477140482	other_features	MHS432
DP_00258777	-	111	93.19899244332493	other_features	MHS432
DP_00264931	-	69	58.3756345177665	other_features	MHS432
DP_00266931	-	51	43.25699745547074	other_features	MHS432
DP_00271992	-	36	30.690537084398976	other_features	MHS432
DP_00280236	-	62	53.264604810996566	other_features	MHS432
DP_00290455	-	88	76.3888888888889	other_features	MHS432
DP_00292106	-	30	26.041666666666668	other_features	MHS432
DP_00292828	-	940	818.1026979982594	other_features	MHS432
DP_00297045	-	485	423.21116928446776	other_features	MHS432
DP_00298271	-	372	325.45931758530185	other_features	MHS432
DP_00307621	-	46	40.564373897707235	other_features	MHS432
DP_00319075	adhesion or S-layer protein	265	236.18538324420675	other_features	MHS432
DP_00322495	-	12	10.723860589812332	other_features	MHS432
DP_00327286	-	193	173.4052111410602	other_features	MHS432
DP_00349923	-	83	76.007326007326	other_features	MHS432
DP_00350852	-	164	150.18315018315016	other_features	MHS432
DP_00371324	hypothetical protein	33	30.726256983240223	other_features	MHS432
DP_00381231	-	703	658.2397003745318	other_features	MHS432
DP_00385313	-	524	492.018779342723	other_features	MHS432
DP_00404725	-	554	529.1308500477555	other_features	MHS432
DP_00429606	-	86	83.57628765792032	other_features	MHS432
DP_00434584	-	121	117.93372319688109	other_features	MHS432
DP_00440921	-	60	58.65102639296188	other_features	MHS432
DP_00447288	-	90	88.49557522123895	other_features	MHS432
DP_00447296	-	122	119.96066863323502	other_features	MHS432
DP_00467059	-	95	94.52736318407962	other_features	MHS432
DP_00482835	-	251	252.00803212851406	other_features	MHS432
DP_00491144	-	41	41.41414141414141	other_features	MHS432
DP_00508210	-	13	13.25178389398573	other_features	MHS432
DP_00511793	-	542	554.1922290388549	other_features	MHS432
DP_00538965	-	97	100.72689511941849	other_features	MHS432
DP_00553171	-	30	31.347962382445143	other_features	MHS432
