feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_01068516	exported protein of unknown function	134	173.1266149870801	other_features	MHS365
DP_01422138	hypothetical protein	17	24.320457796852647	other_features	MHS365
DP_01885971	-	50	79.36507936507937	other_features	MHS365
DP_02323772	-	120	207.25388601036272	other_features	MHS365
DP_02501186	-	101	180.0356506238859	other_features	MHS365
DP_02585179	-	47	84.68468468468468	other_features	MHS365
DP_03188486	-	3	5.9171597633136095	other_features	MHS365
DP_03329072	hypothetical protein	42	84.33734939759036	other_features	MHS365
DP_03372922	-	10	20.32520325203252	other_features	MHS365
DP_03402876	-	2	4.08997955010225	other_features	MHS365
DP_03465306	-	143	297.9166666666667	other_features	MHS365
DP_03487329	-	7	14.583333333333334	other_features	MHS365
DP_03504722	-	23	48.21802935010482	other_features	MHS365
DP_03765650	-	51	114.09395973154362	other_features	MHS365
DP_03844007	hypothetical protein	111	253.42465753424656	other_features	MHS365
DP_03955860	-	2	4.694835680751174	other_features	MHS365
DP_03990130	-	990	2340.425531914894	other_features	MHS365
DP_04017992	-	79	188.0952380952381	other_features	MHS365
DP_04127341	-	9	22.058823529411764	other_features	MHS365
DP_04247105	-	23	58.080808080808076	other_features	MHS365
DP_04346013	-	61	157.62273901808786	other_features	MHS365
DP_04425323	-	46	121.6931216931217	other_features	MHS365
DP_04458732	-	108	288	other_features	MHS365
DP_04571803	-	41	112.02185792349727	other_features	MHS365
DP_04709958	-	13	36.72316384180791	other_features	MHS365
DP_04769595	-	93	267.2413793103448	other_features	MHS365
DP_04809459	hypothetical protein	419	1214.4927536231885	other_features	MHS365
DP_04857454	-	79	230.9941520467836	other_features	MHS365
DP_04860953	-	247	722.2222222222222	other_features	MHS365
DP_04992380	-	2	6.0606060606060606	other_features	MHS365
DP_05109927	-	63	196.26168224299064	other_features	MHS365
DP_05181996	-	62	196.82539682539684	other_features	MHS365
DP_05265445	-	82	265.37216828478967	other_features	MHS365
DP_05310404	-	24	78.43137254901961	other_features	MHS365
DP_05339358	-	15	49.504950495049506	other_features	MHS365
DP_05341358	-	2	6.600660066006601	other_features	MHS365
DP_05356999	-	2	6.600660066006601	other_features	MHS365
DP_05388713	-	145	483.33333333333337	other_features	MHS365
DP_05407156	-	9	30	other_features	MHS365
DP_05422908	-	3	10	other_features	MHS365
DP_05433454	-	258	868.6868686868687	other_features	MHS365
DP_05460436	-	1	3.367003367003367	other_features	MHS365
DP_05461514	-	36	121.21212121212122	other_features	MHS365
DP_05462932	-	4	13.468013468013469	other_features	MHS365
DP_05485836	-	1	3.4013605442176873	other_features	MHS365
DP_05519081	-	1	3.436426116838488	other_features	MHS365
DP_05537083	-	24	82.47422680412372	other_features	MHS365
DP_05572693	-	1	3.4722222222222223	other_features	MHS365
DP_05586657	-	149	517.3611111111112	other_features	MHS365
DP_05620412	-	11	38.59649122807018	other_features	MHS365
DP_05634667	-	72	252.63157894736844	other_features	MHS365
DP_05662113	-	1	3.546099290780142	other_features	MHS365
DP_05663540	-	46	163.12056737588654	other_features	MHS365
DP_05680157	-	2	7.092198581560284	other_features	MHS365
DP_05687485	-	1	3.546099290780142	other_features	MHS365
DP_05692468	-	839	2975.1773049645394	other_features	MHS365
DP_05704206	-	295	1057.347670250896	other_features	MHS365
DP_05723674	-	5	17.921146953405017	other_features	MHS365
DP_05732512	-	5	17.921146953405017	other_features	MHS365
DP_05752448	-	2	7.246376811594202	other_features	MHS365
DP_05758324	-	1	3.623188405797101	other_features	MHS365
DP_05769059	-	16	57.97101449275362	other_features	MHS365
DP_05781172	-	14	50.724637681159415	other_features	MHS365
DP_05789773	-	8	28.98550724637681	other_features	MHS365
DP_05806794	-	1	3.663003663003663	other_features	MHS365
DP_05817882	-	1	3.663003663003663	other_features	MHS365
DP_05851012	-	11	40.74074074074074	other_features	MHS365
DP_05865568	-	40	148.14814814814815	other_features	MHS365
DP_05870989	-	1	3.7037037037037033	other_features	MHS365
DP_05904321	-	1	3.745318352059925	other_features	MHS365
DP_05909309	-	24	89.8876404494382	other_features	MHS365
DP_05914686	-	29	108.61423220973782	other_features	MHS365
DP_05923517	-	1	3.745318352059925	other_features	MHS365
DP_05952970	-	1	3.745318352059925	other_features	MHS365
DP_05958663	-	1	3.7878787878787876	other_features	MHS365
DP_05959102	-	32	121.2121212121212	other_features	MHS365
DP_05976620	-	64	242.4242424242424	other_features	MHS365
DP_05986178	-	1	3.7878787878787876	other_features	MHS365
DP_05988277	-	20	75.75757575757575	other_features	MHS365
