feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00016888	-	504	217.33505821474773	other_features	MHS389
DP_00049630	hypothetical protein	365	202.77777777777777	other_features	MHS389
DP_00068025	-	75	45.04504504504504	other_features	MHS389
DP_00090794	-	594	383.72093023255815	other_features	MHS389
DP_00098785	-	19	12.516469038208168	other_features	MHS389
DP_00106277	-	100	67.06908115358819	other_features	MHS389
DP_00132473	-	34	24.062278839348902	other_features	MHS389
DP_00148083	-	16	11.644832605531295	other_features	MHS389
DP_00148552	-	222	161.92560175054706	other_features	MHS389
DP_00161636	-	633	470.98214285714283	other_features	MHS389
DP_00164063	-	146	109.11808669656203	other_features	MHS389
DP_00190060	-	10579	8200.775193798449	other_features	MHS389
DP_00190412	-	41	31.782945736434108	other_features	MHS389
DP_00193604	-	52	40.49844236760124	other_features	MHS389
DP_00206966	MYPU_5250	12606	9980.997624703088	other_features	MHS389
DP_00217867	-	3421	2747.7911646586344	other_features	MHS389
DP_00231580	-	190	155.22875816993465	other_features	MHS389
DP_00231636	-	31	25.326797385620914	other_features	MHS389
DP_00233426	hypothetical protein	176	143.79084967320262	other_features	MHS389
DP_00234319	-	267	218.67321867321866	other_features	MHS389
DP_00237226	-	139	114.12151067323481	other_features	MHS389
DP_00243925	-	117	96.77419354838709	other_features	MHS389
DP_00248563	-	9	7.481296758104738	other_features	MHS389
DP_00258777	-	261	219.14357682619647	other_features	MHS389
DP_00263769	-	45	38.07106598984772	other_features	MHS389
DP_00266931	-	173	146.7345207803223	other_features	MHS389
DP_00284940	adhesion or S-layer protein	89	76.8566493955095	other_features	MHS389
DP_00287611	-	65	56.277056277056275	other_features	MHS389
DP_00290455	-	181	157.11805555555557	other_features	MHS389
DP_00292106	-	39	33.85416666666667	other_features	MHS389
DP_00292828	-	538	468.23324630113143	other_features	MHS389
DP_00297045	-	305	266.1431064572426	other_features	MHS389
DP_00298271	-	812	710.411198600175	other_features	MHS389
DP_00301523	-	93	81.57894736842105	other_features	MHS389
DP_00303840	-	93	81.79419525065963	other_features	MHS389
DP_00307621	-	189	166.66666666666669	other_features	MHS389
DP_00313540	-	34	30.141843971631207	other_features	MHS389
DP_00326934	-	34	30.465949820788527	other_features	MHS389
DP_00327636	-	55	49.41599281221923	other_features	MHS389
DP_00337017	-	34	30.79710144927536	other_features	MHS389
DP_00350852	-	205	187.72893772893772	other_features	MHS389
DP_00381231	-	162	151.68539325842696	other_features	MHS389
DP_00385313	-	203	190.61032863849766	other_features	MHS389
DP_00396714	hypothetical protein	15	14.245014245014247	other_features	MHS389
DP_00402666	-	32	30.476190476190474	other_features	MHS389
DP_00404725	-	1419	1355.300859598854	other_features	MHS389
DP_00425737	-	80	77.51937984496124	other_features	MHS389
DP_00429606	-	95	92.32264334305151	other_features	MHS389
DP_00434584	-	78	76.0233918128655	other_features	MHS389
DP_00467059	-	45	44.77611940298508	other_features	MHS389
DP_00470427	-	43	42.7860696517413	other_features	MHS389
DP_00472965	-	245	244.5109780439122	other_features	MHS389
DP_00482835	-	440	441.7670682730924	other_features	MHS389
DP_00487182	-	29	29.204431017119838	other_features	MHS389
DP_00505597	-	177	180.42813455657492	other_features	MHS389
DP_00511793	-	393	401.840490797546	other_features	MHS389
DP_00538965	-	164	170.3011422637591	other_features	MHS389
DP_00550313	-	25	26.12330198537095	other_features	MHS389
DP_00553171	-	105	109.71786833855799	other_features	MHS389
DP_00565602	-	102	107.25552050473186	other_features	MHS389
DP_00572275	-	52	54.85232067510549	other_features	MHS389
DP_00574342	-	138	146.03174603174605	other_features	MHS389
DP_00582733	-	664	704.8832271762209	other_features	MHS389
DP_00588603	-	1169	1244.9414270500533	other_features	MHS389
DP_00588612	-	5	5.324813631522897	other_features	MHS389
DP_00593956	-	56	59.82905982905982	other_features	MHS389
