fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTW3|Fungi	28	98.24561403508773	T	transporter	MHS360	fungi_OG
3NTW9|Fungi	46	212.96296296296296	J	Belongs to the universal ribosomal protein uL5 family	MHS360	fungi_OG
3NTWE|Fungi	212	322.67884322678844	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS360	fungi_OG
3NTWH|Fungi	1	4.273504273504273	J	Belongs to the universal ribosomal protein uS5 family	MHS360	fungi_OG
3NTWV|Fungi	1	3.584229390681003	P	Phosphate transporter	MHS360	fungi_OG
3NTYH|Fungi	101	199.2110453648915	BD	Structural maintenance of chromosomes protein	MHS360	fungi_OG
3NTYW|Fungi	97	333.33333333333337	P	transporter	MHS360	fungi_OG
3NTZB|Fungi	4	16.46090534979424	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS360	fungi_OG
3NTZT|Fungi	1	4.016064257028113	O	gpi-anchor transamidase	MHS360	fungi_OG
3NU07|Fungi	150	624.5259165613148	J	Belongs to the universal ribosomal protein uS3 family	MHS360	fungi_OG
3NU1K|Fungi	18	67.41573033707864	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS360	fungi_OG
3NU1W|Fungi	191	361.266020179488	J	Belongs to the universal ribosomal protein uS4 family	MHS360	fungi_OG
3NU2N|Fungi	66	122.22222222222221	FP	nucleotidase	MHS360	fungi_OG
3NU3J|Fungi	899	1746.3013399211225	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS360	fungi_OG
3NU42|Fungi	26	88.43537414965986	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS360	fungi_OG
3NU6M|Fungi	1	4.975124378109452	O	26s proteasome non-atpase regulatory subunit 11	MHS360	fungi_OG
3NU7U|Fungi	2	5.208333333333333	G	transporter	MHS360	fungi_OG
3NU89|Fungi	101	199.2110453648915	C	protein kinase activator	MHS360	fungi_OG
3NU8C|Fungi	49	96.07843137254902	A	ATP-dependent, RNA helicase	MHS360	fungi_OG
3NU8K|Fungi	38	158.33333333333334	J	60s ribosomal protein	MHS360	fungi_OG
3NU9A|Fungi	9	33.33333333333333	P	Na H antiporter	MHS360	fungi_OG
3NU9E|Fungi	99	291.9879062736205	J	Belongs to the universal ribosomal protein uL11 family	MHS360	fungi_OG
3NU9P|Fungi	44	147.91500133226754	H	Belongs to the ALAD family	MHS360	fungi_OG
3NU9X|Fungi	78	361.11111111111114	J	Ribosome biogenesis protein	MHS360	fungi_OG
