feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00233426	hypothetical protein	301	245.91503267973857	other_features	MHS381
DP_00396714	hypothetical protein	26	24.69135802469136	other_features	MHS381
DP_00425737	-	96	93.02325581395348	other_features	MHS381
DP_00434584	-	84	81.87134502923976	other_features	MHS381
DP_00654822	-	13	14.3014301430143	other_features	MHS381
DP_00659735	hypothetical protein	118	130.24282560706402	other_features	MHS381
DP_00747499	-	2636	3029.885057471264	other_features	MHS381
DP_00832087	hypothetical protein	127	150.65243179122183	other_features	MHS381
DP_00914447	-	4	4.901960784313726	other_features	MHS381
DP_00984719	K02004	19	23.89937106918239	other_features	MHS381
DP_01064740	-	191	246.77002583979328	other_features	MHS381
DP_01159945	-	1006	1335.9893758300134	other_features	MHS381
DP_01402021	hypothetical protein	251	357.54985754985756	other_features	MHS381
DP_01402023	-	13	18.51851851851852	other_features	MHS381
DP_01521331	hypothetical protein	18	26.431718061674008	other_features	MHS381
DP_01565952	-	18	26.666666666666664	other_features	MHS381
DP_01658489	-	44	66.66666666666666	other_features	MHS381
DP_01696140	-	18	27.522935779816514	other_features	MHS381
DP_01710703	-	113	172.782874617737	other_features	MHS381
DP_01721164	-	98	150.53763440860214	other_features	MHS381
DP_01758130	-	87	134.88372093023256	other_features	MHS381
DP_01793859	-	212	330.2180685358255	other_features	MHS381
DP_01873023	-	81	128.57142857142858	other_features	MHS381
DP_01885971	-	35	55.55555555555556	other_features	MHS381
DP_01889678	-	145	230.15873015873015	other_features	MHS381
DP_02095766	-	37	61.359867330016584	other_features	MHS381
DP_02154147	hypothetical protein	87	145.7286432160804	other_features	MHS381
DP_02222491	-	135	228.42639593908632	other_features	MHS381
DP_02230641	-	71	120.74829931972789	other_features	MHS381
DP_02263036	-	177	302.5641025641026	other_features	MHS381
DP_02268030	-	21	35.8974358974359	other_features	MHS381
DP_02272403	-	129	220.51282051282053	other_features	MHS381
DP_02272827	-	14	23.931623931623932	other_features	MHS381
