bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7JT|Bacteria	60	58.80719776501415	P	2-keto-3-deoxygluconate:proton symporter activity	MHS587	bacteria_OG
2Z7S6|Bacteria	11	42.63565891472868	S	Protein of unknown function (DUF2493)	MHS587	bacteria_OG
2Z7SE|Bacteria	9	37.9746835443038	S	malonate transporter	MHS587	bacteria_OG
2Z7SI|Bacteria	3	11.904761904761905	S	Protein of unknown function (DUF3388)	MHS587	bacteria_OG
2Z7ST|Bacteria	2	4.975124378109452	M	sterol binding	MHS587	bacteria_OG
2Z7TN|Bacteria	8	14.571948998178506	P	One of the components of the core complex of photosystem II (PSII). It binds chlorophyll and helps catalyze the primary light-induced photochemical processes of PSII. PSII is a light- driven water plastoquinone oxidoreductase, using light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation	MHS587	bacteria_OG
2Z7U0|Bacteria	16	26.936026936026938	S	Nitrile hydratase	MHS587	bacteria_OG
2Z7VY|Bacteria	2	4.329004329004329	S	Psort location Cytoplasmic, score	MHS587	bacteria_OG
2Z7WH|Bacteria	64	35.73422668900056	S	CRISPR-associated protein, Csd1 family	MHS587	bacteria_OG
2Z7XJ|Bacteria	104	69.47227788911155	S	Bacteriophage head to tail connecting protein	MHS587	bacteria_OG
2Z854|Bacteria	22	24.12280701754386	S	membrane	MHS587	bacteria_OG
2Z8BQ|Bacteria	79	42.06602768903089	S	NA	MHS587	bacteria_OG
2Z8QG|Bacteria	12	15.267175572519083	S	CRISPR-associated protein (Cas_Cas5)	MHS587	bacteria_OG
2Z8W7|Bacteria	41	50.80545229244114	S	Protein of unknown function (Hypoth_ymh)	MHS587	bacteria_OG
2Z8XT|Bacteria	1	4.329004329004329	S	YwhD family	MHS587	bacteria_OG
2Z96M|Bacteria	13	25.1937984496124	S	Domain of unknown function (DUF1837)	MHS587	bacteria_OG
2Z9B7|Bacteria	39	49.42965779467681	S	Protein of unknown function (DUF1264)	MHS587	bacteria_OG
2Z9JM|Bacteria	9	30.22774327122153	S	NAD-specific glutamate dehydrogenase	MHS587	bacteria_OG
2Z9NJ|Bacteria	3	10.101010101010102	S	PFAM Bacterial protein of	MHS587	bacteria_OG
2Z9P4|Bacteria	4	15.32567049808429	S	outer membrane porin, OprD family	MHS587	bacteria_OG
2Z9PS|Bacteria	69	40.780141843971634	S	NA	MHS587	bacteria_OG
2ZA0Y|Bacteria	29	33.21878579610539	S	NA	MHS587	bacteria_OG
2ZA17|Bacteria	10	21.78649237472767	S	NA	MHS587	bacteria_OG
2ZA2H|Bacteria	17	19.883040935672515	S	NA	MHS587	bacteria_OG
2ZAIR|Bacteria	3	15.873015873015873	S	NA	MHS587	bacteria_OG
2ZAMJ|Bacteria	42	39.6600566572238	M	Catalyzes the depolymerization of alginate by cleaving the beta-1,4 glycosidic bond between two adjacent sugar residues via a beta-elimination mechanism	MHS587	bacteria_OG
2ZARS|Bacteria	51	253.73134328358208	S	NA	MHS587	bacteria_OG
2ZAV8|Bacteria	109	284.0334599031112	S	EcsC protein family	MHS587	bacteria_OG
2ZAVI|Bacteria	52	37.928519328956966	S	NA	MHS587	bacteria_OG
2ZAVY|Bacteria	2	10.1010101010101	S	NA	MHS587	bacteria_OG
2ZB3T|Bacteria	161	213.74857177498947	S	Plasmid encoded RepA protein	MHS587	bacteria_OG
2ZBJH|Bacteria	15	19.305019305019304	S	Protein of unknown function (DUF1217)	MHS587	bacteria_OG
2ZBQ1|Bacteria	27	49.18032786885246	S	(twin-arginine translocation) pathway signal	MHS587	bacteria_OG
2ZBU7|Bacteria	31	46.34831460674157	S	Protein of unknown function (DUF3027)	MHS587	bacteria_OG
2ZBVN|Bacteria	2	4.566210045662101	S	Belongs to the UPF0403 family	MHS587	bacteria_OG
2ZBVY|Bacteria	2	4.166666666666667	S	Protein of unknown function (DUF1097)	MHS587	bacteria_OG
2ZC43|Bacteria	1607	2594.2953763606047	S	NA	MHS587	bacteria_OG
2ZCGZ|Bacteria	6	12.578616352201259	S	NA	MHS587	bacteria_OG
2ZCM8|Bacteria	35	45.04504504504504	S	NA	MHS587	bacteria_OG
2ZCV0|Bacteria	8	30.3030303030303	S	NA	MHS587	bacteria_OG
2ZDIN|Bacteria	3	10.101010101010102	S	Protein of unknown function (DUF3509)	MHS587	bacteria_OG
2ZDTD|Bacteria	1	3.4722222222222223	S	NA	MHS587	bacteria_OG
2ZDVV|Bacteria	12	41.12889260994632	S	Protein of unknown function (DUF2530)	MHS587	bacteria_OG
2ZE8G|Bacteria	4	11.11111111111111	S	NA	MHS587	bacteria_OG
2ZEXH|Bacteria	5	17.921146953405017	S	NA	MHS587	bacteria_OG
2ZF7P|Bacteria	2	7.662835249042145	S	Protein of unknown function (DUF3618)	MHS587	bacteria_OG
2ZFSE|Bacteria	1	3.623188405797101	S	Family of unknown function	MHS587	bacteria_OG
2ZFXT|Bacteria	6	15.873015873015873	H	NA	MHS587	bacteria_OG
2ZG0D|Bacteria	2	5.167958656330749	S	NA	MHS587	bacteria_OG
2ZGSI|Bacteria	17	29.360967184801385	S	Papain-like cysteine protease AvrRpt2	MHS587	bacteria_OG
2ZGYG|Bacteria	9	37.5	S	NA	MHS587	bacteria_OG
2ZH8X|Bacteria	2	6.802721088435375	S	NA	MHS587	bacteria_OG
2ZI0B|Bacteria	4	19.90049751243781	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation	MHS587	bacteria_OG
2ZI2S|Bacteria	4	14.814814814814813	S	NA	MHS587	bacteria_OG
2ZIVX|Bacteria	46	133.33333333333334	S	NA	MHS587	bacteria_OG
2ZJ01|Bacteria	119	639.4557823129252	S	NA	MHS587	bacteria_OG
2ZJF0|Bacteria	2	12.578616352201257	S	NA	MHS587	bacteria_OG
2ZMTD|Bacteria	42	98.59154929577466	S	NA	MHS587	bacteria_OG
2ZNIV|Bacteria	29	49.828178694158076	S	NA	MHS587	bacteria_OG
2ZP1M|Bacteria	1	3.4722222222222223	S	NA	MHS587	bacteria_OG
2ZPNR|Bacteria	3	5.813953488372093	S	NA	MHS587	bacteria_OG
2ZRNR|Bacteria	1	3.7878787878787876	S	NA	MHS587	bacteria_OG
2ZRSZ|Bacteria	4	24.242424242424242	S	NA	MHS587	bacteria_OG
2ZT41|Bacteria	8	16.666666666666668	S	NA	MHS587	bacteria_OG
2ZT99|Bacteria	10	18.726591760299623	S	NA	MHS587	bacteria_OG
2ZU9N|Bacteria	9	15.075376884422111	S	Tripartite tricarboxylate transporter TctB family	MHS587	bacteria_OG
2ZUA9|Bacteria	10	30.03003003003003	S	NA	MHS587	bacteria_OG
2ZV50|Bacteria	42	64.51612903225806	S	Protein of unknown function (DUF1826)	MHS587	bacteria_OG
2ZVJF|Bacteria	35	79.46736417945307	S	NA	MHS587	bacteria_OG
301P8|Bacteria	5	18.939393939393938	S	NA	MHS587	bacteria_OG
302RQ|Bacteria	16	31.372549019607842	S	NA	MHS587	bacteria_OG
302WR|Bacteria	1	3.663003663003663	S	NA	MHS587	bacteria_OG
30466|Bacteria	62	271.9298245614035	S	NA	MHS587	bacteria_OG
3056J|Bacteria	3	5.9171597633136095	S	NA	MHS587	bacteria_OG
3056X|Bacteria	1	3.436426116838488	S	NA	MHS587	bacteria_OG
3057D|Bacteria	2	6.230529595015576	K	NA	MHS587	bacteria_OG
3057F|Bacteria	2	7.017543859649123	S	NA	MHS587	bacteria_OG
3058J|Bacteria	6	11.11111111111111	S	NA	MHS587	bacteria_OG
30595|Bacteria	8	31.116661116661117	S	Belongs to the UPF0346 family	MHS587	bacteria_OG
305A2|Bacteria	2	6.666666666666667	S	NA	MHS587	bacteria_OG
305C9|Bacteria	1	4.219409282700422	S	NA	MHS587	bacteria_OG
305E1|Bacteria	3	9.644835451287063	S	NA	MHS587	bacteria_OG
3067M|Bacteria	43	53.28376703841388	S	NA	MHS587	bacteria_OG
306BB|Bacteria	2	7.4074074074074066	S	NA	MHS587	bacteria_OG
30717|Bacteria	16	29.629629629629626	S	Protein of unknown function (DUF2889)	MHS587	bacteria_OG
30B0X|Bacteria	1	6.410256410256411	S	NA	MHS587	bacteria_OG
30CQW|Bacteria	4	8.130081300813009	S	NA	MHS587	bacteria_OG
30D1S|Bacteria	138	370.9677419354839	S	NA	MHS587	bacteria_OG
30DSN|Bacteria	23	53.819298980589295	S	NA	MHS587	bacteria_OG
30EHH|Bacteria	8	23.809523809523807	S	NA	MHS587	bacteria_OG
30EQ2|Bacteria	7	32.407407407407405	S	NA	MHS587	bacteria_OG
30KEH|Bacteria	24	56.66131621187801	S	NA	MHS587	bacteria_OG
30MR7|Bacteria	11	29.333333333333332	S	NA	MHS587	bacteria_OG
30N9J|Bacteria	17	29.982363315696652	S	Protein of unknown function (DUF3035)	MHS587	bacteria_OG
30PQ7|Bacteria	2	7.246376811594202	S	Domain of unknown function (DUF1413)	MHS587	bacteria_OG
30Q2N|Bacteria	2	7.751937984496124	K	Helix-turn-helix domain	MHS587	bacteria_OG
30QG1|Bacteria	11	29.81029810298103	S	NA	MHS587	bacteria_OG
30QI4|Bacteria	1	3.546099290780142	S	NA	MHS587	bacteria_OG
30TN1|Bacteria	4	9.59232613908873	S	NA	MHS587	bacteria_OG
30UAY|Bacteria	6	18.765326793901266	S	succinate dehydrogenase	MHS587	bacteria_OG
30UYQ|Bacteria	8	16.161616161616163	S	NA	MHS587	bacteria_OG
3102K|Bacteria	20	102.18881856540085	S	NA	MHS587	bacteria_OG
