feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00016888	-	179	77.18844329452351	other_features	MHS440
DP_00058805	-	671	388.9855072463768	other_features	MHS440
DP_00090794	-	55	35.5297157622739	other_features	MHS440
DP_00097708	-	275	180.80210387902696	other_features	MHS440
DP_00111758	-	372	252.5458248472505	other_features	MHS440
DP_00148552	-	65	47.410649161196204	other_features	MHS440
DP_00161636	-	47	34.970238095238095	other_features	MHS440
DP_00190060	-	257	199.2248062015504	other_features	MHS440
DP_00206966	MYPU_5250	1113	881.2351543942993	other_features	MHS440
DP_00217867	-	866	695.582329317269	other_features	MHS440
DP_00223211	-	75	60.53268765133171	other_features	MHS440
DP_00231580	-	20	16.33986928104575	other_features	MHS440
DP_00234319	-	64	52.41605241605241	other_features	MHS440
DP_00248551	-	494	410.6400665004156	other_features	MHS440
DP_00248563	-	648	538.6533665835411	other_features	MHS440
DP_00266931	-	45	38.167938931297705	other_features	MHS440
DP_00287611	-	42	36.36363636363636	other_features	MHS440
DP_00298271	-	182	159.23009623797026	other_features	MHS440
DP_00303486	-	592	520.6684256816183	other_features	MHS440
DP_00303503	-	75	65.96306068601584	other_features	MHS440
DP_00307621	-	33	29.100529100529105	other_features	MHS440
DP_00326934	-	15	13.440860215053762	other_features	MHS440
DP_00327176	-	67	60.19766397124888	other_features	MHS440
DP_00350852	-	20	18.315018315018314	other_features	MHS440
DP_00376744	-	227	211.9514472455649	other_features	MHS440
DP_00404725	-	204	194.84240687679085	other_features	MHS440
DP_00440921	-	144	140.76246334310852	other_features	MHS440
DP_00447288	-	446	438.5447394296952	other_features	MHS440
DP_00482835	-	214	214.859437751004	other_features	MHS440
DP_00491144	-	147	148.4848484848485	other_features	MHS440
DP_00505597	-	75	76.45259938837921	other_features	MHS440
DP_00511793	-	62	63.39468302658487	other_features	MHS440
DP_00553171	-	15	15.673981191222571	other_features	MHS440
DP_00574342	-	40	42.32804232804233	other_features	MHS440
DP_00582733	-	164	174.09766454352442	other_features	MHS440
DP_00588603	-	205	218.3173588924388	other_features	MHS440
DP_00588612	-	222	236.42172523961662	other_features	MHS440
DP_00614975	-	151	162.89104638619202	other_features	MHS440
DP_00651498	-	195	214.5214521452145	other_features	MHS440
DP_00683693	-	149	166.1092530657748	other_features	MHS440
DP_00696945	-	10	11.22334455667789	other_features	MHS440
DP_00718457	-	874	990.9297052154195	other_features	MHS440
DP_00724558	-	447	508.5324232081911	other_features	MHS440
DP_00734188	MYPU_5250	19	21.689497716894977	other_features	MHS440
DP_00747499	-	585	672.4137931034483	other_features	MHS440
DP_00748644	-	20	22.988505747126435	other_features	MHS440
DP_00789189	-	160	187.1345029239766	other_features	MHS440
DP_00789264	-	56	65.49707602339181	other_features	MHS440
DP_00854253	MYPU_5250	40	47.961630695443645	other_features	MHS440
DP_00858101	MYPU_5250	38	45.563549160671464	other_features	MHS440
DP_00874468	-	156	188.40579710144928	other_features	MHS440
DP_00894523	-	208	253.04136253041364	other_features	MHS440
DP_00905704	-	253	308.9133089133089	other_features	MHS440
DP_00919430	-	88	108.24108241082412	other_features	MHS440
DP_00925857	-	245	301.35301353013534	other_features	MHS440
DP_00926165	-	73	89.79089790897909	other_features	MHS440
DP_00969851	-	220	274.65667915106116	other_features	MHS440
DP_00994136	-	311	392.67676767676767	other_features	MHS440
DP_01027226	-	149	189.56743002544528	other_features	MHS440
DP_01027970	-	220	280.970625798212	other_features	MHS440
DP_01038640	-	28	35.759897828863345	other_features	MHS440
DP_01055573	MYPU_5250	362	465.8944658944659	other_features	MHS440
DP_01064740	-	40	51.679586563307495	other_features	MHS440
DP_01068242	-	46	59.43152454780362	other_features	MHS440
DP_01113612	-	13	17.060367454068242	other_features	MHS440
DP_01124134	-	361	473.753280839895	other_features	MHS440
DP_01126790	-	43	56.65349143610013	other_features	MHS440
DP_01159945	-	116	154.05046480743692	other_features	MHS440
DP_01204937	-	377	506.7204301075269	other_features	MHS440
DP_01208898	-	60	80.97165991902834	other_features	MHS440
DP_01232416	-	223	302.1680216802168	other_features	MHS440
DP_01249552	-	27	36.885245901639344	other_features	MHS440
DP_01262734	-	99	135.80246913580248	other_features	MHS440
DP_01265392	-	61	83.67626886145405	other_features	MHS440
DP_01286673	-	88	121.21212121212122	other_features	MHS440
DP_01290101	-	218	300.2754820936639	other_features	MHS440
DP_01295773	-	78	107.88381742738589	other_features	MHS440
DP_01306701	-	182	252.7777777777778	other_features	MHS440
DP_01319328	-	12	16.666666666666668	other_features	MHS440
DP_01320793	-	118	163.88888888888889	other_features	MHS440
DP_01326627	-	129	179.91631799163181	other_features	MHS440
DP_01329274	-	119	165.96931659693166	other_features	MHS440
DP_01344462	-	306	428.5714285714286	other_features	MHS440
DP_01355612	MYPU_5250	14	19.69057665260197	other_features	MHS440
DP_01362723	-	20	28.129395218002813	other_features	MHS440
DP_01371062	-	19	26.836158192090398	other_features	MHS440
DP_01374085	-	136	192.090395480226	other_features	MHS440
