feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00058805	-	514	297.9710144927536	other_features	MHS587
DP_00097708	-	249	163.70808678500987	other_features	MHS587
DP_00111758	-	114	77.39307535641548	other_features	MHS587
DP_00206966	MYPU_5250	201	159.14489311163896	other_features	MHS587
DP_00223211	-	45	36.319612590799025	other_features	MHS587
DP_00248551	-	206	171.238570241064	other_features	MHS587
DP_00248563	-	424	352.45220282626764	other_features	MHS587
DP_00292828	-	62	53.95996518711923	other_features	MHS587
DP_00298271	-	25	21.872265966754156	other_features	MHS587
DP_00303486	-	534	469.6569920844327	other_features	MHS587
DP_00303503	-	62	54.52946350043975	other_features	MHS587
DP_00327176	-	54	48.517520215633425	other_features	MHS587
DP_00376744	-	73	68.16059757236228	other_features	MHS587
DP_00404725	-	49	46.80038204393506	other_features	MHS587
DP_00440921	-	155	151.51515151515153	other_features	MHS587
DP_00447288	-	290	285.15240904621436	other_features	MHS587
DP_00482835	-	39	39.1566265060241	other_features	MHS587
DP_00491144	-	174	175.75757575757575	other_features	MHS587
DP_00588603	-	26	27.689030883919063	other_features	MHS587
DP_00588612	-	313	333.33333333333337	other_features	MHS587
DP_00614975	-	67	72.27615965480042	other_features	MHS587
DP_00683693	-	81	90.3010033444816	other_features	MHS587
DP_00724558	-	299	340.1592718998862	other_features	MHS587
DP_00734188	MYPU_5250	93	106.16438356164383	other_features	MHS587
DP_00747499	-	45	51.724137931034484	other_features	MHS587
DP_00748644	-	81	93.10344827586206	other_features	MHS587
DP_00789189	-	136	159.06432748538012	other_features	MHS587
DP_00789264	-	22	25.730994152046783	other_features	MHS587
DP_00854253	MYPU_5250	23	27.5779376498801	other_features	MHS587
DP_00858101	MYPU_5250	15	17.98561151079137	other_features	MHS587
DP_00874468	-	19	22.946859903381643	other_features	MHS587
DP_00894523	-	17	20.681265206812654	other_features	MHS587
DP_00905704	-	120	146.52014652014654	other_features	MHS587
DP_00919430	-	100	123.00123001230013	other_features	MHS587
DP_00925857	-	177	217.71217712177122	other_features	MHS587
DP_00994136	-	97	122.47474747474747	other_features	MHS587
DP_01027226	-	68	86.51399491094148	other_features	MHS587
DP_01027970	-	52	66.41123882503193	other_features	MHS587
DP_01055573	MYPU_5250	377	485.1994851994852	other_features	MHS587
DP_01107315	-	30	39.21568627450981	other_features	MHS587
DP_01124134	-	209	274.2782152230971	other_features	MHS587
DP_01125308	-	29	38.20816864295125	other_features	MHS587
DP_01204937	-	197	264.78494623655916	other_features	MHS587
DP_01232416	-	411	556.910569105691	other_features	MHS587
DP_01286673	-	36	49.586776859504134	other_features	MHS587
DP_01290591	Repeat of unknown function XGLTT	9	12.396694214876034	other_features	MHS587
DP_01295773	-	143	197.78699861687414	other_features	MHS587
DP_01306701	-	125	173.61111111111111	other_features	MHS587
DP_01320793	-	147	204.16666666666669	other_features	MHS587
DP_01326627	-	36	50.20920502092051	other_features	MHS587
DP_01329274	-	50	69.7350069735007	other_features	MHS587
DP_01368665	-	38	53.672316384180796	other_features	MHS587
DP_01401390	-	19	27.065527065527068	other_features	MHS587
DP_01423428	-	1197	1712.4463519313306	other_features	MHS587
DP_01443138	-	149	214.08045977011497	other_features	MHS587
DP_01495403	-	147	213.97379912663754	other_features	MHS587
DP_01497566	K01179	3308	4815.13828238719	other_features	MHS587
DP_01511167	-	59	86.25730994152046	other_features	MHS587
DP_01517264	-	31	45.32163742690058	other_features	MHS587
DP_01538387	-	137	201.17474302496328	other_features	MHS587
DP_01551830	-	35	51.62241887905604	other_features	MHS587
DP_01556026	-	6561	9676.991150442478	other_features	MHS587
DP_01561463	-	39	57.77777777777777	other_features	MHS587
DP_01563064	-	36	53.33333333333333	other_features	MHS587
DP_01573397	Repeat of unknown function XGLTT	13	19.25925925925926	other_features	MHS587
DP_01575619	-	60	88.88888888888889	other_features	MHS587
DP_01577123	-	65	96.72619047619047	other_features	MHS587
DP_01591255	-	31	46.13095238095238	other_features	MHS587
