bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z89R|Bacteria	2	5.5096418732782375	S	NA	MHS360	bacteria_OG
2Z8IB|Bacteria	85	234.1597796143251	S	NA	MHS360	bacteria_OG
2Z9JM|Bacteria	4	19.32367149758454	S	NAD-specific glutamate dehydrogenase	MHS360	bacteria_OG
2ZA1N|Bacteria	4	6.944444444444445	S	NA	MHS360	bacteria_OG
2ZAVY|Bacteria	50	252.5252525252525	S	NA	MHS360	bacteria_OG
2ZCFK|Bacteria	261	320.1338275948731	S	Protein of unknown function (DUF3071)	MHS360	bacteria_OG
2ZD2Z|Bacteria	1	3.875968992248062	S	NA	MHS360	bacteria_OG
2ZED5|Bacteria	1	3.8314176245210727	S	Protein of unknown function (DUF669)	MHS360	bacteria_OG
2ZICA|Bacteria	7	32.863849765258216	S	NA	MHS360	bacteria_OG
2ZJ01|Bacteria	585	3436.2244897959185	S	NA	MHS360	bacteria_OG
2ZJF0|Bacteria	26	163.52201257861634	S	NA	MHS360	bacteria_OG
2ZNPS|Bacteria	4	13.468013468013469	S	NA	MHS360	bacteria_OG
2ZQD3|Bacteria	65	180.55555555555557	S	NA	MHS360	bacteria_OG
2ZVJF|Bacteria	136	408.4084084084084	S	NA	MHS360	bacteria_OG
301P8|Bacteria	152	575.7575757575758	S	NA	MHS360	bacteria_OG
302WR|Bacteria	1	3.4722222222222223	S	NA	MHS360	bacteria_OG
302YD|Bacteria	72	155.84415584415584	S	NA	MHS360	bacteria_OG
3045Y|Bacteria	15	94.33962264150944	S	Staphylococcal AgrD protein	MHS360	bacteria_OG
304IB|Bacteria	2	9.803921568627452	S	NA	MHS360	bacteria_OG
3056J|Bacteria	3	5.9171597633136095	S	NA	MHS360	bacteria_OG
30589|Bacteria	1	3.875968992248062	S	Protein of unknown function (DUF3139)	MHS360	bacteria_OG
30595|Bacteria	49	193.72294372294374	S	Belongs to the UPF0346 family	MHS360	bacteria_OG
305C1|Bacteria	1	3.7878787878787876	S	NA	MHS360	bacteria_OG
305CQ|Bacteria	23	123.65591397849462	S	NA	MHS360	bacteria_OG
305FF|Bacteria	2	7.49063670411985	S	NA	MHS360	bacteria_OG
30CEY|Bacteria	3	14.925373134328357	S	NA	MHS360	bacteria_OG
30HKY|Bacteria	43	73.8831615120275	S	NA	MHS360	bacteria_OG
30U67|Bacteria	22	55.55555555555555	S	NA	MHS360	bacteria_OG
31010|Bacteria	88	424.84860855957	S	NA	MHS360	bacteria_OG
3161G|Bacteria	145	465.3269644104161	S	Protein of unknown function (DUF2469)	MHS360	bacteria_OG
31A4U|Bacteria	103	440.1709401709401	S	NA	MHS360	bacteria_OG
31DT5|Bacteria	112	362.45954692556637	S	NA	MHS360	bacteria_OG
31GEE|Bacteria	22	103.28638497652582	K	RNA polymerase-binding protein	MHS360	bacteria_OG
31GJC|Bacteria	4	21.50537634408602	S	Domain of unknown function (DUF4192)	MHS360	bacteria_OG
31ISY|Bacteria	9	62.50000000000001	S	NA	MHS360	bacteria_OG
31J07|Bacteria	20	87.71929824561403	S	NA	MHS360	bacteria_OG
31J0N|Bacteria	39	93.51851851851852	S	NA	MHS360	bacteria_OG
31JJD|Bacteria	1	3.7878787878787876	S	NA	MHS360	bacteria_OG
31JVT|Bacteria	67	343.5897435897436	S	Protein of unknown function (DUF3046)	MHS360	bacteria_OG
31TPF|Bacteria	96	301.8867924528302	S	NA	MHS360	bacteria_OG
31YKI|Bacteria	47	178.03030303030303	S	NA	MHS360	bacteria_OG
32BNW|Bacteria	2	6.98252540761863	S	Domain of unknown function (DUF3899)	MHS360	bacteria_OG
32E7K|Bacteria	2	13.333333333333334	S	NA	MHS360	bacteria_OG
32FSI|Bacteria	6	18.34862385321101	S	tRNA adenosine	MHS360	bacteria_OG
32HK7|Bacteria	12	49.382716049382715	S	NA	MHS360	bacteria_OG
32RKK|Bacteria	311	977.9874213836478	S	pathogenesis	MHS360	bacteria_OG
32RSG|Bacteria	80	350.8771929824561	K	Transcription factor WhiB	MHS360	bacteria_OG
32SFN|Bacteria	43	142.22003607148713	S	Protein of unknown function (DUF3151)	MHS360	bacteria_OG
32T9B|Bacteria	12	65.57377049180327	S	COG NOG15344 non supervised orthologous group	MHS360	bacteria_OG
32TKP|Bacteria	239	864.1834405478315	S	NA	MHS360	bacteria_OG
32TTI|Bacteria	12	45.45454545454545	C	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	MHS360	bacteria_OG
