bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7RC|Bacteria	48	62.99212598425197	C	Glycine/sarcosine/betaine reductase component B subunits	MHS334	bacteria_OG
2Z7S6|Bacteria	5	24.154589371980677	S	Protein of unknown function (DUF2493)	MHS334	bacteria_OG
2Z7U4|Bacteria	10	36.63003663003663	S	succinate dehydrogenase	MHS334	bacteria_OG
2Z7UG|Bacteria	34	62.27106227106226	S	Protein of unknown function (DUF2840)	MHS334	bacteria_OG
2Z87P|Bacteria	97	281.8008302569743	C	photosynthetic electron transport in photosystem II	MHS334	bacteria_OG
2Z88M|Bacteria	16	57.97101449275362	S	NA	MHS334	bacteria_OG
2Z8Q4|Bacteria	77	110.63218390804599	S	NA	MHS334	bacteria_OG
2Z8V7|Bacteria	105	251.79856115107916	S	NA	MHS334	bacteria_OG
2Z8VH|Bacteria	20	50.89058524173028	S	coproporphyrinogen III oxidase	MHS334	bacteria_OG
2Z8XT|Bacteria	1	4.329004329004329	S	YwhD family	MHS334	bacteria_OG
2Z90C|Bacteria	91	187.24279835390948	S	Protein of unknown function (DUF3710)	MHS334	bacteria_OG
2Z9FM|Bacteria	40	149.812734082397	C	monooxygenase activity	MHS334	bacteria_OG
2Z9JM|Bacteria	15	72.46376811594203	S	NAD-specific glutamate dehydrogenase	MHS334	bacteria_OG
2ZAGN|Bacteria	177	304.1237113402062	S	NA	MHS334	bacteria_OG
2ZAV8|Bacteria	6	26.74331532804954	S	EcsC protein family	MHS334	bacteria_OG
2ZAVY|Bacteria	26	131.3131313131313	S	NA	MHS334	bacteria_OG
2ZB2Y|Bacteria	263	238.2246376811594	S	Protein of unknown function (DUF4043)	MHS334	bacteria_OG
2ZBVN|Bacteria	52	163.3430305404783	S	Belongs to the UPF0403 family	MHS334	bacteria_OG
2ZC1N|Bacteria	26	68.78306878306879	S	Transposon-encoded protein TnpV	MHS334	bacteria_OG
2ZDRN|Bacteria	83	337.3983739837398	S	NA	MHS334	bacteria_OG
2ZF5D|Bacteria	42	112	S	NA	MHS334	bacteria_OG
2ZFSE|Bacteria	140	509.13242009132415	S	Family of unknown function	MHS334	bacteria_OG
2ZFWE|Bacteria	27	73.17073170731707	S	NA	MHS334	bacteria_OG
2ZH8X|Bacteria	112	253.74149659863946	S	NA	MHS334	bacteria_OG
2ZI0B|Bacteria	16	95.23809523809523	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation	MHS334	bacteria_OG
2ZICA|Bacteria	1	3.367003367003367	S	NA	MHS334	bacteria_OG
2ZII8|Bacteria	19	87.96296296296296	S	NA	MHS334	bacteria_OG
2ZJ01|Bacteria	1159	7117.787539258127	S	NA	MHS334	bacteria_OG
2ZJA5|Bacteria	33	125.56509945750452	S	NA	MHS334	bacteria_OG
2ZJF0|Bacteria	35	220.125786163522	S	NA	MHS334	bacteria_OG
2ZJJ8|Bacteria	23	139.39393939393938	S	NA	MHS334	bacteria_OG
2ZJQX|Bacteria	33	117.0212765957447	S	NA	MHS334	bacteria_OG
2ZJXS|Bacteria	7	23.56902356902357	S	NA	MHS334	bacteria_OG
2ZKKW|Bacteria	9	38.46153846153846	S	Primase C terminal 1 (PriCT-1)	MHS334	bacteria_OG
2ZNPS|Bacteria	123	402.06367706367706	S	NA	MHS334	bacteria_OG
2ZNS6|Bacteria	2	11.904761904761903	S	NA	MHS334	bacteria_OG
2ZP1M|Bacteria	5	17.36111111111111	S	NA	MHS334	bacteria_OG
2ZPQP|Bacteria	80	205.1282051282051	S	Putative inner membrane protein YbhQ	MHS334	bacteria_OG
2ZPXC|Bacteria	93	208.05369127516778	S	NA	MHS334	bacteria_OG
2ZQWX|Bacteria	20	56.49717514124294	S	Elongation factor P	MHS334	bacteria_OG
2ZR52|Bacteria	104	184.3971631205674	S	Putative zincin peptidase	MHS334	bacteria_OG
2ZR8C|Bacteria	199	670.3875968992248	S	NA	MHS334	bacteria_OG
2ZRDK|Bacteria	24	115.94202898550725	S	NA	MHS334	bacteria_OG
2ZUJ5|Bacteria	34	139.91769547325103	S	NA	MHS334	bacteria_OG
2ZUXP|Bacteria	133	527.7777777777778	S	NA	MHS334	bacteria_OG
2ZUXY|Bacteria	34	75.55555555555556	S	NA	MHS334	bacteria_OG
2ZVIT|Bacteria	44	112.82051282051282	S	Protein of unknown function (DUF2946)	MHS334	bacteria_OG
2ZWWN|Bacteria	23	100.07151895252241	S	NA	MHS334	bacteria_OG
2ZXFJ|Bacteria	77	342.22222222222223	S	NA	MHS334	bacteria_OG
2ZXNZ|Bacteria	59	109.25925925925925	S	NA	MHS334	bacteria_OG
2ZYTH|Bacteria	29	102.83687943262413	S	NA	MHS334	bacteria_OG
2ZZ52|Bacteria	69	214.9532710280374	S	COG NOG10998 non supervised orthologous group	MHS334	bacteria_OG
300RH|Bacteria	150	259.0673575129534	S	AmiS/UreI family transporter	MHS334	bacteria_OG
301E5|Bacteria	82	179.82456140350877	S	biosynthesis protein	MHS334	bacteria_OG
301R2|Bacteria	39	142.85714285714283	S	NA	MHS334	bacteria_OG
302DY|Bacteria	97	384.87394957983196	S	NA	MHS334	bacteria_OG
303KN|Bacteria	49	151.44981877265343	S	NA	MHS334	bacteria_OG
304ND|Bacteria	118	389.43894389438947	NU	Type II secretory pathway pseudopilin	MHS334	bacteria_OG
3050P|Bacteria	28	145.83333333333334	S	NA	MHS334	bacteria_OG
3052T|Bacteria	48	175.82417582417582	S	NA	MHS334	bacteria_OG
3054N|Bacteria	64	112.28070175438597	S	NA	MHS334	bacteria_OG
3056J|Bacteria	76	180.60528559249786	S	NA	MHS334	bacteria_OG
3057D|Bacteria	88	233.63813394293456	K	NA	MHS334	bacteria_OG
3057F|Bacteria	80	190.47619047619048	S	NA	MHS334	bacteria_OG
30589|Bacteria	63	148.93617021276597	S	Protein of unknown function (DUF3139)	MHS334	bacteria_OG
3058J|Bacteria	347	668.5934489402697	S	NA	MHS334	bacteria_OG
30590|Bacteria	54	171.99928660602816	S	NA	MHS334	bacteria_OG
30595|Bacteria	161	665.8108558108557	S	Belongs to the UPF0346 family	MHS334	bacteria_OG
3059S|Bacteria	66	261.9047619047619	S	NA	MHS334	bacteria_OG
3059W|Bacteria	14	51.85185185185185	S	NA	MHS334	bacteria_OG
305AE|Bacteria	47	153.59477124183007	S	NA	MHS334	bacteria_OG
305B1|Bacteria	50	125.31328320802004	S	Protein of unknown function (DUF4064)	MHS334	bacteria_OG
305BU|Bacteria	128	526.7489711934156	S	NA	MHS334	bacteria_OG
305BV|Bacteria	26	139.78494623655914	S	regulation of RNA biosynthetic process	MHS334	bacteria_OG
305C9|Bacteria	35	188.1720430107527	S	NA	MHS334	bacteria_OG
305CA|Bacteria	42	156.95590564307741	S	YozE SAM-like fold	MHS334	bacteria_OG
305CQ|Bacteria	46	212.71929824561406	S	NA	MHS334	bacteria_OG
305CS|Bacteria	611	3174.9446457326894	S	NA	MHS334	bacteria_OG
305D3|Bacteria	7	25.64102564102564	S	NA	MHS334	bacteria_OG
305E8|Bacteria	33	113.66933944253533	S	NA	MHS334	bacteria_OG
305FF|Bacteria	1	3.745318352059925	S	NA	MHS334	bacteria_OG
305MS|Bacteria	74	195.76719576719577	S	Protein of unknown function (DUF3139)	MHS334	bacteria_OG
307QH|Bacteria	45	126.05042016806723	S	Antibiotic biosynthesis monooxygenase	MHS334	bacteria_OG
30CS9|Bacteria	4	13.60544217687075	S	NA	MHS334	bacteria_OG
30D4W|Bacteria	25	109.64912280701753	S	NA	MHS334	bacteria_OG
30EVW|Bacteria	41	78.544061302682	S	NA	MHS334	bacteria_OG
30HU2|Bacteria	88	139.02053712480253	S	NA	MHS334	bacteria_OG
30ICM|Bacteria	69	389.8305084745763	S	NA	MHS334	bacteria_OG
30RNV|Bacteria	33	141.02564102564102	S	NA	MHS334	bacteria_OG
30SAA|Bacteria	6	35.714285714285715	S	NA	MHS334	bacteria_OG
30USV|Bacteria	99	340.2061855670103	S	NA	MHS334	bacteria_OG
30UVI|Bacteria	61	116.19047619047619	S	NA	MHS334	bacteria_OG
3122W|Bacteria	34	127.34082397003745	S	NA	MHS334	bacteria_OG
314DA|Bacteria	11	22.08835341365462	S	NA	MHS334	bacteria_OG
315W7|Bacteria	1	5.208333333333333	S	NA	MHS334	bacteria_OG
317RR|Bacteria	6	37.60683760683761	S	NA	MHS334	bacteria_OG
317ZU|Bacteria	22	32.88490284005979	S	Unextendable partial coding region	MHS334	bacteria_OG
3187K|Bacteria	142	348.03921568627453	S	NA	MHS334	bacteria_OG
31BDH|Bacteria	116	407.01754385964915	S	NA	MHS334	bacteria_OG
31CPM|Bacteria	83	395.9898749187599	S	NA	MHS334	bacteria_OG
31CVK|Bacteria	49	99.59349593495935	S	NA	MHS334	bacteria_OG
