feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00016888	-	225	97.02457956015525	other_features	MHS422
DP_00044963	-	28	15.20086862106406	other_features	MHS422
DP_00052507	-	52	29.328821206993798	other_features	MHS422
DP_00058805	-	64	37.10144927536232	other_features	MHS422
DP_00090794	-	347	224.16020671834625	other_features	MHS422
DP_00097708	-	42	27.613412228796847	other_features	MHS422
DP_00098785	-	34	22.397891963109355	other_features	MHS422
DP_00106277	-	60	40.241448692152915	other_features	MHS422
DP_00111758	-	17	11.541072640868974	other_features	MHS422
DP_00130899	-	134	94.63276836158192	other_features	MHS422
DP_00132473	-	13	9.200283085633403	other_features	MHS422
DP_00148552	-	74	53.97520058351568	other_features	MHS422
DP_00161636	-	211	156.99404761904762	other_features	MHS422
DP_00164063	-	33	24.663677130044842	other_features	MHS422
DP_00190060	-	763	591.4728682170543	other_features	MHS422
DP_00193604	-	37	28.81619937694704	other_features	MHS422
DP_00201219	-	48	37.735849056603776	other_features	MHS422
DP_00206966	MYPU_5250	425	336.50039588281874	other_features	MHS422
DP_00217867	-	2374	1906.8273092369477	other_features	MHS422
DP_00222474	-	144	116.22276029055689	other_features	MHS422
DP_00231580	-	139	113.56209150326798	other_features	MHS422
DP_00233426	hypothetical protein	31	25.326797385620914	other_features	MHS422
DP_00234319	-	137	112.2031122031122	other_features	MHS422
DP_00234506	-	61	49.959049959049956	other_features	MHS422
DP_00234665	-	29	23.751023751023748	other_features	MHS422
DP_00237226	-	38	31.198686371100166	other_features	MHS422
DP_00243925	-	86	71.13316790736145	other_features	MHS422
DP_00248563	-	60	49.87531172069825	other_features	MHS422
DP_00258777	-	143	120.0671704450042	other_features	MHS422
DP_00266931	-	158	134.01187446988973	other_features	MHS422
DP_00287611	-	37	32.03463203463203	other_features	MHS422
DP_00290455	-	231	200.52083333333334	other_features	MHS422
DP_00292106	-	33	28.645833333333336	other_features	MHS422
DP_00292828	-	193	167.9721496953873	other_features	MHS422
DP_00297045	-	509	444.1535776614311	other_features	MHS422
DP_00298271	-	301	263.34208223972	other_features	MHS422
DP_00301523	-	31	27.192982456140353	other_features	MHS422
DP_00303486	-	59	51.89094107299912	other_features	MHS422
DP_00305049	-	23	20.22867194371152	other_features	MHS422
DP_00307621	-	76	67.0194003527337	other_features	MHS422
DP_00326934	-	18	16.129032258064516	other_features	MHS422
DP_00335071	-	14	12.646793134598013	other_features	MHS422
DP_00350852	-	129	118.13186813186812	other_features	MHS422
DP_00383071	-	10	9.389671361502348	other_features	MHS422
DP_00396714	hypothetical protein	36	34.18803418803419	other_features	MHS422
DP_00404725	-	2193	2094.5558739255016	other_features	MHS422
DP_00429606	-	75	72.8862973760933	other_features	MHS422
DP_00440921	-	28	27.370478983382213	other_features	MHS422
DP_00447288	-	21	20.64896755162242	other_features	MHS422
DP_00472965	-	296	295.40918163672654	other_features	MHS422
DP_00482835	-	166	166.66666666666666	other_features	MHS422
DP_00491144	-	24	24.242424242424242	other_features	MHS422
DP_00505597	-	72	73.39449541284404	other_features	MHS422
DP_00511793	-	146	149.28425357873212	other_features	MHS422
DP_00538965	-	140	145.3790238836968	other_features	MHS422
DP_00553171	-	50	52.2466039707419	other_features	MHS422
DP_00557545	-	20	20.964360587002098	other_features	MHS422
DP_00565602	-	34	35.75184016824396	other_features	MHS422
DP_00574342	-	249	263.4920634920635	other_features	MHS422
DP_00582733	-	67	71.12526539278132	other_features	MHS422
DP_00588603	-	498	530.3514376996806	other_features	MHS422
DP_00588612	-	24	25.559105431309906	other_features	MHS422
DP_00596349	-	31	33.11965811965812	other_features	MHS422
DP_00608988	-	15	16.129032258064516	other_features	MHS422
DP_00614975	-	12	12.944983818770226	other_features	MHS422
DP_00618105	-	55	59.52380952380952	other_features	MHS422
DP_00638341	-	39	42.62295081967213	other_features	MHS422
DP_00645517	-	196	214.91228070175438	other_features	MHS422
DP_00645786	hypothetical protein	46	50.43859649122807	other_features	MHS422
DP_00651498	-	509	559.95599559956	other_features	MHS422
DP_00651500	-	44	48.40484048404841	other_features	MHS422
DP_00659465	-	492	543.0463576158941	other_features	MHS422
DP_00662655	-	8	8.830022075055187	other_features	MHS422
DP_00674981	-	61	67.77777777777777	other_features	MHS422
DP_00683693	-	144	160.5351170568562	other_features	MHS422
DP_00696598	-	30	33.67003367003367	other_features	MHS422
DP_00696945	-	222	249.15824915824916	other_features	MHS422
DP_00717087	-	89	100.90702947845804	other_features	MHS422
DP_00718457	-	4513	5116.780045351474	other_features	MHS422
DP_00734188	MYPU_5250	359	409.8173515981735	other_features	MHS422
DP_00747499	-	850	977.0114942528736	other_features	MHS422
DP_00789189	-	18	21.05263157894737	other_features	MHS422
DP_00791579	-	80	93.5672514619883	other_features	MHS422
DP_00832087	hypothetical protein	11	13.048635824436536	other_features	MHS422
DP_00834087	-	24	28.571428571428573	other_features	MHS422
DP_00835501	-	39	46.42857142857143	other_features	MHS422
DP_00838609	-	14	16.666666666666668	other_features	MHS422
DP_00854253	MYPU_5250	217	260.19184652278176	other_features	MHS422
DP_00858101	MYPU_5250	66	79.13669064748201	other_features	MHS422
DP_00861253	-	23	27.677496991576415	other_features	MHS422
DP_00874468	-	461	556.7632850241546	other_features	MHS422
DP_00882769	-	37	44.84848484848485	other_features	MHS422
DP_00894523	-	621	755.4744525547445	other_features	MHS422
DP_00905704	-	13	15.873015873015873	other_features	MHS422
DP_00919430	-	12	14.760147601476016	other_features	MHS422
DP_00925857	-	31	38.13038130381304	other_features	MHS422
DP_00932310	-	15	18.51851851851852	other_features	MHS422
DP_00969851	-	313	390.7615480649188	other_features	MHS422
DP_00975066	-	44	55.13784461152882	other_features	MHS422
DP_00984719	K02004	46	57.861635220125784	other_features	MHS422
DP_00988976	Repeat of unknown function XGLTT	16	20.12578616352201	other_features	MHS422
DP_00994136	-	34	42.92929292929293	other_features	MHS422
