feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00016888	-	730	314.79085812850366	other_features	MHS594
DP_00049630	hypothetical protein	62	34.44444444444444	other_features	MHS594
DP_00058805	-	466	270.1449275362319	other_features	MHS594
DP_00090794	-	545	352.0671834625323	other_features	MHS594
DP_00097708	-	164	107.82380013149245	other_features	MHS594
DP_00098785	-	31	20.421607378129117	other_features	MHS594
DP_00106277	-	137	91.88464118041583	other_features	MHS594
DP_00111758	-	206	139.85064494229462	other_features	MHS594
DP_00132473	-	32	22.64685067232838	other_features	MHS594
DP_00148083	-	28	20.378457059679764	other_features	MHS594
DP_00148552	-	171	124.72647702407002	other_features	MHS594
DP_00161636	-	563	418.8988095238095	other_features	MHS594
DP_00164063	-	194	144.99252615844543	other_features	MHS594
DP_00190060	-	9053	7017.829457364341	other_features	MHS594
DP_00206966	MYPU_5250	16899	13380.047505938242	other_features	MHS594
DP_00211356	-	138	110.04784688995215	other_features	MHS594
DP_00217867	-	5010	4024.0963855421683	other_features	MHS594
DP_00223211	-	45	36.319612590799025	other_features	MHS594
DP_00231580	-	307	250.8169934640523	other_features	MHS594
DP_00231636	-	29	23.69281045751634	other_features	MHS594
DP_00233426	hypothetical protein	48	39.21568627450981	other_features	MHS594
DP_00234319	-	397	325.1433251433251	other_features	MHS594
DP_00237226	-	81	66.50246305418719	other_features	MHS594
DP_00243925	-	152	125.72373862696442	other_features	MHS594
DP_00248551	-	100	83.12551953449709	other_features	MHS594
DP_00248563	-	556	462.1778886118038	other_features	MHS594
DP_00258777	-	425	356.8429890848027	other_features	MHS594
DP_00266931	-	226	191.68787107718404	other_features	MHS594
DP_00287611	-	150	129.87012987012986	other_features	MHS594
DP_00290455	-	223	193.57638888888891	other_features	MHS594
DP_00292106	-	42	36.458333333333336	other_features	MHS594
DP_00292828	-	109	94.8651000870322	other_features	MHS594
DP_00298271	-	765	669.2913385826772	other_features	MHS594
DP_00303486	-	646	568.1618293755497	other_features	MHS594
DP_00303503	-	46	40.45734388742304	other_features	MHS594
DP_00307621	-	285	251.32275132275134	other_features	MHS594
DP_00312200	-	56	49.64539007092199	other_features	MHS594
DP_00313540	-	16	14.184397163120568	other_features	MHS594
DP_00319075	adhesion or S-layer protein	8	7.1301247771836	other_features	MHS594
DP_00326934	-	73	65.41218637992831	other_features	MHS594
DP_00327176	-	54	48.517520215633425	other_features	MHS594
DP_00327636	-	28	25.157232704402517	other_features	MHS594
DP_00350852	-	85	77.83882783882784	other_features	MHS594
DP_00376744	-	89	83.0999066293184	other_features	MHS594
DP_00383071	-	98	92.01877934272301	other_features	MHS594
DP_00402666	-	27	25.71428571428571	other_features	MHS594
DP_00404725	-	1724	1646.6093600764088	other_features	MHS594
DP_00408661	-	107	102.49042145593869	other_features	MHS594
DP_00429606	-	227	220.60252672497572	other_features	MHS594
DP_00434584	-	37	36.06237816764133	other_features	MHS594
DP_00440921	-	141	137.82991202346042	other_features	MHS594
DP_00447276	-	75	73.74631268436579	other_features	MHS594
DP_00447288	-	172	169.12487708947887	other_features	MHS594
DP_00472965	-	390	389.2215568862275	other_features	MHS594
DP_00482835	-	363	364.4578313253012	other_features	MHS594
DP_00487182	-	38	38.26787512588117	other_features	MHS594
DP_00491144	-	170	171.7171717171717	other_features	MHS594
DP_00505597	-	158	161.06014271151886	other_features	MHS594
DP_00511793	-	123	125.76687116564418	other_features	MHS594
DP_00521653	-	11	11.31687242798354	other_features	MHS594
DP_00526917	-	600	619.1950464396285	other_features	MHS594
DP_00538965	-	225	233.6448598130841	other_features	MHS594
DP_00550313	-	61	63.74085684430512	other_features	MHS594
DP_00553171	-	68	71.05538140020899	other_features	MHS594
DP_00565602	-	88	92.534174553102	other_features	MHS594
DP_00574342	-	86	91.00529100529101	other_features	MHS594
DP_00582733	-	720	764.3312101910828	other_features	MHS594
DP_00588603	-	1019	1085.1970181043664	other_features	MHS594
DP_00588612	-	183	194.88817891373802	other_features	MHS594
DP_00593956	-	6	6.41025641025641	other_features	MHS594
DP_00596349	-	65	69.44444444444444	other_features	MHS594
DP_00608988	-	39	41.93548387096774	other_features	MHS594
DP_00612847	-	55	59.331175836030205	other_features	MHS594
