bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7IA|Bacteria	27	30.119736058421573	S	Domain of unknown function (DUF1852)	MHS583	bacteria_OG
2Z7IB|Bacteria	8	13.288604566495032	S	NA	MHS583	bacteria_OG
2Z7KG|Bacteria	2	3.3003300330033003	S	NA	MHS583	bacteria_OG
2Z7MU|Bacteria	4	5.2493438320209975	S	SseB protein N-terminal domain	MHS583	bacteria_OG
2Z7Q7|Bacteria	5	8.130081300813009	S	NA	MHS583	bacteria_OG
2Z7SI|Bacteria	4701	5715.845228264751	S	Protein of unknown function (DUF3388)	MHS583	bacteria_OG
2Z7SZ|Bacteria	77	105.22422362032808	S	3-methyladenine DNA glycosylase	MHS583	bacteria_OG
2Z7TB|Bacteria	7	27.053140096618357	S	5'-nucleotidase	MHS583	bacteria_OG
2Z7TF|Bacteria	3	9.592822636300898	S	Uncharacterized protein conserved in bacteria (DUF2236)	MHS583	bacteria_OG
2Z7TI|Bacteria	1	3.7037037037037033	S	NA	MHS583	bacteria_OG
2Z7TU|Bacteria	94	109.05558172397551	S	NA	MHS583	bacteria_OG
2Z7U4|Bacteria	122	171.10412299091544	S	succinate dehydrogenase	MHS583	bacteria_OG
2Z7UG|Bacteria	3	5.780346820809249	S	Protein of unknown function (DUF2840)	MHS583	bacteria_OG
2Z7V0|Bacteria	17	47.176167445301175	S	Domain of unknown function (DUF4105)	MHS583	bacteria_OG
2Z7WH|Bacteria	2	3.7243947858472994	S	CRISPR-associated protein, Csd1 family	MHS583	bacteria_OG
2Z7WX|Bacteria	22	14.102564102564102	S	Arylsulfotransferase (ASST)	MHS583	bacteria_OG
2Z7YR|Bacteria	4	7.751937984496124	S	NA	MHS583	bacteria_OG
2Z7Z6|Bacteria	36	31.002589715131336	S	Phage portal protein, SPP1 family	MHS583	bacteria_OG
2Z81U|Bacteria	87	28.21011673151751	S	Lantibiotic dehydratase, C terminus	MHS583	bacteria_OG
2Z824|Bacteria	1	3.875968992248062	S	Protein of unknown function (DUF3158)	MHS583	bacteria_OG
2Z83G|Bacteria	75	192.8534634598991	S	NA	MHS583	bacteria_OG
2Z83I|Bacteria	2	4.11522633744856	S	phosphoenolpyruvate carboxykinase (diphosphate) activity	MHS583	bacteria_OG
2Z87P|Bacteria	43	65.59247596857477	C	photosynthetic electron transport in photosystem II	MHS583	bacteria_OG
