feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00016888	-	709	305.73523070288917	other_features	MHS407
DP_00049847	-	13	7.234279354479689	other_features	MHS407
DP_00058805	-	44	25.507246376811594	other_features	MHS407
DP_00074620	-	10	6.150061500615006	other_features	MHS407
DP_00090794	-	686	443.1524547803617	other_features	MHS407
DP_00096277	-	170	111.32940406024886	other_features	MHS407
DP_00097708	-	12	7.889546351084813	other_features	MHS407
DP_00098785	-	29	19.104084321475625	other_features	MHS407
DP_00101063	-	8	5.301524188204109	other_features	MHS407
DP_00103703	-	10	6.666666666666667	other_features	MHS407
DP_00106277	-	143	95.90878604963112	other_features	MHS407
DP_00108467	-	11	7.4074074074074066	other_features	MHS407
DP_00111758	-	20	13.577732518669382	other_features	MHS407
DP_00130713	-	28	19.774011299435028	other_features	MHS407
DP_00132473	-	36	25.477707006369425	other_features	MHS407
DP_00133128	-	34	24.113475177304966	other_features	MHS407
DP_00139369	-	8	5.734767025089606	other_features	MHS407
DP_00148083	-	68	49.490538573508005	other_features	MHS407
DP_00148552	-	289	210.79504011670315	other_features	MHS407
DP_00151326	-	44	32.234432234432234	other_features	MHS407
DP_00161636	-	490	364.5833333333333	other_features	MHS407
DP_00164063	-	45	33.63228699551569	other_features	MHS407
DP_00170343	-	13	9.80392156862745	other_features	MHS407
DP_00190060	-	21	16.27906976744186	other_features	MHS407
DP_00190412	-	34	26.356589147286822	other_features	MHS407
DP_00193604	-	16	12.461059190031152	other_features	MHS407
DP_00206966	MYPU_5250	183	144.89311163895488	other_features	MHS407
DP_00211356	-	105	83.73205741626795	other_features	MHS407
DP_00217867	-	6121	4916.465863453815	other_features	MHS407
DP_00231580	-	287	234.47712418300654	other_features	MHS407
DP_00231636	-	43	35.130718954248366	other_features	MHS407
DP_00232048	putative adhesion or S-layer protein	10	8.169934640522875	other_features	MHS407
DP_00233426	hypothetical protein	22	17.973856209150327	other_features	MHS407
DP_00234319	-	471	385.74938574938574	other_features	MHS407
DP_00237226	-	219	179.80295566502463	other_features	MHS407
DP_00237305	-	7	5.74712643678161	other_features	MHS407
DP_00243925	-	40	33.085194375516956	other_features	MHS407
DP_00248551	-	31	25.768911055694097	other_features	MHS407
DP_00248563	-	60	49.87531172069825	other_features	MHS407
DP_00258027	-	12	10.075566750629722	other_features	MHS407
DP_00258777	-	313	262.8043660789253	other_features	MHS407
DP_00266931	-	180	152.67175572519082	other_features	MHS407
DP_00287611	-	102	88.31168831168831	other_features	MHS407
DP_00290455	-	239	207.4652777777778	other_features	MHS407
DP_00292106	-	177	153.64583333333334	other_features	MHS407
DP_00292828	-	2800	2436.9016536118365	other_features	MHS407
DP_00297045	-	969	845.5497382198954	other_features	MHS407
DP_00298271	-	756	661.4173228346457	other_features	MHS407
DP_00301523	-	40	35.08771929824562	other_features	MHS407
DP_00303486	-	13	11.433597185576078	other_features	MHS407
DP_00303503	-	7	6.156552330694811	other_features	MHS407
DP_00307621	-	177	156.0846560846561	other_features	MHS407
DP_00312200	-	25	22.163120567375888	other_features	MHS407
DP_00313540	-	14	12.411347517730498	other_features	MHS407
DP_00319075	adhesion or S-layer protein	12	10.6951871657754	other_features	MHS407
DP_00326934	-	71	63.620071684587806	other_features	MHS407
DP_00327636	-	36	32.34501347708895	other_features	MHS407
DP_00328004	-	152	136.56783468104223	other_features	MHS407
DP_00328552	-	4	3.5938903863432166	other_features	MHS407
DP_00346049	hypothetical protein	260	236.7941712204007	other_features	MHS407
DP_00350852	-	421	385.5311355311355	other_features	MHS407
DP_00353426	-	20	18.36547291092746	other_features	MHS407
DP_00381231	-	21	19.662921348314605	other_features	MHS407
DP_00385313	-	14	13.145539906103288	other_features	MHS407
DP_00391688	-	6	5.6657223796034	other_features	MHS407
DP_00401323	-	13	12.38095238095238	other_features	MHS407
DP_00402666	-	18	17.142857142857142	other_features	MHS407
DP_00404725	-	1608	1535.8166189111748	other_features	MHS407
DP_00429606	-	192	186.58892128279885	other_features	MHS407
DP_00434584	-	6	5.847953216374269	other_features	MHS407
DP_00440921	-	6	5.865102639296188	other_features	MHS407
DP_00447288	-	36	35.39823008849558	other_features	MHS407
DP_00470427	-	31	30.84577114427861	other_features	MHS407
DP_00472965	-	299	298.40319361277443	other_features	MHS407
DP_00482835	-	519	521.0843373493976	other_features	MHS407
DP_00487182	-	36	36.25377643504532	other_features	MHS407
DP_00491144	-	14	14.141414141414142	other_features	MHS407
DP_00505597	-	196	199.796126401631	other_features	MHS407
