other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
2E1I0|Others	271	320.3309692671395	-	-	MHS363	other_OG
2EA4H|Others	7	24.054982817869416	-	-	MHS363	other_OG
2EWTI|Others	5	18.51851851851852	-	-	MHS363	other_OG
2F9WG|Others	26	106.42887205387206	S	Pfam:GVQW	MHS363	other_OG
2FC0B|Others	11	54.81811642425196	-	-	MHS363	other_OG
2SCCX|Others	76	120.63492063492063	-	-	MHS363	other_OG
2SEYV|Others	143	381.3333333333333	-	-	MHS363	other_OG
37JG4|Others	1	4.694835680751174	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	MHS363	other_OG
37PTM|Others	22	101.85185185185185	U	Belongs to the small GTPase superfamily. Arf family	MHS363	other_OG
38D6P|Others	68	123.18840579710144	I	phosphopantetheine binding	MHS363	other_OG
38EJA|Others	1274	4458.790740102431	O	Belongs to the heat shock protein 70 family	MHS363	other_OG
39N4Q|Others	208	137.83962889330684	IQ	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS363	other_OG
39TZY|Others	81	147.54098360655738	I	queuine tRNA-ribosyltransferase activity	MHS363	other_OG
39Y50|Others	143	203.70370370370372	S	Podospora anserina S mat genomic DNA chromosome	MHS363	other_OG
3B948|Others	32	189.98829039812645	T	GTP-Rho binding	MHS363	other_OG
3B9C5|Others	1	4.065040650406504	K	Transcription elongation factor that enhances transcription elongation by RNA polymerase II (RNAPII)	MHS363	other_OG
3B9N0|Others	25	119.04761904761905	A	RNA secondary structure unwinding	MHS363	other_OG
3B9NH|Others	11	56.919688498635864	A	factor 6	MHS363	other_OG
3B9WN|Others	1082	1044.2344806247793	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS363	other_OG
3B9Y5|Others	10	26.246719160104988	J	threonyl-tRNA aminoacylation	MHS363	other_OG
3BA18|Others	8	27.77777777777778	O	heat shock	MHS363	other_OG
3BACK|Others	1	4.016064257028113	T	nuclear factor of kappa light polypeptide gene enhancer in B-cells	MHS363	other_OG
3BAR6|Others	35	197.74011299435028	P	sodium potassium-transporting ATPase subunit	MHS363	other_OG
3BAUV|Others	2	9.595753368721926	Z	structural constituent of cytoskeleton	MHS363	other_OG
3BAXJ|Others	1	5.05050505050505	K	Insulin gene enhancer protein	MHS363	other_OG
3BB5M|Others	3	13.698630136986301	BK	elongator acetyltransferase complex subunit 4	MHS363	other_OG
3BB7S|Others	2	9.194533660809874	MV	regulation of choline O-acetyltransferase activity	MHS363	other_OG
3BBAT|Others	61	136.46532438478746	T	Insulin-like growth factor-binding protein 4	MHS363	other_OG
3BBG4|Others	27	93.75	K	histone acetylation	MHS363	other_OG
3BBGP|Others	87	269.24895435533733	Z	ATP binding	MHS363	other_OG
3BBWM|Others	209	289.07330567081607	K	lung ciliated cell differentiation	MHS363	other_OG
3BC0T|Others	14	51.85185185185185	U	GTP binding	MHS363	other_OG
3BCCH|Others	1	4.901960784313726	D	GTP binding	MHS363	other_OG
3BCP8|Others	48	134.45378151260505	E	glutamine biosynthetic process	MHS363	other_OG
3BCY7|Others	2	10.1010101010101	S	protein ubiquitination	MHS363	other_OG
3BD34|Others	3	11.363636363636363	S	family member	MHS363	other_OG
3BD9P|Others	3	11.76470588235294	S	ribosomal large subunit assembly	MHS363	other_OG
3BDG9|Others	2	4.830917874396135	O	polypeptide	MHS363	other_OG
3BDRF|Others	28	82.59587020648966	S	DNA-binding transcription factor activity, RNA polymerase II-specific	MHS363	other_OG
3BDY8|Others	2	7.246376811594202	K	development of secondary male sexual characteristics	MHS363	other_OG
3BEGN|Others	1015	844.1138907670348	S	mannose metabolic process	MHS363	other_OG
3BEI0|Others	2	7.246376811594202	K	positive regulation of transcription involved in exit from mitosis	MHS363	other_OG
3BEKQ|Others	85	352.6036003382868	K	negative regulation of RIG-I signaling pathway	MHS363	other_OG
3BEMT|Others	13	69.16035844537072	K	Zinc finger protein 467	MHS363	other_OG
3BEND|Others	3	16.427640156453716	A	E-box binding	MHS363	other_OG
3BF1N|Others	1	3.7037037037037033	TZ	formin homology 2 domain containing	MHS363	other_OG
3BF4U|Others	52	211.3821138211382	S	Si ch211-240b21.2	MHS363	other_OG
3BFAG|Others	1	3.9682539682539684	O	unfolded protein binding	MHS363	other_OG
3BG7A|Others	10	47.61904761904762	T	GPI anchor biosynthetic process	MHS363	other_OG
3BGCX|Others	17	72.22120602402292	Q	electron transport coupled proton transport	MHS363	other_OG
3BGKR|Others	2	12.820512820512821	K	FOS like 2, AP-1 transcription factor subunit	MHS363	other_OG
3BH3B|Others	3	18.18181818181818	DL	female meiosis sister chromatid cohesion	MHS363	other_OG
3BI2I|Others	1	4.016064257028113	S	TLC domain	MHS363	other_OG
3BIB8|Others	4	20.951885452909742	T	phosphoric diester hydrolase activity	MHS363	other_OG
3BIC8|Others	2375	3225.38002778428	S	-	MHS363	other_OG
3BIVF|Others	1	3.5087719298245617	T	regulation of integrin activation	MHS363	other_OG
3BJYC|Others	1	3.745318352059925	S	ankyrin repeat	MHS363	other_OG
3BK61|Others	21	72.39253426150661	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS363	other_OG
3BM9S|Others	83	157.1969696969697	P	ferric iron binding	MHS363	other_OG
3BMN2|Others	1	5.208333333333333	K	tRNA threonylcarbamoyladenosine modification	MHS363	other_OG
3BNS8|Others	5	18.155757286192067	S	Belongs to the MHC class I family	MHS363	other_OG
3BP1X|Others	3	9.293225727561751	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS363	other_OG
3BPAZ|Others	1	3.4013605442176873	Z	positive regulation of actin filament bundle assembly	MHS363	other_OG
3BPBM|Others	37	139.98682476943344	J	maintenance of translational fidelity	MHS363	other_OG
3BPC3|Others	17	74.56140350877193	B	Histone H3.3-like	MHS363	other_OG
3BPCH|Others	3	16.666666666666668	B	nucleosome assembly	MHS363	other_OG
3BPKH|Others	2	4.975124378109452	K	cell-abiotic substrate adhesion	MHS363	other_OG
3BPYG|Others	36	142.85714285714286	S	proton channel activity	MHS363	other_OG
3BQ9C|Others	2	9.523809523809524	K	positive regulation of glucose import	MHS363	other_OG
3BQFB|Others	2	5.376344086021505	J	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	MHS363	other_OG
3BQIN|Others	1	4.016064257028113	N	motor activity	MHS363	other_OG
3BRPG|Others	56	222.22222222222223	S	Hematological and neurological expressed 1-like	MHS363	other_OG
3BSEH|Others	90	69.28406466512702	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS363	other_OG
3BTAV|Others	435	618.4027777777778	S	-	MHS363	other_OG
