other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
1MBS0|Others	446	1134.8600508905852	G	Trehalose-6-phosphate synthase. Source PGD	MHS343	other_OG
1MEH9|Others	43	95.36662168241115	S	NAD-specific glutamate dehydrogenase. Source PGD	MHS343	other_OG
1MFAQ|Others	51	160.37735849056602	S	Source PGD	MHS343	other_OG
1MI1Z|Others	9	33.70786516853932	S	function. Source PGD	MHS343	other_OG
1MJPT|Others	19	89.2018779342723	-	-	MHS343	other_OG
2EV12|Others	1	4.065040650406504	S	Pfam:GVQW	MHS343	other_OG
2EWTI|Others	17	57.18709507361961	-	-	MHS343	other_OG
2F9WG|Others	11	44.67291967291967	S	Pfam:GVQW	MHS343	other_OG
2FC0B|Others	11	45.919806308059165	-	-	MHS343	other_OG
2FDWY|Others	37	123.33333333333334	-	-	MHS343	other_OG
2QR09|Others	81	284.2105263157895	C	electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity	MHS343	other_OG
2RZGN|Others	681	409.009009009009	S	plant mutator transposase zinc finger	MHS343	other_OG
2S2UT|Others	20	84.38818565400844	S	RNA folding	MHS343	other_OG
2S5UM|Others	1356	2361.4436558012876	C	LAGLIDADG endonuclease	MHS343	other_OG
2S6ZE|Others	8	29.304029304029303	-	-	MHS343	other_OG
2S72P|Others	37	63.57388316151203	-	-	MHS343	other_OG
2S75Z|Others	101	283.9818763326226	-	-	MHS343	other_OG
2SCCX|Others	256	406.3492063492063	-	-	MHS343	other_OG
2SEYV|Others	34	90.66666666666667	-	-	MHS343	other_OG
2SQ9Y|Others	14	52.43445692883895	-	-	MHS343	other_OG
2SW5Y|Others	63	172.06975873321562	-	-	MHS343	other_OG
2SZSZ|Others	527	1930.4029304029302	-	-	MHS343	other_OG
2T0F6|Others	23	67.84660766961652	-	-	MHS343	other_OG
2XAJK|Others	28	101.22744750073942	A	bromo domain	MHS343	other_OG
2XECK|Others	2	6.734006734006734	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS343	other_OG
2XEI9|Others	48	198.48214285714286	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	MHS343	other_OG
2XF0J|Others	21	48.95104895104895	C	Photosynthetic reaction centre protein	MHS343	other_OG
34GP0|Others	14	23.450586264656618	C	Component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex) that is part of the mitochondrial respiratory chain. The b-c1 complex mediates electron transfer from ubiquinol to cytochrome c. Contributes to the generation of a proton gradient across the mitochondrial membrane that is then used for ATP synthesis	MHS343	other_OG
34GSS|Others	2	9.132420091324201	U	Belongs to the small GTPase superfamily. Arf family	MHS343	other_OG
34GYE|Others	11	35.947712418300654	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS343	other_OG
34JC7|Others	147	342.65734265734267	S	Predicted ATPase of the ABC class	MHS343	other_OG
34K08|Others	23	91.26984126984127	C	response to herbicide	MHS343	other_OG
34K7I|Others	1	3.745318352059925	O	Belongs to the 14-3-3 family	MHS343	other_OG
