feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00016652	-	168	72.16494845360825	other_features	MHS394
DP_00016888	-	394	169.90081931867184	other_features	MHS394
DP_00036775	-	49	25.36231884057971	other_features	MHS394
DP_00040763	-	88	46.70912951167728	other_features	MHS394
DP_00042406	-	338	181.13612004287245	other_features	MHS394
DP_00057762	-	27	15.59792027729636	other_features	MHS394
DP_00058805	-	122	70.72463768115942	other_features	MHS394
DP_00079754	-	98	61.28830519074422	other_features	MHS394
DP_00090794	-	297	191.86046511627907	other_features	MHS394
DP_00097708	-	105	69.03353057199212	other_features	MHS394
DP_00098785	-	15	9.881422924901186	other_features	MHS394
DP_00101202	-	83	55.00331345261763	other_features	MHS394
DP_00106277	-	53	35.54661301140174	other_features	MHS394
DP_00111758	-	93	63.13645621181262	other_features	MHS394
DP_00117200	-	77	52.92096219931271	other_features	MHS394
DP_00148083	-	32	23.28966521106259	other_features	MHS394
DP_00148552	-	135	98.46827133479212	other_features	MHS394
DP_00161636	-	254	188.9880952380952	other_features	MHS394
DP_00163928	-	10	7.473841554559043	other_features	MHS394
DP_00164063	-	132	98.65470852017937	other_features	MHS394
DP_00177857	-	96	73.22654462242564	other_features	MHS394
DP_00178050	-	115	87.71929824561404	other_features	MHS394
DP_00190060	-	574	444.9612403100775	other_features	MHS394
DP_00191312	-	70	54.390054390054395	other_features	MHS394
DP_00193604	-	3784	2947.0404984423676	other_features	MHS394
DP_00206966	MYPU_5250	136	107.68012668250199	other_features	MHS394
DP_00211356	-	58	46.25199362041467	other_features	MHS394
DP_00217867	-	3039	2440.9638554216867	other_features	MHS394
DP_00226307	-	35	28.386050283860502	other_features	MHS394
DP_00229382	-	61	49.59349593495935	other_features	MHS394
DP_00231580	-	117	95.58823529411765	other_features	MHS394
DP_00233426	hypothetical protein	153	125	other_features	MHS394
DP_00234319	-	158	129.4021294021294	other_features	MHS394
DP_00237226	-	48	39.40886699507389	other_features	MHS394
DP_00243925	-	28	23.159636062861868	other_features	MHS394
DP_00248551	-	12	9.97506234413965	other_features	MHS394
DP_00248563	-	258	214.4638403990025	other_features	MHS394
DP_00256824	-	154	129.30310663308143	other_features	MHS394
DP_00258777	-	296	248.53064651553316	other_features	MHS394
DP_00263712	-	159	134.51776649746193	other_features	MHS394
DP_00263769	-	40	33.840947546531304	other_features	MHS394
DP_00266931	-	67	56.827820186598814	other_features	MHS394
DP_00269088	-	133	113.0952380952381	other_features	MHS394
DP_00272627	-	8	6.820119352088661	other_features	MHS394
DP_00280292	-	46	39.51890034364261	other_features	MHS394
DP_00287611	-	76	65.8008658008658	other_features	MHS394
DP_00290455	-	78	67.70833333333334	other_features	MHS394
DP_00292106	-	40	34.72222222222222	other_features	MHS394
DP_00292828	-	182	158.39860748476937	other_features	MHS394
DP_00297045	-	6329	5522.687609075044	other_features	MHS394
DP_00298271	-	561	490.81364829396324	other_features	MHS394
DP_00301523	-	3145	2758.7719298245615	other_features	MHS394
DP_00303486	-	107	94.10729991204926	other_features	MHS394
DP_00305630	-	360	316.62269129287597	other_features	MHS394
DP_00307621	-	69	60.846560846560855	other_features	MHS394
DP_00312200	-	18	15.95744680851064	other_features	MHS394
DP_00313540	-	32	28.368794326241137	other_features	MHS394
DP_00326934	-	21	18.817204301075268	other_features	MHS394
DP_00327636	-	21	18.867924528301888	other_features	MHS394
DP_00328552	-	60	53.908355795148246	other_features	MHS394
DP_00348101	-	128	116.89497716894978	other_features	MHS394
DP_00350852	-	59	54.02930402930402	other_features	MHS394
DP_00351417	-	7	6.41025641025641	other_features	MHS394
DP_00376744	-	19	17.74042950513539	other_features	MHS394
DP_00380492	-	16	14.9812734082397	other_features	MHS394
DP_00386013	-	27	25.423728813559322	other_features	MHS394
DP_00402666	-	31	29.523809523809522	other_features	MHS394
DP_00404725	-	1033	986.6284622731615	other_features	MHS394
DP_00408463	-	115	109.83763132760268	other_features	MHS394
DP_00408653	-	58	55.55555555555555	other_features	MHS394
DP_00408661	-	51	48.85057471264368	other_features	MHS394
DP_00429606	-	65	63.168124392614196	other_features	MHS394
DP_00430167	-	65	63.168124392614196	other_features	MHS394
DP_00433586	-	18	17.49271137026239	other_features	MHS394
DP_00440921	-	35	34.21309872922777	other_features	MHS394
DP_00447288	-	63	61.946902654867266	other_features	MHS394
DP_00470427	-	622	618.905472636816	other_features	MHS394
DP_00472965	-	187	186.62674650698602	other_features	MHS394
DP_00482835	-	317	318.2730923694779	other_features	MHS394
DP_00485396	-	23	23.162134944612287	other_features	MHS394
DP_00491144	-	32	32.323232323232325	other_features	MHS394
DP_00495534	-	48	48.632218844984806	other_features	MHS394
DP_00505597	-	101	102.95616717635066	other_features	MHS394
DP_00511793	-	826	844.5807770961145	other_features	MHS394
DP_00538965	-	149	154.72481827622016	other_features	MHS394
DP_00550313	-	18	18.808777429467085	other_features	MHS394
DP_00553171	-	30	31.347962382445143	other_features	MHS394
DP_00563351	-	77	80.96740273396425	other_features	MHS394
DP_00565602	-	68	71.50368033648792	other_features	MHS394
DP_00569416	-	376	396.6244725738397	other_features	MHS394
DP_00574342	-	267	282.53968253968253	other_features	MHS394
DP_00576488	-	12	12.6984126984127	other_features	MHS394
DP_00582733	-	338	358.8110403397028	other_features	MHS394
DP_00588603	-	865	921.1927582534612	other_features	MHS394
DP_00588612	-	63	67.0926517571885	other_features	MHS394
DP_00608988	-	16	17.204301075268816	other_features	MHS394
DP_00612847	-	97	104.63861920172599	other_features	MHS394
DP_00614975	-	17	18.33872707659115	other_features	MHS394
DP_00618105	-	31	33.54978354978355	other_features	MHS394
DP_00636750	-	46	50.27322404371584	other_features	MHS394
DP_00638341	-	84	91.80327868852459	other_features	MHS394
DP_00645517	-	114	125	other_features	MHS394
DP_00651498	-	782	860.2860286028603	other_features	MHS394
DP_00651500	-	14	15.4015401540154	other_features	MHS394
DP_00659465	-	248	273.7306843267108	other_features	MHS394
DP_00662655	-	33	36.42384105960265	other_features	MHS394
DP_00665209	-	52	57.585825027685495	other_features	MHS394
DP_00666121	-	10	11.074197120708748	other_features	MHS394
DP_00669147	-	13	14.396456256921374	other_features	MHS394
DP_00674981	-	19	21.11111111111111	other_features	MHS394
DP_00683693	-	44	49.05239687848383	other_features	MHS394
DP_00685905	-	12	13.422818791946309	other_features	MHS394
DP_00696598	-	37	41.52637485970819	other_features	MHS394
DP_00696945	-	137	153.7598204264871	other_features	MHS394
DP_00697126	-	19	21.32435465768799	other_features	MHS394
DP_00717087	-	30	34.01360544217687	other_features	MHS394
DP_00718457	-	436	494.33106575963717	other_features	MHS394
DP_00724558	-	80	91.01251422070534	other_features	MHS394
DP_00727278	-	13	14.78953356086462	other_features	MHS394
DP_00745082	-	34	38.94616265750286	other_features	MHS394
DP_00747499	-	608	698.8505747126437	other_features	MHS394
DP_00748644	-	21	24.137931034482758	other_features	MHS394
DP_00760972	-	10	11.534025374855824	other_features	MHS394
DP_00764416	-	62	71.75925925925927	other_features	MHS394
DP_00779286	-	14	16.260162601626018	other_features	MHS394
DP_00788586	-	25	29.13752913752914	other_features	MHS394
DP_00789189	-	55	64.32748538011695	other_features	MHS394
DP_00789264	-	13	15.2046783625731	other_features	MHS394
DP_00791579	-	40	46.78362573099415	other_features	MHS394
DP_00815465	-	193	228.1323877068558	other_features	MHS394
DP_00819692	-	14	16.548463356973997	other_features	MHS394
DP_00824201	-	11	13.048635824436536	other_features	MHS394
DP_00824352	-	8	9.489916963226571	other_features	MHS394
DP_00832087	hypothetical protein	10	11.862396204033216	other_features	MHS394
DP_00835501	-	8	9.523809523809524	other_features	MHS394
DP_00838609	-	28	33.333333333333336	other_features	MHS394
DP_00854253	MYPU_5250	46	55.1558752997602	other_features	MHS394
DP_00857763	-	7	8.393285371702639	other_features	MHS394
DP_00858101	MYPU_5250	34	40.7673860911271	other_features	MHS394
DP_00861253	-	90	108.30324909747293	other_features	MHS394
DP_00862446	-	16	19.253910950661854	other_features	MHS394
DP_00868972	-	32	38.50782190132371	other_features	MHS394
DP_00874468	-	691	834.5410628019324	other_features	MHS394
DP_00882769	-	33	40	other_features	MHS394
DP_00894523	-	662	805.352798053528	other_features	MHS394
DP_00895343	-	86	104.62287104622871	other_features	MHS394
DP_00904067	-	24	29.304029304029307	other_features	MHS394
DP_00904425	-	542	661.7826617826619	other_features	MHS394
DP_00905704	-	11	13.431013431013431	other_features	MHS394
DP_00919430	-	24	29.52029520295203	other_features	MHS394
DP_00922262	-	86	105.78105781057812	other_features	MHS394
DP_00925857	-	41	50.43050430504305	other_features	MHS394
DP_00932310	-	31	38.2716049382716	other_features	MHS394
DP_00936511	-	38	46.913580246913575	other_features	MHS394
DP_00969851	-	854	1066.167290886392	other_features	MHS394
DP_00971780	-	35	43.859649122807014	other_features	MHS394
DP_00975066	-	73	91.47869674185463	other_features	MHS394
DP_00984719	K02004	43	54.088050314465406	other_features	MHS394
DP_00988976	Repeat of unknown function XGLTT	7	8.80503144654088	other_features	MHS394
DP_00994136	-	29	36.61616161616161	other_features	MHS394
DP_00994139	-	27	34.090909090909086	other_features	MHS394
DP_01006384	-	26	32.953105196451205	other_features	MHS394
DP_01007661	-	7	8.871989860583016	other_features	MHS394
DP_01015773	-	9	11.406844106463877	other_features	MHS394
DP_01019728	-	7	8.905852417302798	other_features	MHS394
DP_01021699	-	48	61.06870229007633	other_features	MHS394
DP_01027226	-	9	11.450381679389313	other_features	MHS394
DP_01038640	-	131	167.3052362707535	other_features	MHS394
DP_01055573	MYPU_5250	17	21.879021879021877	other_features	MHS394
DP_01064740	-	283	365.6330749354005	other_features	MHS394
DP_01065329	-	14	18.08785529715762	other_features	MHS394
DP_01066801	-	28	36.17571059431524	other_features	MHS394
DP_01071177	-	19	24.54780361757106	other_features	MHS394
DP_01079899	-	16	20.752269779507134	other_features	MHS394
DP_01082742	-	46	59.66277561608301	other_features	MHS394
DP_01085989	-	56	72.63294422827497	other_features	MHS394
DP_01099135	-	14	18.229166666666668	other_features	MHS394
DP_01107315	-	1317	1721.5686274509803	other_features	MHS394
DP_01113612	-	54	70.86614173228347	other_features	MHS394
DP_01121059	-	122	160.10498687664042	other_features	MHS394
DP_01121545	-	36	47.24409448818898	other_features	MHS394
DP_01123761	-	28	36.74540682414698	other_features	MHS394
DP_01124134	-	74	97.11286089238845	other_features	MHS394
DP_01126790	-	114	150.19762845849803	other_features	MHS394
DP_01129564	-	61	80.36890645586298	other_features	MHS394
DP_01156271	-	13	17.264276228419654	other_features	MHS394
DP_01158560	-	50	66.40106241699867	other_features	MHS394
DP_01159945	-	218	289.5086321381142	other_features	MHS394
DP_01164857	-	49	65.33333333333333	other_features	MHS394
DP_01164912	-	11	14.666666666666666	other_features	MHS394
DP_01169234	-	33	44	other_features	MHS394
DP_01176364	-	25	33.333333333333336	other_features	MHS394
DP_01182256	-	54	72.28915662650603	other_features	MHS394
DP_01185036	-	22	29.451137884872825	other_features	MHS394
DP_01185628	-	20	26.77376171352075	other_features	MHS394
DP_01191863	-	42	56.45161290322581	other_features	MHS394
DP_01200818	-	94	126.34408602150538	other_features	MHS394
DP_01204937	-	59	79.3010752688172	other_features	MHS394
DP_01208898	-	292	394.0620782726046	other_features	MHS394
DP_01212356	-	23	31.039136302294196	other_features	MHS394
DP_01212862	-	11	14.84480431848853	other_features	MHS394
DP_01216084	-	20	26.99055330634278	other_features	MHS394
DP_01219244	-	11	14.905149051490515	other_features	MHS394
DP_01224990	-	29	39.29539295392954	other_features	MHS394
DP_01227844	-	52	70.46070460704607	other_features	MHS394
DP_01228008	-	26	35.230352303523034	other_features	MHS394
DP_01232416	-	381	516.260162601626	other_features	MHS394
DP_01233200	-	69	93.87755102040816	other_features	MHS394
DP_01238082	-	26	35.374149659863946	other_features	MHS394
DP_01238716	-	48	65.3061224489796	other_features	MHS394
DP_01241691	-	8	10.884353741496598	other_features	MHS394
DP_01249552	-	50	68.30601092896175	other_features	MHS394
DP_01259895	-	23	31.420765027322403	other_features	MHS394
DP_01262734	-	582	798.3539094650206	other_features	MHS394
DP_01262933	-	13	17.83264746227709	other_features	MHS394
DP_01265392	-	74	101.50891632373114	other_features	MHS394
DP_01266144	-	96	131.6872427983539	other_features	MHS394
DP_01268537	-	11	15.089163237311386	other_features	MHS394
DP_01270701	-	32	43.895747599451305	other_features	MHS394
DP_01271302	-	10	13.717421124828533	other_features	MHS394
DP_01271938	-	17	23.319615912208505	other_features	MHS394
DP_01277023	-	5	6.887052341597796	other_features	MHS394
DP_01280250	-	14	19.28374655647383	other_features	MHS394
DP_01286069	-	11	15.151515151515152	other_features	MHS394
DP_01286576	-	34	46.83195592286501	other_features	MHS394
DP_01290101	-	977	1345.7300275482094	other_features	MHS394
DP_01291271	-	15	20.74688796680498	other_features	MHS394
DP_01291775	-	14	19.363762102351316	other_features	MHS394
DP_01293094	-	50	69.15629322268326	other_features	MHS394
DP_01295773	-	23	31.811894882434302	other_features	MHS394
DP_01306701	-	55	76.38888888888889	other_features	MHS394
DP_01311057	-	60	83.33333333333334	other_features	MHS394
DP_01311540	-	54	75	other_features	MHS394
DP_01313436	-	16	22.22222222222222	other_features	MHS394
DP_01315585	-	257	356.94444444444446	other_features	MHS394
DP_01319328	-	25	34.72222222222222	other_features	MHS394
DP_01320463	-	21	29.166666666666668	other_features	MHS394
DP_01320793	-	25	34.72222222222222	other_features	MHS394
DP_01324349	-	15	20.92050209205021	other_features	MHS394
DP_01325548	-	31	43.23570432357043	other_features	MHS394
DP_01326583	-	62	86.47140864714086	other_features	MHS394
DP_01326627	-	21	29.288702928870293	other_features	MHS394
DP_01329274	-	16	22.315202231520225	other_features	MHS394
DP_01331447	-	10	13.94700139470014	other_features	MHS394
DP_01335981	-	18	25.104602510460253	other_features	MHS394
DP_01339076	-	34	47.61904761904762	other_features	MHS394
DP_01344462	-	231	323.5294117647059	other_features	MHS394
DP_01346046	-	14	19.607843137254903	other_features	MHS394
DP_01351328	-	34	47.61904761904762	other_features	MHS394
DP_01355612	MYPU_5250	16	22.50351617440225	other_features	MHS394
DP_01355655	-	10	14.064697609001406	other_features	MHS394
DP_01362723	-	57	80.16877637130803	other_features	MHS394
DP_01371062	-	30	42.37288135593221	other_features	MHS394
DP_01374085	-	286	403.954802259887	other_features	MHS394
DP_01384931	-	5	7.092198581560284	other_features	MHS394
DP_01387895	-	12	17.02127659574468	other_features	MHS394
DP_01392551	-	17	24.113475177304966	other_features	MHS394
DP_01395413	-	8	11.347517730496454	other_features	MHS394
DP_01401901	-	12	17.094017094017094	other_features	MHS394
DP_01402686	-	17	24.216524216524217	other_features	MHS394
DP_01405513	-	9	12.820512820512821	other_features	MHS394
DP_01405943	-	41	58.40455840455841	other_features	MHS394
DP_01408964	-	1172	1669.5156695156695	other_features	MHS394
DP_01416816	hypothetical protein	267	380.34188034188037	other_features	MHS394
DP_01423428	-	249	356.22317596566523	other_features	MHS394
DP_01429360	-	92	131.61659513590845	other_features	MHS394
DP_01441196	-	35	50.287356321839084	other_features	MHS394
DP_01443138	-	84	120.68965517241381	other_features	MHS394
DP_01449023	-	506	727.0114942528736	other_features	MHS394
DP_01454458	-	2357	3401.1544011544015	other_features	MHS394
DP_01455197	-	63	90.90909090909092	other_features	MHS394
DP_01455872	-	8	11.544011544011545	other_features	MHS394
DP_01463431	-	9	12.987012987012989	other_features	MHS394
DP_01477041	-	4	5.797101449275363	other_features	MHS394
DP_01484861	-	14	20.28985507246377	other_features	MHS394
DP_01486290	-	5	7.278020378457059	other_features	MHS394
DP_01488613	-	5	7.278020378457059	other_features	MHS394
DP_01489264	-	42	61.135371179039296	other_features	MHS394
DP_01492511	-	4	5.822416302765648	other_features	MHS394
DP_01495403	-	24	34.93449781659388	other_features	MHS394
DP_01497566	K01179	1491	2170.305676855895	other_features	MHS394
DP_01503301	-	16	23.391812865497073	other_features	MHS394
DP_01511167	-	25	36.549707602339176	other_features	MHS394
DP_01513061	-	61	89.1812865497076	other_features	MHS394
DP_01516793	-	103	150.58479532163742	other_features	MHS394
DP_01521331	hypothetical protein	21	30.83700440528634	other_features	MHS394
DP_01527236	-	4	5.873715124816446	other_features	MHS394
DP_01530778	-	8	11.747430249632892	other_features	MHS394
DP_01532623	-	244	358.2966226138032	other_features	MHS394
DP_01538387	-	34	49.92657856093979	other_features	MHS394
DP_01540117	-	33	48.67256637168141	other_features	MHS394
DP_01543152	-	11	16.224188790560472	other_features	MHS394
DP_01551830	-	25	36.87315634218289	other_features	MHS394
DP_01551996	-	78	115.04424778761062	other_features	MHS394
DP_01561463	-	1344	1991.111111111111	other_features	MHS394
DP_01563064	-	6	8.888888888888888	other_features	MHS394
DP_01565470	-	12	17.777777777777775	other_features	MHS394
DP_01573675	-	47	69.62962962962962	other_features	MHS394
DP_01575619	-	46	68.14814814814814	other_features	MHS394
DP_01577123	-	8	11.904761904761903	other_features	MHS394
DP_01587080	-	21	31.249999999999996	other_features	MHS394
DP_01591255	-	13	19.345238095238095	other_features	MHS394
DP_01593921	-	23	34.226190476190474	other_features	MHS394
DP_01594791	-	45	66.96428571428571	other_features	MHS394
DP_01596879	-	16	23.916292974588938	other_features	MHS394
DP_01600976	-	9	13.452914798206278	other_features	MHS394
DP_01601843	-	17	25.411061285500747	other_features	MHS394
DP_01608474	-	5	7.473841554559043	other_features	MHS394
DP_01611541	-	1858	2777.27952167414	other_features	MHS394
DP_01615798	-	16	24.024024024024023	other_features	MHS394
DP_01620706	-	23	34.53453453453453	other_features	MHS394
DP_01624889	-	12	18.01801801801802	other_features	MHS394
DP_01633991	-	9	13.574660633484163	other_features	MHS394
DP_01634526	-	39	58.8235294117647	other_features	MHS394
DP_01637982	-	72	108.5972850678733	other_features	MHS394
DP_01644756	-	23	34.69079939668175	other_features	MHS394
DP_01646326	-	25	37.70739064856712	other_features	MHS394
DP_01654111	-	70	106.06060606060606	other_features	MHS394
DP_01659181	-	27	40.90909090909091	other_features	MHS394
DP_01663339	-	13	19.696969696969695	other_features	MHS394
DP_01664669	-	104	157.57575757575756	other_features	MHS394
DP_01678932	-	93	141.55251141552512	other_features	MHS394
