feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00188241	-	16	12.37432327919567	other_features	MHS583
DP_00201996	hexagonally packed intermediate-layer surface protein	12	9.456264775413713	other_features	MHS583
DP_00253750	-	33	27.56892230576441	other_features	MHS583
DP_00292665	-	9	7.83289817232376	other_features	MHS583
DP_00329255	hypothetical protein	7	6.289308176100629	other_features	MHS583
DP_00352993	-	10	9.157509157509157	other_features	MHS583
DP_00425701	hypothetical protein	20	19.37984496124031	other_features	MHS583
DP_00426322	hypothetical protein	13	12.5968992248062	other_features	MHS583
DP_00433955	hypothetical protein	13	12.670565302144249	other_features	MHS583
DP_00496168	-	50	50.65856129685917	other_features	MHS583
DP_00508187	-	6	6.116207951070336	other_features	MHS583
DP_00630477	hypothetical protein	12	13.071895424836601	other_features	MHS583
DP_00658493	-	17	18.763796909492275	other_features	MHS583
DP_00695910	-	16	17.957351290684624	other_features	MHS583
DP_00776255	K01421	24	27.874564459930316	other_features	MHS583
DP_00815449	hypothetical protein	26	30.732860520094565	other_features	MHS583
DP_01016478	hypothetical protein	6	7.633587786259541	other_features	MHS583
DP_01045644	hypothetical protein	33	42.30769230769231	other_features	MHS583
DP_01067351	hypothetical protein	19	24.54780361757106	other_features	MHS583
DP_01078734	hypothetical protein	43	55.77172503242542	other_features	MHS583
DP_01171657	Repeat of unknown function XGLTT	4	5.333333333333333	other_features	MHS583
DP_01206554	hypothetical protein	9	12.145748987854251	other_features	MHS583
DP_01290591	Repeat of unknown function XGLTT	8	11.019283746556475	other_features	MHS583
DP_01327720	-	9	12.552301255230127	other_features	MHS583
DP_01421535	-	8	11.444921316165953	other_features	MHS583
DP_01422138	hypothetical protein	431	616.5951359084406	other_features	MHS583
DP_01437014	hypothetical protein	25	35.91954022988506	other_features	MHS583
DP_01490698	-	12	17.46724890829694	other_features	MHS583
DP_01521222	hypothetical protein	17	24.963289280469894	other_features	MHS583
DP_01552423	-	8	11.799410029498524	other_features	MHS583
DP_01620071	-	17	25.525525525525524	other_features	MHS583
DP_01633753	-	16	24.132730015082956	other_features	MHS583
DP_01691948	-	4	6.0882800608828	other_features	MHS583
DP_01716742	-	9	13.824884792626728	other_features	MHS583
DP_01768329	hypothetical protein	16	24.806201550387595	other_features	MHS583
DP_01769395	-	14	21.705426356589147	other_features	MHS583
DP_01816078	-	1951	3053.20813771518	other_features	MHS583
