bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7QD|Bacteria	27	65.21739130434783	S	NA	MHS328	bacteria_OG
2Z7RS|Bacteria	846	1693.2729024902746	S	Protein of unknown function (DUF2891)	MHS328	bacteria_OG
2Z7SC|Bacteria	18	54.54545454545454	S	NA	MHS328	bacteria_OG
2Z7SI|Bacteria	235	432.8668487892122	S	Protein of unknown function (DUF3388)	MHS328	bacteria_OG
2Z7U4|Bacteria	123	265.96381363785736	S	succinate dehydrogenase	MHS328	bacteria_OG
2Z7VY|Bacteria	436	289.60387657292796	S	Psort location Cytoplasmic, score	MHS328	bacteria_OG
2Z802|Bacteria	34	91.40824461565731	S	phage tail protein	MHS328	bacteria_OG
2Z80P|Bacteria	43	84.31372549019608	S	NA	MHS328	bacteria_OG
2Z80V|Bacteria	1618	2042.2265421744096	E	histidine decarboxylase	MHS328	bacteria_OG
2Z83G|Bacteria	64	156.12273681580612	S	NA	MHS328	bacteria_OG
2Z83I|Bacteria	1131	1230.5975013722145	S	phosphoenolpyruvate carboxykinase (diphosphate) activity	MHS328	bacteria_OG
2Z88M|Bacteria	467	494.9808371997051	S	NA	MHS328	bacteria_OG
2Z89R|Bacteria	885	1009.2496843087789	S	NA	MHS328	bacteria_OG
2Z8AJ|Bacteria	6	31.851238147841297	S	Protein of unknown function (DUF3800)	MHS328	bacteria_OG
2Z8UC|Bacteria	102	170.6507061363859	S	NA	MHS328	bacteria_OG
2Z8XT|Bacteria	191	350.3359635305154	S	YwhD family	MHS328	bacteria_OG
2Z90C|Bacteria	424	837.763224677544	S	Protein of unknown function (DUF3710)	MHS328	bacteria_OG
2Z97R|Bacteria	27	68.9770422177764	S	Domain of unknown function (DUF4432)	MHS328	bacteria_OG
2Z980|Bacteria	45	109.67845272894726	S	NA	MHS328	bacteria_OG
2Z9E3|Bacteria	6	28.571428571428573	S	Membrane	MHS328	bacteria_OG
2Z9EA|Bacteria	8	31.372549019607842	S	NA	MHS328	bacteria_OG
2Z9FM|Bacteria	10	37.45318352059925	C	monooxygenase activity	MHS328	bacteria_OG
2Z9GU|Bacteria	101	159.78703488996848	S	Carotene biosynthesis associated membrane protein	MHS328	bacteria_OG
2Z9IR|Bacteria	8	30.65134099616858	S	Protein of unknown function (DUF2793)	MHS328	bacteria_OG
2Z9JM|Bacteria	434	1606.3492063492063	S	NAD-specific glutamate dehydrogenase	MHS328	bacteria_OG
2Z9SP|Bacteria	5	9.803921568627452	S	Domain of unknown function (DUF4263)	MHS328	bacteria_OG
2Z9UW|Bacteria	56	165.35623634112756	S	NA	MHS328	bacteria_OG
2Z9XI|Bacteria	177	331.24548811139505	S	Nuclease-related domain	MHS328	bacteria_OG
2ZAAY|Bacteria	36	126.31578947368422	S	NA	MHS328	bacteria_OG
2ZADB|Bacteria	24	86.95652173913042	S	NA	MHS328	bacteria_OG
2ZAIR|Bacteria	582	308.7798149211463	S	NA	MHS328	bacteria_OG
2ZAQK|Bacteria	148	242.7374692198067	S	NA	MHS328	bacteria_OG
2ZARS|Bacteria	9	23.80952380952381	S	NA	MHS328	bacteria_OG
2ZAV8|Bacteria	952	2463.155967114244	S	EcsC protein family	MHS328	bacteria_OG
2ZAVY|Bacteria	96	484.8484848484848	S	NA	MHS328	bacteria_OG
2ZB32|Bacteria	2	8.130081300813009	S	NA	MHS328	bacteria_OG
2ZBEI|Bacteria	74	118.02232854864434	S	NA	MHS328	bacteria_OG
2ZBM8|Bacteria	18	27.649769585253456	S	NA	MHS328	bacteria_OG
2ZBU7|Bacteria	983	1308.270911360799	S	Protein of unknown function (DUF3027)	MHS328	bacteria_OG
2ZBVG|Bacteria	113	288.2108758821088	S	Protein of unknown function (DUF2992)	MHS328	bacteria_OG
2ZBVN|Bacteria	188	468.4165035877365	S	Belongs to the UPF0403 family	MHS328	bacteria_OG
2ZC43|Bacteria	578	1060.8779623365374	S	NA	MHS328	bacteria_OG
2ZCCT|Bacteria	242	478.71693709844	S	Glyoxalase-like domain	MHS328	bacteria_OG
2ZCFK|Bacteria	535	911.7506736538418	S	Protein of unknown function (DUF3071)	MHS328	bacteria_OG
2ZCGZ|Bacteria	115	275.3172845029846	S	NA	MHS328	bacteria_OG
2ZD1G|Bacteria	36	75.9493670886076	S	Evidence 5 No homology to any previously reported sequences	MHS328	bacteria_OG
2ZDSY|Bacteria	10	37.878787878787875	S	NA	MHS328	bacteria_OG
2ZDVV|Bacteria	72	231.8501635661231	S	Protein of unknown function (DUF2530)	MHS328	bacteria_OG
2ZF6Y|Bacteria	293	1443.3839514066497	S	Staphylococcus haemolytic protein	MHS328	bacteria_OG
2ZF7P|Bacteria	4	14.492753623188404	S	Protein of unknown function (DUF3618)	MHS328	bacteria_OG
2ZF80|Bacteria	73	149.12617220801363	S	NA	MHS328	bacteria_OG
2ZFBC|Bacteria	64	55.267702936096725	S	NA	MHS328	bacteria_OG
2ZFSE|Bacteria	327	1211.111111111111	S	Family of unknown function	MHS328	bacteria_OG
2ZFWE|Bacteria	218	612.0001861937346	S	NA	MHS328	bacteria_OG
2ZG0D|Bacteria	32	59.60041814433795	S	NA	MHS328	bacteria_OG
2ZGBU|Bacteria	24	60	S	NA	MHS328	bacteria_OG
2ZGCU|Bacteria	82	145.87042131952313	S	NA	MHS328	bacteria_OG
2ZGM1|Bacteria	23	56.79012345679012	S	NA	MHS328	bacteria_OG
2ZGTE|Bacteria	26	68.78306878306879	S	NA	MHS328	bacteria_OG
2ZGWI|Bacteria	63	161.15839508340946	S	NA	MHS328	bacteria_OG
2ZH0T|Bacteria	29	99.60027463960591	S	Family of unknown function (DUF5327)	MHS328	bacteria_OG
2ZH8X|Bacteria	132	474.84909456740445	S	NA	MHS328	bacteria_OG
2ZHFY|Bacteria	11	31.60919540229885	S	NA	MHS328	bacteria_OG
2ZICA|Bacteria	400	527.2049927166468	S	NA	MHS328	bacteria_OG
2ZIIY|Bacteria	19	84.44444444444444	S	nucleotidyltransferase activity	MHS328	bacteria_OG
2ZIY1|Bacteria	34	102.38517359260393	S	NA	MHS328	bacteria_OG
2ZJ01|Bacteria	1260	7499.999999999999	S	NA	MHS328	bacteria_OG
2ZJ24|Bacteria	124	221.153688189271	S	NA	MHS328	bacteria_OG
2ZJ86|Bacteria	43	110.25641025641025	S	NA	MHS328	bacteria_OG
2ZJV9|Bacteria	47	193.4156378600823	S	NA	MHS328	bacteria_OG
2ZJVY|Bacteria	10	39.21568627450981	S	NA	MHS328	bacteria_OG
2ZK5V|Bacteria	17	44.973544973544975	S	NA	MHS328	bacteria_OG
2ZKEJ|Bacteria	1	5.376344086021505	S	NA	MHS328	bacteria_OG
2ZMPZ|Bacteria	3	15.384615384615383	S	NA	MHS328	bacteria_OG
2ZMV9|Bacteria	8	41.02564102564102	S	NA	MHS328	bacteria_OG
2ZNE6|Bacteria	7	18.97018970189702	S	NA	MHS328	bacteria_OG
2ZNGD|Bacteria	47	191.0569105691057	S	NA	MHS328	bacteria_OG
2ZNZ6|Bacteria	33	105.6200667636219	S	NA	MHS328	bacteria_OG
2ZP1M|Bacteria	7	24.305555555555557	S	NA	MHS328	bacteria_OG
2ZP8Y|Bacteria	9	23.4375	S	NA	MHS328	bacteria_OG
2ZPNR|Bacteria	438	651.3056565886966	S	NA	MHS328	bacteria_OG
2ZQ2R|Bacteria	11	28.205128205128204	S	NA	MHS328	bacteria_OG
2ZQC0|Bacteria	7	16.666666666666668	S	NA	MHS328	bacteria_OG
2ZQC2|Bacteria	6	16.528925619834713	S	NA	MHS328	bacteria_OG
2ZQV0|Bacteria	7	35.35353535353535	S	NA	MHS328	bacteria_OG
2ZR3G|Bacteria	89	173.48927875243663	S	NA	MHS328	bacteria_OG
2ZR3M|Bacteria	42	103.7037037037037	S	Nickel-containing superoxide dismutase	MHS328	bacteria_OG
2ZR52|Bacteria	24	40.40404040404041	S	Putative zincin peptidase	MHS328	bacteria_OG
2ZR7K|Bacteria	8	31.819456125595735	S	NA	MHS328	bacteria_OG
2ZRDK|Bacteria	8	38.64734299516908	S	NA	MHS328	bacteria_OG
2ZRP6|Bacteria	59	198.83691390027167	S	NA	MHS328	bacteria_OG
2ZRSZ|Bacteria	170	1030.3030303030303	S	NA	MHS328	bacteria_OG
2ZS8K|Bacteria	39	134.39861265948224	S	Acyl-CoA carboxylase epsilon subunit	MHS328	bacteria_OG
2ZSJ3|Bacteria	162	312.34753550543024	S	NA	MHS328	bacteria_OG
