bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7RS|Bacteria	2413	5620.642013622596	S	Protein of unknown function (DUF2891)	MHS585	bacteria_OG
2Z7SI|Bacteria	1	3.623188405797101	S	Protein of unknown function (DUF3388)	MHS585	bacteria_OG
2Z7U4|Bacteria	933	2129.902069595488	S	succinate dehydrogenase	MHS585	bacteria_OG
2Z7VY|Bacteria	2145	1551.235810712475	S	Psort location Cytoplasmic, score	MHS585	bacteria_OG
2Z802|Bacteria	277	755.0031301029163	S	phage tail protein	MHS585	bacteria_OG
2Z80V|Bacteria	1173	1467.4578275004346	E	histidine decarboxylase	MHS585	bacteria_OG
2Z83I|Bacteria	5129	5733.745856613797	S	phosphoenolpyruvate carboxykinase (diphosphate) activity	MHS585	bacteria_OG
2Z889|Bacteria	22	13.357619914996963	S	Histidine phosphatase superfamily (branch 2)	MHS585	bacteria_OG
2Z88M|Bacteria	17	13.117283950617283	S	NA	MHS585	bacteria_OG
2Z89R|Bacteria	1888	1826.0119092034954	S	NA	MHS585	bacteria_OG
2Z8BB|Bacteria	2	3.3333333333333335	S	NA	MHS585	bacteria_OG
2Z8QS|Bacteria	23	50.85607308655603	S	NA	MHS585	bacteria_OG
2Z8UC|Bacteria	693	1168.1382944458549	S	NA	MHS585	bacteria_OG
2Z8XT|Bacteria	3	4.854368932038835	S	YwhD family	MHS585	bacteria_OG
2Z8YX|Bacteria	122	235.11461266904627	S	Protein of unknown function (DUF2815)	MHS585	bacteria_OG
2Z90C|Bacteria	2276	4489.667591926119	S	Protein of unknown function (DUF3710)	MHS585	bacteria_OG
2Z97R|Bacteria	172	268.6809773714775	S	Domain of unknown function (DUF4432)	MHS585	bacteria_OG
2Z980|Bacteria	130	315.72765253140057	S	NA	MHS585	bacteria_OG
2Z9EA|Bacteria	2	7.8431372549019605	S	NA	MHS585	bacteria_OG
