bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7SI|Bacteria	112	212.53122600336317	S	Protein of unknown function (DUF3388)	MHS330	bacteria_OG
2Z7U4|Bacteria	65	183.33333333333334	S	succinate dehydrogenase	MHS330	bacteria_OG
2Z80V|Bacteria	40	41.53686396677051	E	histidine decarboxylase	MHS330	bacteria_OG
2Z85C|Bacteria	6	24.691358024691358	C	protein-chromophore linkage	MHS330	bacteria_OG
2Z86U|Bacteria	60	70.17543859649123	S	NA	MHS330	bacteria_OG
2Z87P|Bacteria	195	572.7751126739688	C	photosynthetic electron transport in photosystem II	MHS330	bacteria_OG
2Z89C|Bacteria	72	92.66409266409266	S	NA	MHS330	bacteria_OG
2Z8BZ|Bacteria	1	4.385964912280701	S	Replication initiator protein A	MHS330	bacteria_OG
2Z8CS|Bacteria	105	180.41237113402062	S	NA	MHS330	bacteria_OG
2Z8JD|Bacteria	11	42.1455938697318	S	Protein of unknown function (DUF1612)	MHS330	bacteria_OG
2Z8MA|Bacteria	175	310.28368794326246	S	Conjugal transfer protein TraK	MHS330	bacteria_OG
2Z90C|Bacteria	1	3.7878787878787876	S	Protein of unknown function (DUF3710)	MHS330	bacteria_OG
2Z9JM|Bacteria	4	19.32367149758454	S	NAD-specific glutamate dehydrogenase	MHS330	bacteria_OG
2Z9VC|Bacteria	10	41.66666666666667	S	NA	MHS330	bacteria_OG
2Z9W9|Bacteria	55	195.03546099290782	S	Protein of unknown function (DUF3577)	MHS330	bacteria_OG
2ZAIP|Bacteria	107	164.36251920122888	S	PFAM Type IV	MHS330	bacteria_OG
2ZAK9|Bacteria	108	112.14953271028038	S	P-aminobenzoate N-oxygenase AurF	MHS330	bacteria_OG
2ZAUI|Bacteria	67	64.73429951690822	S	SGNH hydrolase-like domain, acetyltransferase AlgX	MHS330	bacteria_OG
2ZAV8|Bacteria	101	230.10914946990806	S	EcsC protein family	MHS330	bacteria_OG
2ZB6Z|Bacteria	16	34.40860215053763	S	negative regulation of cell growth	MHS330	bacteria_OG
2ZC43|Bacteria	180	290.6372270409634	S	NA	MHS330	bacteria_OG
2ZDFQ|Bacteria	2	10.75268817204301	S	NA	MHS330	bacteria_OG
2ZE9J|Bacteria	20	67.34006734006735	S	NA	MHS330	bacteria_OG
2ZF5D|Bacteria	46	122.66666666666667	S	NA	MHS330	bacteria_OG
2ZF6Y|Bacteria	40	204.16666666666669	S	Staphylococcus haemolytic protein	MHS330	bacteria_OG
2ZF80|Bacteria	28	64.40964225395362	S	NA	MHS330	bacteria_OG
2ZFSE|Bacteria	44	160.46698872785828	S	Family of unknown function	MHS330	bacteria_OG
2ZH8X|Bacteria	11	37.41496598639456	S	NA	MHS330	bacteria_OG
2ZH9G|Bacteria	6	31.746031746031747	S	NA	MHS330	bacteria_OG
2ZI0B|Bacteria	15	74.62686567164178	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation	MHS330	bacteria_OG
2ZIIY|Bacteria	21	93.33333333333333	S	nucleotidyltransferase activity	MHS330	bacteria_OG
2ZJ01|Bacteria	71	326.8732866280841	S	NA	MHS330	bacteria_OG
2ZJ7W|Bacteria	5	11.904761904761905	S	NA	MHS330	bacteria_OG
2ZJF0|Bacteria	4	25.157232704402514	S	NA	MHS330	bacteria_OG
2ZJVY|Bacteria	26	101.96078431372548	S	NA	MHS330	bacteria_OG
2ZNZ6|Bacteria	2	10.256410256410255	S	NA	MHS330	bacteria_OG
2ZP1M|Bacteria	17	59.027777777777786	S	NA	MHS330	bacteria_OG
2ZQ2R|Bacteria	11	28.205128205128204	S	NA	MHS330	bacteria_OG
2ZR3M|Bacteria	85	209.87654320987653	S	Nickel-containing superoxide dismutase	MHS330	bacteria_OG
2ZR52|Bacteria	22	39.00709219858157	S	Putative zincin peptidase	MHS330	bacteria_OG
2ZRV8|Bacteria	7	27.77777777777778	S	NA	MHS330	bacteria_OG
2ZTVJ|Bacteria	26	47.10144927536231	S	Protein of unknown function (DUF3618)	MHS330	bacteria_OG
2ZWBC|Bacteria	164	455.5555555555556	S	NA	MHS330	bacteria_OG
2ZWTE|Bacteria	15	72.33229887801384	S	Protein of unknown function (DUF2516)	MHS330	bacteria_OG
2ZXFJ|Bacteria	20	88.88888888888889	S	NA	MHS330	bacteria_OG
2ZY4Q|Bacteria	22	101.85185185185185	S	NA	MHS330	bacteria_OG
2ZZTD|Bacteria	10	20.32520325203252	S	lycopene cyclase	MHS330	bacteria_OG
301E5|Bacteria	13	27.426160337552744	S	biosynthesis protein	MHS330	bacteria_OG
302WR|Bacteria	109	286.08923884514434	S	NA	MHS330	bacteria_OG
3037F|Bacteria	14	54.263565891472865	S	NA	MHS330	bacteria_OG
3044Z|Bacteria	45	215.97710122300288	S	antibacterial protein	MHS330	bacteria_OG
30453|Bacteria	33	125	S	NA	MHS330	bacteria_OG
3049Z|Bacteria	58	113.8005441411014	S	NA	MHS330	bacteria_OG
304HC|Bacteria	15	63.29113924050633	S	NA	MHS330	bacteria_OG
304JQ|Bacteria	12	27.586206896551726	S	NA	MHS330	bacteria_OG
304N0|Bacteria	9	22.22222222222222	S	NA	MHS330	bacteria_OG
304PE|Bacteria	11	70.51282051282051	S	NA	MHS330	bacteria_OG
3051Q|Bacteria	108	53.01914580265096	S	NA	MHS330	bacteria_OG
3056J|Bacteria	20	37.03703703703704	S	NA	MHS330	bacteria_OG
3056Q|Bacteria	65	225.57894354164395	S	NA	MHS330	bacteria_OG
3057F|Bacteria	65	146.49055098679491	S	NA	MHS330	bacteria_OG
3057Z|Bacteria	70	153.50877192982455	S	NA	MHS330	bacteria_OG
30589|Bacteria	30	76.45309050293555	S	Protein of unknown function (DUF3139)	MHS330	bacteria_OG
3058J|Bacteria	264	538.2514359734793	S	NA	MHS330	bacteria_OG
30595|Bacteria	46	204.44444444444443	S	Belongs to the UPF0346 family	MHS330	bacteria_OG
3059J|Bacteria	28	72.91666666666667	S	NA	MHS330	bacteria_OG
3059S|Bacteria	1	4.62962962962963	S	NA	MHS330	bacteria_OG
305AA|Bacteria	10	24.154589371980677	S	NA	MHS330	bacteria_OG
305AE|Bacteria	27	88.23529411764706	S	NA	MHS330	bacteria_OG
305AZ|Bacteria	22	51.64319248826291	S	NA	MHS330	bacteria_OG
305B1|Bacteria	58	98.13874788494078	S	Protein of unknown function (DUF4064)	MHS330	bacteria_OG
305BI|Bacteria	8	23.188405797101453	S	NA	MHS330	bacteria_OG
305BU|Bacteria	12	49.382716049382715	S	NA	MHS330	bacteria_OG
305C9|Bacteria	16	67.51054852320675	S	NA	MHS330	bacteria_OG
305CH|Bacteria	21	84.33734939759036	S	NA	MHS330	bacteria_OG
305CS|Bacteria	748	3474.357020268061	S	NA	MHS330	bacteria_OG
305CW|Bacteria	9	44.11764705882353	S	YozE SAM-like fold	MHS330	bacteria_OG
305DB|Bacteria	18	47.24409448818898	S	Protein of unknown function (DUF4064)	MHS330	bacteria_OG
305GP|Bacteria	26	139.78494623655914	S	NA	MHS330	bacteria_OG
305H3|Bacteria	8	36.529680365296805	S	NA	MHS330	bacteria_OG
