feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_01720005	-	54	82.94930875576037	other_features	MHS370
DP_01885971	-	22	34.92063492063492	other_features	MHS370
DP_02258105	-	16	27.350427350427353	other_features	MHS370
DP_02584362	Repeat of unknown function XGLTT	71	127.92792792792791	other_features	MHS370
DP_02809430	-	8	14.897579143389198	other_features	MHS370
DP_03181302	hypothetical protein	10	19.723865877712033	other_features	MHS370
DP_03199049	Repeat of unknown function XGLTT	20	39.447731755424066	other_features	MHS370
DP_03487329	-	81	168.75	other_features	MHS370
DP_03593295	-	16	34.18803418803419	other_features	MHS370
DP_03990130	-	109	257.68321513002365	other_features	MHS370
DP_04157099	-	2	4.938271604938271	other_features	MHS370
DP_04287377	Repeat of unknown function XGLTT	50	127.22646310432569	other_features	MHS370
DP_04309455	Repeat of unknown function XGLTT	16	41.02564102564102	other_features	MHS370
DP_04460398	-	16	42.666666666666664	other_features	MHS370
DP_04709958	-	72	203.38983050847457	other_features	MHS370
DP_04714645	-	29	81.92090395480227	other_features	MHS370
DP_04862843	-	24	70.17543859649122	other_features	MHS370
DP_04897075	-	85	250.73746312684364	other_features	MHS370
DP_05109927	-	9	28.037383177570092	other_features	MHS370
DP_05144789	-	80	251.57232704402514	other_features	MHS370
DP_05237627	-	19	60.8974358974359	other_features	MHS370
DP_05276249	-	2	6.472491909385114	other_features	MHS370
DP_05396059	-	1	3.3333333333333335	other_features	MHS370
DP_05419415	-	9	30	other_features	MHS370
DP_05433454	-	170	572.3905723905724	other_features	MHS370
DP_05478057	-	47	159.8639455782313	other_features	MHS370
DP_05552525	-	49	168.3848797250859	other_features	MHS370
DP_05576226	-	1	3.4722222222222223	other_features	MHS370
DP_05619361	-	1	3.5087719298245617	other_features	MHS370
DP_05623979	-	29	101.75438596491229	other_features	MHS370
DP_05629775	-	5	17.54385964912281	other_features	MHS370
DP_05645515	-	282	989.4736842105264	other_features	MHS370
DP_05656493	-	10	35.46099290780142	other_features	MHS370
DP_05663540	-	35	124.11347517730498	other_features	MHS370
DP_05700936	-	2	7.168458781362006	other_features	MHS370
DP_05716055	-	2	7.168458781362006	other_features	MHS370
DP_05763454	-	8	28.98550724637681	other_features	MHS370
DP_05784929	-	1	3.623188405797101	other_features	MHS370
DP_05788272	-	13	47.10144927536231	other_features	MHS370
DP_05894936	-	1	3.7037037037037033	other_features	MHS370
