bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7NE|Bacteria	78	150.28901734104045	C	Phycocyanin beta subunit	MHS437	bacteria_OG
2Z7RS|Bacteria	140	262.7966485754369	S	Protein of unknown function (DUF2891)	MHS437	bacteria_OG
2Z7U4|Bacteria	81	134.55824464208013	S	succinate dehydrogenase	MHS437	bacteria_OG
2Z7VY|Bacteria	99	40.6905055487053	S	Psort location Cytoplasmic, score	MHS437	bacteria_OG
2Z7X0|Bacteria	3	11.627906976744185	C	allophycocyanin beta subunit	MHS437	bacteria_OG
2Z80P|Bacteria	130	254.90196078431373	S	NA	MHS437	bacteria_OG
2Z80V|Bacteria	146	185.66076173570616	E	histidine decarboxylase	MHS437	bacteria_OG
2Z83I|Bacteria	150	204.55886073782264	S	phosphoenolpyruvate carboxykinase (diphosphate) activity	MHS437	bacteria_OG
2Z85C|Bacteria	80	255.6233889567223	C	protein-chromophore linkage	MHS437	bacteria_OG
2Z87P|Bacteria	16	76.74672759282049	C	photosynthetic electron transport in photosystem II	MHS437	bacteria_OG
2Z89R|Bacteria	106	116.02761312253706	S	NA	MHS437	bacteria_OG
2Z8JK|Bacteria	14	46.34639558397551	C	Photosystem II (PSII) is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation. The D1 D2 (PsbA PsbA) reaction center heterodimer binds P680, the primary electron donor of PSII as well as several subsequent electron acceptors. D2 is needed for assembly of a stable PSII complex	MHS437	bacteria_OG
2Z8P5|Bacteria	56	63.70875995449374	S	Lantibiotic dehydratase, C terminus	MHS437	bacteria_OG
2Z8UC|Bacteria	80	88.80328307506167	S	NA	MHS437	bacteria_OG
2Z90C|Bacteria	305	680.8147709916051	S	Protein of unknown function (DUF3710)	MHS437	bacteria_OG
2Z980|Bacteria	217	575.2479344358574	S	NA	MHS437	bacteria_OG
2Z9GU|Bacteria	144	132.10443623678316	S	Carotene biosynthesis associated membrane protein	MHS437	bacteria_OG
2Z9JM|Bacteria	144	515.755854077391	S	NAD-specific glutamate dehydrogenase	MHS437	bacteria_OG
2Z9SP|Bacteria	76	149.01960784313727	S	Domain of unknown function (DUF4263)	MHS437	bacteria_OG
2ZADB|Bacteria	8	18.264840182648403	S	NA	MHS437	bacteria_OG
2ZAIR|Bacteria	171	117.69598005230189	S	NA	MHS437	bacteria_OG
2ZAQK|Bacteria	13	63.72549019607843	S	NA	MHS437	bacteria_OG
2ZARS|Bacteria	7	18.51851851851852	S	NA	MHS437	bacteria_OG
2ZAV8|Bacteria	451	1189.1636128369403	S	EcsC protein family	MHS437	bacteria_OG
2ZAVY|Bacteria	255	485.19903698912265	S	NA	MHS437	bacteria_OG
2ZBFQ|Bacteria	21	44.790135554466765	S	NA	MHS437	bacteria_OG
2ZBKQ|Bacteria	106	80.3030303030303	S	NA	MHS437	bacteria_OG
2ZBN6|Bacteria	46	109.1201170337861	S	'photosystem I	MHS437	bacteria_OG
2ZBQN|Bacteria	14	28.45528455284553	S	Photosystem I reaction	MHS437	bacteria_OG
2ZBRV|Bacteria	17	17.653167185877468	S	YwiC-like protein	MHS437	bacteria_OG
2ZBU7|Bacteria	447	650.1430778126762	S	Protein of unknown function (DUF3027)	MHS437	bacteria_OG
2ZBVN|Bacteria	3	6.666666666666666	S	Belongs to the UPF0403 family	MHS437	bacteria_OG
2ZBYU|Bacteria	4	9.195402298850574	S	Domain of unknown function (DUF4191)	MHS437	bacteria_OG
2ZC43|Bacteria	2228	4201.611306905734	S	NA	MHS437	bacteria_OG
2ZCCT|Bacteria	75	146.03969783160534	S	Glyoxalase-like domain	MHS437	bacteria_OG
2ZCFK|Bacteria	178	243.67970411377593	S	Protein of unknown function (DUF3071)	MHS437	bacteria_OG
2ZCGZ|Bacteria	317	680.0919206579584	S	NA	MHS437	bacteria_OG
2ZD2Z|Bacteria	1	3.875968992248062	S	NA	MHS437	bacteria_OG
2ZDVV|Bacteria	15	49.80000852892973	S	Protein of unknown function (DUF2530)	MHS437	bacteria_OG
2ZF6Y|Bacteria	8	36.66666666666667	S	Staphylococcus haemolytic protein	MHS437	bacteria_OG
2ZFJM|Bacteria	8	25.396825396825395	S	NA	MHS437	bacteria_OG
2ZFSE|Bacteria	103	381.48148148148147	S	Family of unknown function	MHS437	bacteria_OG
2ZFWE|Bacteria	6	16.80672268907563	S	NA	MHS437	bacteria_OG
2ZFXT|Bacteria	65	162.96296296296296	H	NA	MHS437	bacteria_OG
2ZGWI|Bacteria	30	87.35098257305174	S	NA	MHS437	bacteria_OG
2ZH8X|Bacteria	90	306.12244897959187	S	NA	MHS437	bacteria_OG
2ZHDW|Bacteria	9	14.705882352941178	S	NA	MHS437	bacteria_OG
2ZI2S|Bacteria	136	536.1111111111111	S	NA	MHS437	bacteria_OG
2ZICA|Bacteria	237	296.1739300520141	S	NA	MHS437	bacteria_OG
2ZJ01|Bacteria	257	1529.7619047619046	S	NA	MHS437	bacteria_OG
2ZJ86|Bacteria	5	12.82051282051282	S	NA	MHS437	bacteria_OG
2ZJV9|Bacteria	2	8.23045267489712	S	NA	MHS437	bacteria_OG
2ZKEJ|Bacteria	1	5.376344086021505	S	NA	MHS437	bacteria_OG
2ZKSR|Bacteria	68	106.3338058952094	S	NA	MHS437	bacteria_OG
2ZKT7|Bacteria	35	122.80701754385966	S	NA	MHS437	bacteria_OG
2ZMPZ|Bacteria	13	66.66666666666667	S	NA	MHS437	bacteria_OG
2ZNE6|Bacteria	80	151.5827519032004	S	NA	MHS437	bacteria_OG
2ZNGD|Bacteria	34	138.21138211382114	S	NA	MHS437	bacteria_OG
2ZNXN|Bacteria	15	39.0625	S	Alternative locus ID	MHS437	bacteria_OG
2ZNZ6|Bacteria	40	105.1181920214968	S	NA	MHS437	bacteria_OG
2ZPNR|Bacteria	171	262.43927044872265	S	NA	MHS437	bacteria_OG
2ZR3G|Bacteria	105	207.10059171597632	S	NA	MHS437	bacteria_OG
2ZR7K|Bacteria	11	23.67209510066653	S	NA	MHS437	bacteria_OG
2ZRSZ|Bacteria	61	369.6969696969697	S	NA	MHS437	bacteria_OG
2ZS8K|Bacteria	2	9.132420091324201	S	Acyl-CoA carboxylase epsilon subunit	MHS437	bacteria_OG
2ZSJ3|Bacteria	58	94.14304993252361	S	NA	MHS437	bacteria_OG
2ZTVJ|Bacteria	111	231.0915214136536	S	Protein of unknown function (DUF3618)	MHS437	bacteria_OG
2ZVGM|Bacteria	44	82.86252354048963	S	NA	MHS437	bacteria_OG
2ZVJF|Bacteria	339	780.1541263735394	S	NA	MHS437	bacteria_OG
2ZW25|Bacteria	9	15.441224784808462	S	Protein of unknown function (DUF3090)	MHS437	bacteria_OG
2ZWGX|Bacteria	110	217.63386710688974	S	Protein of unknown function (DUF3145)	MHS437	bacteria_OG
2ZWWZ|Bacteria	25	29.342723004694836	S	NA	MHS437	bacteria_OG
2ZX30|Bacteria	14	43.8126797464859	S	InterPro IPR009666	MHS437	bacteria_OG
2ZYP7|Bacteria	11	21.825396825396826	S	NA	MHS437	bacteria_OG
