feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00058805	-	1023	593.0434782608695	other_features	MHS387
DP_00097708	-	350	230.11176857330705	other_features	MHS387
DP_00111758	-	232	157.50169721656482	other_features	MHS387
DP_00206966	MYPU_5250	511	404.5922406967538	other_features	MHS387
DP_00223211	-	86	69.41081517352703	other_features	MHS387
DP_00248551	-	632	525.3532834580216	other_features	MHS387
DP_00248563	-	601	499.58437240232746	other_features	MHS387
DP_00303486	-	456	401.05540897097626	other_features	MHS387
DP_00303503	-	78	68.60158311345647	other_features	MHS387
DP_00327176	-	98	88.0503144654088	other_features	MHS387
DP_00376744	-	90	84.03361344537815	other_features	MHS387
DP_00440921	-	241	235.58162267839688	other_features	MHS387
DP_00447288	-	239	235.00491642084566	other_features	MHS387
DP_00491144	-	212	214.14141414141415	other_features	MHS387
DP_00588612	-	272	289.6698615548456	other_features	MHS387
DP_00614975	-	329	354.90830636461703	other_features	MHS387
DP_00724558	-	369	419.7952218430034	other_features	MHS387
DP_00748644	-	43	49.42528735632184	other_features	MHS387
DP_00789189	-	190	222.22222222222223	other_features	MHS387
DP_00789264	-	28	32.748538011695906	other_features	MHS387
DP_00919430	-	282	346.8634686346864	other_features	MHS387
DP_00925857	-	164	201.7220172201722	other_features	MHS387
DP_00926165	-	51	62.730627306273064	other_features	MHS387
DP_00994136	-	180	227.27272727272725	other_features	MHS387
DP_01027226	-	136	173.02798982188295	other_features	MHS387
DP_01027970	-	431	550.4469987228608	other_features	MHS387
DP_01055573	MYPU_5250	509	655.0836550836551	other_features	MHS387
DP_01124134	-	289	379.26509186351706	other_features	MHS387
DP_01204937	-	187	251.34408602150538	other_features	MHS387
DP_01232416	-	297	402.4390243902439	other_features	MHS387
DP_01262734	-	8	10.973936899862826	other_features	MHS387
DP_01295773	-	38	52.558782849239286	other_features	MHS387
DP_01306701	-	273	379.1666666666667	other_features	MHS387
DP_01320793	-	211	293.05555555555554	other_features	MHS387
DP_01326627	-	76	105.99721059972106	other_features	MHS387
DP_01329274	-	171	238.4937238493724	other_features	MHS387
DP_01423428	-	1540	2203.147353361946	other_features	MHS387
DP_01443138	-	423	607.7586206896552	other_features	MHS387
DP_01495403	-	238	346.433770014556	other_features	MHS387
DP_01497566	K01179	15078	21947.598253275108	other_features	MHS387
DP_01538387	-	86	126.2848751835536	other_features	MHS387
DP_01563064	-	307	454.8148148148148	other_features	MHS387
DP_01575619	-	373	552.5925925925926	other_features	MHS387
DP_01577123	-	217	322.91666666666663	other_features	MHS387
DP_01591255	-	72	107.14285714285714	other_features	MHS387
DP_01593921	-	467	694.9404761904761	other_features	MHS387
DP_01601843	-	76	113.60239162929746	other_features	MHS387
DP_01615798	-	123	184.68468468468467	other_features	MHS387
DP_01617299	-	18	27.027027027027025	other_features	MHS387
DP_01637982	-	164	247.36048265460028	other_features	MHS387
DP_01698768	-	2064	3155.9633027522937	other_features	MHS387
DP_01701619	-	43	65.74923547400611	other_features	MHS387
DP_01714152	-	187	285.93272171253824	other_features	MHS387
DP_01716083	-	147	225.80645161290323	other_features	MHS387
DP_01727402	-	47	72.19662058371736	other_features	MHS387
DP_01732903	-	222	341.0138248847926	other_features	MHS387
DP_01741404	-	324	500	other_features	MHS387
DP_01744117	-	82	126.5432098765432	other_features	MHS387
DP_01757224	-	4153	6408.95061728395	other_features	MHS387
DP_01766945	-	522	809.3023255813953	other_features	MHS387
DP_01806133	-	17	26.604068857589983	other_features	MHS387
DP_01816298	-	156	244.13145539906102	other_features	MHS387
DP_01828853	-	323	507.8616352201258	other_features	MHS387
DP_01828911	-	213	334.90566037735846	other_features	MHS387
DP_01853657	-	16	25.276461295418642	other_features	MHS387
DP_01856078	-	56	88.46761453396525	other_features	MHS387
