bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7JX|Bacteria	15	20.83042405623051	S	NA	MHS402	bacteria_OG
2Z7NA|Bacteria	8	9.876543209876543	S	Psort location CytoplasmicMembrane, score	MHS402	bacteria_OG
2Z7SC|Bacteria	16	17.837235228539576	S	NA	MHS402	bacteria_OG
2Z7SI|Bacteria	4569	6260.442740831307	S	Protein of unknown function (DUF3388)	MHS402	bacteria_OG
2Z7SZ|Bacteria	189	264.0187382823283	S	3-methyladenine DNA glycosylase	MHS402	bacteria_OG
2Z7T1|Bacteria	1	5.376344086021505	S	PFAM Suppressor of fused	MHS402	bacteria_OG
2Z7TU|Bacteria	144	162.78323443528706	S	NA	MHS402	bacteria_OG
2Z7U4|Bacteria	1460	2127.9177344138716	S	succinate dehydrogenase	MHS402	bacteria_OG
2Z7WV|Bacteria	4	8.602150537634408	S	Psort location Cytoplasmic, score	MHS402	bacteria_OG
2Z7Z6|Bacteria	1234	1101.6901326092977	S	Phage portal protein, SPP1 family	MHS402	bacteria_OG
2Z7ZB|Bacteria	10	10.964912280701753	S	Portal protein	MHS402	bacteria_OG
2Z80V|Bacteria	1650	2186.6805286259782	E	histidine decarboxylase	MHS402	bacteria_OG
2Z889|Bacteria	8274	10389.610479762643	S	Histidine phosphatase superfamily (branch 2)	MHS402	bacteria_OG
2Z88M|Bacteria	6282	5324.5674432670285	S	NA	MHS402	bacteria_OG
2Z88T|Bacteria	296	411.67749920498227	S	NA	MHS402	bacteria_OG
2Z89H|Bacteria	1916	1799.4618404252594	S	NA	MHS402	bacteria_OG
2Z89R|Bacteria	766	588.7899649202286	S	NA	MHS402	bacteria_OG
2Z8BZ|Bacteria	799	1066.3688625542493	S	Replication initiator protein A	MHS402	bacteria_OG
2Z8FT|Bacteria	3	5	S	NA	MHS402	bacteria_OG
2Z8JM|Bacteria	277	451.7757734544135	S	Domain of unknown function (DUF4194)	MHS402	bacteria_OG
2Z8PQ|Bacteria	127	85.5600539811066	S	NA	MHS402	bacteria_OG
2Z8QS|Bacteria	329	758.7725999490706	S	NA	MHS402	bacteria_OG
2Z8QX|Bacteria	417	727.9226922652183	S	NA	MHS402	bacteria_OG
2Z8VR|Bacteria	768	517.9538840570582	S	NA	MHS402	bacteria_OG
2Z8W0|Bacteria	159	98.88059701492537	S	NA	MHS402	bacteria_OG
2Z8W7|Bacteria	48	120.66215012327262	S	Protein of unknown function (Hypoth_ymh)	MHS402	bacteria_OG
2Z8XT|Bacteria	1716	3987.620783697532	S	YwhD family	MHS402	bacteria_OG
2Z8ZV|Bacteria	436	419.2591683540938	S	ABC-2 family transporter protein	MHS402	bacteria_OG
2Z90C|Bacteria	1099	1679.7220959644012	S	Protein of unknown function (DUF3710)	MHS402	bacteria_OG
2Z948|Bacteria	9	15.384615384615385	S	Psort location CytoplasmicMembrane, score 10.00	MHS402	bacteria_OG
2Z9CS|Bacteria	869	1053.7101417343083	S	NA	MHS402	bacteria_OG
2Z9DH|Bacteria	55	87.83101629763405	S	FRG	MHS402	bacteria_OG
2Z9EA|Bacteria	124	247.36910774988496	S	NA	MHS402	bacteria_OG
2Z9GU|Bacteria	2025	1520.3737909404815	S	Carotene biosynthesis associated membrane protein	MHS402	bacteria_OG
2Z9J4|Bacteria	107	215.08713239476697	S	NA	MHS402	bacteria_OG
2Z9JM|Bacteria	177	686.046511627907	S	NAD-specific glutamate dehydrogenase	MHS402	bacteria_OG
2Z9NT|Bacteria	2	6.944444444444445	L	HindVP restriction endonuclease	MHS402	bacteria_OG
2Z9RR|Bacteria	222	174.94089834515367	S	Psort location Cytoplasmic, score	MHS402	bacteria_OG
2Z9S9|Bacteria	30	25.062656641604008	S	NA	MHS402	bacteria_OG
2Z9TV|Bacteria	4	7.707129094412331	S	PcfJ-like protein	MHS402	bacteria_OG
2Z9XI|Bacteria	3236	4416.619726857419	S	Nuclease-related domain	MHS402	bacteria_OG
2Z9XS|Bacteria	808	1023.1565656565656	S	Abortive infection C-terminus	MHS402	bacteria_OG
2Z9YC|Bacteria	830	1186.9187807988455	S	NA	MHS402	bacteria_OG
2ZA3J|Bacteria	1872	1846.1538461538462	S	Domain of unknown function (DUF1837)	MHS402	bacteria_OG
2ZA62|Bacteria	1261	2152.2367986807126	S	Domain of unknown function (DUF4191)	MHS402	bacteria_OG
2ZACZ|Bacteria	1943	1436.0679970436067	S	NA	MHS402	bacteria_OG
2ZAD4|Bacteria	110	286.75120656111255	S	Protein of unknown function (Hypoth_ymh)	MHS402	bacteria_OG
2ZAHJ|Bacteria	984	351.0146312237607	S	NA	MHS402	bacteria_OG
2ZAIF|Bacteria	84	109.93740219092331	S	NA	MHS402	bacteria_OG
2ZAK5|Bacteria	1208	899.4963767232449	S	Accessory Sec system protein Asp1	MHS402	bacteria_OG
2ZAVY|Bacteria	30	123.4567901234568	S	NA	MHS402	bacteria_OG
2ZAZB|Bacteria	106	164.9017649017649	S	ABC-2 family transporter protein	MHS402	bacteria_OG
2ZB18|Bacteria	82	101.68950785107917	S	Abortive infection C-terminus	MHS402	bacteria_OG
2ZB3T|Bacteria	360	482.6279128196382	S	Plasmid encoded RepA protein	MHS402	bacteria_OG
2ZB59|Bacteria	356	568.7321466588054	S	capsule polysaccharide biosynthetic process	MHS402	bacteria_OG
2ZBFM|Bacteria	64	74.25445930880713	L	Restriction endonuclease NaeI	MHS402	bacteria_OG
2ZBFQ|Bacteria	1446	1934.816313181407	S	NA	MHS402	bacteria_OG
2ZBPB|Bacteria	53	67.94871794871794	S	CRISPR-associated protein Cas5	MHS402	bacteria_OG
2ZBRM|Bacteria	5	8.59106529209622	S	Accessory Sec system protein Asp1	MHS402	bacteria_OG
2ZBRV|Bacteria	1	4.065040650406504	S	YwiC-like protein	MHS402	bacteria_OG
2ZBTG|Bacteria	623	1376.5663051998004	S	NA	MHS402	bacteria_OG
2ZBU7|Bacteria	214	538.2111996408933	S	Protein of unknown function (DUF3027)	MHS402	bacteria_OG
2ZBVG|Bacteria	1065	3029.9163777775557	S	Protein of unknown function (DUF2992)	MHS402	bacteria_OG
2ZBVN|Bacteria	1951	4753.896949392453	S	Belongs to the UPF0403 family	MHS402	bacteria_OG
2ZBZ3|Bacteria	12	16.46090534979424	S	NA	MHS402	bacteria_OG
2ZC43|Bacteria	235	522.2222222222222	S	NA	MHS402	bacteria_OG
2ZC8J|Bacteria	2	3.4542314335060453	S	NA	MHS402	bacteria_OG
2ZCAZ|Bacteria	326	478.70778267254036	S	Domain of unknown function (DUF5081)	MHS402	bacteria_OG
