other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
1MDJP|Others	373	311.61236424394315	J	Exosome complex exonuclease MTR3. Source PGD	MHS598	other_OG
1MEH9|Others	70	154.50047028994396	S	NAD-specific glutamate dehydrogenase. Source PGD	MHS598	other_OG
1MFAQ|Others	113	430.2871864817762	S	Source PGD	MHS598	other_OG
1MJPT|Others	16	75.11737089201878	-	-	MHS598	other_OG
23PNB|Others	52	87.54208754208754	V	Type I restriction modification DNA specificity domain	MHS598	other_OG
23RAS|Others	7	34.31372549019608	H	PFAM TOBE domain protein	MHS598	other_OG
2EWTI|Others	1	4.273504273504273	-	-	MHS598	other_OG
2FC0B|Others	1	4.329004329004329	-	-	MHS598	other_OG
2FDWY|Others	11	36.66666666666667	-	-	MHS598	other_OG
2QPKB|Others	2	6.230529595015576	E	urease activity	MHS598	other_OG
2QR09|Others	7	24.56140350877193	C	electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity	MHS598	other_OG
2QRYE|Others	1	3.546099290780142	C	chlorophyll binding	MHS598	other_OG
2RZGN|Others	40	86.02150537634408	S	plant mutator transposase zinc finger	MHS598	other_OG
2S5UM|Others	196	230.30676020066252	C	LAGLIDADG endonuclease	MHS598	other_OG
2S6ZE|Others	537	1588.418975977539	-	-	MHS598	other_OG
2S75Z|Others	3	14.05951405951406	-	-	MHS598	other_OG
2SAAX|Others	64	237.037037037037	S	zinc finger	MHS598	other_OG
2SCCX|Others	12	19.047619047619047	-	-	MHS598	other_OG
2SF6P|Others	1	4.329004329004329	-	-	MHS598	other_OG
2SH2Z|Others	1	4.385964912280701	-	-	MHS598	other_OG
2SQ9Y|Others	2	7.911985018726591	-	-	MHS598	other_OG
2SR5E|Others	6	18.867924528301888	-	-	MHS598	other_OG
2SSRM|Others	3	5.405405405405405	-	-	MHS598	other_OG
2SW5Y|Others	40	145.32150457925823	-	-	MHS598	other_OG
2SWGZ|Others	3	11.11111111111111	-	-	MHS598	other_OG
2SWXZ|Others	24	96.27111326965625	-	-	MHS598	other_OG
2SXZZ|Others	218	265.20681265206815	-	-	MHS598	other_OG
2SZSZ|Others	9	37.5	-	-	MHS598	other_OG
2T0F6|Others	858	2288	-	-	MHS598	other_OG
2XASU|Others	19	41.666666666666664	O	Peptidase M16 inactive domain	MHS598	other_OG
2XB2I|Others	2	6.410256410256411	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS598	other_OG
2XE16|Others	33	80.88235294117648	H	Biotin/lipoate A/B protein ligase family	MHS598	other_OG
34GY2|Others	3	10.101010101010102	L	Replication factor C C-terminal domain	MHS598	other_OG
