feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00004702	-	79	26.0468183316848	other_features	MHS378
DP_00007911	-	53	19.371345029239766	other_features	MHS378
DP_00016888	-	293	126.34756360500216	other_features	MHS378
DP_00038430	-	51	26.687598116169543	other_features	MHS378
DP_00040999	-	83	44.12546517809675	other_features	MHS378
DP_00041408	-	74	39.40362087326944	other_features	MHS378
DP_00042473	-	31	16.613076098606644	other_features	MHS378
DP_00042634	-	46	24.65166130760986	other_features	MHS378
DP_00043280	-	26	14.001077005923532	other_features	MHS378
DP_00043949	-	69	37.27714748784441	other_features	MHS378
DP_00056273	hypothetical protein	30	17.21170395869191	other_features	MHS378
DP_00058805	-	505	292.75362318840575	other_features	MHS378
DP_00090794	-	252	162.7906976744186	other_features	MHS378
DP_00097708	-	76	49.967126890203815	other_features	MHS378
DP_00098785	-	70	46.1133069828722	other_features	MHS378
DP_00106277	-	34	22.803487592219984	other_features	MHS378
DP_00111758	-	79	53.63204344874406	other_features	MHS378
DP_00128276	-	18	12.631578947368421	other_features	MHS378
DP_00130695	hypothetical protein	36	25.423728813559322	other_features	MHS378
DP_00148552	-	145	105.76221735959155	other_features	MHS378
DP_00161636	-	248	184.52380952380952	other_features	MHS378
DP_00206966	MYPU_5250	70	55.42359461599367	other_features	MHS378
DP_00217867	-	3806	3057.0281124497988	other_features	MHS378
DP_00231580	-	139	113.56209150326798	other_features	MHS378
DP_00232048	putative adhesion or S-layer protein	47	38.39869281045752	other_features	MHS378
DP_00233426	hypothetical protein	388	316.9934640522876	other_features	MHS378
DP_00234319	-	193	158.06715806715806	other_features	MHS378
DP_00237226	-	104	85.38587848932677	other_features	MHS378
DP_00248551	-	220	182.8761429758936	other_features	MHS378
DP_00248563	-	395	328.34580216126346	other_features	MHS378
DP_00258777	-	135	113.35012594458438	other_features	MHS378
DP_00264931	-	95	80.37225042301185	other_features	MHS378
DP_00266931	-	69	58.52417302798982	other_features	MHS378
DP_00271992	-	28	23.870417732310315	other_features	MHS378
DP_00287611	-	33	28.57142857142857	other_features	MHS378
DP_00290455	-	127	110.24305555555556	other_features	MHS378
DP_00292106	-	87	75.52083333333334	other_features	MHS378
DP_00292828	-	1120	974.7606614447345	other_features	MHS378
DP_00297045	-	612	534.0314136125655	other_features	MHS378
DP_00298271	-	344	300.9623797025372	other_features	MHS378
DP_00303486	-	71	62.445030782761656	other_features	MHS378
DP_00303503	-	27	23.7467018469657	other_features	MHS378
DP_00307621	-	74	65.2557319223986	other_features	MHS378
DP_00313540	-	9	7.97872340425532	other_features	MHS378
DP_00319075	adhesion or S-layer protein	93	82.88770053475935	other_features	MHS378
DP_00322495	-	21	18.766756032171582	other_features	MHS378
DP_00326934	-	26	23.29749103942652	other_features	MHS378
DP_00327176	-	26	23.360287511230908	other_features	MHS378
DP_00327286	-	171	153.63881401617252	other_features	MHS378
DP_00350852	-	103	94.32234432234432	other_features	MHS378
DP_00368800	-	56	51.99628597957289	other_features	MHS378
DP_00371324	hypothetical protein	39	36.31284916201117	other_features	MHS378
DP_00376744	-	33	30.81232492997199	other_features	MHS378
DP_00381231	-	112	104.8689138576779	other_features	MHS378
DP_00385313	-	90	84.50704225352113	other_features	MHS378
DP_00394666	-	10	9.469696969696969	other_features	MHS378
DP_00396714	hypothetical protein	24	22.792022792022795	other_features	MHS378
DP_00402666	-	11	10.476190476190476	other_features	MHS378
DP_00404725	-	819	782.2349570200573	other_features	MHS378
DP_00405275	hypothetical protein	34	32.47373447946514	other_features	MHS378
DP_00425737	-	65	62.984496124031004	other_features	MHS378
DP_00429606	-	69	67.05539358600583	other_features	MHS378
DP_00434584	-	137	133.52826510721246	other_features	MHS378
DP_00440921	-	112	109.48191593352885	other_features	MHS378
DP_00444805	-	10	9.803921568627452	other_features	MHS378
DP_00447288	-	220	216.32251720747297	other_features	MHS378
DP_00447296	-	95	93.41199606686334	other_features	MHS378
DP_00467059	-	35	34.82587064676617	other_features	MHS378
DP_00472965	-	190	189.62075848303394	other_features	MHS378
DP_00482835	-	306	307.2289156626506	other_features	MHS378
DP_00491144	-	54	54.54545454545455	other_features	MHS378
DP_00492785	-	9	9.090909090909092	other_features	MHS378
DP_00505597	-	92	93.78185524974516	other_features	MHS378
DP_00511793	-	201	205.52147239263803	other_features	MHS378
DP_00538965	-	107	111.11111111111111	other_features	MHS378
DP_00550313	-	29	30.303030303030305	other_features	MHS378
DP_00553171	-	25	26.12330198537095	other_features	MHS378
DP_00565602	-	37	38.90641430073607	other_features	MHS378
DP_00572275	-	88	92.82700421940929	other_features	MHS378
DP_00574342	-	157	166.13756613756615	other_features	MHS378
DP_00582733	-	115	122.08067940552017	other_features	MHS378
DP_00588603	-	852	907.3482428115017	other_features	MHS378
DP_00588612	-	92	97.97657082002131	other_features	MHS378
DP_00593956	-	26	27.777777777777775	other_features	MHS378
DP_00596349	-	44	47.008547008547005	other_features	MHS378
DP_00605406	-	5	5.376344086021505	other_features	MHS378
DP_00606479	-	10	10.75268817204301	other_features	MHS378
DP_00608988	-	25	26.881720430107524	other_features	MHS378
DP_00612847	-	38	40.99244875943905	other_features	MHS378
DP_00614975	-	102	110.03236245954692	other_features	MHS378
DP_00618105	-	28	30.3030303030303	other_features	MHS378
DP_00636750	-	28	30.601092896174862	other_features	MHS378
DP_00638341	-	33	36.0655737704918	other_features	MHS378
DP_00646646	-	54	59.21052631578947	other_features	MHS378
DP_00651498	-	580	638.0638063806381	other_features	MHS378
DP_00651500	-	11	12.101210121012102	other_features	MHS378
DP_00654822	-	25	27.502750275027502	other_features	MHS378
DP_00659735	hypothetical protein	252	278.1456953642384	other_features	MHS378
DP_00660602	-	37	40.83885209713024	other_features	MHS378
DP_00674981	-	13	14.444444444444445	other_features	MHS378
DP_00683693	-	39	43.47826086956522	other_features	MHS378
DP_00685905	-	10	11.185682326621924	other_features	MHS378
DP_00696598	-	76	85.29741863075196	other_features	MHS378
DP_00696764	-	10	11.22334455667789	other_features	MHS378
DP_00696945	-	99	111.11111111111111	other_features	MHS378
DP_00697126	-	11	12.345679012345679	other_features	MHS378
DP_00711957	-	11	12.429378531073446	other_features	MHS378
DP_00717087	-	59	66.89342403628117	other_features	MHS378
DP_00724558	-	220	250.2844141069397	other_features	MHS378
DP_00734188	MYPU_5250	1030	1175.7990867579908	other_features	MHS378
DP_00747499	-	2434	2797.7011494252874	other_features	MHS378
DP_00748644	-	83	95.40229885057471	other_features	MHS378
DP_00789189	-	56	65.49707602339181	other_features	MHS378
DP_00789264	-	43	50.292397660818715	other_features	MHS378
DP_00812224	-	27	31.80212014134276	other_features	MHS378
DP_00824027	-	35	41.518386714116254	other_features	MHS378
DP_00832087	hypothetical protein	158	187.4258600237248	other_features	MHS378
DP_00833652	-	6	7.142857142857143	other_features	MHS378
DP_00838609	-	26	30.952380952380953	other_features	MHS378
DP_00854253	MYPU_5250	561	672.6618705035971	other_features	MHS378
DP_00858101	MYPU_5250	21	25.179856115107913	other_features	MHS378
DP_00861253	-	35	42.11793020457281	other_features	MHS378
DP_00868972	-	18	21.660649819494587	other_features	MHS378
DP_00874468	-	820	990.3381642512078	other_features	MHS378
DP_00874801	-	40	48.309178743961354	other_features	MHS378
DP_00882769	-	12	14.545454545454547	other_features	MHS378
DP_00894523	-	818	995.1338199513383	other_features	MHS378
DP_00905704	-	87	106.22710622710623	other_features	MHS378
DP_00913243	-	42	51.47058823529412	other_features	MHS378
DP_00914447	-	63	77.20588235294119	other_features	MHS378
DP_00919430	-	50	61.50061500615006	other_features	MHS378
DP_00921059	-	5	6.150061500615006	other_features	MHS378
DP_00925857	-	129	158.67158671586716	other_features	MHS378
DP_00926165	-	18	22.140221402214024	other_features	MHS378
DP_00932310	-	34	41.9753086419753	other_features	MHS378
DP_00941357	-	6	7.434944237918216	other_features	MHS378
DP_00969851	-	480	599.250936329588	other_features	MHS378
DP_00975066	-	86	107.76942355889723	other_features	MHS378
DP_00984719	K02004	50	62.893081761006286	other_features	MHS378
DP_00988094	-	9	11.320754716981131	other_features	MHS378
DP_00988675	-	8	10.062893081761006	other_features	MHS378
DP_00994136	-	103	130.05050505050505	other_features	MHS378
DP_00999397	-	11	13.888888888888888	other_features	MHS378
DP_01006384	-	46	58.30164765525982	other_features	MHS378
DP_01021699	-	67	85.24173027989822	other_features	MHS378
DP_01027226	-	46	58.52417302798982	other_features	MHS378
DP_01027970	-	9	11.494252873563218	other_features	MHS378
DP_01033302	-	15	19.157088122605362	other_features	MHS378
DP_01033314	-	11	14.0485312899106	other_features	MHS378
DP_01038640	-	134	171.13665389527458	other_features	MHS378
DP_01044928	-	14	17.94871794871795	other_features	MHS378
DP_01055573	MYPU_5250	58	74.64607464607464	other_features	MHS378
DP_01064740	-	449	580.1033591731266	other_features	MHS378
DP_01066801	-	18	23.25581395348837	other_features	MHS378
DP_01082742	-	19	24.64332036316472	other_features	MHS378
DP_01085989	-	61	79.11802853437095	other_features	MHS378
DP_01092075	-	30	39.0625	other_features	MHS378
