feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00016888	-	241	103.92410521776628	other_features	MHS586
DP_00072314	-	26	15.873015873015873	other_features	MHS586
DP_00090794	-	182	117.57105943152455	other_features	MHS586
DP_00098785	-	11	7.246376811594203	other_features	MHS586
DP_00106277	-	34	22.803487592219984	other_features	MHS586
DP_00148552	-	69	50.328227571115974	other_features	MHS586
DP_00161636	-	114	84.82142857142857	other_features	MHS586
DP_00190060	-	398	308.52713178294573	other_features	MHS586
DP_00193604	-	8	6.230529595015576	other_features	MHS586
DP_00206966	MYPU_5250	821	650.0395882818686	other_features	MHS586
DP_00217867	-	732	587.9518072289156	other_features	MHS586
DP_00231580	-	74	60.45751633986928	other_features	MHS586
DP_00232048	putative adhesion or S-layer protein	40	32.6797385620915	other_features	MHS586
DP_00233426	hypothetical protein	476	388.8888888888889	other_features	MHS586
DP_00234319	-	96	78.62407862407862	other_features	MHS586
DP_00237226	-	34	27.914614121510674	other_features	MHS586
DP_00243925	-	27	22.332506203473944	other_features	MHS586
DP_00258777	-	103	86.48194794290512	other_features	MHS586
DP_00266931	-	52	44.10517387616624	other_features	MHS586
DP_00287611	-	23	19.91341991341991	other_features	MHS586
DP_00290455	-	81	70.3125	other_features	MHS586
DP_00292106	-	26	22.569444444444446	other_features	MHS586
DP_00292828	-	421	366.4055700609225	other_features	MHS586
DP_00297045	-	469	409.2495636998255	other_features	MHS586
DP_00298271	-	145	126.8591426071741	other_features	MHS586
DP_00303486	-	8	7.036059806508355	other_features	MHS586
DP_00307621	-	60	52.91005291005291	other_features	MHS586
DP_00313540	-	6	5.319148936170214	other_features	MHS586
DP_00319075	adhesion or S-layer protein	101	90.01782531194296	other_features	MHS586
DP_00327636	-	14	12.578616352201259	other_features	MHS586
DP_00349923	-	15	13.736263736263735	other_features	MHS586
DP_00350852	-	68	62.27106227106226	other_features	MHS586
DP_00381231	-	8	7.49063670411985	other_features	MHS586
DP_00404725	-	626	597.8987583572111	other_features	MHS586
DP_00405275	hypothetical protein	220	210.1241642788921	other_features	MHS586
DP_00408661	-	6	5.747126436781609	other_features	MHS586
DP_00425737	-	274	265.50387596899225	other_features	MHS586
DP_00429606	-	20	19.436345966958214	other_features	MHS586
DP_00434584	-	102	99.41520467836257	other_features	MHS586
DP_00462934	-	12	11.904761904761905	other_features	MHS586
DP_00467059	-	24	23.880597014925375	other_features	MHS586
DP_00472965	-	85	84.83033932135729	other_features	MHS586
DP_00482835	-	296	297.18875502008035	other_features	MHS586
DP_00487182	-	10	10.070493454179255	other_features	MHS586
DP_00505597	-	41	41.7940876656473	other_features	MHS586
DP_00511793	-	259	264.8261758691207	other_features	MHS586
DP_00538965	-	119	123.57217030114226	other_features	MHS586
DP_00550313	-	13	13.584117032392895	other_features	MHS586
DP_00553171	-	30	31.347962382445143	other_features	MHS586
DP_00563667	-	27	28.391167192429023	other_features	MHS586
