other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
1MAHG|Others	72	80	S	Source PGD	MHS443	other_OG
1MBRQ|Others	30	104.16666666666667	S	Source PGD	MHS443	other_OG
1MDM3|Others	2	8.771929824561402	S	DUF185 family protein. Source PGD	MHS443	other_OG
1MEH9|Others	1805	5075.246391035865	S	NAD-specific glutamate dehydrogenase. Source PGD	MHS443	other_OG
1MERW|Others	6	16.949152542372882	S	function. Source PGD	MHS443	other_OG
1MFAQ|Others	1000	3144.6540880503144	S	Source PGD	MHS443	other_OG
1MFKV|Others	89	237.33333333333334	L	Origin recognition complex subunit. Source PGD	MHS443	other_OG
1MFXH|Others	129	261.2691148160256	E	Urease. Source PGD	MHS443	other_OG
1MGDI|Others	69	44.57364341085271	L	DNA mismatch repair protein MLH3. Source PGD	MHS443	other_OG
1MH8V|Others	17	42.92929292929293	O	Source PGD	MHS443	other_OG
1MI1Z|Others	34	127.34082397003745	S	function. Source PGD	MHS443	other_OG
1MIFZ|Others	148	268.1159420289855	-	-	MHS443	other_OG
1MJPT|Others	7	32.863849765258216	-	-	MHS443	other_OG
23U59|Others	60	192.30769230769232	E	Catalyzes the NADPH-dependent reduction of L-glutamate 5-phosphate into L-glutamate 5-semialdehyde and phosphate. The product spontaneously undergoes cyclization to form 1-pyrroline-5- carboxylate	MHS443	other_OG
23WMZ|Others	1	3.546099290780142	-	-	MHS443	other_OG
2D537|Others	2	9.66183574879227	-	-	MHS443	other_OG
2EWTI|Others	9	28.476017000607165	-	-	MHS443	other_OG
2F9WG|Others	8	34.324009324009324	S	Pfam:GVQW	MHS443	other_OG
2FC0B|Others	22	86.70046262876215	-	-	MHS443	other_OG
2FDWY|Others	371	1236.6666666666667	-	-	MHS443	other_OG
2NBM6|Others	77	85.4549108583094	E	-	MHS443	other_OG
2QR09|Others	5	14.492753623188406	C	electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity	MHS443	other_OG
2RZGN|Others	764	392.6409288213139	S	plant mutator transposase zinc finger	MHS443	other_OG
2S4G3|Others	1	3.875968992248062	-	-	MHS443	other_OG
2S5UM|Others	1746	3062.2481883207583	C	LAGLIDADG endonuclease	MHS443	other_OG
2S6CP|Others	2	10.75268817204301	-	-	MHS443	other_OG
2S6XN|Others	12	48.19277108433735	-	-	MHS443	other_OG
2S6ZE|Others	68	249.08424908424905	-	-	MHS443	other_OG
2SCCX|Others	28	44.44444444444444	-	-	MHS443	other_OG
2SF6P|Others	486	2103.896103896104	-	-	MHS443	other_OG
2SI06|Others	52	125.08122157244964	-	-	MHS443	other_OG
2SIVR|Others	1	5.05050505050505	V	Beta-lactamase enzyme family	MHS443	other_OG
2SQ9Y|Others	15	58.70786516853932	-	-	MHS443	other_OG
2SR5E|Others	472	1484.2767295597484	-	-	MHS443	other_OG
2SW5Y|Others	693	2486.822686063673	-	-	MHS443	other_OG
2SWXZ|Others	672	2768.3901050691834	-	-	MHS443	other_OG
2SXZZ|Others	15	42.016806722689076	-	-	MHS443	other_OG
2SZSZ|Others	1433	3096.2800883813366	-	-	MHS443	other_OG
2T0F6|Others	555	1539.651727091065	-	-	MHS443	other_OG
2XAWD|Others	92	197.8494623655914	O	Belongs to the peptidase A1 family	MHS443	other_OG
2XDMK|Others	12	69.60167714884696	A	LSM domain	MHS443	other_OG
2XE16|Others	1097	2688.7254901960787	H	Biotin/lipoate A/B protein ligase family	MHS443	other_OG
2XED7|Others	15	28.735632183908045	O	Eukaryotic aspartyl protease	MHS443	other_OG
2XETC|Others	3	18.18181818181818	Q	Belongs to the class-I pyridine nucleotide-disulfide oxidoreductase family	MHS443	other_OG
34GN9|Others	3	14.705882352941178	A	Splicing factor 3B subunit 1	MHS443	other_OG
34GSN|Others	5	17.36111111111111	O	Belongs to the AAA ATPase family	MHS443	other_OG
34GTW|Others	56	82.23201174743025	A	PRO8NT (NUC069), PrP8 N-terminal domain	MHS443	other_OG
34GZY|Others	18	54.86331319082801	OT	motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	MHS443	other_OG
34HDP|Others	44	123.24929971988796	DO	Anaphase promoting complex subunit 8 / Cdc23	MHS443	other_OG
34HEA|Others	5	19.841269841269842	C	NADPH adrenodoxin oxidoreductase, mitochondrial	MHS443	other_OG
34HHS|Others	1	4.219409282700422	EH	acetolactate synthase	MHS443	other_OG
34I4X|Others	1	4.11522633744856	G	Lipase (class 3)	MHS443	other_OG
34IBW|Others	7	34.31372549019608	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS443	other_OG
34IZP|Others	31	43.60056258790436	O	Belongs to the peptidase C19 family	MHS443	other_OG
34J6J|Others	47	209.28132899963884	U	Rab subfamily of small GTPases	MHS443	other_OG
34JC7|Others	130	78.50241545893721	S	Predicted ATPase of the ABC class	MHS443	other_OG
34JFK|Others	24	100	KT	C-terminal domain on Strawberry notch homologue	MHS443	other_OG
34KBX|Others	23	61.82795698924731	DZ	Regulator of chromosome condensation (RCC1) repeat	MHS443	other_OG
34KCG|Others	473	1501.5873015873017	E	Belongs to the peroxidase family	MHS443	other_OG
34KHD|Others	3	12.987012987012987	A	RNA recognition motif	MHS443	other_OG
34KN9|Others	2	5.555555555555555	O	Belongs to the ubiquitin-conjugating enzyme family	MHS443	other_OG
34KUY|Others	50	140.0560224089636	S	Protein of unknown function (DUF1749)	MHS443	other_OG
34MTJ|Others	117	485.4195968120019	S	Acetyltransferase (GNAT) family	MHS443	other_OG
37JFH|Others	68	211.8380062305296	F	belongs to the metallo- dependent hydrolases superfamily. Urease alpha subunit family	MHS443	other_OG
37PTM|Others	37	187.28123728123728	U	Belongs to the small GTPase superfamily. Arf family	MHS443	other_OG
37RKH|Others	23	45.908183632734534	J	transposition, RNA-mediated	MHS443	other_OG
37RRH|Others	50	78.61635220125785	P	DNA RNA polymerases superfamily protein	MHS443	other_OG
