feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00058805	-	122	70.72463768115942	other_features	MHS441
DP_00190060	-	450	348.83720930232556	other_features	MHS441
DP_00206966	MYPU_5250	472	373.7133808392716	other_features	MHS441
DP_00217867	-	46	36.94779116465863	other_features	MHS441
DP_00248563	-	158	131.3383208645054	other_features	MHS441
DP_00491144	-	79	79.79797979797979	other_features	MHS441
DP_00588603	-	33	35.14376996805112	other_features	MHS441
DP_00718457	-	1090	1235.827664399093	other_features	MHS441
DP_00724558	-	94	106.93970420932878	other_features	MHS441
DP_00748644	-	25	28.735632183908045	other_features	MHS441
DP_00789189	-	57	66.66666666666667	other_features	MHS441
DP_00905704	-	51	62.27106227106228	other_features	MHS441
DP_00925857	-	54	66.42066420664207	other_features	MHS441
DP_00994136	-	24	30.3030303030303	other_features	MHS441
DP_01055573	MYPU_5250	125	160.87516087516087	other_features	MHS441
DP_01204937	-	92	123.65591397849462	other_features	MHS441
DP_01232416	-	1774	2403.7940379403794	other_features	MHS441
DP_01290101	-	42	57.85123966942149	other_features	MHS441
DP_01306701	-	24	33.333333333333336	other_features	MHS441
DP_01320793	-	54	75	other_features	MHS441
DP_01355612	MYPU_5250	35	49.226441631504926	other_features	MHS441
DP_01374085	-	27	38.13559322033898	other_features	MHS441
DP_01423428	-	109	155.9370529327611	other_features	MHS441
DP_01497566	K01179	973	1416.3027656477436	other_features	MHS441
DP_01538387	-	35	51.395007342143906	other_features	MHS441
DP_01575619	-	98	145.18518518518516	other_features	MHS441
DP_01593921	-	13	19.345238095238095	other_features	MHS441
DP_01611541	-	5	7.473841554559043	other_features	MHS441
DP_01637982	-	161	242.83559577677224	other_features	MHS441
DP_01698768	-	273	417.43119266055044	other_features	MHS441
DP_01714152	-	79	120.79510703363914	other_features	MHS441
DP_01716083	-	151	231.95084485407065	other_features	MHS441
DP_01721492	-	69	105.99078341013825	other_features	MHS441
DP_01741404	-	1035	1597.2222222222222	other_features	MHS441
DP_01752305	-	61	94.1358024691358	other_features	MHS441
DP_01757224	-	769	1186.7283950617284	other_features	MHS441
DP_01766945	-	111	172.09302325581396	other_features	MHS441
DP_01816298	-	34	53.208137715179966	other_features	MHS441
DP_01828853	-	79	124.21383647798741	other_features	MHS441
DP_01828911	-	219	344.33962264150944	other_features	MHS441
DP_01870082	-	46	73.01587301587301	other_features	MHS441
DP_01932793	-	1226	1964.7435897435898	other_features	MHS441
DP_01936834	-	15	24.03846153846154	other_features	MHS441
DP_01978291	-	13	21.03559870550162	other_features	MHS441
DP_02013157	-	51	82.92682926829268	other_features	MHS441
DP_02021339	-	861	1406.8627450980393	other_features	MHS441
DP_02063563	-	790	1297.208538587849	other_features	MHS441
DP_02101052	-	209	346.60033167495857	other_features	MHS441
DP_02103452	-	33	54.72636815920398	other_features	MHS441
DP_02146063	-	33	55.276381909547744	other_features	MHS441
DP_02155202	-	36	60.301507537688444	other_features	MHS441
DP_02159288	-	1526	2556.1139028475714	other_features	MHS441
DP_02258105	-	1084	1852.9914529914531	other_features	MHS441
DP_02286364	-	27	46.39175257731959	other_features	MHS441
DP_02310527	-	2	3.436426116838488	other_features	MHS441
DP_02323772	-	13	22.452504317789295	other_features	MHS441
DP_02349198	-	2	3.4722222222222223	other_features	MHS441
DP_02351928	-	67	116.31944444444446	other_features	MHS441
DP_02396614	-	26	45.375218150087264	other_features	MHS441
DP_02398617	-	558	973.8219895287959	other_features	MHS441
DP_02408324	-	65	114.03508771929826	other_features	MHS441
DP_02416688	-	75	131.57894736842107	other_features	MHS441
DP_02428365	-	2	3.5087719298245617	other_features	MHS441
DP_02436964	-	54	95.23809523809524	other_features	MHS441
DP_02447350	-	12	21.164021164021165	other_features	MHS441
DP_02498814	-	213	377.65957446808517	other_features	MHS441
DP_02502165	-	66	117.6470588235294	other_features	MHS441
DP_02506890	-	42	74.8663101604278	other_features	MHS441
DP_02523643	-	4	7.1301247771836	other_features	MHS441
DP_02542277	-	733	1313.6200716845876	other_features	MHS441
DP_02555948	-	42	75.26881720430107	other_features	MHS441
DP_02555969	-	60	107.5268817204301	other_features	MHS441
DP_02597585	-	44	79.27927927927927	other_features	MHS441
DP_02606728	-	64	115.94202898550724	other_features	MHS441
DP_02628788	-	35	63.40579710144927	other_features	MHS441
DP_02636200	-	215	391.6211293260473	other_features	MHS441
DP_02652325	-	2	3.6429872495446265	other_features	MHS441
DP_02657511	-	51	92.89617486338797	other_features	MHS441
DP_02687755	-	12	21.978021978021978	other_features	MHS441
DP_02699586	-	6	10.989010989010989	other_features	MHS441
DP_02727199	-	9	16.574585635359114	other_features	MHS441
DP_02730790	-	3	5.524861878453038	other_features	MHS441
DP_02739420	-	14	25.925925925925924	other_features	MHS441
DP_02746358	-	752	1392.5925925925926	other_features	MHS441
DP_02749005	-	27	50	other_features	MHS441
DP_02809430	-	3006	5597.765363128491	other_features	MHS441
DP_02828393	-	662	1239.7003745318352	other_features	MHS441
DP_02828422	-	5	9.363295880149812	other_features	MHS441
DP_02846410	-	4	7.49063670411985	other_features	MHS441
DP_02850445	-	12	22.598870056497173	other_features	MHS441
DP_02887519	-	28	53.03030303030303	other_features	MHS441
DP_02924394	-	202	384.76190476190476	other_features	MHS441
DP_02961897	-	7	13.333333333333332	other_features	MHS441
DP_03000172	-	4	7.662835249042145	other_features	MHS441
DP_03012087	-	3	5.780346820809249	other_features	MHS441
DP_03028726	-	65	125.24084778420038	other_features	MHS441
DP_03029122	-	14	26.97495183044316	other_features	MHS441
DP_03063658	-	5	9.689922480620154	other_features	MHS441
DP_03146585	-	2	3.9215686274509802	other_features	MHS441
DP_03165696	-	10	19.723865877712033	other_features	MHS441
DP_03173175	-	5	9.861932938856016	other_features	MHS441
DP_03173571	-	34	67.0611439842209	other_features	MHS441
DP_03176382	-	2	3.9447731755424065	other_features	MHS441
DP_03178882	-	19	37.47534516765286	other_features	MHS441
DP_03211687	-	37	73.41269841269842	other_features	MHS441
DP_03234935	-	3	5.9523809523809526	other_features	MHS441
DP_03235409	-	50	99.2063492063492	other_features	MHS441
DP_03236583	-	118	234.12698412698413	other_features	MHS441
DP_03236591	-	19	37.698412698412696	other_features	MHS441
DP_03268216	-	13	25.948103792415168	other_features	MHS441
DP_03274363	-	51	101.79640718562874	other_features	MHS441
DP_03278836	-	40	79.84031936127745	other_features	MHS441
DP_03279266	-	17	33.93213572854292	other_features	MHS441
DP_03318798	-	126	253.0120481927711	other_features	MHS441
DP_03337042	-	43	86.86868686868686	other_features	MHS441
DP_03347035	-	2	4.040404040404041	other_features	MHS441
DP_03349194	-	3	6.0606060606060606	other_features	MHS441
DP_03390513	-	10	20.449897750511248	other_features	MHS441
DP_03396234	-	53	108.38445807770961	other_features	MHS441
DP_03407432	-	3	6.134969325153374	other_features	MHS441
DP_03416098	-	7	14.40329218106996	other_features	MHS441
DP_03420840	-	143	294.238683127572	other_features	MHS441
DP_03435154	-	2	4.11522633744856	other_features	MHS441
DP_03437462	-	58	120.08281573498965	other_features	MHS441
DP_03444252	-	4	8.281573498964804	other_features	MHS441
DP_03477107	-	38	79.16666666666667	other_features	MHS441
DP_03487329	-	1125	2343.75	other_features	MHS441
DP_03496486	-	5	10.482180293501049	other_features	MHS441
DP_03508992	-	5	10.482180293501049	other_features	MHS441
DP_03538140	-	2	4.219409282700422	other_features	MHS441
DP_03547899	-	82	174.09766454352442	other_features	MHS441
DP_03569419	-	11	23.504273504273502	other_features	MHS441
DP_03572185	-	36	76.92307692307692	other_features	MHS441
DP_03577790	-	3	6.41025641025641	other_features	MHS441
DP_03591268	-	64	136.75213675213675	other_features	MHS441
DP_03593295	-	15	32.05128205128205	other_features	MHS441
DP_03603854	-	3	6.451612903225806	other_features	MHS441
DP_03606642	-	9	19.35483870967742	other_features	MHS441
DP_03635864	-	25	54.11255411255411	other_features	MHS441
DP_03648439	-	11	23.965141612200433	other_features	MHS441
DP_03653609	-	4	8.714596949891067	other_features	MHS441
DP_03656016	-	2	4.357298474945534	other_features	MHS441
DP_03656725	-	2	4.357298474945534	other_features	MHS441
DP_03704079	-	3	6.622516556291391	other_features	MHS441
DP_03705331	-	14	30.905077262693155	other_features	MHS441
DP_03722851	-	6	13.245033112582782	other_features	MHS441
DP_03751192	-	20	44.44444444444444	other_features	MHS441
DP_03773518	-	166	371.36465324384784	other_features	MHS441
DP_03809869	-	12	27.210884353741495	other_features	MHS441
DP_03814762	-	2	4.535147392290249	other_features	MHS441
DP_03818943	-	54	122.44897959183673	other_features	MHS441
DP_03834531	-	29	65.75963718820861	other_features	MHS441
DP_03839997	-	21	47.945205479452056	other_features	MHS441
DP_03844126	-	40	91.32420091324201	other_features	MHS441
DP_03845009	-	4	9.132420091324201	other_features	MHS441
DP_03859296	-	40	91.32420091324201	other_features	MHS441
DP_03868691	-	19	43.67816091954023	other_features	MHS441
DP_03872961	-	2	4.597701149425287	other_features	MHS441
DP_03886290	-	2	4.597701149425287	other_features	MHS441
DP_03897178	-	4	9.25925925925926	other_features	MHS441
DP_03909698	-	26	60.18518518518518	other_features	MHS441
DP_03924016	-	4	9.324009324009324	other_features	MHS441
DP_03935148	-	2	4.662004662004662	other_features	MHS441
DP_03946431	-	44	102.56410256410257	other_features	MHS441
DP_03971654	-	146	342.7230046948357	other_features	MHS441
DP_03994472	-	8	18.912529550827422	other_features	MHS441
DP_04012723	-	4	9.523809523809524	other_features	MHS441
DP_04020656	-	14	33.333333333333336	other_features	MHS441
DP_04034103	-	38	91.12709832134293	other_features	MHS441
DP_04040905	-	2	4.796163069544365	other_features	MHS441
DP_04042294	-	3	7.194244604316547	other_features	MHS441
DP_04058786	-	33	79.13669064748201	other_features	MHS441
DP_04059246	-	42	100.71942446043165	other_features	MHS441
DP_04060509	-	30	71.94244604316548	other_features	MHS441
DP_04063718	-	2	4.830917874396135	other_features	MHS441
DP_04106179	-	2	4.866180048661801	other_features	MHS441
DP_04117385	-	8	19.464720194647203	other_features	MHS441
DP_04122247	-	3	7.352941176470589	other_features	MHS441
DP_04132181	-	2	4.901960784313726	other_features	MHS441
DP_04150309	-	3	7.4074074074074066	other_features	MHS441
DP_04159045	-	2	4.938271604938271	other_features	MHS441
DP_04159878	-	2	4.938271604938271	other_features	MHS441
DP_04166409	-	3	7.4074074074074066	other_features	MHS441
DP_04170550	-	32	79.01234567901234	other_features	MHS441
DP_04172767	-	2	4.938271604938271	other_features	MHS441
DP_04179809	-	2	4.975124378109452	other_features	MHS441
DP_04197536	-	39	97.01492537313432	other_features	MHS441
DP_04217961	-	2	5.012531328320802	other_features	MHS441
DP_04218856	-	51	127.81954887218045	other_features	MHS441
DP_04219311	-	15	37.59398496240601	other_features	MHS441
DP_04225846	-	2	5.012531328320802	other_features	MHS441
DP_04254249	-	37	93.43434343434343	other_features	MHS441
DP_04261467	-	2	5.05050505050505	other_features	MHS441
DP_04265029	-	86	217.17171717171715	other_features	MHS441
DP_04268008	-	39	98.48484848484848	other_features	MHS441
DP_04275908	-	98	249.36386768447835	other_features	MHS441
DP_04296497	-	2	5.089058524173028	other_features	MHS441
DP_04297131	-	2	5.089058524173028	other_features	MHS441
DP_04302507	-	2	5.128205128205128	other_features	MHS441
DP_04309524	-	39	100	other_features	MHS441
DP_04312128	-	2	5.128205128205128	other_features	MHS441
DP_04312142	-	46	117.94871794871794	other_features	MHS441
DP_04312517	-	2	5.128205128205128	other_features	MHS441
DP_04315324	-	113	289.7435897435897	other_features	MHS441
DP_04318211	-	15	38.46153846153846	other_features	MHS441
DP_04326688	-	22	56.41025641025641	other_features	MHS441
DP_04328535	-	19	48.717948717948715	other_features	MHS441
DP_04332124	-	32	82.68733850129199	other_features	MHS441
DP_04332236	-	5045	13036.175710594314	other_features	MHS441
DP_04334478	-	6	15.503875968992247	other_features	MHS441
DP_04347543	-	3	7.751937984496124	other_features	MHS441
DP_04361628	-	7	18.08785529715762	other_features	MHS441
DP_04363215	-	2	5.208333333333333	other_features	MHS441
DP_04369178	-	10	26.041666666666668	other_features	MHS441
DP_04371526	-	2	5.208333333333333	other_features	MHS441
DP_04377913	-	2	5.208333333333333	other_features	MHS441
DP_04390281	-	7	18.229166666666668	other_features	MHS441
DP_04411956	-	13	34.120734908136484	other_features	MHS441
DP_04417905	-	22	57.74278215223097	other_features	MHS441
DP_04426303	-	35	92.5925925925926	other_features	MHS441
DP_04430125	-	2	5.291005291005291	other_features	MHS441
DP_04435238	-	2	5.291005291005291	other_features	MHS441
DP_04458732	-	7	18.666666666666668	other_features	MHS441
DP_04464362	-	23	61.333333333333336	other_features	MHS441
DP_04472745	-	126	336	other_features	MHS441
DP_04475140	-	8	21.333333333333332	other_features	MHS441
DP_04476084	-	9	24	other_features	MHS441
DP_04478160	-	16	42.666666666666664	other_features	MHS441
DP_04485624	-	5	13.333333333333334	other_features	MHS441
DP_04490117	-	3	8.064516129032258	other_features	MHS441
DP_04498829	-	7	18.817204301075268	other_features	MHS441
DP_04499912	-	6	16.129032258064516	other_features	MHS441
