feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00016888	-	83	35.79128934885727	other_features	MHS412
DP_00049630	hypothetical protein	96	53.33333333333333	other_features	MHS412
DP_00058805	-	285	165.2173913043478	other_features	MHS412
DP_00072219	-	46	28.031687995124923	other_features	MHS412
DP_00097708	-	210	138.06706114398423	other_features	MHS412
DP_00128391	-	67	47.01754385964912	other_features	MHS412
DP_00148552	-	61	44.49307075127644	other_features	MHS412
DP_00161636	-	110	81.84523809523809	other_features	MHS412
DP_00190060	-	812	629.4573643410853	other_features	MHS412
DP_00206090	-	110	87.09422011084719	other_features	MHS412
DP_00206966	MYPU_5250	1596	1263.6579572446558	other_features	MHS412
DP_00217867	-	732	587.9518072289156	other_features	MHS412
DP_00231580	-	39	31.862745098039216	other_features	MHS412
DP_00237226	-	45	36.94581280788177	other_features	MHS412
DP_00248551	-	113	93.93183707398171	other_features	MHS412
DP_00248563	-	215	178.71986699916874	other_features	MHS412
DP_00258777	-	64	53.73635600335852	other_features	MHS412
DP_00284940	adhesion or S-layer protein	41	35.40587219343696	other_features	MHS412
DP_00292828	-	174	151.4360313315927	other_features	MHS412
DP_00297045	-	447	390.05235602094245	other_features	MHS412
DP_00298271	-	127	111.11111111111111	other_features	MHS412
DP_00301523	-	65	57.01754385964913	other_features	MHS412
DP_00303486	-	122	107.29991204925241	other_features	MHS412
DP_00303503	-	17	14.951627088830255	other_features	MHS412
DP_00307621	-	10	8.818342151675486	other_features	MHS412
DP_00309204	-	53	46.86118479221928	other_features	MHS412
DP_00327176	-	19	17.07097933513028	other_features	MHS412
DP_00342154	-	74	67.21162579473206	other_features	MHS412
DP_00350852	-	19	17.399267399267398	other_features	MHS412
DP_00381231	-	9	8.42696629213483	other_features	MHS412
DP_00404725	-	267	255.01432664756447	other_features	MHS412
DP_00435609	-	130	126.70565302144249	other_features	MHS412
DP_00440921	-	67	65.49364613880743	other_features	MHS412
DP_00447288	-	134	131.76007866273355	other_features	MHS412
DP_00482835	-	97	97.38955823293173	other_features	MHS412
DP_00491144	-	33	33.333333333333336	other_features	MHS412
DP_00505597	-	98	99.8980632008155	other_features	MHS412
DP_00511793	-	58	59.30470347648262	other_features	MHS412
DP_00538965	-	28	29.075804776739357	other_features	MHS412
DP_00542396	-	38	39.46002076843198	other_features	MHS412
