other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
1MAHG|Others	25	27.77777777777778	S	Source PGD	MHS351	other_OG
1MBRQ|Others	1	3.4722222222222223	S	Source PGD	MHS351	other_OG
1MDJP|Others	42	35.08771929824561	J	Exosome complex exonuclease MTR3. Source PGD	MHS351	other_OG
1MEH9|Others	219	866.2536294115241	S	NAD-specific glutamate dehydrogenase. Source PGD	MHS351	other_OG
1MFAQ|Others	394	1238.993710691824	S	Source PGD	MHS351	other_OG
1MFXH|Others	6	11.695906432748538	E	Urease. Source PGD	MHS351	other_OG
1MI1Z|Others	15	56.17977528089887	S	function. Source PGD	MHS351	other_OG
1MIFZ|Others	8	14.492753623188404	-	-	MHS351	other_OG
1MJPT|Others	1	4.694835680751174	-	-	MHS351	other_OG
1MK9K|Others	26	82.53968253968254	S	NAD-specific glutamate dehydrogenase. Source PGD	MHS351	other_OG
23U59|Others	8	25.641025641025642	E	Catalyzes the NADPH-dependent reduction of L-glutamate 5-phosphate into L-glutamate 5-semialdehyde and phosphate. The product spontaneously undergoes cyclization to form 1-pyrroline-5- carboxylate	MHS351	other_OG
243W1|Others	4	7.575757575757575	L	Resolvase, N terminal domain	MHS351	other_OG
2EWTI|Others	3	11.11111111111111	-	-	MHS351	other_OG
2F24S|Others	5	17.54385964912281	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS351	other_OG
2F9WG|Others	1	5.208333333333333	S	Pfam:GVQW	MHS351	other_OG
2FC0B|Others	3	13.532282282282281	-	-	MHS351	other_OG
2FDWY|Others	168	560	-	-	MHS351	other_OG
2RZGN|Others	141	71.86544342507645	S	plant mutator transposase zinc finger	MHS351	other_OG
2S5UM|Others	604	1038.0138469250871	C	LAGLIDADG endonuclease	MHS351	other_OG
2S6ZE|Others	527	1564.094936817477	-	-	MHS351	other_OG
2S72P|Others	9	15.463917525773196	-	-	MHS351	other_OG
2S75Z|Others	3	14.05951405951406	-	-	MHS351	other_OG
2S761|Others	6	18.69158878504673	-	-	MHS351	other_OG
2SCCX|Others	34	53.96825396825397	-	-	MHS351	other_OG
2SEYV|Others	35	93.33333333333333	-	-	MHS351	other_OG
2SF6P|Others	32	138.52813852813853	-	-	MHS351	other_OG
2SI06|Others	99	223.45679012345678	-	-	MHS351	other_OG
2SJYH|Others	12	70.17543859649122	G	Glycosyl hydrolases family 43	MHS351	other_OG
2SQ9Y|Others	4	14.9812734082397	-	-	MHS351	other_OG
