other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
1MJPT|Others	4	18.779342723004696	-	-	MHS410	other_OG
23T3M|Others	2	7.326007326007326	C	COG1014 Pyruvate ferredoxin oxidoreductase and related 2-oxoacid ferredoxin oxidoreductases, gamma subunit	MHS410	other_OG
23TM2|Others	274	199.854121079504	H	COG0476 Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 2	MHS410	other_OG
2EPPS|Others	1	5.555555555555555	-	-	MHS410	other_OG
2NAJ9|Others	18	12	V	HsdM N-terminal domain	MHS410	other_OG
2QR09|Others	7	24.56140350877193	C	electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity	MHS410	other_OG
2QRX1|Others	4	15.15151515151515	S	cell-matrix adhesion	MHS410	other_OG
2S2UT|Others	4	16.877637130801688	S	RNA folding	MHS410	other_OG
2S5UM|Others	6	6.430868167202572	C	LAGLIDADG endonuclease	MHS410	other_OG
2S6ZE|Others	2	6.5359477124183005	-	-	MHS410	other_OG
2S75Z|Others	7	20.101483216237312	-	-	MHS410	other_OG
2S761|Others	4	12.461059190031152	-	-	MHS410	other_OG
2S7N1|Others	68	70.83333333333334	S	Initiator Replication protein	MHS410	other_OG
2SCCX|Others	23	36.507936507936506	-	-	MHS410	other_OG
2SNFB|Others	1	4.166666666666667	-	-	MHS410	other_OG
2SQ9Y|Others	2	10.256410256410255	-	-	MHS410	other_OG
2SRBY|Others	3	7.518796992481203	-	-	MHS410	other_OG
2SW5Y|Others	8	31.652934878741327	-	-	MHS410	other_OG
2SXH0|Others	2	8.658008658008658	-	-	MHS410	other_OG
2SYT3|Others	2	8.438818565400844	-	-	MHS410	other_OG
2XABN|Others	2	6.472491909385114	A	PROCN (NUC071) domain	MHS410	other_OG
2XAJK|Others	1	3.623188405797101	A	bromo domain	MHS410	other_OG
2XETT|Others	2	6.944444444444445	C	Component of the cytochrome b6-f complex, which mediates electron transfer between photosystem II (PSII) and photosystem I (PSI), cyclic electron flow around PSI, and state transitions	MHS410	other_OG
2XF0J|Others	4	9.324009324009324	C	Photosynthetic reaction centre protein	MHS410	other_OG
2XF2F|Others	4	13.745704467353953	G	Belongs to the ribulose-phosphate 3-epimerase family	MHS410	other_OG
34HGU|Others	2	4.694835680751174	E	Beta-eliminating lyase	MHS410	other_OG
34JHZ|Others	7	10.51051051051051	C	PsaA and PsaB bind P700, the primary electron donor of photosystem I (PSI), as well as the electron acceptors A0, A1 and FX. PSI is a plastocyanin cytochrome c6-ferredoxin oxidoreductase, converting photonic excitation into a charge separation, which transfers an electron from the donor P700 chlorophyll pair to the spectroscopically characterized acceptors A0, A1, FX, FA and FB in turn. Oxidized P700 is reduced on the lumenal side of the thylakoid membrane by plastocyanin or cytochrome c6	MHS410	other_OG
34JJ6|Others	1	3.367003367003367	P	The light-harvesting complex (LHC) functions as a light receptor, it captures and delivers excitation energy to photosystems with which it is closely associated	MHS410	other_OG
